drosophila_melanogaster FBgn0033177
caenorhabditis_elegans_strain_n2 WBGene00012369
mastacembelus_armatus ENSMAMG00000005348
mastacembelus_armatus ENSMAMG00000005356
oryzias_latipes_asm223471v1 ENSORLG00020002052
cynoglossus_semilaevis ENSCSEG00000012558
scophthalmus_maximus ENSSMAG00000002733
scophthalmus_maximus ENSSMAG00000002703
labrus_bergylta ENSLBEG00000019013
labrus_bergylta ENSLBEG00000014407
mola_mola ENSMMOG00000020330
gasterosteus_aculeatus ENSGACG00000004351
periophthalmus_magnuspinnatus ENSPMGG00000004109
periophthalmus_magnuspinnatus ENSPMGG00000004113
takifugu_rubripes ENSTRUG00000005024
takifugu_rubripes ENSTRUG00000025867
tetraodon_nigroviridis ENSTNIG00000002584
hippocampus_comes ENSHCOG00000021107
hippocampus_comes ENSHCOG00000008960
monopterus_albus ENSMALG00000009343
monopterus_albus ENSMALG00000009372
anabas_testudineus ENSATEG00000013546
seriola_lalandi_dorsalis ENSSLDG00000019271
seriola_lalandi_dorsalis ENSSLDG00000019244
seriola_dumerili ENSSDUG00000010063
amphiprion_percula ENSAPEG00000002417
amphiprion_ocellaris ENSAOCG00000013260
acanthochromis_polyacanthus ENSAPOG00000007715
neolamprologus_brichardi ENSNBRG00000005594
neolamprologus_brichardi ENSNBRG00000005578
pundamilia_nyererei ENSPNYG00000020131
haplochromis_burtoni ENSHBUG00000012392
astatotilapia_calliptera ENSACLG00000015454
maylandia_zebra ENSMZEG00005014459
oreochromis_niloticus ENSONIG00000013878
amphilophus_citrinellus ENSACIG00000022700
amphilophus_citrinellus ENSACIG00000022692
fundulus_heteroclitus ENSFHEG00000004513
cyprinodon_variegatus ENSCVAG00000010193
xiphophorus_couchianus ENSXCOG00000004743
xiphophorus_couchianus ENSXCOG00000004741
xiphophorus_maculatus ENSXMAG00000018423
gambusia_affinis ENSGAFG00000011690
poecilia_formosa ENSPFOG00000009696
poecilia_mexicana ENSPMEG00000007719
poecilia_latipinna ENSPLAG00000010706
poecilia_reticulata ENSPREG00000004251
