drosophila_melanogaster FBgn0035285
caenorhabditis_elegans_strain_n2 WBGene00017676
castor_canadensis ENSCCNG00000018249
dipodomys_ordii ENSDORG00000014535
mus_spicilegus ENSMSIG00000006594
rattus_norvegicus ENSRNOG00000022153
meriones_unguiculatus ENSMUGG00000013429
peromyscus_maniculatus_bairdii ENSPEMG00000008430
microtus_ochrogaster ENSMOCG00000002494
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010615
cricetulus_griseus_crigri-picr ENSCGRG00015019069
cricetulus_griseus_crigri_1.0 ENSCGRG00000013212
mesocricetus_auratus ENSMAUG00000017612
nannospalax_galili ENSNGAG00000017238
octodon_degus ENSODEG00000017587
octodon_degus ENSODEG00000011204
chinchilla_lanigera ENSCLAG00000016841
cavia_porcellus ENSCPOG00000034721
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010106
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011475
ochotona_princeps ENSOPRG00000000092
prolemur_simus ENSPSMG00000017552
microcebus_murinus ENSMICG00000031454
propithecus_coquereli ENSPCOG00000014918
otolemur_garnettii ENSOGAG00000030275
pan_paniscus ENSPPAG00000038698
pan_troglodytes ENSPTRG00000003963
homo_sapiens ENSG00000172663
gorilla_gorilla ENSGGOG00000042077
pongo_abelii ENSPPYG00000004100
nomascus_leucogenys ENSNLEG00000006430
colobus_angolensis_palliatus ENSCANG00000043550
piliocolobus_tephrosceles ENSPTEG00000032363
rhinopithecus_bieti ENSRBIG00000030826
rhinopithecus_roxellana ENSRROG00000040406
cercocebus_atys ENSCATG00000041128
mandrillus_leucophaeus ENSMLEG00000027441
macaca_fascicularis ENSMFAG00000030408
macaca_mulatta ENSMMUG00000005493
macaca_nemestrina ENSMNEG00000041551
theropithecus_gelada ENSTGEG00000003894
papio_anubis ENSPANG00000007007
chlorocebus_sabaeus ENSCSAG00000008641
cebus_capucinus_imitator ENSCCAG00000004430
callithrix_jacchus ENSCJAG00000000933
saimiri_boliviensis_boliviensis ENSSBOG00000027525
aotus_nancymaae ENSANAG00000033007
neovison_vison ENSNVIG00000013113
mustela_putorius_furo ENSMPUG00000003942
ursus_americanus ENSUAMG00000005817
ailuropoda_melanoleuca ENSAMEG00000000928
vulpes_vulpes ENSVVUG00000010350
canis_lupus_familiaris ENSCAFG00000011535
felis_catus ENSFCAG00000031246
panthera_pardus ENSPPRG00000008976
equus_asinus_asinus ENSEASG00005005932
equus_caballus ENSECAG00000016857
pteropus_vampyrus ENSPVAG00000008578
ovis_aries ENSOARG00000012348
capra_hircus ENSCHIG00000013846
bison_bison_bison ENSBBBG00000011488
bos_taurus ENSBTAG00000004786
tursiops_truncatus ENSTTRG00000013264
sus_scrofa ENSSSCG00000012905
myotis_lucifugus ENSMLUG00000005143
panthera_tigris_altaica ENSPTIG00000013619
fukomys_damarensis ENSFDAG00000008296
carlito_syrichta ENSTSYG00000031661
urocitellus_parryii ENSUPAG00010007965
ictidomys_tridecemlineatus ENSSTOG00000015718
marmota_marmota_marmota ENSMMMG00000021986
jaculus_jaculus ENSJJAG00000016692
sorex_araneus ENSSARG00000006418
bos_mutus ENSBMUG00000021649
procavia_capensis ENSPCAG00000008770
erinaceus_europaeus ENSEEUG00000015764
notamacropus_eugenii ENSMEUG00000000469
phascolarctos_cinereus ENSPCIG00000003975
monodelphis_domestica ENSMODG00000024112
latimeria_chalumnae ENSLACG00000003126
paramormyrops_kingsleyae ENSPKIG00000024793
scleropages_formosus ENSSFOG00015000819
oryzias_latipes_asm223471v1 ENSORLG00020022024
oryzias_latipes_asm223469v1 ENSORLG00015002474
oryzias_latipes_asm223467v1 ENSORLG00000005906
oryzias_melastigma ENSOMEG00000010469
mola_mola ENSMMOG00000007216
hippocampus_comes ENSHCOG00000001994
cynoglossus_semilaevis ENSCSEG00000008815
takifugu_rubripes ENSTRUG00000004238
tetraodon_nigroviridis ENSTNIG00000019662
labrus_bergylta ENSLBEG00000027762
scophthalmus_maximus ENSSMAG00000009611
astatotilapia_calliptera ENSACLG00000017254
maylandia_zebra ENSMZEG00005023647
haplochromis_burtoni ENSHBUG00000003644
pundamilia_nyererei ENSPNYG00000022770
neolamprologus_brichardi ENSNBRG00000014928
oreochromis_niloticus ENSONIG00000014624
amphilophus_citrinellus ENSACIG00000009851
anabas_testudineus ENSATEG00000018277
monopterus_albus ENSMALG00000004908
seriola_dumerili ENSSDUG00000000262
seriola_lalandi_dorsalis ENSSLDG00000003494
mastacembelus_armatus ENSMAMG00000019010
amphiprion_ocellaris ENSAOCG00000009171
amphiprion_percula ENSAPEG00000018129
acanthochromis_polyacanthus ENSAPOG00000010860
stegastes_partitus ENSSPAG00000001503
gasterosteus_aculeatus ENSGACG00000018056
fundulus_heteroclitus ENSFHEG00000007796
cyprinodon_variegatus ENSCVAG00000010077
xiphophorus_maculatus ENSXMAG00000009915
xiphophorus_couchianus ENSXCOG00000000841
gambusia_affinis ENSGAFG00000020563
poecilia_formosa ENSPFOG00000007689
poecilia_latipinna ENSPLAG00000002167
poecilia_mexicana ENSPMEG00000017645
poecilia_reticulata ENSPREG00000008637
kryptolebias_marmoratus ENSKMAG00000000092
periophthalmus_magnuspinnatus ENSPMGG00000001692
gadus_morhua ENSGMOG00000013221
esox_lucius ENSELUG00000023207
astyanax_mexicanus ENSAMXG00000036971
pygocentrus_nattereri ENSPNAG00000013649
ictalurus_punctatus ENSIPUG00000002462
danio_rerio ENSDARG00000024828
petromyzon_marinus ENSPMAG00000003632
