drosophila_melanogaster FBgn0039640
caenorhabditis_elegans_strain_n2 WBGene00013166
paramormyrops_kingsleyae ENSPKIG00000013636
scleropages_formosus ENSSFOG00015019305
paramormyrops_kingsleyae ENSPKIG00000020321
pygocentrus_nattereri ENSPNAG00000002353
astyanax_mexicanus ENSAMXG00000020653
ictalurus_punctatus ENSIPUG00000023238
danio_rerio ENSDARG00000041083
xiphophorus_maculatus ENSXMAG00000015758
xiphophorus_couchianus ENSXCOG00000020698
gambusia_affinis ENSGAFG00000021932
poecilia_formosa ENSPFOG00000005774
poecilia_reticulata ENSPREG00000002566
poecilia_mexicana ENSPMEG00000018989
poecilia_latipinna ENSPLAG00000023544
fundulus_heteroclitus ENSFHEG00000021404
cyprinodon_variegatus ENSCVAG00000002017
kryptolebias_marmoratus ENSKMAG00000006174
oryzias_latipes_asm223467v1 ENSORLG00000019272
oryzias_latipes_asm223469v1 ENSORLG00015022421
oryzias_melastigma ENSOMEG00000010208
maylandia_zebra ENSMZEG00005015914
astatotilapia_calliptera ENSACLG00000002651
haplochromis_burtoni ENSHBUG00000020656
pundamilia_nyererei ENSPNYG00000020252
oreochromis_niloticus ENSONIG00000010823
neolamprologus_brichardi ENSNBRG00000022087
amphilophus_citrinellus ENSACIG00000007940
amphiprion_ocellaris ENSAOCG00000023290
amphiprion_percula ENSAPEG00000008695
acanthochromis_polyacanthus ENSAPOG00000013709
stegastes_partitus ENSSPAG00000006180
mastacembelus_armatus ENSMAMG00000013931
monopterus_albus ENSMALG00000008399
anabas_testudineus ENSATEG00000007958
seriola_lalandi_dorsalis ENSSLDG00000020348
seriola_dumerili ENSSDUG00000014458
labrus_bergylta ENSLBEG00000009656
scophthalmus_maximus ENSSMAG00000017359
gasterosteus_aculeatus ENSGACG00000002363
hippocampus_comes ENSHCOG00000014979
cynoglossus_semilaevis ENSCSEG00000021448
periophthalmus_magnuspinnatus ENSPMGG00000009164
tetraodon_nigroviridis ENSTNIG00000002971
gadus_morhua ENSGMOG00000017152
danio_rerio ENSDARG00000089706
astyanax_mexicanus ENSAMXG00000021464
oryzias_latipes_asm223469v1 ENSORLG00015016620
eptatretus_burgeri ENSEBUG00000012322
eptatretus_burgeri ENSEBUG00000010884
ciona_intestinalis ENSCING00000004939
ciona_savignyi ENSCSAVG00000001043
ciona_savignyi ENSCSAVG00000004203
ciona_savignyi ENSCSAVG00000002239
ciona_intestinalis ENSCING00000022842
ciona_savignyi ENSCSAVG00000003532
