drosophila_melanogaster FBgn0002989
caenorhabditis_elegans_strain_n2 WBGene00004298
phascolarctos_cinereus ENSPCIG00000029032
notamacropus_eugenii ENSMEUG00000006793
sarcophilus_harrisii ENSSHAG00000000110
monodelphis_domestica ENSMODG00000002032
equus_asinus_asinus ENSEASG00005004511
equus_caballus ENSECAG00000008760
vicugna_pacos ENSVPAG00000011494
erinaceus_europaeus ENSEEUG00000008113
ursus_americanus ENSUAMG00000011824
ursus_maritimus ENSUMAG00000023603
ailuropoda_melanoleuca ENSAMEG00000013902
mustela_putorius_furo ENSMPUG00000012883
neovison_vison ENSNVIG00000019605
canis_lupus_familiaris ENSCAFG00000004272
canis_lupus_dingo ENSCAFG00020015066
vulpes_vulpes ENSVVUG00000007201
panthera_pardus ENSPPRG00000010317
panthera_tigris_altaica ENSPTIG00000012200
felis_catus ENSFCAG00000003444
bos_mutus ENSBMUG00000018748
bos_taurus ENSBTAG00000019901
bison_bison_bison ENSBBBG00000015678
ovis_aries ENSOARG00000002264
capra_hircus ENSCHIG00000020118
tursiops_truncatus ENSTTRG00000006315
sus_scrofa ENSSSCG00000003905
myotis_lucifugus ENSMLUG00000003763
castor_canadensis ENSCCNG00000019141
dipodomys_ordii ENSDORG00000002632
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027297
mus_spicilegus ENSMSIG00000014901
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028702
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026325
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028657
rattus_norvegicus ENSRNOG00000013148
meriones_unguiculatus ENSMUGG00000021417
meriones_unguiculatus ENSMUGG00000021624
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014807
cricetulus_griseus_crigri-picr ENSCGRG00015024107
cricetulus_griseus_crigri_1.0 ENSCGRG00000016038
mesocricetus_auratus ENSMAUG00000020076
microtus_ochrogaster ENSMOCG00000001778
peromyscus_maniculatus_bairdii ENSPEMG00000011422
nannospalax_galili ENSNGAG00000024213
jaculus_jaculus ENSJJAG00000018073
jaculus_jaculus ENSJJAG00000000235
urocitellus_parryii ENSUPAG00010020396
ictidomys_tridecemlineatus ENSSTOG00000029125
spermophilus_dauricus ENSSDAG00000003374
marmota_marmota_marmota ENSMMMG00000018505
cavia_porcellus ENSCPOG00000006768
cavia_aperea ENSCAPG00000009168
octodon_degus ENSODEG00000008519
chinchilla_lanigera ENSCLAG00000004645
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000753
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100016987
fukomys_damarensis ENSFDAG00000007806
oryctolagus_cuniculus ENSOCUG00000005229
ochotona_princeps ENSOPRG00000016016
pan_troglodytes ENSPTRG00000000689
pan_paniscus ENSPPAG00000031222
homo_sapiens ENSG00000085999
gorilla_gorilla ENSGGOG00000010602
pongo_abelii ENSPPYG00000001398
nomascus_leucogenys ENSNLEG00000016548
colobus_angolensis_palliatus ENSCANG00000034891
piliocolobus_tephrosceles ENSPTEG00000037376
rhinopithecus_roxellana ENSRROG00000020844
rhinopithecus_bieti ENSRBIG00000043495
mandrillus_leucophaeus ENSMLEG00000038145
cercocebus_atys ENSCATG00000030589
macaca_fascicularis ENSMFAG00000031241
macaca_mulatta ENSMMUG00000011568
macaca_nemestrina ENSMNEG00000038562
chlorocebus_sabaeus ENSCSAG00000001229
papio_anubis ENSPANG00000016295
theropithecus_gelada ENSTGEG00000000858
saimiri_boliviensis_boliviensis ENSSBOG00000024672
cebus_capucinus_imitator ENSCCAG00000025783
callithrix_jacchus ENSCJAG00000021080
aotus_nancymaae ENSANAG00000035439
carlito_syrichta ENSTSYG00000002032
prolemur_simus ENSPSMG00000013757
microcebus_murinus ENSMICG00000003266
propithecus_coquereli ENSPCOG00000015423
otolemur_garnettii ENSOGAG00000001132
tupaia_belangeri ENSTBEG00000009914
loxodonta_africana ENSLAFG00000007583
procavia_capensis ENSPCAG00000005323
echinops_telfairi ENSETEG00000000550
dasypus_novemcinctus ENSDNOG00000003395
choloepus_hoffmanni ENSCHOG00000008063
sorex_araneus ENSSARG00000006689
anser_brachyrhynchus ENSABRG00000016858
anas_platyrhynchos_platyrhynchos ENSAPLG00000006389
gallus_gallus ENSGALG00000010356
coturnix_japonica ENSCJPG00005010060
meleagris_gallopavo ENSMGAG00000010634
numida_meleagris ENSNMEG00000021480
calidris_pygmaea ENSCPGG00000010749
calidris_pugnax ENSCPUG00000011900
melopsittacus_undulatus ENSMUNG00000010956
manacus_vitellinus ENSMVIG00005011900
lepidothrix_coronata ENSLCOG00000000311
taeniopygia_guttata ENSTGUG00000008233
lonchura_striata_domestica ENSLSDG00000012699
serinus_canaria ENSSCAG00000003152
junco_hyemalis ENSJHYG00000008430
zonotrichia_albicollis ENSZALG00000000246
ficedula_albicollis ENSFALG00000009480
cyanistes_caeruleus ENSCCEG00000013424
parus_major ENSPMJG00000019613
apteryx_owenii ENSAOWG00000009228
apteryx_haastii ENSAHAG00000015344
apteryx_rowi ENSARWG00000018000
dromaius_novaehollandiae ENSDNVG00000009235
nothoprocta_perdicaria ENSNPEG00000014994
crocodylus_porosus ENSCPRG00005017943
gopherus_agassizii ENSGAGG00000014089
chelonoidis_abingdonii ENSCABG00000011204
chrysemys_picta_bellii ENSCPBG00000005675
pelodiscus_sinensis ENSPSIG00000003258
anolis_carolinensis ENSACAG00000002312
pogona_vitticeps ENSPVIG00000000730
salvator_merianae ENSSMRG00000018344
notechis_scutatus ENSNSUG00000016147
sphenodon_punctatus ENSSPUG00000008501
xenopus_tropicalis ENSXETG00000004369
petromyzon_marinus ENSPMAG00000007719
astyanax_mexicanus ENSAMXG00000012777
pygocentrus_nattereri ENSPNAG00000012483
ictalurus_punctatus ENSIPUG00000015999
danio_rerio ENSDARG00000018623
esox_lucius ENSELUG00000002295
gadus_morhua ENSGMOG00000014568
maylandia_zebra ENSMZEG00005018081
astatotilapia_calliptera ENSACLG00000018711
haplochromis_burtoni ENSHBUG00000007793
pundamilia_nyererei ENSPNYG00000002942
oreochromis_niloticus ENSONIG00000007659
neolamprologus_brichardi ENSNBRG00000019493
amphilophus_citrinellus ENSACIG00000001939
kryptolebias_marmoratus ENSKMAG00000009944
cynoglossus_semilaevis ENSCSEG00000001983
anabas_testudineus ENSATEG00000006767
oryzias_latipes_asm223471v1 ENSORLG00020006554
oryzias_latipes_asm223469v1 ENSORLG00015002907
oryzias_latipes_asm223467v1 ENSORLG00000002958
oryzias_melastigma ENSOMEG00000007770
cyprinodon_variegatus ENSCVAG00000019561
takifugu_rubripes ENSTRUG00000008410
tetraodon_nigroviridis ENSTNIG00000004716
mastacembelus_armatus ENSMAMG00000022180
gasterosteus_aculeatus ENSGACG00000003111
labrus_bergylta ENSLBEG00000014617
monopterus_albus ENSMALG00000021148
amphiprion_ocellaris ENSAOCG00000017576
amphiprion_percula ENSAPEG00000020658
