drosophila_melanogaster FBgn0026778
caenorhabditis_elegans_strain_n2 WBGene00003417
eptatretus_burgeri ENSEBUG00000015273
petromyzon_marinus ENSPMAG00000002036
phascolarctos_cinereus ENSPCIG00000022782
notamacropus_eugenii ENSMEUG00000016475
sarcophilus_harrisii ENSSHAG00000010886
monodelphis_domestica ENSMODG00000020389
mus_spicilegus ENSMSIG00000002748
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022248
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020563
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019666
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016046
rattus_norvegicus ENSRNOG00000018063
meriones_unguiculatus ENSMUGG00000014710
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001011029
cricetulus_griseus_crigri_1.0 ENSCGRG00000009501
cricetulus_griseus_crigri-picr ENSCGRG00015016267
mesocricetus_auratus ENSMAUG00000020278
microtus_ochrogaster ENSMOCG00000021129
peromyscus_maniculatus_bairdii ENSPEMG00000016549
nannospalax_galili ENSNGAG00000016866
jaculus_jaculus ENSJJAG00000015337
urocitellus_parryii ENSUPAG00010002400
ictidomys_tridecemlineatus ENSSTOG00000009593
marmota_marmota_marmota ENSMMMG00000003078
spermophilus_dauricus ENSSDAG00000001261
chinchilla_lanigera ENSCLAG00000007717
octodon_degus ENSODEG00000002536
cavia_porcellus ENSCPOG00000039837
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002360
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005320
fukomys_damarensis ENSFDAG00000007710
tupaia_belangeri ENSTBEG00000011562
homo_sapiens ENSG00000113456
gorilla_gorilla ENSGGOG00000004219
pan_troglodytes ENSPTRG00000016783
pan_paniscus ENSPPAG00000028406
pongo_abelii ENSPPYG00000015389
nomascus_leucogenys ENSNLEG00000014437
colobus_angolensis_palliatus ENSCANG00000041284
piliocolobus_tephrosceles ENSPTEG00000025865
rhinopithecus_bieti ENSRBIG00000036123
rhinopithecus_roxellana ENSRROG00000029016
mandrillus_leucophaeus ENSMLEG00000021308
chlorocebus_sabaeus ENSCSAG00000017124
cercocebus_atys ENSCATG00000042970
macaca_fascicularis ENSMFAG00000012657
macaca_mulatta ENSMMUG00000045918
macaca_nemestrina ENSMNEG00000010296
papio_anubis ENSPANG00000024799
theropithecus_gelada ENSTGEG00000005988
rhinopithecus_bieti ENSRBIG00000033968
rhinopithecus_roxellana ENSRROG00000034637
macaca_nemestrina ENSMNEG00000030509
cebus_capucinus_imitator ENSCCAG00000029737
callithrix_jacchus ENSCJAG00000046251
saimiri_boliviensis_boliviensis ENSSBOG00000034745
aotus_nancymaae ENSANAG00000021705
macaca_mulatta ENSMMUG00000000441
macaca_nemestrina ENSMNEG00000039985
macaca_fascicularis ENSMFAG00000042940
papio_anubis ENSPANG00000033117
mandrillus_leucophaeus ENSMLEG00000036021
colobus_angolensis_palliatus ENSCANG00000029725
pan_troglodytes ENSPTRG00000040193
aotus_nancymaae ENSANAG00000037780
cebus_capucinus_imitator ENSCCAG00000016611
carlito_syrichta ENSTSYG00000002894
propithecus_coquereli ENSPCOG00000000746
prolemur_simus ENSPSMG00000006605
microcebus_murinus ENSMICG00000005664
propithecus_coquereli ENSPCOG00000000724
otolemur_garnettii ENSOGAG00000014822
castor_canadensis ENSCCNG00000003405
ursus_americanus ENSUAMG00000022480
ursus_americanus ENSUAMG00000003545
ursus_maritimus ENSUMAG00000012904
ailuropoda_melanoleuca ENSAMEG00000003310
neovison_vison ENSNVIG00000003472
mustela_putorius_furo ENSMPUG00000015139
canis_lupus_dingo ENSCAFG00020016790
canis_lupus_familiaris ENSCAFG00000018802
vulpes_vulpes ENSVVUG00000022101
panthera_pardus ENSPPRG00000024067
panthera_tigris_altaica ENSPTIG00000006980
felis_catus ENSFCAG00000035314
erinaceus_europaeus ENSEEUG00000008297
bos_taurus ENSBTAG00000019209
bos_mutus ENSBMUG00000002920
bison_bison_bison ENSBBBG00000022772
capra_hircus ENSCHIG00000015230
capra_hircus ENSCHIG00000011310
ovis_aries ENSOARG00000011593
tursiops_truncatus ENSTTRG00000003263
vicugna_pacos ENSVPAG00000010127
sus_scrofa ENSSSCG00000016826
myotis_lucifugus ENSMLUG00000015349
pteropus_vampyrus ENSPVAG00000016924
equus_asinus_asinus ENSEASG00005014974
equus_caballus ENSECAG00000009846
oryctolagus_cuniculus ENSOCUG00000014474
ochotona_princeps ENSOPRG00000011955
dipodomys_ordii ENSDORG00000009368
sorex_araneus ENSSARG00000009878
choloepus_hoffmanni ENSCHOG00000001788
echinops_telfairi ENSETEG00000017840
dasypus_novemcinctus ENSDNOG00000039369
loxodonta_africana ENSLAFG00000007248
procavia_capensis ENSPCAG00000005198
ornithorhynchus_anatinus ENSOANG00000014524
chelonoidis_abingdonii ENSCABG00000010262
chelonoidis_abingdonii ENSCABG00000007615
gopherus_agassizii ENSGAGG00000011954
chrysemys_picta_bellii ENSCPBG00000021307
pelodiscus_sinensis ENSPSIG00000011568
apteryx_owenii ENSAOWG00000008906
apteryx_haastii ENSAHAG00000010738
apteryx_rowi ENSARWG00000012783
dromaius_novaehollandiae ENSDNVG00000013279
nothoprocta_perdicaria ENSNPEG00000002278
anser_brachyrhynchus ENSABRG00000004463
anas_platyrhynchos_platyrhynchos ENSAPLG00000006565
gallus_gallus ENSGALG00000003365
meleagris_gallopavo ENSMGAG00000003190
coturnix_japonica ENSCJPG00005006596
numida_meleagris ENSNMEG00000001119
lepidothrix_coronata ENSLCOG00000007063
manacus_vitellinus ENSMVIG00005010224
parus_major ENSPMJG00000015776
cyanistes_caeruleus ENSCCEG00000010295
ficedula_albicollis ENSFALG00000002107
taeniopygia_guttata ENSTGUG00000001960
lonchura_striata_domestica ENSLSDG00000010516
serinus_canaria ENSSCAG00000001163
zonotrichia_albicollis ENSZALG00000008223
melopsittacus_undulatus ENSMUNG00000014254
calidris_pygmaea ENSCPGG00000008549
calidris_pugnax ENSCPUG00000018464
crocodylus_porosus ENSCPRG00005015678
pogona_vitticeps ENSPVIG00000014897
anolis_carolinensis ENSACAG00000008562
notechis_scutatus ENSNSUG00000015040
salvator_merianae ENSSMRG00000016294
sphenodon_punctatus ENSSPUG00000019162
xenopus_tropicalis ENSXETG00000000705
latimeria_chalumnae ENSLACG00000006785
labrus_bergylta ENSLBEG00000018085
mola_mola ENSMMOG00000000859
gasterosteus_aculeatus ENSGACG00000016487
amphiprion_percula ENSAPEG00000017097
amphiprion_ocellaris ENSAOCG00000014400
acanthochromis_polyacanthus ENSAPOG00000020367
stegastes_partitus ENSSPAG00000006290
monopterus_albus ENSMALG00000020399
anabas_testudineus ENSATEG00000016611
mastacembelus_armatus ENSMAMG00000014981
scophthalmus_maximus ENSSMAG00000005887
cynoglossus_semilaevis ENSCSEG00000019829
seriola_dumerili ENSSDUG00000016212
seriola_lalandi_dorsalis ENSSLDG00000007108
takifugu_rubripes ENSTRUG00000022311
tetraodon_nigroviridis ENSTNIG00000000006
xiphophorus_couchianus ENSXCOG00000002466
xiphophorus_maculatus ENSXMAG00000022824
gambusia_affinis ENSGAFG00000011939
poecilia_latipinna ENSPLAG00000006718
poecilia_formosa ENSPFOG00000008684
poecilia_mexicana ENSPMEG00000020189
poecilia_reticulata ENSPREG00000017441
cyprinodon_variegatus ENSCVAG00000016972
fundulus_heteroclitus ENSFHEG00000004458
kryptolebias_marmoratus ENSKMAG00000014452
oryzias_latipes_asm223471v1 ENSORLG00020005184
oryzias_latipes_asm223467v1 ENSORLG00000005874
oryzias_latipes_asm223469v1 ENSORLG00015011649
oryzias_melastigma ENSOMEG00000007713
maylandia_zebra ENSMZEG00005019805
astatotilapia_calliptera ENSACLG00000005230
haplochromis_burtoni ENSHBUG00000017964
pundamilia_nyererei ENSPNYG00000007757
neolamprologus_brichardi ENSNBRG00000008825
oreochromis_niloticus ENSONIG00000007732
amphilophus_citrinellus ENSACIG00000017026
hippocampus_comes ENSHCOG00000011713
periophthalmus_magnuspinnatus ENSPMGG00000022983
gadus_morhua ENSGMOG00000002405
esox_lucius ENSELUG00000009026
pygocentrus_nattereri ENSPNAG00000010191
astyanax_mexicanus ENSAMXG00000038079
ictalurus_punctatus ENSIPUG00000006652
danio_rerio ENSDARG00000040559
paramormyrops_kingsleyae ENSPKIG00000005895
scleropages_formosus ENSSFOG00015022444
lepisosteus_oculatus ENSLOCG00000011768
ciona_savignyi ENSCSAVG00000001364
ciona_intestinalis ENSCING00000002793
saccharomyces_cerevisiae_strain_s288c YOR368W
