drosophila_melanogaster FBgn0037489
caenorhabditis_elegans_strain_n2 WBGene00016508
anser_brachyrhynchus ENSABRG00000011670
anas_platyrhynchos_platyrhynchos ENSAPLG00000012432
gallus_gallus ENSGALG00000035667
meleagris_gallopavo ENSMGAG00000008676
coturnix_japonica ENSCJPG00005019037
numida_meleagris ENSNMEG00000015102
lepidothrix_coronata ENSLCOG00000005821
manacus_vitellinus ENSMVIG00005017427
parus_major ENSPMJG00000000749
cyanistes_caeruleus ENSCCEG00000017955
ficedula_albicollis ENSFALG00000007807
junco_hyemalis ENSJHYG00000018169
zonotrichia_albicollis ENSZALG00000012830
serinus_canaria ENSSCAG00000016901
taeniopygia_guttata ENSTGUG00000008590
lonchura_striata_domestica ENSLSDG00000016929
melopsittacus_undulatus ENSMUNG00000006709
calidris_pygmaea ENSCPGG00000017407
calidris_pugnax ENSCPUG00000013555
apteryx_haastii ENSAHAG00000011913
apteryx_owenii ENSAOWG00000004446
apteryx_rowi ENSARWG00000015668
dromaius_novaehollandiae ENSDNVG00000004365
nothoprocta_perdicaria ENSNPEG00000013624
crocodylus_porosus ENSCPRG00005017181
chelonoidis_abingdonii ENSCABG00000011750
gopherus_agassizii ENSGAGG00000020146
chrysemys_picta_bellii ENSCPBG00000026538
pelodiscus_sinensis ENSPSIG00000004654
pogona_vitticeps ENSPVIG00000014894
anolis_carolinensis ENSACAG00000007551
notechis_scutatus ENSNSUG00000013047
salvator_merianae ENSSMRG00000013433
sphenodon_punctatus ENSSPUG00000003210
mus_spicilegus ENSMSIG00000002250
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024999
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023846
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022928
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014421
rattus_norvegicus ENSRNOG00000013965
meriones_unguiculatus ENSMUGG00000022692
cricetulus_griseus_crigri_1.0 ENSCGRG00000006291
cricetulus_griseus_crigri-picr ENSCGRG00015001780
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009730
mesocricetus_auratus ENSMAUG00000021858
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015486
cricetulus_griseus_crigri_1.0 ENSCGRG00000013159
microtus_ochrogaster ENSMOCG00000012818
peromyscus_maniculatus_bairdii ENSPEMG00000013021
nannospalax_galili ENSNGAG00000018086
jaculus_jaculus ENSJJAG00000018611
tupaia_belangeri ENSTBEG00000009416
ochotona_princeps ENSOPRG00000013292
castor_canadensis ENSCCNG00000026644
dipodomys_ordii ENSDORG00000011806
castor_canadensis ENSCCNG00000003648
chinchilla_lanigera ENSCLAG00000002911
octodon_degus ENSODEG00000015822
cavia_porcellus ENSCPOG00000009746
cavia_aperea ENSCAPG00000008220
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013197
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002424
fukomys_damarensis ENSFDAG00000009386
urocitellus_parryii ENSUPAG00010015941
ictidomys_tridecemlineatus ENSSTOG00000027599
spermophilus_dauricus ENSSDAG00000011000
marmota_marmota_marmota ENSMMMG00000016670
oryctolagus_cuniculus ENSOCUG00000013930
pan_paniscus ENSPPAG00000043755
pan_troglodytes ENSPTRG00000002776
homo_sapiens ENSG00000173145
gorilla_gorilla ENSGGOG00000014038
pongo_abelii ENSPPYG00000002500
nomascus_leucogenys ENSNLEG00000012959
piliocolobus_tephrosceles ENSPTEG00000034716
colobus_angolensis_palliatus ENSCANG00000032546
rhinopithecus_bieti ENSRBIG00000039925
rhinopithecus_roxellana ENSRROG00000028950
macaca_fascicularis ENSMFAG00000032429
macaca_mulatta ENSMMUG00000001619
macaca_nemestrina ENSMNEG00000027484
theropithecus_gelada ENSTGEG00000010431
papio_anubis ENSPANG00000021522
cercocebus_atys ENSCATG00000035635
mandrillus_leucophaeus ENSMLEG00000028319
chlorocebus_sabaeus ENSCSAG00000006207
cebus_capucinus_imitator ENSCCAG00000021365
callithrix_jacchus ENSCJAG00000015753
saimiri_boliviensis_boliviensis ENSSBOG00000030095
aotus_nancymaae ENSANAG00000032361
carlito_syrichta ENSTSYG00000005953
microcebus_murinus ENSMICG00000005560
propithecus_coquereli ENSPCOG00000018871
prolemur_simus ENSPSMG00000007898
otolemur_garnettii ENSOGAG00000009003
sorex_araneus ENSSARG00000008382
erinaceus_europaeus ENSEEUG00000003411
ovis_aries ENSOARG00000003978
capra_hircus ENSCHIG00000023968
bos_taurus ENSBTAG00000011368
bos_mutus ENSBMUG00000020075
bison_bison_bison ENSBBBG00000017477
tursiops_truncatus ENSTTRG00000013253
sus_scrofa ENSSSCG00000010484
vicugna_pacos ENSVPAG00000010113
ursus_maritimus ENSUMAG00000004328
ursus_americanus ENSUAMG00000009528
ailuropoda_melanoleuca ENSAMEG00000013594
neovison_vison ENSNVIG00000002280
mustela_putorius_furo ENSMPUG00000017135
canis_lupus_familiaris ENSCAFG00000008033
canis_lupus_dingo ENSCAFG00020004781
vulpes_vulpes ENSVVUG00000022580
panthera_tigris_altaica ENSPTIG00000019032
panthera_pardus ENSPPRG00000006434
felis_catus ENSFCAG00000006261
equus_caballus ENSECAG00000021720
equus_asinus_asinus ENSEASG00005011488
pteropus_vampyrus ENSPVAG00000014290
choloepus_hoffmanni ENSCHOG00000006410
dasypus_novemcinctus ENSDNOG00000016992
loxodonta_africana ENSLAFG00000001715
procavia_capensis ENSPCAG00000000509
echinops_telfairi ENSETEG00000016152
phascolarctos_cinereus ENSPCIG00000013354
notamacropus_eugenii ENSMEUG00000010545
sarcophilus_harrisii ENSSHAG00000015050
