drosophila_melanogaster FBgn0014877
caenorhabditis_elegans_strain_n2 WBGene00007927
phascolarctos_cinereus ENSPCIG00000019934
notamacropus_eugenii ENSMEUG00000007277
sarcophilus_harrisii ENSSHAG00000007667
monodelphis_domestica ENSMODG00000000077
monodelphis_domestica ENSMODG00000002955
pan_paniscus ENSPPAG00000013236
pan_troglodytes ENSPTRG00000015894
homo_sapiens ENSG00000109519
gorilla_gorilla ENSGGOG00000016390
pongo_abelii ENSPPYG00000014573
nomascus_leucogenys ENSNLEG00000011822
macaca_fascicularis ENSMFAG00000039296
macaca_nemestrina ENSMNEG00000038054
chlorocebus_sabaeus ENSCSAG00000016043
papio_anubis ENSPANG00000030707
theropithecus_gelada ENSTGEG00000024727
mandrillus_leucophaeus ENSMLEG00000009386
cercocebus_atys ENSCATG00000041445
rhinopithecus_bieti ENSRBIG00000034710
rhinopithecus_roxellana ENSRROG00000011503
piliocolobus_tephrosceles ENSPTEG00000000065
colobus_angolensis_palliatus ENSCANG00000029364
callithrix_jacchus ENSCJAG00000040936
saimiri_boliviensis_boliviensis ENSSBOG00000023402
cebus_capucinus_imitator ENSCCAG00000036101
aotus_nancymaae ENSANAG00000026516
carlito_syrichta ENSTSYG00000030771
propithecus_coquereli ENSPCOG00000005210
prolemur_simus ENSPSMG00000025850
microcebus_murinus ENSMICG00000043820
otolemur_garnettii ENSOGAG00000032291
tupaia_belangeri ENSTBEG00000004548
ovis_aries ENSOARG00000011559
capra_hircus ENSCHIG00000026236
bos_taurus ENSBTAG00000010181
bos_mutus ENSBMUG00000012675
bison_bison_bison ENSBBBG00000006822
tursiops_truncatus ENSTTRG00000015010
sus_scrofa ENSSSCG00000037445
vicugna_pacos ENSVPAG00000000835
equus_caballus ENSECAG00000009669
equus_asinus_asinus ENSEASG00005005166
dasypus_novemcinctus ENSDNOG00000042995
myotis_lucifugus ENSMLUG00000008977
theropithecus_gelada ENSTGEG00000001037
theropithecus_gelada ENSTGEG00000001246
pongo_abelii ENSPPYG00000017521
sus_scrofa ENSSSCG00000026051
choloepus_hoffmanni ENSCHOG00000002327
ursus_maritimus ENSUMAG00000010977
ursus_americanus ENSUAMG00000023195
ailuropoda_melanoleuca ENSAMEG00000008297
mustela_putorius_furo ENSMPUG00000010471
mustela_putorius_furo ENSMPUG00000018474
neovison_vison ENSNVIG00000006297
canis_lupus_dingo ENSCAFG00020014974
canis_lupus_familiaris ENSCAFG00000014364
vulpes_vulpes ENSVVUG00000000058
panthera_tigris_altaica ENSPTIG00000005227
panthera_pardus ENSPPRG00000004353
felis_catus ENSFCAG00000041754
pteropus_vampyrus ENSPVAG00000012061
nannospalax_galili ENSNGAG00000013393
nannospalax_galili ENSNGAG00000004677
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028152
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029198
mus_spicilegus ENSMSIG00000025768
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027156
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016940
rattus_norvegicus ENSRNOG00000006593
meriones_unguiculatus ENSMUGG00000023663
meriones_unguiculatus ENSMUGG00000024347
peromyscus_maniculatus_bairdii ENSPEMG00000029107
microtus_ochrogaster ENSMOCG00000015614
cricetulus_griseus_crigri-picr ENSCGRG00015024966
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009780
cricetulus_griseus_crigri_1.0 ENSCGRG00000012340
mesocricetus_auratus ENSMAUG00000021692
jaculus_jaculus ENSJJAG00000013642
spermophilus_dauricus ENSSDAG00000013431
marmota_marmota_marmota ENSMMMG00000014999
urocitellus_parryii ENSUPAG00010004575
ictidomys_tridecemlineatus ENSSTOG00000009782
castor_canadensis ENSCCNG00000031556
dipodomys_ordii ENSDORG00000016660
octodon_degus ENSODEG00000009579
chinchilla_lanigera ENSCLAG00000014866
cavia_porcellus ENSCPOG00000031655
cavia_aperea ENSCAPG00000003785
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014213
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011105
fukomys_damarensis ENSFDAG00000016110
ochotona_princeps ENSOPRG00000009613
microcebus_murinus ENSMICG00000007980
