drosophila_melanogaster FBgn0023001
caenorhabditis_elegans_strain_n2 WBGene00019615
tetraodon_nigroviridis ENSTNIG00000018692
takifugu_rubripes ENSTRUG00000021911
labrus_bergylta ENSLBEG00000011336
mola_mola ENSMMOG00000003769
gasterosteus_aculeatus ENSGACG00000007117
monopterus_albus ENSMALG00000009189
mastacembelus_armatus ENSMAMG00000004227
anabas_testudineus ENSATEG00000003338
gambusia_affinis ENSGAFG00000002882
xiphophorus_maculatus ENSXMAG00000017171
poecilia_latipinna ENSPLAG00000012501
poecilia_formosa ENSPFOG00000009074
poecilia_mexicana ENSPMEG00000002456
poecilia_reticulata ENSPREG00000016977
fundulus_heteroclitus ENSFHEG00000001515
cyprinodon_variegatus ENSCVAG00000011880
kryptolebias_marmoratus ENSKMAG00000020613
oryzias_latipes_asm223471v1 ENSORLG00020012774
oryzias_latipes_asm223467v1 ENSORLG00000012452
oryzias_latipes_asm223469v1 ENSORLG00015000586
oryzias_melastigma ENSOMEG00000004616
acanthochromis_polyacanthus ENSAPOG00000019891
amphiprion_percula ENSAPEG00000019966
stegastes_partitus ENSSPAG00000002089
haplochromis_burtoni ENSHBUG00000005977
astatotilapia_calliptera ENSACLG00000003779
pundamilia_nyererei ENSPNYG00000010566
maylandia_zebra ENSMZEG00005011041
oreochromis_niloticus ENSONIG00000005544
neolamprologus_brichardi ENSNBRG00000002195
amphilophus_citrinellus ENSACIG00000012800
tetraodon_nigroviridis ENSTNIG00000019716
seriola_dumerili ENSSDUG00000012112
seriola_lalandi_dorsalis ENSSLDG00000012700
scophthalmus_maximus ENSSMAG00000020466
hippocampus_comes ENSHCOG00000012032
cynoglossus_semilaevis ENSCSEG00000001780
periophthalmus_magnuspinnatus ENSPMGG00000015601
gadus_morhua ENSGMOG00000009109
esox_lucius ENSELUG00000008539
pygocentrus_nattereri ENSPNAG00000013868
astyanax_mexicanus ENSAMXG00000010844
ictalurus_punctatus ENSIPUG00000015485
danio_rerio ENSDARG00000031095
paramormyrops_kingsleyae ENSPKIG00000024540
tetraodon_nigroviridis ENSTNIG00000007174
ornithorhynchus_anatinus ENSOANG00000003449
latimeria_chalumnae ENSLACG00000013468
apteryx_haastii ENSAHAG00000014728
apteryx_rowi ENSARWG00000016527
apteryx_owenii ENSAOWG00000015362
nothoprocta_perdicaria ENSNPEG00000001704
dromaius_novaehollandiae ENSDNVG00000004245
calidris_pugnax ENSCPUG00000016515
calidris_pugnax ENSCPUG00000016513
calidris_pygmaea ENSCPGG00000004277
calidris_pygmaea ENSCPGG00000004268
melopsittacus_undulatus ENSMUNG00000016500
junco_hyemalis ENSJHYG00000003736
zonotrichia_albicollis ENSZALG00000012100
serinus_canaria ENSSCAG00000009174
taeniopygia_guttata ENSTGUG00000011225
lonchura_striata_domestica ENSLSDG00000001541
zonotrichia_albicollis ENSZALG00000012102
ficedula_albicollis ENSFALG00000004742
parus_major ENSPMJG00000006562
cyanistes_caeruleus ENSCCEG00000017250
lepidothrix_coronata ENSLCOG00000004791
manacus_vitellinus ENSMVIG00005016961
anser_brachyrhynchus ENSABRG00000001126
