drosophila_melanogaster FBgn0031897
caenorhabditis_elegans_strain_n2 WBGene00011827
pan_paniscus ENSPPAG00000031573
pan_troglodytes ENSPTRG00000010135
homo_sapiens ENSG00000122490
gorilla_gorilla ENSGGOG00000005278
pongo_abelii ENSPPYG00000009262
nomascus_leucogenys ENSNLEG00000008361
macaca_mulatta ENSMMUG00000001612
macaca_fascicularis ENSMFAG00000013643
macaca_nemestrina ENSMNEG00000035707
cercocebus_atys ENSCATG00000030232
papio_anubis ENSPANG00000002943
theropithecus_gelada ENSTGEG00000007683
mandrillus_leucophaeus ENSMLEG00000033972
chlorocebus_sabaeus ENSCSAG00000018252
colobus_angolensis_palliatus ENSCANG00000036937
piliocolobus_tephrosceles ENSPTEG00000028359
rhinopithecus_bieti ENSRBIG00000040764
rhinopithecus_roxellana ENSRROG00000033400
callithrix_jacchus ENSCJAG00000010139
cebus_capucinus_imitator ENSCCAG00000034335
saimiri_boliviensis_boliviensis ENSSBOG00000027796
aotus_nancymaae ENSANAG00000025700
aotus_nancymaae ENSANAG00000012603
oryctolagus_cuniculus ENSOCUG00000021986
ochotona_princeps ENSOPRG00000011463
propithecus_coquereli ENSPCOG00000002616
propithecus_coquereli ENSPCOG00000013570
microcebus_murinus ENSMICG00000012807
carlito_syrichta ENSTSYG00000006942
myotis_lucifugus ENSMLUG00000016199
pteropus_vampyrus ENSPVAG00000000355
ursus_maritimus ENSUMAG00000004842
ursus_americanus ENSUAMG00000010038
ailuropoda_melanoleuca ENSAMEG00000010378
neovison_vison ENSNVIG00000010991
mustela_putorius_furo ENSMPUG00000016659
canis_lupus_familiaris ENSCAFG00000000009
canis_lupus_dingo ENSCAFG00020014644
vulpes_vulpes ENSVVUG00000018948
panthera_pardus ENSPPRG00000014124
panthera_tigris_altaica ENSPTIG00000011326
felis_catus ENSFCAG00000000567
capra_hircus ENSCHIG00000001513
ovis_aries ENSOARG00000004118
bos_taurus ENSBTAG00000054103
bos_mutus ENSBMUG00000018392
bison_bison_bison ENSBBBG00000003309
tursiops_truncatus ENSTTRG00000004445
sus_scrofa ENSSSCG00000023171
equus_asinus_asinus ENSEASG00005001951
sorex_araneus ENSSARG00000014455
mus_spicilegus ENSMSIG00000002545
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023352
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034006
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022437
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019165
rattus_norvegicus ENSRNOG00000059215
meriones_unguiculatus ENSMUGG00000019562
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024278
cricetulus_griseus_crigri-picr ENSCGRG00015014011
cricetulus_griseus_crigri_1.0 ENSCGRG00000016082
mesocricetus_auratus ENSMAUG00000019704
microtus_ochrogaster ENSMOCG00000005974
peromyscus_maniculatus_bairdii ENSPEMG00000021424
nannospalax_galili ENSNGAG00000022082
jaculus_jaculus ENSJJAG00000017949
urocitellus_parryii ENSUPAG00010001073
spermophilus_dauricus ENSSDAG00000014847
ictidomys_tridecemlineatus ENSSTOG00000024050
marmota_marmota_marmota ENSMMMG00000019097
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000637
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002255
fukomys_damarensis ENSFDAG00000016869
chinchilla_lanigera ENSCLAG00000008800
octodon_degus ENSODEG00000003181
cavia_aperea ENSCAPG00000008278
cavia_porcellus ENSCPOG00000019883
dipodomys_ordii ENSDORG00000011994
otolemur_garnettii ENSOGAG00000027223
prolemur_simus ENSPSMG00000023925
castor_canadensis ENSCCNG00000004521
equus_caballus ENSECAG00000036792
dasypus_novemcinctus ENSDNOG00000042579
choloepus_hoffmanni ENSCHOG00000003580
loxodonta_africana ENSLAFG00000015804
procavia_capensis ENSPCAG00000011107
echinops_telfairi ENSETEG00000013218
ornithorhynchus_anatinus ENSOANG00000010130
meleagris_gallopavo ENSMGAG00000002164
gallus_gallus ENSGALG00000049812
numida_meleagris ENSNMEG00000001586
anas_platyrhynchos_platyrhynchos ENSAPLG00000022311
melopsittacus_undulatus ENSMUNG00000008649
calidris_pugnax ENSCPUG00000005547
manacus_vitellinus ENSMVIG00005015875
lepidothrix_coronata ENSLCOG00000011562
parus_major ENSPMJG00000018152
ficedula_albicollis ENSFALG00000013325
cyanistes_caeruleus ENSCCEG00000017652
