drosophila_melanogaster FBgn0023167
caenorhabditis_elegans_strain_n2 WBGene00004914
notechis_scutatus ENSNSUG00000012849
notechis_scutatus ENSNSUG00000014288
anolis_carolinensis ENSACAG00000003317
scleropages_formosus ENSSFOG00015007002
scleropages_formosus ENSSFOG00015014180
paramormyrops_kingsleyae ENSPKIG00000006412
tetraodon_nigroviridis ENSTNIG00000005323
takifugu_rubripes ENSTRUG00000023976
mola_mola ENSMMOG00000020985
ictalurus_punctatus ENSIPUG00000003083
gadus_morhua ENSGMOG00000008469
periophthalmus_magnuspinnatus ENSPMGG00000004486
esox_lucius ENSELUG00000010092
seriola_lalandi_dorsalis ENSSLDG00000022664
seriola_dumerili ENSSDUG00000006870
scophthalmus_maximus ENSSMAG00000019307
monopterus_albus ENSMALG00000013334
anabas_testudineus ENSATEG00000020556
labrus_bergylta ENSLBEG00000003202
poecilia_formosa ENSPFOG00000019673
poecilia_latipinna ENSPLAG00000023249
poecilia_mexicana ENSPMEG00000008482
xiphophorus_couchianus ENSXCOG00000004795
xiphophorus_maculatus ENSXMAG00000001133
gambusia_affinis ENSGAFG00000006661
poecilia_reticulata ENSPREG00000007532
cyprinodon_variegatus ENSCVAG00000001276
fundulus_heteroclitus ENSFHEG00000010754
oryzias_latipes_asm223467v1 ENSORLG00000010586
oryzias_latipes_asm223469v1 ENSORLG00015022940
oryzias_latipes_asm223471v1 ENSORLG00020011769
oryzias_melastigma ENSOMEG00000022734
stegastes_partitus ENSSPAG00000006045
amphiprion_ocellaris ENSAOCG00000016743
amphiprion_ocellaris ENSAOCG00000008497
amphiprion_ocellaris ENSAOCG00000022442
amphiprion_ocellaris ENSAOCG00000016759
amphiprion_percula ENSAPEG00000006260
amphiprion_percula ENSAPEG00000006273
acanthochromis_polyacanthus ENSAPOG00000007512
kryptolebias_marmoratus ENSKMAG00000012493
haplochromis_burtoni ENSHBUG00000001332
pundamilia_nyererei ENSPNYG00000013344
astatotilapia_calliptera ENSACLG00000021295
maylandia_zebra ENSMZEG00005017664
neolamprologus_brichardi ENSNBRG00000020307
oreochromis_niloticus ENSONIG00000003828
amphilophus_citrinellus ENSACIG00000008871
gasterosteus_aculeatus ENSGACG00000017533
hippocampus_comes ENSHCOG00000014396
esox_lucius ENSELUG00000001854
pygocentrus_nattereri ENSPNAG00000008683
astyanax_mexicanus ENSAMXG00000038984
danio_rerio ENSDARG00000076283
pygocentrus_nattereri ENSPNAG00000010547
danio_rerio ENSDARG00000013800
lepisosteus_oculatus ENSLOCG00000006978
notamacropus_eugenii ENSMEUG00000003772
phascolarctos_cinereus ENSPCIG00000010910
monodelphis_domestica ENSMODG00000004024
sus_scrofa ENSSSCG00000010058
erinaceus_europaeus ENSEEUG00000015518
bos_mutus ENSBMUG00000022461
bos_taurus ENSBTAG00000021262
ovis_aries ENSOARG00000013984
capra_hircus ENSCHIG00000000057
myotis_lucifugus ENSMLUG00000009838
oryctolagus_cuniculus ENSOCUG00000004845
ochotona_princeps ENSOPRG00000005763
tupaia_belangeri ENSTBEG00000014334
equus_asinus_asinus ENSEASG00005000273
equus_caballus ENSECAG00000023316
pteropus_vampyrus ENSPVAG00000011405
ursus_americanus ENSUAMG00000010767
ailuropoda_melanoleuca ENSAMEG00000013935
mustela_putorius_furo ENSMPUG00000002889
canis_lupus_dingo ENSCAFG00020007165
canis_lupus_familiaris ENSCAFG00000013864
canis_lupus_familiaris ENSCAFG00000017258
panthera_tigris_altaica ENSPTIG00000016610
panthera_pardus ENSPPRG00000001470
felis_catus ENSFCAG00000001512
tursiops_truncatus ENSTTRG00000006022
vicugna_pacos ENSVPAG00000000241
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000020180
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016254
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015441
mus_spicilegus ENSMSIG00000005945
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030857
rattus_norvegicus ENSRNOG00000050410
meriones_unguiculatus ENSMUGG00000010282
cricetulus_griseus_crigri_1.0 ENSCGRG00000004280
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021990
cricetulus_griseus_crigri-picr ENSCGRG00015017354
mesocricetus_auratus ENSMAUG00000021393
microtus_ochrogaster ENSMOCG00000009361
nannospalax_galili ENSNGAG00000010328
jaculus_jaculus ENSJJAG00000013303
dipodomys_ordii ENSDORG00000002800
dipodomys_ordii ENSDORG00000027706
dipodomys_ordii ENSDORG00000027169
marmota_marmota_marmota ENSMMMG00000024441
marmota_marmota_marmota ENSMMMG00000003748
ictidomys_tridecemlineatus ENSSTOG00000025674
urocitellus_parryii ENSUPAG00010004612
