drosophila_melanogaster FBgn0036125
caenorhabditis_elegans_strain_n2 WBGene00015334
apteryx_owenii ENSAOWG00000010367
apteryx_haastii ENSAHAG00000013577
apteryx_rowi ENSARWG00000001396
nothoprocta_perdicaria ENSNPEG00000015570
dromaius_novaehollandiae ENSDNVG00000018975
gallus_gallus ENSGALG00000012392
coturnix_japonica ENSCJPG00005006409
meleagris_gallopavo ENSMGAG00000012644
numida_meleagris ENSNMEG00000021561
anser_brachyrhynchus ENSABRG00000009070
anas_platyrhynchos_platyrhynchos ENSAPLG00000009957
taeniopygia_guttata ENSTGUG00000011323
lonchura_striata_domestica ENSLSDG00000015059
serinus_canaria ENSSCAG00000011402
junco_hyemalis ENSJHYG00000012773
zonotrichia_albicollis ENSZALG00000010708
ficedula_albicollis ENSFALG00000012182
parus_major ENSPMJG00000009205
cyanistes_caeruleus ENSCCEG00000013071
lepidothrix_coronata ENSLCOG00000013993
manacus_vitellinus ENSMVIG00005015884
manacus_vitellinus ENSMVIG00005015887
melopsittacus_undulatus ENSMUNG00000006513
calidris_pugnax ENSCPUG00000014060
calidris_pygmaea ENSCPGG00000018071
crocodylus_porosus ENSCPRG00005018228
chelonoidis_abingdonii ENSCABG00000015434
gopherus_agassizii ENSGAGG00000020537
chrysemys_picta_bellii ENSCPBG00000016570
pelodiscus_sinensis ENSPSIG00000017499
pogona_vitticeps ENSPVIG00000012845
anolis_carolinensis ENSACAG00000006702
notechis_scutatus ENSNSUG00000010796
salvator_merianae ENSSMRG00000022630
sphenodon_punctatus ENSSPUG00000005921
phascolarctos_cinereus ENSPCIG00000000102
notamacropus_eugenii ENSMEUG00000000975
sarcophilus_harrisii ENSSHAG00000005031
monodelphis_domestica ENSMODG00000016781
ursus_americanus ENSUAMG00000028102
ursus_maritimus ENSUMAG00000002727
ailuropoda_melanoleuca ENSAMEG00000003274
neovison_vison ENSNVIG00000006683
mustela_putorius_furo ENSMPUG00000010397
canis_lupus_dingo ENSCAFG00020014043
canis_lupus_familiaris ENSCAFG00000000404
vulpes_vulpes ENSVVUG00000005224
panthera_pardus ENSPPRG00000008491
panthera_tigris_altaica ENSPTIG00000014751
felis_catus ENSFCAG00000003732
equus_caballus ENSECAG00000018766
equus_asinus_asinus ENSEASG00005016792
myotis_lucifugus ENSMLUG00000008377
bos_mutus ENSBMUG00000011858
bos_taurus ENSBTAG00000015935
bison_bison_bison ENSBBBG00000012867
ovis_aries ENSOARG00000002957
capra_hircus ENSCHIG00000026899
sus_scrofa ENSSSCG00000004093
castor_canadensis ENSCCNG00000018760
dipodomys_ordii ENSDORG00000016201
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022969
cricetulus_griseus_crigri_1.0 ENSCGRG00000004409
cricetulus_griseus_crigri-picr ENSCGRG00015008916
mesocricetus_auratus ENSMAUG00000013810
microtus_ochrogaster ENSMOCG00000012475
peromyscus_maniculatus_bairdii ENSPEMG00000009998
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0015883
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000019762
mus_spicilegus ENSMSIG00000028971
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015078
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023697
rattus_norvegicus ENSRNOG00000016286
nannospalax_galili ENSNGAG00000000377
ictidomys_tridecemlineatus ENSSTOG00000002022
spermophilus_dauricus ENSSDAG00000004341
urocitellus_parryii ENSUPAG00010013543
marmota_marmota_marmota ENSMMMG00000002984
chinchilla_lanigera ENSCLAG00000002712
octodon_degus ENSODEG00000001311
cavia_aperea ENSCAPG00000000335
cavia_porcellus ENSCPOG00000022358
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001077
