drosophila_melanogaster FBgn0039385
caenorhabditis_elegans_strain_n2 WBGene00044326
anolis_carolinensis ENSACAG00000002418
pogona_vitticeps ENSPVIG00000000463
notechis_scutatus ENSNSUG00000008122
salvator_merianae ENSSMRG00000007629
gopherus_agassizii ENSGAGG00000016487
chrysemys_picta_bellii ENSCPBG00000008728
chelonoidis_abingdonii ENSCABG00000003384
chrysemys_picta_bellii ENSCPBG00000008730
pteropus_vampyrus ENSPVAG00000006557
myotis_lucifugus ENSMLUG00000026049
ursus_americanus ENSUAMG00000014001
ailuropoda_melanoleuca ENSAMEG00000010326
mustela_putorius_furo ENSMPUG00000017827
neovison_vison ENSNVIG00000008860
canis_lupus_dingo ENSCAFG00020017778
canis_lupus_familiaris ENSCAFG00000005919
vulpes_vulpes ENSVVUG00000013061
panthera_pardus ENSPPRG00000010257
panthera_tigris_altaica ENSPTIG00000015909
felis_catus ENSFCAG00000000826
equus_asinus_asinus ENSEASG00005002574
microcebus_murinus ENSMICG00000004244
propithecus_coquereli ENSPCOG00000024380
prolemur_simus ENSPSMG00000018377
otolemur_garnettii ENSOGAG00000025904
papio_anubis ENSPANG00000007584
theropithecus_gelada ENSTGEG00000005327
chlorocebus_sabaeus ENSCSAG00000004058
mandrillus_leucophaeus ENSMLEG00000042221
cercocebus_atys ENSCATG00000023670
macaca_mulatta ENSMMUG00000020468
macaca_nemestrina ENSMNEG00000041959
macaca_fascicularis ENSMFAG00000031808
rhinopithecus_bieti ENSRBIG00000038561
nomascus_leucogenys ENSNLEG00000016863
rhinopithecus_roxellana ENSRROG00000017020
rhinopithecus_bieti ENSRBIG00000036368
piliocolobus_tephrosceles ENSPTEG00000003591
colobus_angolensis_palliatus ENSCANG00000026868
pan_troglodytes ENSPTRG00000010929
pan_troglodytes ENSPTRG00000049914
pan_paniscus ENSPPAG00000043372
homo_sapiens ENSG00000130244
gorilla_gorilla ENSGGOG00000004470
pongo_abelii ENSPPYG00000009934
cebus_capucinus_imitator ENSCCAG00000032150
saimiri_boliviensis_boliviensis ENSSBOG00000034217
callithrix_jacchus ENSCJAG00000013626
aotus_nancymaae ENSANAG00000035244
oryctolagus_cuniculus ENSOCUG00000021073
ochotona_princeps ENSOPRG00000008937
capra_hircus ENSCHIG00000019659
ovis_aries ENSOARG00000005634
bos_mutus ENSBMUG00000001145
bos_taurus ENSBTAG00000039593
bison_bison_bison ENSBBBG00000020752
tursiops_truncatus ENSTTRG00000010622
sus_scrofa ENSSSCG00000002959
equus_caballus ENSECAG00000021399
castor_canadensis ENSCCNG00000026691
dipodomys_ordii ENSDORG00000025449
mus_spicilegus ENSMSIG00000020290
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030569
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029473
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000030590
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0012707
rattus_norvegicus ENSRNOG00000024036
meriones_unguiculatus ENSMUGG00000021841
cricetulus_griseus_crigri-picr ENSCGRG00015026952
cricetulus_griseus_crigri_1.0 ENSCGRG00000011604
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013657
microtus_ochrogaster ENSMOCG00000018846
peromyscus_maniculatus_bairdii ENSPEMG00000018935
nannospalax_galili ENSNGAG00000023101
chinchilla_lanigera ENSCLAG00000011123
octodon_degus ENSODEG00000015757
cavia_aperea ENSCAPG00000009838
cavia_porcellus ENSCPOG00000005585
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017695
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017864
fukomys_damarensis ENSFDAG00000011093
urocitellus_parryii ENSUPAG00010011219
ictidomys_tridecemlineatus ENSSTOG00000022450
marmota_marmota_marmota ENSMMMG00000003484
spermophilus_dauricus ENSSDAG00000004512
tupaia_belangeri ENSTBEG00000012537
erinaceus_europaeus ENSEEUG00000015115
choloepus_hoffmanni ENSCHOG00000010872
procavia_capensis ENSPCAG00000006378
echinops_telfairi ENSETEG00000002103
loxodonta_africana ENSLAFG00000020798
notamacropus_eugenii ENSMEUG00000011451
phascolarctos_cinereus ENSPCIG00000031663
sarcophilus_harrisii ENSSHAG00000002208
monodelphis_domestica ENSMODG00000013175
