drosophila_melanogaster FBgn0038923
caenorhabditis_elegans_strain_n2 WBGene00010812
petromyzon_marinus ENSPMAG00000002898
eptatretus_burgeri ENSEBUG00000012474
labrus_bergylta ENSLBEG00000021581
gasterosteus_aculeatus ENSGACG00000008269
takifugu_rubripes ENSTRUG00000019782
tetraodon_nigroviridis ENSTNIG00000017358
mola_mola ENSMMOG00000013882
anabas_testudineus ENSATEG00000021800
monopterus_albus ENSMALG00000008539
seriola_lalandi_dorsalis ENSSLDG00000006561
seriola_dumerili ENSSDUG00000001120
scophthalmus_maximus ENSSMAG00000002498
cynoglossus_semilaevis ENSCSEG00000001344
hippocampus_comes ENSHCOG00000020369
mastacembelus_armatus ENSMAMG00000002561
amphiprion_ocellaris ENSAOCG00000000336
amphiprion_percula ENSAPEG00000023364
acanthochromis_polyacanthus ENSAPOG00000014486
stegastes_partitus ENSSPAG00000012265
astatotilapia_calliptera ENSACLG00000021543
maylandia_zebra ENSMZEG00005008064
haplochromis_burtoni ENSHBUG00000022325
pundamilia_nyererei ENSPNYG00000022623
neolamprologus_brichardi ENSNBRG00000008083
oreochromis_niloticus ENSONIG00000020132
amphilophus_citrinellus ENSACIG00000024315
xiphophorus_couchianus ENSXCOG00000008830
xiphophorus_maculatus ENSXMAG00000013548
gambusia_affinis ENSGAFG00000009819
poecilia_formosa ENSPFOG00000001115
poecilia_latipinna ENSPLAG00000011281
poecilia_mexicana ENSPMEG00000004702
poecilia_reticulata ENSPREG00000014850
fundulus_heteroclitus ENSFHEG00000009211
cyprinodon_variegatus ENSCVAG00000005521
kryptolebias_marmoratus ENSKMAG00000005185
oryzias_latipes_asm223471v1 ENSORLG00020009134
oryzias_latipes_asm223469v1 ENSORLG00015000228
oryzias_latipes_asm223467v1 ENSORLG00000015918
oryzias_melastigma ENSOMEG00000006008
periophthalmus_magnuspinnatus ENSPMGG00000010485
gadus_morhua ENSGMOG00000010615
esox_lucius ENSELUG00000010029
astyanax_mexicanus ENSAMXG00000040020
pygocentrus_nattereri ENSPNAG00000018009
ictalurus_punctatus ENSIPUG00000023891
danio_rerio ENSDARG00000070589
paramormyrops_kingsleyae ENSPKIG00000018550
scleropages_formosus ENSSFOG00015004266
lepisosteus_oculatus ENSLOCG00000010848
chelonoidis_abingdonii ENSCABG00000016950
gopherus_agassizii ENSGAGG00000020090
chrysemys_picta_bellii ENSCPBG00000001213
pelodiscus_sinensis ENSPSIG00000008612
crocodylus_porosus ENSCPRG00005000548
pogona_vitticeps ENSPVIG00000004433
anolis_carolinensis ENSACAG00000025298
notechis_scutatus ENSNSUG00000017546
salvator_merianae ENSSMRG00000016755
sphenodon_punctatus ENSSPUG00000004765
notamacropus_eugenii ENSMEUG00000004773
phascolarctos_cinereus ENSPCIG00000004298
monodelphis_domestica ENSMODG00000009393
sarcophilus_harrisii ENSSHAG00000014416
dasypus_novemcinctus ENSDNOG00000045624
choloepus_hoffmanni ENSCHOG00000003797
chinchilla_lanigera ENSCLAG00000004489
octodon_degus ENSODEG00000003180
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012873
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004498
fukomys_damarensis ENSFDAG00000001484
cavia_aperea ENSCAPG00000016674
cavia_porcellus ENSCPOG00000012387
ictidomys_tridecemlineatus ENSSTOG00000030233
urocitellus_parryii ENSUPAG00010022947
marmota_marmota_marmota ENSMMMG00000009181
spermophilus_dauricus ENSSDAG00000007783
castor_canadensis ENSCCNG00000018861
castor_canadensis ENSCCNG00000019474
dipodomys_ordii ENSDORG00000012391
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016701
cricetulus_griseus_crigri-picr ENSCGRG00015017381
cricetulus_griseus_crigri_1.0 ENSCGRG00000007088
mesocricetus_auratus ENSMAUG00000009361
microtus_ochrogaster ENSMOCG00000008652
peromyscus_maniculatus_bairdii ENSPEMG00000021175
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000052962
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029496
mus_spicilegus ENSMSIG00000009352
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028491
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022227
rattus_norvegicus ENSRNOG00000008546
meriones_unguiculatus ENSMUGG00000020809
nannospalax_galili ENSNGAG00000012550
oryctolagus_cuniculus ENSOCUG00000010193
ochotona_princeps ENSOPRG00000016834
tupaia_belangeri ENSTBEG00000015366
nomascus_leucogenys ENSNLEG00000028410
pongo_abelii ENSPPYG00000012214
macaca_nemestrina ENSMNEG00000036011
macaca_mulatta ENSMMUG00000030529
macaca_fascicularis ENSMFAG00000000104
papio_anubis ENSPANG00000022075
rhinopithecus_roxellana ENSRROG00000034393
callithrix_jacchus ENSCJAG00000022808
callithrix_jacchus ENSCJAG00000019467
cebus_capucinus_imitator ENSCCAG00000034626
saimiri_boliviensis_boliviensis ENSSBOG00000022291
aotus_nancymaae ENSANAG00000030616
mandrillus_leucophaeus ENSMLEG00000033271
aotus_nancymaae ENSANAG00000032087
pan_troglodytes ENSPTRG00000012152
pan_paniscus ENSPPAG00000042773
gorilla_gorilla ENSGGOG00000026769
homo_sapiens ENSG00000132313
nomascus_leucogenys ENSNLEG00000028560
rhinopithecus_bieti ENSRBIG00000043270
rhinopithecus_bieti ENSRBIG00000030640
rhinopithecus_roxellana ENSRROG00000045417
piliocolobus_tephrosceles ENSPTEG00000030601
colobus_angolensis_palliatus ENSCANG00000042841
theropithecus_gelada ENSTGEG00000021744
papio_anubis ENSPANG00000025906
cercocebus_atys ENSCATG00000037137
macaca_mulatta ENSMMUG00000020932
macaca_fascicularis ENSMFAG00000002964
macaca_nemestrina ENSMNEG00000043851
mandrillus_leucophaeus ENSMLEG00000034130
chlorocebus_sabaeus ENSCSAG00000000626
pan_paniscus ENSPPAG00000034076
gorilla_gorilla ENSGGOG00000043392
nomascus_leucogenys ENSNLEG00000029266
rhinopithecus_roxellana ENSRROG00000008868
rhinopithecus_bieti ENSRBIG00000034504
colobus_angolensis_palliatus ENSCANG00000028695
macaca_fascicularis ENSMFAG00000000536
macaca_mulatta ENSMMUG00000041818
macaca_nemestrina ENSMNEG00000032285
papio_anubis ENSPANG00000032433
carlito_syrichta ENSTSYG00000007713
prolemur_simus ENSPSMG00000023191
prolemur_simus ENSPSMG00000003282
propithecus_coquereli ENSPCOG00000007856
microcebus_murinus ENSMICG00000000776
otolemur_garnettii ENSOGAG00000004048
pteropus_vampyrus ENSPVAG00000012679
myotis_lucifugus ENSMLUG00000014531
sorex_araneus ENSSARG00000006229
erinaceus_europaeus ENSEEUG00000012529
ursus_maritimus ENSUMAG00000007891
ursus_americanus ENSUAMG00000025275
ailuropoda_melanoleuca ENSAMEG00000005978
mustela_putorius_furo ENSMPUG00000009217
neovison_vison ENSNVIG00000018218
canis_lupus_familiaris ENSCAFG00000007553
canis_lupus_dingo ENSCAFG00020016017
vulpes_vulpes ENSVVUG00000000063
panthera_tigris_altaica ENSPTIG00000019867
panthera_pardus ENSPPRG00000006561
felis_catus ENSFCAG00000040448
panthera_pardus ENSPPRG00000015141
panthera_tigris_altaica ENSPTIG00000006319
felis_catus ENSFCAG00000025565
equus_asinus_asinus ENSEASG00005001655
equus_caballus ENSECAG00000024527
bos_mutus ENSBMUG00000001108
bos_taurus ENSBTAG00000004823
bison_bison_bison ENSBBBG00000019211
capra_hircus ENSCHIG00000016097
ovis_aries ENSOARG00000020642
tursiops_truncatus ENSTTRG00000010371
sus_scrofa ENSSSCG00000021746
vicugna_pacos ENSVPAG00000012004
procavia_capensis ENSPCAG00000012141
echinops_telfairi ENSETEG00000009350
loxodonta_africana ENSLAFG00000001319
ornithorhynchus_anatinus ENSOANG00000013423
xenopus_tropicalis ENSXETG00000028100
latimeria_chalumnae ENSLACG00000002159
calidris_pugnax ENSCPUG00000008467
calidris_pygmaea ENSCPGG00000011228
cyanistes_caeruleus ENSCCEG00000024046
parus_major ENSPMJG00000016789
junco_hyemalis ENSJHYG00000013699
taeniopygia_guttata ENSTGUG00000010799
lonchura_striata_domestica ENSLSDG00000000496
serinus_canaria ENSSCAG00000014892
