drosophila_melanogaster FBgn0014455
caenorhabditis_elegans_strain_n2 WBGene00019322
ciona_intestinalis ENSCING00000005672
ciona_savignyi ENSCSAVG00000001442
gasterosteus_aculeatus ENSGACG00000003641
labrus_bergylta ENSLBEG00000022712
mastacembelus_armatus ENSMAMG00000012556
monopterus_albus ENSMALG00000007126
anabas_testudineus ENSATEG00000004922
oryzias_latipes_asm223467v1 ENSORLG00000012859
oryzias_latipes_asm223469v1 ENSORLG00015018157
oryzias_latipes_asm223471v1 ENSORLG00020021634
oryzias_melastigma ENSOMEG00000023869
kryptolebias_marmoratus ENSKMAG00000015561
astatotilapia_calliptera ENSACLG00000007418
pundamilia_nyererei ENSPNYG00000011182
haplochromis_burtoni ENSHBUG00000022771
maylandia_zebra ENSMZEG00005016559
neolamprologus_brichardi ENSNBRG00000014717
oreochromis_niloticus ENSONIG00000004421
amphilophus_citrinellus ENSACIG00000024281
amphiprion_ocellaris ENSAOCG00000019634
amphiprion_percula ENSAPEG00000018141
acanthochromis_polyacanthus ENSAPOG00000023750
stegastes_partitus ENSSPAG00000004866
mola_mola ENSMMOG00000013779
seriola_dumerili ENSSDUG00000006303
scophthalmus_maximus ENSSMAG00000001148
tetraodon_nigroviridis ENSTNIG00000006572
takifugu_rubripes ENSTRUG00000002607
cynoglossus_semilaevis ENSCSEG00000020187
poecilia_formosa ENSPFOG00000019125
poecilia_latipinna ENSPLAG00000002986
poecilia_reticulata ENSPREG00000020799
xiphophorus_maculatus ENSXMAG00000021884
gambusia_affinis ENSGAFG00000020371
cyprinodon_variegatus ENSCVAG00000023390
fundulus_heteroclitus ENSFHEG00000003318
hippocampus_comes ENSHCOG00000012330
periophthalmus_magnuspinnatus ENSPMGG00000013334
gadus_morhua ENSGMOG00000004833
esox_lucius ENSELUG00000010991
pygocentrus_nattereri ENSPNAG00000011857
astyanax_mexicanus ENSAMXG00000008237
ictalurus_punctatus ENSIPUG00000004424
danio_rerio ENSDARG00000005191
paramormyrops_kingsleyae ENSPKIG00000004778
scleropages_formosus ENSSFOG00015012274
lepisosteus_oculatus ENSLOCG00000007175
monodelphis_domestica ENSMODG00000002753
sarcophilus_harrisii ENSSHAG00000017229
phascolarctos_cinereus ENSPCIG00000028158
phascolarctos_cinereus ENSPCIG00000023828
phascolarctos_cinereus ENSPCIG00000014661
jaculus_jaculus ENSJJAG00000017667
carlito_syrichta ENSTSYG00000031202
echinops_telfairi ENSETEG00000002576
vicugna_pacos ENSVPAG00000009812
otolemur_garnettii ENSOGAG00000016787
loxodonta_africana ENSLAFG00000028245
loxodonta_africana ENSLAFG00000028026
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030467
oryctolagus_cuniculus ENSOCUG00000023138
ailuropoda_melanoleuca ENSAMEG00000009105
ursus_americanus ENSUAMG00000006997
mustela_putorius_furo ENSMPUG00000017817
neovison_vison ENSNVIG00000017607
panthera_pardus ENSPPRG00000015988
panthera_tigris_altaica ENSPTIG00000022112
felis_catus ENSFCAG00000007301
equus_asinus_asinus ENSEASG00005008479
equus_asinus_asinus ENSEASG00005008471
sorex_araneus ENSSARG00000012475
propithecus_coquereli ENSPCOG00000028404
prolemur_simus ENSPSMG00000018371
microcebus_murinus ENSMICG00000003232
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009751
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005186
fukomys_damarensis ENSFDAG00000011512
cavia_porcellus ENSCPOG00000014740
cavia_aperea ENSCAPG00000016419
chinchilla_lanigera ENSCLAG00000017278
octodon_degus ENSODEG00000013391
meriones_unguiculatus ENSMUGG00000006341
rattus_norvegicus ENSRNOG00000017777
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000048087
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0025444
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024522
mus_spicilegus ENSMSIG00000001894
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025399
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027597
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025967
cricetulus_griseus_crigri_1.0 ENSCGRG00000003880
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012673
cricetulus_griseus_crigri-picr ENSCGRG00015000307
mesocricetus_auratus ENSMAUG00000006591
peromyscus_maniculatus_bairdii ENSPEMG00000024071
peromyscus_maniculatus_bairdii ENSPEMG00000006389
microtus_ochrogaster ENSMOCG00000021599
castor_canadensis ENSCCNG00000027926
tupaia_belangeri ENSTBEG00000006965
nomascus_leucogenys ENSNLEG00000010041
ovis_aries ENSOARG00000009354
ovis_aries ENSOARG00000009562
capra_hircus ENSCHIG00000026741
bos_taurus ENSBTAG00000018101
bos_mutus ENSBMUG00000005492
bison_bison_bison ENSBBBG00000018017
tursiops_truncatus ENSTTRG00000003632
sus_scrofa ENSSSCG00000007278
sus_scrofa ENSSSCG00000000593
dipodomys_ordii ENSDORG00000012590
erinaceus_europaeus ENSEEUG00000015342
canis_lupus_familiaris ENSCAFG00000007504
canis_lupus_dingo ENSCAFG00020011137
pteropus_vampyrus ENSPVAG00000009403
sus_scrofa ENSSSCG00000038755
