drosophila_melanogaster FBgn0086442
caenorhabditis_elegans_strain_n2 WBGene00012933
calidris_pugnax ENSCPUG00000005968
meleagris_gallopavo ENSMGAG00000002637
gallus_gallus ENSGALG00000001473
coturnix_japonica ENSCJPG00005010118
numida_meleagris ENSNMEG00000007175
anser_brachyrhynchus ENSABRG00000006871
anas_platyrhynchos_platyrhynchos ENSAPLG00000010686
calidris_pugnax ENSCPUG00000005955
calidris_pygmaea ENSCPGG00000012379
taeniopygia_guttata ENSTGUG00000003045
lonchura_striata_domestica ENSLSDG00000005649
junco_hyemalis ENSJHYG00000010810
zonotrichia_albicollis ENSZALG00000004332
serinus_canaria ENSSCAG00000017322
ficedula_albicollis ENSFALG00000009379
cyanistes_caeruleus ENSCCEG00000018718
parus_major ENSPMJG00000014076
lepidothrix_coronata ENSLCOG00000002459
manacus_vitellinus ENSMVIG00005011079
melopsittacus_undulatus ENSMUNG00000015695
apteryx_haastii ENSAHAG00000016468
apteryx_rowi ENSARWG00000007958
apteryx_owenii ENSAOWG00000006893
dromaius_novaehollandiae ENSDNVG00000017697
nothoprocta_perdicaria ENSNPEG00000006519
crocodylus_porosus ENSCPRG00005013047
chelonoidis_abingdonii ENSCABG00000000600
gopherus_agassizii ENSGAGG00000005824
chrysemys_picta_bellii ENSCPBG00000022938
pelodiscus_sinensis ENSPSIG00000004399
sphenodon_punctatus ENSSPUG00000009151
pogona_vitticeps ENSPVIG00000022903
notechis_scutatus ENSNSUG00000012261
salvator_merianae ENSSMRG00000009078
anolis_carolinensis ENSACAG00000014735
loxodonta_africana ENSLAFG00000004938
procavia_capensis ENSPCAG00000010271
echinops_telfairi ENSETEG00000012913
dasypus_novemcinctus ENSDNOG00000034487
ailuropoda_melanoleuca ENSAMEG00000013698
ursus_americanus ENSUAMG00000000226
mustela_putorius_furo ENSMPUG00000014407
neovison_vison ENSNVIG00000004618
felis_catus ENSFCAG00000022506
panthera_pardus ENSPPRG00000005034
canis_lupus_familiaris ENSCAFG00000019248
canis_lupus_dingo ENSCAFG00020011465
vulpes_vulpes ENSVVUG00000004544
equus_asinus_asinus ENSEASG00005014489
equus_caballus ENSECAG00000014796
tursiops_truncatus ENSTTRG00000002718
sus_scrofa ENSSSCG00000003350
capra_hircus ENSCHIG00000014034
ovis_aries ENSOARG00000002836
bos_mutus ENSBMUG00000023905
bos_taurus ENSBTAG00000010720
bison_bison_bison ENSBBBG00000017088
pteropus_vampyrus ENSPVAG00000004769
erinaceus_europaeus ENSEEUG00000006080
propithecus_coquereli ENSPCOG00000022297
prolemur_simus ENSPSMG00000013397
microcebus_murinus ENSMICG00000011021
otolemur_garnettii ENSOGAG00000030398
carlito_syrichta ENSTSYG00000029632
pan_troglodytes ENSPTRG00000047681
pan_paniscus ENSPPAG00000040418
homo_sapiens ENSG00000197530
gorilla_gorilla ENSGGOG00000006337
nomascus_leucogenys ENSNLEG00000000077
rhinopithecus_roxellana ENSRROG00000044038
rhinopithecus_bieti ENSRBIG00000032446
piliocolobus_tephrosceles ENSPTEG00000016986
colobus_angolensis_palliatus ENSCANG00000020057
papio_anubis ENSPANG00000018509
theropithecus_gelada ENSTGEG00000011743
cercocebus_atys ENSCATG00000033188
mandrillus_leucophaeus ENSMLEG00000029497
macaca_fascicularis ENSMFAG00000001398
macaca_mulatta ENSMMUG00000012961
macaca_nemestrina ENSMNEG00000032557
chlorocebus_sabaeus ENSCSAG00000000696
cebus_capucinus_imitator ENSCCAG00000018265
saimiri_boliviensis_boliviensis ENSSBOG00000022066
aotus_nancymaae ENSANAG00000034440
pongo_abelii ENSPPYG00000001998
callithrix_jacchus ENSCJAG00000010931
panthera_tigris_altaica ENSPTIG00000006303
