drosophila_melanogaster FBgn0035688
caenorhabditis_elegans_strain_n2 WBGene00008166
petromyzon_marinus ENSPMAG00000009386
eptatretus_burgeri ENSEBUG00000016959
petromyzon_marinus ENSPMAG00000005241
pogona_vitticeps ENSPVIG00000015417
anolis_carolinensis ENSACAG00000017059
notechis_scutatus ENSNSUG00000004229
salvator_merianae ENSSMRG00000004002
sphenodon_punctatus ENSSPUG00000002612
gopherus_agassizii ENSGAGG00000007283
chelonoidis_abingdonii ENSCABG00000000259
chrysemys_picta_bellii ENSCPBG00000022210
pan_paniscus ENSPPAG00000036259
pan_troglodytes ENSPTRG00000011494
homo_sapiens ENSG00000105063
gorilla_gorilla ENSGGOG00000005358
pongo_abelii ENSPPYG00000010408
nomascus_leucogenys ENSNLEG00000010881
rhinopithecus_roxellana ENSRROG00000030404
rhinopithecus_bieti ENSRBIG00000032937
colobus_angolensis_palliatus ENSCANG00000039566
piliocolobus_tephrosceles ENSPTEG00000039701
macaca_fascicularis ENSMFAG00000001991
macaca_mulatta ENSMMUG00000020520
macaca_nemestrina ENSMNEG00000034172
papio_anubis ENSPANG00000004989
mandrillus_leucophaeus ENSMLEG00000037991
cercocebus_atys ENSCATG00000036956
theropithecus_gelada ENSTGEG00000012423
chlorocebus_sabaeus ENSCSAG00000001750
cebus_capucinus_imitator ENSCCAG00000035989
saimiri_boliviensis_boliviensis ENSSBOG00000020672
callithrix_jacchus ENSCJAG00000017595
aotus_nancymaae ENSANAG00000025017
carlito_syrichta ENSTSYG00000013884
propithecus_coquereli ENSPCOG00000015042
microcebus_murinus ENSMICG00000043408
prolemur_simus ENSPSMG00000007399
otolemur_garnettii ENSOGAG00000028648
ursus_americanus ENSUAMG00000017654
ursus_maritimus ENSUMAG00000024655
ailuropoda_melanoleuca ENSAMEG00000003612
neovison_vison ENSNVIG00000011989
mustela_putorius_furo ENSMPUG00000007655
canis_lupus_dingo ENSCAFG00020016151
canis_lupus_familiaris ENSCAFG00000002608
vulpes_vulpes ENSVVUG00000007196
panthera_pardus ENSPPRG00000012228
panthera_tigris_altaica ENSPTIG00000014580
felis_catus ENSFCAG00000005633
equus_caballus ENSECAG00000015843
equus_asinus_asinus ENSEASG00005020928
sus_scrofa ENSSSCG00000003301
tursiops_truncatus ENSTTRG00000015674
capra_hircus ENSCHIG00000016950
ovis_aries ENSOARG00000001654
bos_taurus ENSBTAG00000021157
bos_mutus ENSBMUG00000024787
erinaceus_europaeus ENSEEUG00000001347
sorex_araneus ENSSARG00000010613
pteropus_vampyrus ENSPVAG00000007301
oryctolagus_cuniculus ENSOCUG00000006649
ochotona_princeps ENSOPRG00000016456
tupaia_belangeri ENSTBEG00000001323
dasypus_novemcinctus ENSDNOG00000038175
castor_canadensis ENSCCNG00000022085
dipodomys_ordii ENSDORG00000005202
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000052296
mus_spicilegus ENSMSIG00000002691
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030173
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029120
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020989
rattus_norvegicus ENSRNOG00000018090
meriones_unguiculatus ENSMUGG00000016788
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017539
cricetulus_griseus_crigri_1.0 ENSCGRG00000003675
cricetulus_griseus_crigri-picr ENSCGRG00015027503
mesocricetus_auratus ENSMAUG00000017712
microtus_ochrogaster ENSMOCG00000021392
peromyscus_maniculatus_bairdii ENSPEMG00000009931
nannospalax_galili ENSNGAG00000000503
jaculus_jaculus ENSJJAG00000020637
urocitellus_parryii ENSUPAG00010017251
spermophilus_dauricus ENSSDAG00000007812
marmota_marmota_marmota ENSMMMG00000001858
ictidomys_tridecemlineatus ENSSTOG00000015925
cavia_aperea ENSCAPG00000017349
cavia_porcellus ENSCPOG00000021924
octodon_degus ENSODEG00000011540
chinchilla_lanigera ENSCLAG00000000725
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015394
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008135
fukomys_damarensis ENSFDAG00000014271
loxodonta_africana ENSLAFG00000023376
procavia_capensis ENSPCAG00000003571
echinops_telfairi ENSETEG00000009556
bison_bison_bison ENSBBBG00000017825
notamacropus_eugenii ENSMEUG00000015031
phascolarctos_cinereus ENSPCIG00000013215
sarcophilus_harrisii ENSSHAG00000003824
ornithorhynchus_anatinus ENSOANG00000003135
xenopus_tropicalis ENSXETG00000022927
latimeria_chalumnae ENSLACG00000001430
paramormyrops_kingsleyae ENSPKIG00000014718
scleropages_formosus ENSSFOG00015011996
scleropages_formosus ENSSFOG00015020902
paramormyrops_kingsleyae ENSPKIG00000003363
periophthalmus_magnuspinnatus ENSPMGG00000021696
periophthalmus_magnuspinnatus ENSPMGG00000021693
hippocampus_comes ENSHCOG00000016763
amphiprion_percula ENSAPEG00000019617
amphiprion_ocellaris ENSAOCG00000006941
acanthochromis_polyacanthus ENSAPOG00000022721
stegastes_partitus ENSSPAG00000004704
labrus_bergylta ENSLBEG00000004437
seriola_dumerili ENSSDUG00000020348
seriola_lalandi_dorsalis ENSSLDG00000002277
scophthalmus_maximus ENSSMAG00000003943
cynoglossus_semilaevis ENSCSEG00000021125
gasterosteus_aculeatus ENSGACG00000002520
mastacembelus_armatus ENSMAMG00000011235
monopterus_albus ENSMALG00000009491
takifugu_rubripes ENSTRUG00000004409
tetraodon_nigroviridis ENSTNIG00000014177
mola_mola ENSMMOG00000019082
anabas_testudineus ENSATEG00000003489
maylandia_zebra ENSMZEG00005022754
astatotilapia_calliptera ENSACLG00000015972
haplochromis_burtoni ENSHBUG00000005469
pundamilia_nyererei ENSPNYG00000018285
neolamprologus_brichardi ENSNBRG00000010904
oreochromis_niloticus ENSONIG00000004106
amphilophus_citrinellus ENSACIG00000017446
xiphophorus_maculatus ENSXMAG00000016259
xiphophorus_couchianus ENSXCOG00000005572
gambusia_affinis ENSGAFG00000003240
poecilia_formosa ENSPFOG00000002046
poecilia_mexicana ENSPMEG00000011096
poecilia_latipinna ENSPLAG00000021220
poecilia_reticulata ENSPREG00000006795
fundulus_heteroclitus ENSFHEG00000009943
cyprinodon_variegatus ENSCVAG00000003501
kryptolebias_marmoratus ENSKMAG00000008983
oryzias_latipes_asm223471v1 ENSORLG00020006046
oryzias_latipes_asm223467v1 ENSORLG00000018456
oryzias_latipes_asm223469v1 ENSORLG00015021267
oryzias_melastigma ENSOMEG00000021449
gadus_morhua ENSGMOG00000016852
esox_lucius ENSELUG00000010007
pygocentrus_nattereri ENSPNAG00000013224
astyanax_mexicanus ENSAMXG00000042684
ictalurus_punctatus ENSIPUG00000007824
danio_rerio ENSDARG00000013379
lepisosteus_oculatus ENSLOCG00000002546
sphenodon_punctatus ENSSPUG00000005033
sphenodon_punctatus ENSSPUG00000005059
chrysemys_picta_bellii ENSCPBG00000005477
gopherus_agassizii ENSGAGG00000007368
castor_canadensis ENSCCNG00000006621
rhinopithecus_roxellana ENSRROG00000036697
sarcophilus_harrisii ENSSHAG00000006371
ornithorhynchus_anatinus ENSOANG00000009636
calidris_pugnax ENSCPUG00000000494
calidris_pygmaea ENSCPGG00000007080
melopsittacus_undulatus ENSMUNG00000004698
manacus_vitellinus ENSMVIG00005007735
lepidothrix_coronata ENSLCOG00000013076
cyanistes_caeruleus ENSCCEG00000000533
parus_major ENSPMJG00000009913
ficedula_albicollis ENSFALG00000012628
lonchura_striata_domestica ENSLSDG00000015674
taeniopygia_guttata ENSTGUG00000009971
serinus_canaria ENSSCAG00000003754
zonotrichia_albicollis ENSZALG00000005682
junco_hyemalis ENSJHYG00000011554
anser_brachyrhynchus ENSABRG00000019930
anas_platyrhynchos_platyrhynchos ENSAPLG00000015481
gallus_gallus ENSGALG00000007037
coturnix_japonica ENSCJPG00005018445
meleagris_gallopavo ENSMGAG00000009324
numida_meleagris ENSNMEG00000014107
apteryx_owenii ENSAOWG00000007578
apteryx_haastii ENSAHAG00000004371
apteryx_rowi ENSARWG00000008340
dromaius_novaehollandiae ENSDNVG00000009480
nothoprocta_perdicaria ENSNPEG00000006951
crocodylus_porosus ENSCPRG00005009502
chelonoidis_abingdonii ENSCABG00000014923
gopherus_agassizii ENSGAGG00000002864
chrysemys_picta_bellii ENSCPBG00000007338
pelodiscus_sinensis ENSPSIG00000010941
pogona_vitticeps ENSPVIG00000022202
anolis_carolinensis ENSACAG00000014254
notechis_scutatus ENSNSUG00000016396
salvator_merianae ENSSMRG00000013505
pan_troglodytes ENSPTRG00000003984
pan_paniscus ENSPPAG00000040283
homo_sapiens ENSG00000110075
gorilla_gorilla ENSGGOG00000006609
pongo_abelii ENSPPYG00000002970
nomascus_leucogenys ENSNLEG00000006556
colobus_angolensis_palliatus ENSCANG00000031273
piliocolobus_tephrosceles ENSPTEG00000022763
rhinopithecus_roxellana ENSRROG00000031480
rhinopithecus_bieti ENSRBIG00000044728
papio_anubis ENSPANG00000025892
cercocebus_atys ENSCATG00000036683
theropithecus_gelada ENSTGEG00000002514
mandrillus_leucophaeus ENSMLEG00000039058
macaca_fascicularis ENSMFAG00000036974
macaca_mulatta ENSMMUG00000016213
macaca_nemestrina ENSMNEG00000045264
chlorocebus_sabaeus ENSCSAG00000009005
cebus_capucinus_imitator ENSCCAG00000026978
saimiri_boliviensis_boliviensis ENSSBOG00000024673
callithrix_jacchus ENSCJAG00000015752
aotus_nancymaae ENSANAG00000020950
carlito_syrichta ENSTSYG00000004234
prolemur_simus ENSPSMG00000001136
microcebus_murinus ENSMICG00000003096
propithecus_coquereli ENSPCOG00000028586
otolemur_garnettii ENSOGAG00000007734
dipodomys_ordii ENSDORG00000015410
castor_canadensis ENSCCNG00000006026
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024908
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023384
mus_spicilegus ENSMSIG00000013276
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022468
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0013965
rattus_norvegicus ENSRNOG00000015540
meriones_unguiculatus ENSMUGG00000021327
peromyscus_maniculatus_bairdii ENSPEMG00000018116
microtus_ochrogaster ENSMOCG00000020408
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009544
cricetulus_griseus_crigri-picr ENSCGRG00015020123
cricetulus_griseus_crigri_1.0 ENSCGRG00000006783
mesocricetus_auratus ENSMAUG00000019291
nannospalax_galili ENSNGAG00000020310
jaculus_jaculus ENSJJAG00000012747
