drosophila_melanogaster FBgn0001179
caenorhabditis_elegans_strain_n2 WBGene00013441
eptatretus_burgeri ENSEBUG00000009773
petromyzon_marinus ENSPMAG00000005081
ursus_americanus ENSUAMG00000009589
ursus_americanus ENSUAMG00000009590
sorex_araneus ENSSARG00000000751
erinaceus_europaeus ENSEEUG00000001057
myotis_lucifugus ENSMLUG00000007429
equus_asinus_asinus ENSEASG00005022466
equus_caballus ENSECAG00000006589
pteropus_vampyrus ENSPVAG00000013774
capra_hircus ENSCHIG00000014551
ovis_aries ENSOARG00000016147
bos_taurus ENSBTAG00000020777
bos_mutus ENSBMUG00000022907
bison_bison_bison ENSBBBG00000023238
tursiops_truncatus ENSTTRG00000017081
sus_scrofa ENSSSCG00000015721
ursus_maritimus ENSUMAG00000008361
ailuropoda_melanoleuca ENSAMEG00000016840
canis_lupus_familiaris ENSCAFG00000004497
canis_lupus_dingo ENSCAFG00020003495
vulpes_vulpes ENSVVUG00000010431
neovison_vison ENSNVIG00000023754
mustela_putorius_furo ENSMPUG00000012021
panthera_tigris_altaica ENSPTIG00000016969
panthera_pardus ENSPPRG00000001305
felis_catus ENSFCAG00000006989
vicugna_pacos ENSVPAG00000006799
chinchilla_lanigera ENSCLAG00000002965
octodon_degus ENSODEG00000005795
cavia_porcellus ENSCPOG00000002144
cavia_aperea ENSCAPG00000017027
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011014
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013806
fukomys_damarensis ENSFDAG00000011924
ictidomys_tridecemlineatus ENSSTOG00000011001
spermophilus_dauricus ENSSDAG00000017017
urocitellus_parryii ENSUPAG00010006159
marmota_marmota_marmota ENSMMMG00000020488
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022987
mus_spicilegus ENSMSIG00000030584
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024382
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022075
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018809
rattus_norvegicus ENSRNOG00000013180
meriones_unguiculatus ENSMUGG00000024219
cricetulus_griseus_crigri-picr ENSCGRG00015000088
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001009426
cricetulus_griseus_crigri_1.0 ENSCGRG00000015547
mesocricetus_auratus ENSMAUG00000004515
microtus_ochrogaster ENSMOCG00000021767
peromyscus_maniculatus_bairdii ENSPEMG00000013733
nannospalax_galili ENSNGAG00000019598
jaculus_jaculus ENSJJAG00000001117
castor_canadensis ENSCCNG00000014452
dipodomys_ordii ENSDORG00000004671
oryctolagus_cuniculus ENSOCUG00000002248
ochotona_princeps ENSOPRG00000004553
theropithecus_gelada ENSTGEG00000029019
papio_anubis ENSPANG00000007699
cercocebus_atys ENSCATG00000032313
mandrillus_leucophaeus ENSMLEG00000042061
chlorocebus_sabaeus ENSCSAG00000016827
macaca_nemestrina ENSMNEG00000004215
macaca_fascicularis ENSMFAG00000003370
colobus_angolensis_palliatus ENSCANG00000007094
piliocolobus_tephrosceles ENSPTEG00000022712
rhinopithecus_roxellana ENSRROG00000040673
rhinopithecus_bieti ENSRBIG00000027692
pan_troglodytes ENSPTRG00000046940
pan_paniscus ENSPPAG00000036166
homo_sapiens ENSG00000163161
gorilla_gorilla ENSGGOG00000015255
pongo_abelii ENSPPYG00000012769
nomascus_leucogenys ENSNLEG00000015665
callithrix_jacchus ENSCJAG00000010416
saimiri_boliviensis_boliviensis ENSSBOG00000023079
cebus_capucinus_imitator ENSCCAG00000024421
aotus_nancymaae ENSANAG00000031091
carlito_syrichta ENSTSYG00000004137
prolemur_simus ENSPSMG00000001462
microcebus_murinus ENSMICG00000009578
propithecus_coquereli ENSPCOG00000024903
otolemur_garnettii ENSOGAG00000009103
tupaia_belangeri ENSTBEG00000009381
loxodonta_africana ENSLAFG00000014866
echinops_telfairi ENSETEG00000019887
choloepus_hoffmanni ENSCHOG00000007414
dasypus_novemcinctus ENSDNOG00000035027
phascolarctos_cinereus ENSPCIG00000011821
notamacropus_eugenii ENSMEUG00000013147
sarcophilus_harrisii ENSSHAG00000007423
monodelphis_domestica ENSMODG00000018695
gopherus_agassizii ENSGAGG00000018579
chelonoidis_abingdonii ENSCABG00000003231
chrysemys_picta_bellii ENSCPBG00000013638
pelodiscus_sinensis ENSPSIG00000014682
crocodylus_porosus ENSCPRG00005000426
apteryx_owenii ENSAOWG00000012873
apteryx_haastii ENSAHAG00000007569
apteryx_rowi ENSARWG00000016654
dromaius_novaehollandiae ENSDNVG00000018787
nothoprocta_perdicaria ENSNPEG00000011592
calidris_pygmaea ENSCPGG00000011073
calidris_pugnax ENSCPUG00000000132
melopsittacus_undulatus ENSMUNG00000012943
meleagris_gallopavo ENSMGAG00000011706
coturnix_japonica ENSCJPG00005013060
gallus_gallus ENSGALG00000011515
numida_meleagris ENSNMEG00000022936
anser_brachyrhynchus ENSABRG00000012460
anas_platyrhynchos_platyrhynchos ENSAPLG00000012068
lepidothrix_coronata ENSLCOG00000007185
manacus_vitellinus ENSMVIG00005010602
taeniopygia_guttata ENSTGUG00000004920
taeniopygia_guttata ENSTGUG00000014061
lonchura_striata_domestica ENSLSDG00000012796
serinus_canaria ENSSCAG00000012453
zonotrichia_albicollis ENSZALG00000014378
junco_hyemalis ENSJHYG00000012692
ficedula_albicollis ENSFALG00000003936
parus_major ENSPMJG00000019770
cyanistes_caeruleus ENSCCEG00000003764
sphenodon_punctatus ENSSPUG00000015183
pogona_vitticeps ENSPVIG00000007485
anolis_carolinensis ENSACAG00000009919
notechis_scutatus ENSNSUG00000011265
salvator_merianae ENSSMRG00000011718
crocodylus_porosus ENSCPRG00005000674
xenopus_tropicalis ENSXETG00000033646
latimeria_chalumnae ENSLACG00000014815
takifugu_rubripes ENSTRUG00000017185
tetraodon_nigroviridis ENSTNIG00000005457
periophthalmus_magnuspinnatus ENSPMGG00000017885
xiphophorus_maculatus ENSXMAG00000003641
