drosophila_melanogaster FBgn0051694
caenorhabditis_elegans_strain_n2 WBGene00010232
paramormyrops_kingsleyae ENSPKIG00000011125
scleropages_formosus ENSSFOG00015004065
mola_mola ENSMMOG00000002475
labrus_bergylta ENSLBEG00000012675
gasterosteus_aculeatus ENSGACG00000018919
monopterus_albus ENSMALG00000002949
mastacembelus_armatus ENSMAMG00000007052
anabas_testudineus ENSATEG00000010696
seriola_dumerili ENSSDUG00000008463
seriola_lalandi_dorsalis ENSSLDG00000013518
scophthalmus_maximus ENSSMAG00000019994
amphiprion_ocellaris ENSAOCG00000015718
amphiprion_percula ENSAPEG00000016335
acanthochromis_polyacanthus ENSAPOG00000010877
stegastes_partitus ENSSPAG00000007322
maylandia_zebra ENSMZEG00005011509
astatotilapia_calliptera ENSACLG00000002285
pundamilia_nyererei ENSPNYG00000007466
haplochromis_burtoni ENSHBUG00000005487
neolamprologus_brichardi ENSNBRG00000000694
oreochromis_niloticus ENSONIG00000016783
amphilophus_citrinellus ENSACIG00000018958
poecilia_formosa ENSPFOG00000014323
poecilia_latipinna ENSPLAG00000004939
poecilia_mexicana ENSPMEG00000016286
poecilia_reticulata ENSPREG00000010212
xiphophorus_maculatus ENSXMAG00000009043
xiphophorus_couchianus ENSXCOG00000014863
gambusia_affinis ENSGAFG00000017491
fundulus_heteroclitus ENSFHEG00000023414
cyprinodon_variegatus ENSCVAG00000019437
cyprinodon_variegatus ENSCVAG00000016760
kryptolebias_marmoratus ENSKMAG00000021640
oryzias_latipes_asm223469v1 ENSORLG00015001166
oryzias_latipes_asm223467v1 ENSORLG00000028032
oryzias_latipes_asm223471v1 ENSORLG00020002748
oryzias_melastigma ENSOMEG00000013514
cynoglossus_semilaevis ENSCSEG00000007353
cynoglossus_semilaevis ENSCSEG00000011224
periophthalmus_magnuspinnatus ENSPMGG00000017713
hippocampus_comes ENSHCOG00000006531
takifugu_rubripes ENSTRUG00000002603
tetraodon_nigroviridis ENSTNIG00000018522
gadus_morhua ENSGMOG00000012120
esox_lucius ENSELUG00000013860
pygocentrus_nattereri ENSPNAG00000028124
astyanax_mexicanus ENSAMXG00000020926
ictalurus_punctatus ENSIPUG00000014358
danio_rerio ENSDARG00000068708
lepisosteus_oculatus ENSLOCG00000015930
ornithorhynchus_anatinus ENSOANG00000003546
ornithorhynchus_anatinus ENSOANG00000009631
phascolarctos_cinereus ENSPCIG00000012498
notamacropus_eugenii ENSMEUG00000014064
sarcophilus_harrisii ENSSHAG00000014390
monodelphis_domestica ENSMODG00000015916
loxodonta_africana ENSLAFG00000004167
procavia_capensis ENSPCAG00000013362
echinops_telfairi ENSETEG00000019162
pan_paniscus ENSPPAG00000042969
pan_troglodytes ENSPTRG00000019601
homo_sapiens ENSG00000006652
gorilla_gorilla ENSGGOG00000000718
pongo_abelii ENSPPYG00000029715
nomascus_leucogenys ENSNLEG00000011280
macaca_nemestrina ENSMNEG00000044857
macaca_fascicularis ENSMFAG00000045385
macaca_mulatta ENSMMUG00000008033
cercocebus_atys ENSCATG00000040248
mandrillus_leucophaeus ENSMLEG00000032760
theropithecus_gelada ENSTGEG00000015223
papio_anubis ENSPANG00000021877
chlorocebus_sabaeus ENSCSAG00000011121
piliocolobus_tephrosceles ENSPTEG00000021693
colobus_angolensis_palliatus ENSCANG00000036955
rhinopithecus_roxellana ENSRROG00000042939
rhinopithecus_bieti ENSRBIG00000044835
saimiri_boliviensis_boliviensis ENSSBOG00000024141
cebus_capucinus_imitator ENSCCAG00000032511
cebus_capucinus_imitator ENSCCAG00000027282
callithrix_jacchus ENSCJAG00000046290
aotus_nancymaae ENSANAG00000023026
carlito_syrichta ENSTSYG00000012083
prolemur_simus ENSPSMG00000009682
propithecus_coquereli ENSPCOG00000028703
microcebus_murinus ENSMICG00000047065
otolemur_garnettii ENSOGAG00000004194
spermophilus_dauricus ENSSDAG00000015542
marmota_marmota_marmota ENSMMMG00000013925
ictidomys_tridecemlineatus ENSSTOG00000010658
urocitellus_parryii ENSUPAG00010011471
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012865
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100011229
fukomys_damarensis ENSFDAG00000017090
chinchilla_lanigera ENSCLAG00000004463
chinchilla_lanigera ENSCLAG00000012047
octodon_degus ENSODEG00000005935
cavia_porcellus ENSCPOG00000004793
cavia_aperea ENSCAPG00000017546
castor_canadensis ENSCCNG00000023723
dipodomys_ordii ENSDORG00000027806
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018560
mus_spicilegus ENSMSIG00000001485
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000001627
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0017718
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029475
rattus_norvegicus ENSRNOG00000050997
meriones_unguiculatus ENSMUGG00000017966
peromyscus_maniculatus_bairdii ENSPEMG00000000131
microtus_ochrogaster ENSMOCG00000021204
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023172
cricetulus_griseus_crigri-picr ENSCGRG00015012738
cricetulus_griseus_crigri_1.0 ENSCGRG00000012578
mesocricetus_auratus ENSMAUG00000013118
nannospalax_galili ENSNGAG00000012469
jaculus_jaculus ENSJJAG00000000988
oryctolagus_cuniculus ENSOCUG00000015263
oryctolagus_cuniculus ENSOCUG00000001649
tupaia_belangeri ENSTBEG00000016190
erinaceus_europaeus ENSEEUG00000000715
sorex_araneus ENSSARG00000006557
ursus_americanus ENSUAMG00000004294
ursus_maritimus ENSUMAG00000007056
ailuropoda_melanoleuca ENSAMEG00000005639
