drosophila_melanogaster FBgn0086444
caenorhabditis_elegans_strain_n2 WBGene00003392
calidris_pugnax ENSCPUG00000004625
lonchura_striata_domestica ENSLSDG00000003623
coturnix_japonica ENSCJPG00005001685
taeniopygia_guttata ENSTGUG00000016938
calidris_pugnax ENSCPUG00000007441
apteryx_owenii ENSAOWG00000002861
nothoprocta_perdicaria ENSNPEG00000015711
ursus_maritimus ENSUMAG00000019661
ursus_americanus ENSUAMG00000026299
ailuropoda_melanoleuca ENSAMEG00000013213
canis_lupus_familiaris ENSCAFG00000000427
canis_lupus_dingo ENSCAFG00020017623
vulpes_vulpes ENSVVUG00000009831
panthera_pardus ENSPPRG00000000329
panthera_tigris_altaica ENSPTIG00000010694
felis_catus ENSFCAG00000007693
mustela_putorius_furo ENSMPUG00000011719
neovison_vison ENSNVIG00000018424
erinaceus_europaeus ENSEEUG00000011904
pteropus_vampyrus ENSPVAG00000003984
capra_hircus ENSCHIG00000013356
ovis_aries ENSOARG00000012046
bos_taurus ENSBTAG00000006960
bos_mutus ENSBMUG00000007676
bison_bison_bison ENSBBBG00000011192
tursiops_truncatus ENSTTRG00000008323
sus_scrofa ENSSSCG00000001376
sorex_araneus ENSSARG00000001375
equus_caballus ENSECAG00000008537
castor_canadensis ENSCCNG00000028829
dipodomys_ordii ENSDORG00000003203
urocitellus_parryii ENSUPAG00010003989
ictidomys_tridecemlineatus ENSSTOG00000011881
marmota_marmota_marmota ENSMMMG00000020166
spermophilus_dauricus ENSSDAG00000016071
mus_spicilegus ENSMSIG00000015214
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022445
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024422
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021538
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020532
rattus_norvegicus ENSRNOG00000030157
meriones_unguiculatus ENSMUGG00000014031
cricetulus_griseus_crigri-picr ENSCGRG00015028244
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001008329
cricetulus_griseus_crigri_1.0 ENSCGRG00000014687
mesocricetus_auratus ENSMAUG00000001696
peromyscus_maniculatus_bairdii ENSPEMG00000017508
microtus_ochrogaster ENSMOCG00000010715
nannospalax_galili ENSNGAG00000001106
jaculus_jaculus ENSJJAG00000000186
oryctolagus_cuniculus ENSOCUG00000002163
ochotona_princeps ENSOPRG00000001864
tupaia_belangeri ENSTBEG00000015719
pan_troglodytes ENSPTRG00000017935
pan_paniscus ENSPPAG00000025169
gorilla_gorilla ENSGGOG00000022943
homo_sapiens ENSG00000204560
pongo_abelii ENSPPYG00000016415
nomascus_leucogenys ENSNLEG00000005270
mandrillus_leucophaeus ENSMLEG00000043805
cercocebus_atys ENSCATG00000021666
theropithecus_gelada ENSTGEG00000011993
theropithecus_gelada ENSTGEG00000009521
macaca_mulatta ENSMMUG00000019960
macaca_fascicularis ENSMFAG00000003575
macaca_nemestrina ENSMNEG00000014580
chlorocebus_sabaeus ENSCSAG00000008258
piliocolobus_tephrosceles ENSPTEG00000030029
colobus_angolensis_palliatus ENSCANG00000043736
rhinopithecus_roxellana ENSRROG00000031909
