drosophila_melanogaster FBgn0261085
caenorhabditis_elegans_strain_n2 WBGene00004925
petromyzon_marinus ENSPMAG00000008596
eptatretus_burgeri ENSEBUG00000012801
xiphophorus_maculatus ENSXMAG00000019146
gambusia_affinis ENSGAFG00000004844
poecilia_formosa ENSPFOG00000014004
poecilia_latipinna ENSPLAG00000013518
poecilia_mexicana ENSPMEG00000011659
poecilia_reticulata ENSPREG00000012512
fundulus_heteroclitus ENSFHEG00000012708
cyprinodon_variegatus ENSCVAG00000019217
kryptolebias_marmoratus ENSKMAG00000010138
oryzias_latipes_asm223471v1 ENSORLG00020021324
oryzias_latipes_asm223467v1 ENSORLG00000001762
oryzias_latipes_asm223469v1 ENSORLG00015014602
oryzias_melastigma ENSOMEG00000004321
cynoglossus_semilaevis ENSCSEG00000002273
takifugu_rubripes ENSTRUG00000016152
tetraodon_nigroviridis ENSTNIG00000005677
mola_mola ENSMMOG00000001269
scophthalmus_maximus ENSSMAG00000005389
mastacembelus_armatus ENSMAMG00000023116
monopterus_albus ENSMALG00000014887
anabas_testudineus ENSATEG00000020902
amphiprion_percula ENSAPEG00000008656
amphiprion_ocellaris ENSAOCG00000017884
acanthochromis_polyacanthus ENSAPOG00000000399
stegastes_partitus ENSSPAG00000021575
maylandia_zebra ENSMZEG00005028265
maylandia_zebra ENSMZEG00005010659
astatotilapia_calliptera ENSACLG00000025396
pundamilia_nyererei ENSPNYG00000008566
haplochromis_burtoni ENSHBUG00000021184
neolamprologus_brichardi ENSNBRG00000018074
oreochromis_niloticus ENSONIG00000012864
amphilophus_citrinellus ENSACIG00000010595
labrus_bergylta ENSLBEG00000020823
gasterosteus_aculeatus ENSGACG00000003487
seriola_dumerili ENSSDUG00000023448
seriola_lalandi_dorsalis ENSSLDG00000001297
hippocampus_comes ENSHCOG00000003142
periophthalmus_magnuspinnatus ENSPMGG00000019242
gadus_morhua ENSGMOG00000005631
esox_lucius ENSELUG00000023190
pygocentrus_nattereri ENSPNAG00000029347
astyanax_mexicanus ENSAMXG00000041371
ictalurus_punctatus ENSIPUG00000014144
danio_rerio ENSDARG00000101776
scleropages_formosus ENSSFOG00015022363
paramormyrops_kingsleyae ENSPKIG00000012263
lepisosteus_oculatus ENSLOCG00000001528
chelonoidis_abingdonii ENSCABG00000007296
gopherus_agassizii ENSGAGG00000012995
chrysemys_picta_bellii ENSCPBG00000011419
pelodiscus_sinensis ENSPSIG00000016178
crocodylus_porosus ENSCPRG00005009433
pogona_vitticeps ENSPVIG00000022189
anolis_carolinensis ENSACAG00000013607
notechis_scutatus ENSNSUG00000016018
salvator_merianae ENSSMRG00000013490
sphenodon_punctatus ENSSPUG00000008833
castor_canadensis ENSCCNG00000003411
dipodomys_ordii ENSDORG00000005678
peromyscus_maniculatus_bairdii ENSPEMG00000003640
microtus_ochrogaster ENSMOCG00000005203
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017074
cricetulus_griseus_crigri-picr ENSCGRG00015018579
