drosophila_melanogaster FBgn0024329
caenorhabditis_elegans_strain_n2 WBGene00003472
ciona_savignyi ENSCSAVG00000000650
ciona_intestinalis ENSCING00000014087
scophthalmus_maximus ENSSMAG00000007154
cynoglossus_semilaevis ENSCSEG00000005931
seriola_lalandi_dorsalis ENSSLDG00000002522
seriola_lalandi_dorsalis ENSSLDG00000004219
seriola_lalandi_dorsalis ENSSLDG00000020326
seriola_dumerili ENSSDUG00000000076
labrus_bergylta ENSLBEG00000011825
labrus_bergylta ENSLBEG00000020733
gasterosteus_aculeatus ENSGACG00000005813
takifugu_rubripes ENSTRUG00000016338
tetraodon_nigroviridis ENSTNIG00000016591
mola_mola ENSMMOG00000007812
amphiprion_ocellaris ENSAOCG00000009821
amphiprion_percula ENSAPEG00000013000
acanthochromis_polyacanthus ENSAPOG00000016326
stegastes_partitus ENSSPAG00000006938
maylandia_zebra ENSMZEG00005005814
pundamilia_nyererei ENSPNYG00000019026
astatotilapia_calliptera ENSACLG00000001769
haplochromis_burtoni ENSHBUG00000009033
neolamprologus_brichardi ENSNBRG00000014466
oreochromis_niloticus ENSONIG00000009797
amphilophus_citrinellus ENSACIG00000020995
xiphophorus_maculatus ENSXMAG00000009609
xiphophorus_couchianus ENSXCOG00000011768
gambusia_affinis ENSGAFG00000007293
poecilia_formosa ENSPFOG00000013390
poecilia_mexicana ENSPMEG00000017764
poecilia_latipinna ENSPLAG00000005951
poecilia_reticulata ENSPREG00000022799
cyprinodon_variegatus ENSCVAG00000000917
fundulus_heteroclitus ENSFHEG00000007230
kryptolebias_marmoratus ENSKMAG00000017351
oryzias_latipes_asm223471v1 ENSORLG00020019108
oryzias_latipes_asm223467v1 ENSORLG00000010603
oryzias_latipes_asm223469v1 ENSORLG00015003170
oryzias_melastigma ENSOMEG00000001494
hippocampus_comes ENSHCOG00000013380
periophthalmus_magnuspinnatus ENSPMGG00000019792
mastacembelus_armatus ENSMAMG00000021703
monopterus_albus ENSMALG00000003060
anabas_testudineus ENSATEG00000020068
gadus_morhua ENSGMOG00000004476
pygocentrus_nattereri ENSPNAG00000000138
astyanax_mexicanus ENSAMXG00000018100
ictalurus_punctatus ENSIPUG00000005397
danio_rerio ENSDARG00000104835
paramormyrops_kingsleyae ENSPKIG00000016485
scleropages_formosus ENSSFOG00015002445
esox_lucius ENSELUG00000011854
