drosophila_melanogaster FBgn0037241
caenorhabditis_elegans_strain_n2 WBGene00007941
phascolarctos_cinereus ENSPCIG00000013578
monodelphis_domestica ENSMODG00000004290
sarcophilus_harrisii ENSSHAG00000013825
loxodonta_africana ENSLAFG00000021484
procavia_capensis ENSPCAG00000009961
echinops_telfairi ENSETEG00000012758
ursus_americanus ENSUAMG00000012988
ursus_maritimus ENSUMAG00000006128
ailuropoda_melanoleuca ENSAMEG00000016921
canis_lupus_familiaris ENSCAFG00000015011
canis_lupus_dingo ENSCAFG00020012337
vulpes_vulpes ENSVVUG00000015588
neovison_vison ENSNVIG00000000024
mustela_putorius_furo ENSMPUG00000011130
panthera_pardus ENSPPRG00000017152
felis_catus ENSFCAG00000025439
pteropus_vampyrus ENSPVAG00000002810
bos_mutus ENSBMUG00000021381
bos_taurus ENSBTAG00000011042
bison_bison_bison ENSBBBG00000023618
capra_hircus ENSCHIG00000024846
ovis_aries ENSOARG00000016060
tursiops_truncatus ENSTTRG00000010917
myotis_lucifugus ENSMLUG00000002379
sus_scrofa ENSSSCG00000008678
panthera_tigris_altaica ENSPTIG00000014840
equus_caballus ENSECAG00000011634
equus_asinus_asinus ENSEASG00005022718
prolemur_simus ENSPSMG00000002100
propithecus_coquereli ENSPCOG00000026738
microcebus_murinus ENSMICG00000014263
rhinopithecus_roxellana ENSRROG00000041532
rhinopithecus_bieti ENSRBIG00000015368
piliocolobus_tephrosceles ENSPTEG00000022003
colobus_angolensis_palliatus ENSCANG00000030684
macaca_fascicularis ENSMFAG00000000493
macaca_mulatta ENSMMUG00000039485
macaca_nemestrina ENSMNEG00000038437
cercocebus_atys ENSCATG00000029726
papio_anubis ENSPANG00000005178
theropithecus_gelada ENSTGEG00000020618
mandrillus_leucophaeus ENSMLEG00000040279
chlorocebus_sabaeus ENSCSAG00000015634
pan_paniscus ENSPPAG00000032640
pan_troglodytes ENSPTRG00000015833
homo_sapiens ENSG00000168936
gorilla_gorilla ENSGGOG00000039598
pongo_abelii ENSPPYG00000014530
nomascus_leucogenys ENSNLEG00000034209
cebus_capucinus_imitator ENSCCAG00000021775
saimiri_boliviensis_boliviensis ENSSBOG00000035214
callithrix_jacchus ENSCJAG00000041448
aotus_nancymaae ENSANAG00000036729
carlito_syrichta ENSTSYG00000037462
otolemur_garnettii ENSOGAG00000014873
cricetulus_griseus_crigri_1.0 ENSCGRG00000004188
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014269
cricetulus_griseus_crigri-picr ENSCGRG00015027115
mesocricetus_auratus ENSMAUG00000013066
microtus_ochrogaster ENSMOCG00000020389
peromyscus_maniculatus_bairdii ENSPEMG00000000690
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028114
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000019295
mus_spicilegus ENSMSIG00000020453
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027118
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016902
rattus_norvegicus ENSRNOG00000017329
meriones_unguiculatus ENSMUGG00000017505
nannospalax_galili ENSNGAG00000017856
jaculus_jaculus ENSJJAG00000015175
castor_canadensis ENSCCNG00000012217
dipodomys_ordii ENSDORG00000003030
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005624
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015556
fukomys_damarensis ENSFDAG00000012749
cavia_porcellus ENSCPOG00000000032
cavia_aperea ENSCAPG00000004825
octodon_degus ENSODEG00000011155
chinchilla_lanigera ENSCLAG00000010127
spermophilus_dauricus ENSSDAG00000013886
marmota_marmota_marmota ENSMMMG00000009228
ictidomys_tridecemlineatus ENSSTOG00000020817
tupaia_belangeri ENSTBEG00000004388
dasypus_novemcinctus ENSDNOG00000039724
ornithorhynchus_anatinus ENSOANG00000009785
salvator_merianae ENSSMRG00000022780
notechis_scutatus ENSNSUG00000007715
pogona_vitticeps ENSPVIG00000014375
sphenodon_punctatus ENSSPUG00000015996
manacus_vitellinus ENSMVIG00005000183
lepidothrix_coronata ENSLCOG00000013284
parus_major ENSPMJG00000016762
cyanistes_caeruleus ENSCCEG00000024019
ficedula_albicollis ENSFALG00000009990
lonchura_striata_domestica ENSLSDG00000000108
taeniopygia_guttata ENSTGUG00000010623
junco_hyemalis ENSJHYG00000013294
zonotrichia_albicollis ENSZALG00000009323
serinus_canaria ENSSCAG00000015058
coturnix_japonica ENSCJPG00005004755
meleagris_gallopavo ENSMGAG00000013078
gallus_gallus ENSGALG00000015710
numida_meleagris ENSNMEG00000020058
calidris_pygmaea ENSCPGG00000009440
calidris_pugnax ENSCPUG00000007599
anser_brachyrhynchus ENSABRG00000008871
anas_platyrhynchos_platyrhynchos ENSAPLG00000016182
melopsittacus_undulatus ENSMUNG00000001276
apteryx_rowi ENSARWG00000012448
apteryx_haastii ENSAHAG00000004954
apteryx_owenii ENSAOWG00000007423
dromaius_novaehollandiae ENSDNVG00000012223
nothoprocta_perdicaria ENSNPEG00000001277
crocodylus_porosus ENSCPRG00005001354
chelonoidis_abingdonii ENSCABG00000004032
chelonoidis_abingdonii ENSCABG00000004027
gopherus_agassizii ENSGAGG00000012094
chrysemys_picta_bellii ENSCPBG00000000738
pelodiscus_sinensis ENSPSIG00000011706
xenopus_tropicalis ENSXETG00000003875
latimeria_chalumnae ENSLACG00000014177
cynoglossus_semilaevis ENSCSEG00000020634
hippocampus_comes ENSHCOG00000013681
labrus_bergylta ENSLBEG00000023373
periophthalmus_magnuspinnatus ENSPMGG00000017915
monopterus_albus ENSMALG00000013826
anabas_testudineus ENSATEG00000016383
xiphophorus_couchianus ENSXCOG00000002385
xiphophorus_maculatus ENSXMAG00000019071
gambusia_affinis ENSGAFG00000009768
poecilia_mexicana ENSPMEG00000001352
poecilia_mexicana ENSPMEG00000023635
poecilia_latipinna ENSPLAG00000022791
poecilia_reticulata ENSPREG00000002708
poecilia_formosa ENSPFOG00000000321
fundulus_heteroclitus ENSFHEG00000023284
cyprinodon_variegatus ENSCVAG00000009190
kryptolebias_marmoratus ENSKMAG00000016953
oryzias_latipes_asm223469v1 ENSORLG00015017023
oryzias_latipes_asm223471v1 ENSORLG00020008140
oryzias_latipes_asm223467v1 ENSORLG00000020619
oryzias_melastigma ENSOMEG00000011099
astatotilapia_calliptera ENSACLG00000007001
astatotilapia_calliptera ENSACLG00000007010
maylandia_zebra ENSMZEG00005017272
maylandia_zebra ENSMZEG00005019988
haplochromis_burtoni ENSHBUG00000003311
pundamilia_nyererei ENSPNYG00000005412
neolamprologus_brichardi ENSNBRG00000006116
oreochromis_niloticus ENSONIG00000017472
amphilophus_citrinellus ENSACIG00000022345
amphiprion_ocellaris ENSAOCG00000024537
amphiprion_percula ENSAPEG00000017579
acanthochromis_polyacanthus ENSAPOG00000018905
stegastes_partitus ENSSPAG00000004088
mastacembelus_armatus ENSMAMG00000000912
gasterosteus_aculeatus ENSGACG00000019555
seriola_dumerili ENSSDUG00000000800
seriola_lalandi_dorsalis ENSSLDG00000007481
scophthalmus_maximus ENSSMAG00000016044
gadus_morhua ENSGMOG00000015336
esox_lucius ENSELUG00000012831
pygocentrus_nattereri ENSPNAG00000022906
astyanax_mexicanus ENSAMXG00000002375
danio_rerio ENSDARG00000075346
paramormyrops_kingsleyae ENSPKIG00000006074
scleropages_formosus ENSSFOG00015019440
lepisosteus_oculatus ENSLOCG00000011038
petromyzon_marinus ENSPMAG00000000029
eptatretus_burgeri ENSEBUG00000012739
ciona_savignyi ENSCSAVG00000004196
ciona_intestinalis ENSCING00000002291
