drosophila_melanogaster FBgn0031361
caenorhabditis_elegans_strain_n2 WBGene00016411
chelonoidis_abingdonii ENSCABG00000000639
pelodiscus_sinensis ENSPSIG00000013132
apteryx_haastii ENSAHAG00000011578
nothoprocta_perdicaria ENSNPEG00000014766
calidris_pugnax ENSCPUG00000007205
lepidothrix_coronata ENSLCOG00000008398
manacus_vitellinus ENSMVIG00005012832
taeniopygia_guttata ENSTGUG00000012316
taeniopygia_guttata ENSTGUG00000015403
lonchura_striata_domestica ENSLSDG00000004399
serinus_canaria ENSSCAG00000006504
junco_hyemalis ENSJHYG00000007598
zonotrichia_albicollis ENSZALG00000014127
ficedula_albicollis ENSFALG00000002299
parus_major ENSPMJG00000011108
cyanistes_caeruleus ENSCCEG00000007941
melopsittacus_undulatus ENSMUNG00000004809
calidris_pugnax ENSCPUG00000007207
calidris_pygmaea ENSCPGG00000011879
meleagris_gallopavo ENSMGAG00000012472
coturnix_japonica ENSCJPG00005005296
gallus_gallus ENSGALG00000032400
numida_meleagris ENSNMEG00000007392
anser_brachyrhynchus ENSABRG00000014148
anas_platyrhynchos_platyrhynchos ENSAPLG00000028663
apteryx_owenii ENSAOWG00000000633
dromaius_novaehollandiae ENSDNVG00000008937
nothoprocta_perdicaria ENSNPEG00000014767
apteryx_haastii ENSAHAG00000011582
apteryx_rowi ENSARWG00000001874
chrysemys_picta_bellii ENSCPBG00000001634
crocodylus_porosus ENSCPRG00005007401
pogona_vitticeps ENSPVIG00000025277
anolis_carolinensis ENSACAG00000011061
notechis_scutatus ENSNSUG00000012282
salvator_merianae ENSSMRG00000021423
sphenodon_punctatus ENSSPUG00000011572
phascolarctos_cinereus ENSPCIG00000018598
notamacropus_eugenii ENSMEUG00000001566
sarcophilus_harrisii ENSSHAG00000015399
monodelphis_domestica ENSMODG00000004140
spermophilus_dauricus ENSSDAG00000007778
spermophilus_dauricus ENSSDAG00000007784
spermophilus_dauricus ENSSDAG00000007750
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001005218
cricetulus_griseus_crigri-picr ENSCGRG00015026448
mesocricetus_auratus ENSMAUG00000017455
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020678
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019781
mus_spicilegus ENSMSIG00000026982
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000022313
rattus_norvegicus ENSRNOG00000004387
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008717
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012817
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020901
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000004025
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018875
