drosophila_melanogaster FBgn0011284
caenorhabditis_elegans_strain_n2 WBGene00004473
petromyzon_marinus ENSPMAG00000007292
petromyzon_marinus ENSPMAG00000007839
eptatretus_burgeri ENSEBUG00000005786
scophthalmus_maximus ENSSMAG00000002292
neolamprologus_brichardi ENSNBRG00000011820
pygocentrus_nattereri ENSPNAG00000010466
astyanax_mexicanus ENSAMXG00000013268
ictalurus_punctatus ENSIPUG00000000840
danio_rerio ENSDARG00000014690
cyprinodon_variegatus ENSCVAG00000013044
fundulus_heteroclitus ENSFHEG00000019585
amphilophus_citrinellus ENSACIG00000012752
astatotilapia_calliptera ENSACLG00000019047
maylandia_zebra ENSMZEG00005019963
haplochromis_burtoni ENSHBUG00000012145
pundamilia_nyererei ENSPNYG00000017450
oreochromis_niloticus ENSONIG00000011852
cynoglossus_semilaevis ENSCSEG00000000654
seriola_dumerili ENSSDUG00000014906
seriola_lalandi_dorsalis ENSSLDG00000003261
mola_mola ENSMMOG00000014506
amphiprion_ocellaris ENSAOCG00000019356
amphiprion_percula ENSAPEG00000014819
acanthochromis_polyacanthus ENSAPOG00000006493
stegastes_partitus ENSSPAG00000022492
mastacembelus_armatus ENSMAMG00000010421
monopterus_albus ENSMALG00000017422
esox_lucius ENSELUG00000013768
poecilia_mexicana ENSPMEG00000022546
poecilia_formosa ENSPFOG00000007003
poecilia_latipinna ENSPLAG00000003887
poecilia_reticulata ENSPREG00000005808
xiphophorus_maculatus ENSXMAG00000014827
periophthalmus_magnuspinnatus ENSPMGG00000016700
hippocampus_comes ENSHCOG00000019605
oryzias_latipes_asm223471v1 ENSORLG00020018683
oryzias_latipes_asm223469v1 ENSORLG00015020311
oryzias_latipes_asm223467v1 ENSORLG00000009584
oryzias_melastigma ENSOMEG00000020132
kryptolebias_marmoratus ENSKMAG00000006353
labrus_bergylta ENSLBEG00000001762
labrus_bergylta ENSLBEG00000016895
gasterosteus_aculeatus ENSGACG00000018720
scleropages_formosus ENSSFOG00015009888
takifugu_rubripes ENSTRUG00000008109
tetraodon_nigroviridis ENSTNIG00000002873
gadus_morhua ENSGMOG00000019004
anabas_testudineus ENSATEG00000014116
paramormyrops_kingsleyae ENSPKIG00000019937
scleropages_formosus ENSSFOG00015019169
lepisosteus_oculatus ENSLOCG00000014445
macaca_mulatta ENSMMUG00000038331
chlorocebus_sabaeus ENSCSAG00000018322
rhinopithecus_roxellana ENSRROG00000026965
rhinopithecus_bieti ENSRBIG00000033298
homo_sapiens ENSG00000129824
pan_troglodytes ENSPTRG00000022470
cebus_capucinus_imitator ENSCCAG00000030097
macaca_mulatta ENSMMUG00000038824
chlorocebus_sabaeus ENSCSAG00000018312
rhinopithecus_bieti ENSRBIG00000039089
rhinopithecus_roxellana ENSRROG00000002439
pan_troglodytes ENSPTRG00000022505
homo_sapiens ENSG00000280969
prolemur_simus ENSPSMG00000007766
capra_hircus ENSCHIG00000014292
phascolarctos_cinereus ENSPCIG00000031057
phascolarctos_cinereus ENSPCIG00000033200
sarcophilus_harrisii ENSSHAG00000008068
monodelphis_domestica ENSMODG00000024703
phascolarctos_cinereus ENSPCIG00000035971
sarcophilus_harrisii ENSSHAG00000005646
serinus_canaria ENSSCAG00000014912
lonchura_striata_domestica ENSLSDG00000001573
ficedula_albicollis ENSFALG00000012008
zonotrichia_albicollis ENSZALG00000013397
cyanistes_caeruleus ENSCCEG00000019990
lepidothrix_coronata ENSLCOG00000004789
calidris_pugnax ENSCPUG00000008164
calidris_pygmaea ENSCPGG00000011865
melopsittacus_undulatus ENSMUNG00000013164
latimeria_chalumnae ENSLACG00000003006
anolis_carolinensis ENSACAG00000014601
notechis_scutatus ENSNSUG00000018233
salvator_merianae ENSSMRG00000002071
sphenodon_punctatus ENSSPUG00000005808
papio_anubis ENSPANG00000013955
macaca_nemestrina ENSMNEG00000012820
colobus_angolensis_palliatus ENSCANG00000028204
homo_sapiens ENSG00000198034
pan_paniscus ENSPPAG00000039737
cebus_capucinus_imitator ENSCCAG00000026154
microcebus_murinus ENSMICG00000048115
spermophilus_dauricus ENSSDAG00000001691
dipodomys_ordii ENSDORG00000008571
nannospalax_galili ENSNGAG00000011593
mus_spicilegus ENSMSIG00000007066
tupaia_belangeri ENSTBEG00000002918
equus_caballus ENSECAG00000011532
equus_caballus ENSECAG00000010852
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003178
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009172
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000020714
fukomys_damarensis ENSFDAG00000003587
cavia_porcellus ENSCPOG00000006337
chinchilla_lanigera ENSCLAG00000015266
peromyscus_maniculatus_bairdii ENSPEMG00000016482
microtus_ochrogaster ENSMOCG00000014451
propithecus_coquereli ENSPCOG00000027468
canis_lupus_dingo ENSCAFG00020024147
canis_lupus_familiaris ENSCAFG00000012516
canis_lupus_familiaris ENSCAFG00000017151
vicugna_pacos ENSVPAG00000010952
prolemur_simus ENSPSMG00000025737
microcebus_murinus ENSMICG00000016606
rhinopithecus_bieti ENSRBIG00000011362
cercocebus_atys ENSCATG00000029683
pan_troglodytes ENSPTRG00000022025
gorilla_gorilla ENSGGOG00000023079
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031836
rattus_norvegicus ENSRNOG00000003201
meriones_unguiculatus ENSMUGG00000001839
mesocricetus_auratus ENSMAUG00000013223
urocitellus_parryii ENSUPAG00010016687
sus_scrofa ENSSSCG00000012405
myotis_lucifugus ENSMLUG00000011685
ursus_maritimus ENSUMAG00000004859
piliocolobus_tephrosceles ENSPTEG00000021244
mandrillus_leucophaeus ENSMLEG00000035471
nomascus_leucogenys ENSNLEG00000018121
microcebus_murinus ENSMICG00000026970
rattus_norvegicus ENSRNOG00000029574
ursus_americanus ENSUAMG00000018417
capra_hircus ENSCHIG00000023292
felis_catus ENSFCAG00000024876
panthera_pardus ENSPPRG00000010809
bos_mutus ENSBMUG00000021836
bos_taurus ENSBTAG00000018800
ovis_aries ENSOARG00000008692
theropithecus_gelada ENSTGEG00000025732
papio_anubis ENSPANG00000009423
theropithecus_gelada ENSTGEG00000005086
