drosophila_melanogaster FBgn0037467
caenorhabditis_elegans_strain_n2 WBGene00015555
lepidothrix_coronata ENSLCOG00000011742
manacus_vitellinus ENSMVIG00005001523
lonchura_striata_domestica ENSLSDG00000013210
taeniopygia_guttata ENSTGUG00000012318
serinus_canaria ENSSCAG00000001485
junco_hyemalis ENSJHYG00000001468
zonotrichia_albicollis ENSZALG00000006043
ficedula_albicollis ENSFALG00000009660
parus_major ENSPMJG00000001196
cyanistes_caeruleus ENSCCEG00000015975
calidris_pygmaea ENSCPGG00000005627
calidris_pugnax ENSCPUG00000009616
melopsittacus_undulatus ENSMUNG00000014964
anser_brachyrhynchus ENSABRG00000003072
anas_platyrhynchos_platyrhynchos ENSAPLG00000005301
meleagris_gallopavo ENSMGAG00000013599
coturnix_japonica ENSCJPG00005000355
gallus_gallus ENSGALG00000015580
numida_meleagris ENSNMEG00000008926
apteryx_owenii ENSAOWG00000015719
apteryx_haastii ENSAHAG00000005017
apteryx_rowi ENSARWG00000012307
dromaius_novaehollandiae ENSDNVG00000004596
nothoprocta_perdicaria ENSNPEG00000008009
crocodylus_porosus ENSCPRG00005017328
gopherus_agassizii ENSGAGG00000022278
chelonoidis_abingdonii ENSCABG00000005541
chrysemys_picta_bellii ENSCPBG00000003072
pelodiscus_sinensis ENSPSIG00000002403
pogona_vitticeps ENSPVIG00000002901
anolis_carolinensis ENSACAG00000002358
notechis_scutatus ENSNSUG00000017870
salvator_merianae ENSSMRG00000013365
sphenodon_punctatus ENSSPUG00000013778
phascolarctos_cinereus ENSPCIG00000023251
notamacropus_eugenii ENSMEUG00000009478
sarcophilus_harrisii ENSSHAG00000015118
monodelphis_domestica ENSMODG00000018137
procavia_capensis ENSPCAG00000015517
echinops_telfairi ENSETEG00000007315
loxodonta_africana ENSLAFG00000018276
dasypus_novemcinctus ENSDNOG00000008795
pan_troglodytes ENSPTRG00000018432
pan_paniscus ENSPPAG00000043299
homo_sapiens ENSG00000014123
gorilla_gorilla ENSGGOG00000013798
pongo_abelii ENSPPYG00000016854
nomascus_leucogenys ENSNLEG00000013481
piliocolobus_tephrosceles ENSPTEG00000007781
colobus_angolensis_palliatus ENSCANG00000040988
rhinopithecus_bieti ENSRBIG00000043159
rhinopithecus_roxellana ENSRROG00000041209
mandrillus_leucophaeus ENSMLEG00000004737
theropithecus_gelada ENSTGEG00000021209
cercocebus_atys ENSCATG00000044470
papio_anubis ENSPANG00000024032
macaca_fascicularis ENSMFAG00000038476
macaca_mulatta ENSMMUG00000012616
macaca_nemestrina ENSMNEG00000008786
chlorocebus_sabaeus ENSCSAG00000014473
cebus_capucinus_imitator ENSCCAG00000032935
callithrix_jacchus ENSCJAG00000001179
saimiri_boliviensis_boliviensis ENSSBOG00000019048
aotus_nancymaae ENSANAG00000009120
carlito_syrichta ENSTSYG00000005113
tupaia_belangeri ENSTBEG00000010316
propithecus_coquereli ENSPCOG00000015927
prolemur_simus ENSPSMG00000015836
microcebus_murinus ENSMICG00000009169
otolemur_garnettii ENSOGAG00000004124
chinchilla_lanigera ENSCLAG00000014375
octodon_degus ENSODEG00000010483
cavia_porcellus ENSCPOG00000006956
cavia_aperea ENSCAPG00000014317
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004592
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019575
fukomys_damarensis ENSFDAG00000000173
urocitellus_parryii ENSUPAG00010001205
ictidomys_tridecemlineatus ENSSTOG00000004570
spermophilus_dauricus ENSSDAG00000000034
marmota_marmota_marmota ENSMMMG00000011052
castor_canadensis ENSCCNG00000011476
dipodomys_ordii ENSDORG00000001703
mus_spicilegus ENSMSIG00000027364
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000040359
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026805
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025857
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023980
rattus_norvegicus ENSRNOG00000007831
meriones_unguiculatus ENSMUGG00000015992
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001007168
cricetulus_griseus_crigri-picr ENSCGRG00015009189
cricetulus_griseus_crigri_1.0 ENSCGRG00000008798
peromyscus_maniculatus_bairdii ENSPEMG00000002974
microtus_ochrogaster ENSMOCG00000019840
nannospalax_galili ENSNGAG00000010553
jaculus_jaculus ENSJJAG00000006182
oryctolagus_cuniculus ENSOCUG00000002084
ochotona_princeps ENSOPRG00000004899
ursus_maritimus ENSUMAG00000021615
ursus_americanus ENSUAMG00000022314
ailuropoda_melanoleuca ENSAMEG00000000542
mustela_putorius_furo ENSMPUG00000001467
neovison_vison ENSNVIG00000001053
canis_lupus_dingo ENSCAFG00020016268
canis_lupus_familiaris ENSCAFG00000003430
vulpes_vulpes ENSVVUG00000014228
panthera_tigris_altaica ENSPTIG00000007297
panthera_pardus ENSPPRG00000010323
felis_catus ENSFCAG00000007808
equus_asinus_asinus ENSEASG00005006057
equus_caballus ENSECAG00000014582
capra_hircus ENSCHIG00000016763
ovis_aries ENSOARG00000012113
bos_taurus ENSBTAG00000020410
bos_mutus ENSBMUG00000003542
bison_bison_bison ENSBBBG00000005072
tursiops_truncatus ENSTTRG00000005796
vicugna_pacos ENSVPAG00000001264
sus_scrofa ENSSSCG00000004339
pteropus_vampyrus ENSPVAG00000002878
myotis_lucifugus ENSMLUG00000012197
sorex_araneus ENSSARG00000001061
erinaceus_europaeus ENSEEUG00000006346
ornithorhynchus_anatinus ENSOANG00000001306
ornithorhynchus_anatinus ENSOANG00000005812
xenopus_tropicalis ENSXETG00000001064
latimeria_chalumnae ENSLACG00000009456
fundulus_heteroclitus ENSFHEG00000005782
cyprinodon_variegatus ENSCVAG00000012429
xiphophorus_maculatus ENSXMAG00000025685
xiphophorus_couchianus ENSXCOG00000000977
poecilia_formosa ENSPFOG00000013460
poecilia_latipinna ENSPLAG00000022982
poecilia_reticulata ENSPREG00000002073
poecilia_mexicana ENSPMEG00000002673
gambusia_affinis ENSGAFG00000005221
kryptolebias_marmoratus ENSKMAG00000004199
oryzias_latipes_asm223467v1 ENSORLG00000017971
oryzias_latipes_asm223471v1 ENSORLG00020015319
oryzias_latipes_asm223469v1 ENSORLG00015013117
oryzias_melastigma ENSOMEG00000004640
amphiprion_ocellaris ENSAOCG00000020309
amphiprion_percula ENSAPEG00000001918
acanthochromis_polyacanthus ENSAPOG00000016691
stegastes_partitus ENSSPAG00000012263
maylandia_zebra ENSMZEG00005015928
pundamilia_nyererei ENSPNYG00000017311
astatotilapia_calliptera ENSACLG00000019612
haplochromis_burtoni ENSHBUG00000022275
oreochromis_niloticus ENSONIG00000011332
neolamprologus_brichardi ENSNBRG00000011618
amphilophus_citrinellus ENSACIG00000023423
monopterus_albus ENSMALG00000012892
mastacembelus_armatus ENSMAMG00000003053
anabas_testudineus ENSATEG00000011165
seriola_lalandi_dorsalis ENSSLDG00000017362
seriola_dumerili ENSSDUG00000009381
scophthalmus_maximus ENSSMAG00000018238
labrus_bergylta ENSLBEG00000010496
labrus_bergylta ENSLBEG00000007026
gasterosteus_aculeatus ENSGACG00000006287
takifugu_rubripes ENSTRUG00000001855
tetraodon_nigroviridis ENSTNIG00000005357
mola_mola ENSMMOG00000014915
hippocampus_comes ENSHCOG00000008493
periophthalmus_magnuspinnatus ENSPMGG00000013096
gadus_morhua ENSGMOG00000001434
esox_lucius ENSELUG00000017701
astyanax_mexicanus ENSAMXG00000031423
pygocentrus_nattereri ENSPNAG00000023127
ictalurus_punctatus ENSIPUG00000001690
danio_rerio ENSDARG00000007496
scleropages_formosus ENSSFOG00015021424
paramormyrops_kingsleyae ENSPKIG00000018737
lepisosteus_oculatus ENSLOCG00000016960
eptatretus_burgeri ENSEBUG00000005141
ciona_intestinalis ENSCING00000003556
ciona_savignyi ENSCSAVG00000005415
