drosophila_melanogaster FBgn0004867
caenorhabditis_elegans_strain_n2 WBGene00004471
eptatretus_burgeri ENSEBUG00000016801
eptatretus_burgeri ENSEBUG00000015127
petromyzon_marinus ENSPMAG00000004935
xenopus_tropicalis ENSXETG00000007220
latimeria_chalumnae ENSLACG00000013242
sarcophilus_harrisii ENSSHAG00000015213
monodelphis_domestica ENSMODG00000016077
notamacropus_eugenii ENSMEUG00000004508
phascolarctos_cinereus ENSPCIG00000025770
urocitellus_parryii ENSUPAG00010012496
urocitellus_parryii ENSUPAG00010017319
spermophilus_dauricus ENSSDAG00000002711
mus_spicilegus ENSMSIG00000026216
pan_paniscus ENSPPAG00000028350
nomascus_leucogenys ENSNLEG00000028425
cercocebus_atys ENSCATG00000032161
mandrillus_leucophaeus ENSMLEG00000043913
cercocebus_atys ENSCATG00000036986
carlito_syrichta ENSTSYG00000007543
octodon_degus ENSODEG00000016994
dipodomys_ordii ENSDORG00000027923
vulpes_vulpes ENSVVUG00000018292
canis_lupus_familiaris ENSCAFG00000015447
microcebus_murinus ENSMICG00000031901
nomascus_leucogenys ENSNLEG00000026553
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100021240
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019043
fukomys_damarensis ENSFDAG00000008979
fukomys_damarensis ENSFDAG00000011507
cavia_porcellus ENSCPOG00000020230
choloepus_hoffmanni ENSCHOG00000012360
octodon_degus ENSODEG00000009611
octodon_degus ENSODEG00000018026
octodon_degus ENSODEG00000001518
octodon_degus ENSODEG00000007912
chinchilla_lanigera ENSCLAG00000001236
octodon_degus ENSODEG00000002815
jaculus_jaculus ENSJJAG00000006236
mus_spicilegus ENSMSIG00000018893
octodon_degus ENSODEG00000020116
octodon_degus ENSODEG00000000015
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017800
octodon_degus ENSODEG00000013906
cavia_porcellus ENSCPOG00000011651
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002542
myotis_lucifugus ENSMLUG00000026663
dasypus_novemcinctus ENSDNOG00000046832
dasypus_novemcinctus ENSDNOG00000035042
dasypus_novemcinctus ENSDNOG00000041160
loxodonta_africana ENSLAFG00000004696
loxodonta_africana ENSLAFG00000025944
procavia_capensis ENSPCAG00000002090
sarcophilus_harrisii ENSSHAG00000006214
chlorocebus_sabaeus ENSCSAG00000018979
carlito_syrichta ENSTSYG00000032875
theropithecus_gelada ENSTGEG00000027558
cercocebus_atys ENSCATG00000014880
carlito_syrichta ENSTSYG00000025660
otolemur_garnettii ENSOGAG00000028081
macaca_mulatta ENSMMUG00000048170
macaca_nemestrina ENSMNEG00000041669
mandrillus_leucophaeus ENSMLEG00000035559
rhinopithecus_bieti ENSRBIG00000032396
piliocolobus_tephrosceles ENSPTEG00000023183
microcebus_murinus ENSMICG00000034870
mus_spicilegus ENSMSIG00000024911
mus_spicilegus ENSMSIG00000001007
mus_spicilegus ENSMSIG00000015549
rattus_norvegicus ENSRNOG00000002789
meriones_unguiculatus ENSMUGG00000018122
jaculus_jaculus ENSJJAG00000021614
capra_hircus ENSCHIG00000023272
phascolarctos_cinereus ENSPCIG00000023363
mus_spicilegus ENSMSIG00000008161
peromyscus_maniculatus_bairdii ENSPEMG00000025190
octodon_degus ENSODEG00000006454
octodon_degus ENSODEG00000011294
rattus_norvegicus ENSRNOG00000037380
oryctolagus_cuniculus ENSOCUG00000023086
pan_troglodytes ENSPTRG00000047136
rhinopithecus_bieti ENSRBIG00000042513
theropithecus_gelada ENSTGEG00000003252
bison_bison_bison ENSBBBG00000017700
vulpes_vulpes ENSVVUG00000007561
vulpes_vulpes ENSVVUG00000016018
ursus_maritimus ENSUMAG00000025535
sus_scrofa ENSSSCG00000026545
carlito_syrichta ENSTSYG00000027951
carlito_syrichta ENSTSYG00000025816
macaca_fascicularis ENSMFAG00000032508
mandrillus_leucophaeus ENSMLEG00000029614
papio_anubis ENSPANG00000001307
rhinopithecus_roxellana ENSRROG00000043970
carlito_syrichta ENSTSYG00000032751
nannospalax_galili ENSNGAG00000022639
theropithecus_gelada ENSTGEG00000009040
cebus_capucinus_imitator ENSCCAG00000031626
theropithecus_gelada ENSTGEG00000028675
macaca_mulatta ENSMMUG00000044011
pan_troglodytes ENSPTRG00000050980
jaculus_jaculus ENSJJAG00000010576
canis_lupus_dingo ENSCAFG00020024153
ursus_americanus ENSUAMG00000012331
bos_mutus ENSBMUG00000017908
bison_bison_bison ENSBBBG00000001599
bos_taurus ENSBTAG00000053607
bison_bison_bison ENSBBBG00000012826
bos_taurus ENSBTAG00000015395
ailuropoda_melanoleuca ENSAMEG00000007366
phascolarctos_cinereus ENSPCIG00000027694
mandrillus_leucophaeus ENSMLEG00000033651
cercocebus_atys ENSCATG00000044570
macaca_nemestrina ENSMNEG00000044539
macaca_fascicularis ENSMFAG00000033069
colobus_angolensis_palliatus ENSCANG00000038962
cebus_capucinus_imitator ENSCCAG00000022857
saimiri_boliviensis_boliviensis ENSSBOG00000028108
carlito_syrichta ENSTSYG00000027125
propithecus_coquereli ENSPCOG00000012183
dipodomys_ordii ENSDORG00000026180
sarcophilus_harrisii ENSSHAG00000017041
cavia_aperea ENSCAPG00000006595
cavia_aperea ENSCAPG00000015998
cavia_porcellus ENSCPOG00000026394
cavia_aperea ENSCAPG00000011125
fukomys_damarensis ENSFDAG00000004862
fukomys_damarensis ENSFDAG00000013783
urocitellus_parryii ENSUPAG00010022917
mus_spicilegus ENSMSIG00000025591
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019322
rattus_norvegicus ENSRNOG00000017167
meriones_unguiculatus ENSMUGG00000025571
jaculus_jaculus ENSJJAG00000011197
castor_canadensis ENSCCNG00000031448
rattus_norvegicus ENSRNOG00000014179
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023518
dipodomys_ordii ENSDORG00000007375
microtus_ochrogaster ENSMOCG00000011741
ictidomys_tridecemlineatus ENSSTOG00000008188
papio_anubis ENSPANG00000034258
chlorocebus_sabaeus ENSCSAG00000000428
otolemur_garnettii ENSOGAG00000027610
microtus_ochrogaster ENSMOCG00000004220
octodon_degus ENSODEG00000000424
mesocricetus_auratus ENSMAUG00000017530
nannospalax_galili ENSNGAG00000010299
chinchilla_lanigera ENSCLAG00000016080
microtus_ochrogaster ENSMOCG00000014200
peromyscus_maniculatus_bairdii ENSPEMG00000012503
rattus_norvegicus ENSRNOG00000032289
rattus_norvegicus ENSRNOG00000003401
mus_spicilegus ENSMSIG00000031344
microtus_ochrogaster ENSMOCG00000001418
peromyscus_maniculatus_bairdii ENSPEMG00000030347
peromyscus_maniculatus_bairdii ENSPEMG00000027282
microtus_ochrogaster ENSMOCG00000009968
rattus_norvegicus ENSRNOG00000022934
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000044533
urocitellus_parryii ENSUPAG00010016573
ictidomys_tridecemlineatus ENSSTOG00000012944
microtus_ochrogaster ENSMOCG00000007773
aotus_nancymaae ENSANAG00000018844
canis_lupus_familiaris ENSCAFG00000019472
ursus_americanus ENSUAMG00000019281
