drosophila_melanogaster FBgn0010438
caenorhabditis_elegans_strain_n2 WBGene00019800
petromyzon_marinus ENSPMAG00000003576
eptatretus_burgeri ENSEBUG00000011036
gasterosteus_aculeatus ENSGACG00000020081
cynoglossus_semilaevis ENSCSEG00000005916
fundulus_heteroclitus ENSFHEG00000002986
cyprinodon_variegatus ENSCVAG00000015407
poecilia_mexicana ENSPMEG00000014897
poecilia_formosa ENSPFOG00000012362
poecilia_latipinna ENSPLAG00000000850
poecilia_reticulata ENSPREG00000022812
xiphophorus_maculatus ENSXMAG00000024949
xiphophorus_couchianus ENSXCOG00000014760
gambusia_affinis ENSGAFG00000014157
kryptolebias_marmoratus ENSKMAG00000013940
oryzias_latipes_asm223471v1 ENSORLG00020007923
oryzias_latipes_asm223467v1 ENSORLG00000016758
oryzias_melastigma ENSOMEG00000000638
oryzias_latipes_asm223469v1 ENSORLG00015007099
amphiprion_percula ENSAPEG00000022376
amphiprion_ocellaris ENSAOCG00000022296
acanthochromis_polyacanthus ENSAPOG00000019605
stegastes_partitus ENSSPAG00000015254
maylandia_zebra ENSMZEG00005000898
pundamilia_nyererei ENSPNYG00000021438
haplochromis_burtoni ENSHBUG00000007915
astatotilapia_calliptera ENSACLG00000015211
neolamprologus_brichardi ENSNBRG00000012014
oreochromis_niloticus ENSONIG00000017871
amphilophus_citrinellus ENSACIG00000004045
labrus_bergylta ENSLBEG00000004650
mastacembelus_armatus ENSMAMG00000017459
anabas_testudineus ENSATEG00000022433
seriola_dumerili ENSSDUG00000015978
seriola_lalandi_dorsalis ENSSLDG00000008420
scophthalmus_maximus ENSSMAG00000005916
mola_mola ENSMMOG00000006784
takifugu_rubripes ENSTRUG00000013183
monopterus_albus ENSMALG00000013595
periophthalmus_magnuspinnatus ENSPMGG00000000197
hippocampus_comes ENSHCOG00000018912
gadus_morhua ENSGMOG00000010431
pygocentrus_nattereri ENSPNAG00000021144
astyanax_mexicanus ENSAMXG00000030696
ictalurus_punctatus ENSIPUG00000016030
danio_rerio ENSDARG00000039350
esox_lucius ENSELUG00000016596
paramormyrops_kingsleyae ENSPKIG00000009266
scleropages_formosus ENSSFOG00015023264
lepisosteus_oculatus ENSLOCG00000017107
castor_canadensis ENSCCNG00000012715
castor_canadensis ENSCCNG00000028508
dipodomys_ordii ENSDORG00000015161
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003468
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007563
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009362
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014538
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016819
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014266
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006178
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100002228
fukomys_damarensis ENSFDAG00000017350
octodon_degus ENSODEG00000008798
octodon_degus ENSODEG00000013367
cavia_aperea ENSCAPG00000008525
cavia_porcellus ENSCPOG00000040289
chinchilla_lanigera ENSCLAG00000009247
marmota_marmota_marmota ENSMMMG00000011224
spermophilus_dauricus ENSSDAG00000024576
ictidomys_tridecemlineatus ENSSTOG00000007007
urocitellus_parryii ENSUPAG00010016004
jaculus_jaculus ENSJJAG00000016282
oryctolagus_cuniculus ENSOCUG00000023965
oryctolagus_cuniculus ENSOCUG00000003799
oryctolagus_cuniculus ENSOCUG00000022591
ochotona_princeps ENSOPRG00000003195
microcebus_murinus ENSMICG00000031317
microcebus_murinus ENSMICG00000043108
prolemur_simus ENSPSMG00000005385
propithecus_coquereli ENSPCOG00000021009
otolemur_garnettii ENSOGAG00000016661
cercocebus_atys ENSCATG00000035429
papio_anubis ENSPANG00000009820
macaca_mulatta ENSMMUG00000022442
macaca_fascicularis ENSMFAG00000032819
macaca_nemestrina ENSMNEG00000034892
chlorocebus_sabaeus ENSCSAG00000008102
rhinopithecus_bieti ENSRBIG00000028396
rhinopithecus_roxellana ENSRROG00000029359
mandrillus_leucophaeus ENSMLEG00000039541
colobus_angolensis_palliatus ENSCANG00000043213
pan_paniscus ENSPPAG00000035223
pan_troglodytes ENSPTRG00000019778
homo_sapiens ENSG00000106028
gorilla_gorilla ENSGGOG00000009615
nomascus_leucogenys ENSNLEG00000002361
pongo_abelii ENSPPYG00000018068
piliocolobus_tephrosceles ENSPTEG00000034905
theropithecus_gelada ENSTGEG00000027555
saimiri_boliviensis_boliviensis ENSSBOG00000028202
cebus_capucinus_imitator ENSCCAG00000037419
cebus_capucinus_imitator ENSCCAG00000036566
saimiri_boliviensis_boliviensis ENSSBOG00000029766
aotus_nancymaae ENSANAG00000021855
callithrix_jacchus ENSCJAG00000013650
saimiri_boliviensis_boliviensis ENSSBOG00000031412
aotus_nancymaae ENSANAG00000018791
saimiri_boliviensis_boliviensis ENSSBOG00000016230
saimiri_boliviensis_boliviensis ENSSBOG00000031892
pan_troglodytes ENSPTRG00000052697
carlito_syrichta ENSTSYG00000035240
bos_taurus ENSBTAG00000010931
bos_mutus ENSBMUG00000013407
bison_bison_bison ENSBBBG00000003813
capra_hircus ENSCHIG00000013466
capra_hircus ENSCHIG00000019374
capra_hircus ENSCHIG00000014181
ovis_aries ENSOARG00000014046
tursiops_truncatus ENSTTRG00000009987
vicugna_pacos ENSVPAG00000003679
sus_scrofa ENSSSCG00000016488
myotis_lucifugus ENSMLUG00000007133
pteropus_vampyrus ENSPVAG00000006221
ursus_americanus ENSUAMG00000014171
ursus_maritimus ENSUMAG00000023345
ursus_maritimus ENSUMAG00000014987
ailuropoda_melanoleuca ENSAMEG00000015145
mustela_putorius_furo ENSMPUG00000003257
neovison_vison ENSNVIG00000021026
canis_lupus_familiaris ENSCAFG00000003885
canis_lupus_dingo ENSCAFG00020021147
vulpes_vulpes ENSVVUG00000027882
panthera_tigris_altaica ENSPTIG00000007543
panthera_pardus ENSPPRG00000024849
felis_catus ENSFCAG00000035640
erinaceus_europaeus ENSEEUG00000010837
sorex_araneus ENSSARG00000011495
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029256
mus_spicilegus ENSMSIG00000002905
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029911
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028257
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022015
rattus_norvegicus ENSRNOG00000012100
cricetulus_griseus_crigri_1.0 ENSCGRG00000013769
cricetulus_griseus_crigri-picr ENSCGRG00015000050
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015635
cricetulus_griseus_crigri_1.0 ENSCGRG00000002995
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001001576
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013902
cricetulus_griseus_crigri_1.0 ENSCGRG00000011183
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021493
cricetulus_griseus_crigri-picr ENSCGRG00015006089
mesocricetus_auratus ENSMAUG00000006010
mesocricetus_auratus ENSMAUG00000016883
microtus_ochrogaster ENSMOCG00000015007
peromyscus_maniculatus_bairdii ENSPEMG00000011838
meriones_unguiculatus ENSMUGG00000006973
nannospalax_galili ENSNGAG00000014269
loxodonta_africana ENSLAFG00000011526
procavia_capensis ENSPCAG00000003383
equus_caballus ENSECAG00000004023
equus_asinus_asinus ENSEASG00005009871
dasypus_novemcinctus ENSDNOG00000040740
dasypus_novemcinctus ENSDNOG00000038246
dasypus_novemcinctus ENSDNOG00000015867
phascolarctos_cinereus ENSPCIG00000036171
