drosophila_melanogaster FBgn0032907
caenorhabditis_elegans_strain_n2 WBGene00011201
anolis_carolinensis ENSACAG00000017444
pogona_vitticeps ENSPVIG00000006015
notechis_scutatus ENSNSUG00000015478
salvator_merianae ENSSMRG00000016922
sphenodon_punctatus ENSSPUG00000012786
apteryx_rowi ENSARWG00000002995
apteryx_owenii ENSAOWG00000004095
apteryx_haastii ENSAHAG00000013117
dromaius_novaehollandiae ENSDNVG00000013189
nothoprocta_perdicaria ENSNPEG00000014248
calidris_pugnax ENSCPUG00000012216
calidris_pygmaea ENSCPGG00000014635
melopsittacus_undulatus ENSMUNG00000013961
manacus_vitellinus ENSMVIG00005007001
lepidothrix_coronata ENSLCOG00000012630
taeniopygia_guttata ENSTGUG00000006556
lonchura_striata_domestica ENSLSDG00000006483
junco_hyemalis ENSJHYG00000004003
serinus_canaria ENSSCAG00000006049
zonotrichia_albicollis ENSZALG00000002984
ficedula_albicollis ENSFALG00000003482
parus_major ENSPMJG00000017660
cyanistes_caeruleus ENSCCEG00000023156
anser_brachyrhynchus ENSABRG00000014025
anas_platyrhynchos_platyrhynchos ENSAPLG00000008412
coturnix_japonica ENSCJPG00005005626
meleagris_gallopavo ENSMGAG00000005855
gallus_gallus ENSGALG00000005617
numida_meleagris ENSNMEG00000012098
crocodylus_porosus ENSCPRG00005014823
gopherus_agassizii ENSGAGG00000021393
chelonoidis_abingdonii ENSCABG00000020820
chrysemys_picta_bellii ENSCPBG00000000500
pelodiscus_sinensis ENSPSIG00000016854
cebus_capucinus_imitator ENSCCAG00000022274
saimiri_boliviensis_boliviensis ENSSBOG00000025341
callithrix_jacchus ENSCJAG00000015178
aotus_nancymaae ENSANAG00000033224
piliocolobus_tephrosceles ENSPTEG00000033932
colobus_angolensis_palliatus ENSCANG00000038561
rhinopithecus_roxellana ENSRROG00000038095
rhinopithecus_bieti ENSRBIG00000042577
macaca_nemestrina ENSMNEG00000039538
macaca_fascicularis ENSMFAG00000032174
macaca_mulatta ENSMMUG00000002807
papio_anubis ENSPANG00000016971
theropithecus_gelada ENSTGEG00000003402
mandrillus_leucophaeus ENSMLEG00000030400
cercocebus_atys ENSCATG00000040433
chlorocebus_sabaeus ENSCSAG00000011073
pan_paniscus ENSPPAG00000003626
pan_troglodytes ENSPTRG00000007628
homo_sapiens ENSG00000065057
gorilla_gorilla ENSGGOG00000023097
pongo_abelii ENSPPYG00000006985
nomascus_leucogenys ENSNLEG00000009019
carlito_syrichta ENSTSYG00000035337
propithecus_coquereli ENSPCOG00000019236
microcebus_murinus ENSMICG00000035043
prolemur_simus ENSPSMG00000024110
otolemur_garnettii ENSOGAG00000016602
castor_canadensis ENSCCNG00000031427
dipodomys_ordii ENSDORG00000013701
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001012482
cricetulus_griseus_crigri_1.0 ENSCGRG00000018242
cricetulus_griseus_crigri-picr ENSCGRG00015013813
mesocricetus_auratus ENSMAUG00000011440
microtus_ochrogaster ENSMOCG00000022584
peromyscus_maniculatus_bairdii ENSPEMG00000015321
mus_spicilegus ENSMSIG00000007949
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022103
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000041429
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021193
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023509
rattus_norvegicus ENSRNOG00000012213
meriones_unguiculatus ENSMUGG00000025660
nannospalax_galili ENSNGAG00000023847
jaculus_jaculus ENSJJAG00000010038
ictidomys_tridecemlineatus ENSSTOG00000013011
spermophilus_dauricus ENSSDAG00000012900
urocitellus_parryii ENSUPAG00010017055
marmota_marmota_marmota ENSMMMG00000010821
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002461
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100013816
fukomys_damarensis ENSFDAG00000019204
