drosophila_melanogaster FBgn0039115
caenorhabditis_elegans_strain_n2 WBGene00007429
poecilia_mexicana ENSPMEG00000017343
poecilia_formosa ENSPFOG00000017861
poecilia_latipinna ENSPLAG00000007327
poecilia_reticulata ENSPREG00000016438
gambusia_affinis ENSGAFG00000015349
xiphophorus_maculatus ENSXMAG00000021125
xiphophorus_couchianus ENSXCOG00000018838
cyprinodon_variegatus ENSCVAG00000012008
kryptolebias_marmoratus ENSKMAG00000016795
gasterosteus_aculeatus ENSGACG00000020096
monopterus_albus ENSMALG00000018130
mastacembelus_armatus ENSMAMG00000021209
anabas_testudineus ENSATEG00000015385
seriola_dumerili ENSSDUG00000015624
seriola_lalandi_dorsalis ENSSLDG00000014005
scophthalmus_maximus ENSSMAG00000003168
amphiprion_percula ENSAPEG00000012435
amphiprion_ocellaris ENSAOCG00000011565
acanthochromis_polyacanthus ENSAPOG00000011971
stegastes_partitus ENSSPAG00000001530
takifugu_rubripes ENSTRUG00000021529
tetraodon_nigroviridis ENSTNIG00000008588
mola_mola ENSMMOG00000006430
maylandia_zebra ENSMZEG00005020730
maylandia_zebra ENSMZEG00005023224
astatotilapia_calliptera ENSACLG00000024566
pundamilia_nyererei ENSPNYG00000018401
haplochromis_burtoni ENSHBUG00000020097
neolamprologus_brichardi ENSNBRG00000006529
oreochromis_niloticus ENSONIG00000001954
neolamprologus_brichardi ENSNBRG00000015319
haplochromis_burtoni ENSHBUG00000015837
amphilophus_citrinellus ENSACIG00000023553
cyprinodon_variegatus ENSCVAG00000012022
fundulus_heteroclitus ENSFHEG00000022493
amphiprion_ocellaris ENSAOCG00000018799
crocodylus_porosus ENSCPRG00005011066
labrus_bergylta ENSLBEG00000006021
cynoglossus_semilaevis ENSCSEG00000007214
periophthalmus_magnuspinnatus ENSPMGG00000007442
oryzias_latipes_asm223467v1 ENSORLG00000005119
oryzias_latipes_asm223471v1 ENSORLG00020010121
oryzias_latipes_asm223469v1 ENSORLG00015015699
oryzias_melastigma ENSOMEG00000016878
oryzias_melastigma ENSOMEG00000008940
scleropages_formosus ENSSFOG00015022414
paramormyrops_kingsleyae ENSPKIG00000000911
pygocentrus_nattereri ENSPNAG00000005290
ictalurus_punctatus ENSIPUG00000020440
gadus_morhua ENSGMOG00000006370
esox_lucius ENSELUG00000020072
danio_rerio ENSDARG00000009806
lepisosteus_oculatus ENSLOCG00000002389
petromyzon_marinus ENSPMAG00000001022
eptatretus_burgeri ENSEBUG00000013964
chelonoidis_abingdonii ENSCABG00000008759
gopherus_agassizii ENSGAGG00000021126
chrysemys_picta_bellii ENSCPBG00000009359
pelodiscus_sinensis ENSPSIG00000005151
sphenodon_punctatus ENSSPUG00000006005
phascolarctos_cinereus ENSPCIG00000011227
notamacropus_eugenii ENSMEUG00000011558
sarcophilus_harrisii ENSSHAG00000008008
monodelphis_domestica ENSMODG00000013913
bos_mutus ENSBMUG00000008321
bos_taurus ENSBTAG00000005843
bison_bison_bison ENSBBBG00000010953
capra_hircus ENSCHIG00000009264
ovis_aries ENSOARG00000001040
tursiops_truncatus ENSTTRG00000014928
sus_scrofa ENSSSCG00000015056
vicugna_pacos ENSVPAG00000006301
pteropus_vampyrus ENSPVAG00000005295
myotis_lucifugus ENSMLUG00000009030
equus_caballus ENSECAG00000005988
equus_asinus_asinus ENSEASG00005006674
ursus_maritimus ENSUMAG00000003770
ursus_americanus ENSUAMG00000019096
ailuropoda_melanoleuca ENSAMEG00000013263
canis_lupus_dingo ENSCAFG00020002513
canis_lupus_familiaris ENSCAFG00000013511
vulpes_vulpes ENSVVUG00000025223
mustela_putorius_furo ENSMPUG00000003947
neovison_vison ENSNVIG00000006589
panthera_pardus ENSPPRG00000007255
panthera_tigris_altaica ENSPTIG00000015578
felis_catus ENSFCAG00000018632
sorex_araneus ENSSARG00000014530
octodon_degus ENSODEG00000009698
cricetulus_griseus_crigri-picr ENSCGRG00015017959
spermophilus_dauricus ENSSDAG00000024223
callithrix_jacchus ENSCJAG00000044911
choloepus_hoffmanni ENSCHOG00000013497
echinops_telfairi ENSETEG00000016362
tupaia_belangeri ENSTBEG00000017040
oryctolagus_cuniculus ENSOCUG00000004274
propithecus_coquereli ENSPCOG00000027639
prolemur_simus ENSPSMG00000022850
microcebus_murinus ENSMICG00000010094
otolemur_garnettii ENSOGAG00000016860
callithrix_jacchus ENSCJAG00000012434
cebus_capucinus_imitator ENSCCAG00000034979
saimiri_boliviensis_boliviensis ENSSBOG00000028651
aotus_nancymaae ENSANAG00000020834
aotus_nancymaae ENSANAG00000027457
pan_paniscus ENSPPAG00000039849
pan_troglodytes ENSPTRG00000004306
gorilla_gorilla ENSGGOG00000023267
homo_sapiens ENSG00000076043
pongo_abelii ENSPPYG00000003895
nomascus_leucogenys ENSNLEG00000029745
piliocolobus_tephrosceles ENSPTEG00000024305
colobus_angolensis_palliatus ENSCANG00000034756
rhinopithecus_roxellana ENSRROG00000038928
rhinopithecus_bieti ENSRBIG00000037809
papio_anubis ENSPANG00000010675
chlorocebus_sabaeus ENSCSAG00000002754
theropithecus_gelada ENSTGEG00000020651
cercocebus_atys ENSCATG00000015278
macaca_nemestrina ENSMNEG00000033379
macaca_fascicularis ENSMFAG00000041155
macaca_mulatta ENSMMUG00000012269
mandrillus_leucophaeus ENSMLEG00000036571
carlito_syrichta ENSTSYG00000002237
carlito_syrichta ENSTSYG00000027948
dipodomys_ordii ENSDORG00000025142
octodon_degus ENSODEG00000016046
castor_canadensis ENSCCNG00000008573
dipodomys_ordii ENSDORG00000011255
peromyscus_maniculatus_bairdii ENSPEMG00000001421
microtus_ochrogaster ENSMOCG00000009016
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001013673
cricetulus_griseus_crigri-picr ENSCGRG00015020921
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010922
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019814
cricetulus_griseus_crigri_1.0 ENSCGRG00000006235
mesocricetus_auratus ENSMAUG00000014576
mus_spicilegus ENSMSIG00000012688
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0033305
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000032026
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0032166
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0015034
rattus_norvegicus ENSRNOG00000018939
meriones_unguiculatus ENSMUGG00000022737
nannospalax_galili ENSNGAG00000008819
jaculus_jaculus ENSJJAG00000013710
jaculus_jaculus ENSJJAG00000022605
urocitellus_parryii ENSUPAG00010021187
ictidomys_tridecemlineatus ENSSTOG00000012465
marmota_marmota_marmota ENSMMMG00000023268
spermophilus_dauricus ENSSDAG00000001330
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005257
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013556
fukomys_damarensis ENSFDAG00000011764
cavia_porcellus ENSCPOG00000010548
cavia_aperea ENSCAPG00000006093
chinchilla_lanigera ENSCLAG00000011195
octodon_degus ENSODEG00000009750
ochotona_princeps ENSOPRG00000011076
erinaceus_europaeus ENSEEUG00000015900
spermophilus_dauricus ENSSDAG00000024716
dasypus_novemcinctus ENSDNOG00000046533
choloepus_hoffmanni ENSCHOG00000000642
loxodonta_africana ENSLAFG00000012451
procavia_capensis ENSPCAG00000005237
ornithorhynchus_anatinus ENSOANG00000001754
latimeria_chalumnae ENSLACG00000018623
anas_platyrhynchos_platyrhynchos ENSAPLG00000005045
anser_brachyrhynchus ENSABRG00000013801
gallus_gallus ENSGALG00000035980
meleagris_gallopavo ENSMGAG00000003026
coturnix_japonica ENSCJPG00005010934
numida_meleagris ENSNMEG00000012368
calidris_pygmaea ENSCPGG00000002151
calidris_pugnax ENSCPUG00000018083
lonchura_striata_domestica ENSLSDG00000007167
taeniopygia_guttata ENSTGUG00000000121
serinus_canaria ENSSCAG00000017204
zonotrichia_albicollis ENSZALG00000012129
junco_hyemalis ENSJHYG00000009529
