drosophila_melanogaster FBgn0015391
caenorhabditis_elegans_strain_n2 WBGene00001086
eptatretus_burgeri ENSEBUG00000012742
eptatretus_burgeri ENSEBUG00000013723
poecilia_formosa ENSPFOG00000012666
poecilia_mexicana ENSPMEG00000008317
poecilia_latipinna ENSPLAG00000007925
poecilia_reticulata ENSPREG00000002068
xiphophorus_couchianus ENSXCOG00000012465
xiphophorus_maculatus ENSXMAG00000018289
gambusia_affinis ENSGAFG00000012853
fundulus_heteroclitus ENSFHEG00000017095
cyprinodon_variegatus ENSCVAG00000004889
kryptolebias_marmoratus ENSKMAG00000020278
oryzias_latipes_asm223467v1 ENSORLG00000006114
oryzias_latipes_asm223469v1 ENSORLG00015006521
oryzias_latipes_asm223471v1 ENSORLG00020004029
oryzias_melastigma ENSOMEG00000011934
astatotilapia_calliptera ENSACLG00000015133
maylandia_zebra ENSMZEG00005000328
haplochromis_burtoni ENSHBUG00000001697
pundamilia_nyererei ENSPNYG00000006937
pundamilia_nyererei ENSPNYG00000023984
neolamprologus_brichardi ENSNBRG00000003079
oreochromis_niloticus ENSONIG00000003617
amphilophus_citrinellus ENSACIG00000015314
hippocampus_comes ENSHCOG00000004167
periophthalmus_magnuspinnatus ENSPMGG00000014007
cynoglossus_semilaevis ENSCSEG00000017823
anabas_testudineus ENSATEG00000014803
anabas_testudineus ENSATEG00000014497
takifugu_rubripes ENSTRUG00000006919
tetraodon_nigroviridis ENSTNIG00000007707
labrus_bergylta ENSLBEG00000022537
gasterosteus_aculeatus ENSGACG00000010151
amphiprion_ocellaris ENSAOCG00000021070
amphiprion_percula ENSAPEG00000000652
acanthochromis_polyacanthus ENSAPOG00000022679
stegastes_partitus ENSSPAG00000014540
seriola_dumerili ENSSDUG00000023726
seriola_lalandi_dorsalis ENSSLDG00000006280
scophthalmus_maximus ENSSMAG00000012561
monopterus_albus ENSMALG00000009472
mastacembelus_armatus ENSMAMG00000012568
mola_mola ENSMMOG00000012777
gadus_morhua ENSGMOG00000009740
esox_lucius ENSELUG00000023962
pygocentrus_nattereri ENSPNAG00000009264
astyanax_mexicanus ENSAMXG00000013950
ictalurus_punctatus ENSIPUG00000005409
danio_rerio ENSDARG00000038882
paramormyrops_kingsleyae ENSPKIG00000009665
scleropages_formosus ENSSFOG00015003413
amphiprion_ocellaris ENSAOCG00000008932
pogona_vitticeps ENSPVIG00000020421
anolis_carolinensis ENSACAG00000007074
notechis_scutatus ENSNSUG00000001042
salvator_merianae ENSSMRG00000000502
sphenodon_punctatus ENSSPUG00000018751
apteryx_haastii ENSAHAG00000015252
apteryx_owenii ENSAOWG00000015436
apteryx_rowi ENSARWG00000015465
dromaius_novaehollandiae ENSDNVG00000009064
nothoprocta_perdicaria ENSNPEG00000002024
taeniopygia_guttata ENSTGUG00000011171
lonchura_striata_domestica ENSLSDG00000006731
serinus_canaria ENSSCAG00000009655
junco_hyemalis ENSJHYG00000004088
parus_major ENSPMJG00000005816
cyanistes_caeruleus ENSCCEG00000002600
ficedula_albicollis ENSFALG00000001383
zonotrichia_albicollis ENSZALG00000005128
manacus_vitellinus ENSMVIG00005017056
lepidothrix_coronata ENSLCOG00000004839
melopsittacus_undulatus ENSMUNG00000016484
calidris_pygmaea ENSCPGG00000002770
calidris_pugnax ENSCPUG00000015795
anser_brachyrhynchus ENSABRG00000003484
