drosophila_melanogaster FBgn0033194
caenorhabditis_elegans_strain_n2 WBGene00011629
ciona_savignyi ENSCSAVG00000011768
sphenodon_punctatus ENSSPUG00000015383
sphenodon_punctatus ENSSPUG00000015353
pogona_vitticeps ENSPVIG00000024673
anolis_carolinensis ENSACAG00000005655
notechis_scutatus ENSNSUG00000017697
salvator_merianae ENSSMRG00000018987
sphenodon_punctatus ENSSPUG00000015326
anser_brachyrhynchus ENSABRG00000017386
anas_platyrhynchos_platyrhynchos ENSAPLG00000005010
gallus_gallus ENSGALG00000015170
coturnix_japonica ENSCJPG00005007910
numida_meleagris ENSNMEG00000016854
calidris_pygmaea ENSCPGG00000013332
calidris_pugnax ENSCPUG00000005239
melopsittacus_undulatus ENSMUNG00000012523
taeniopygia_guttata ENSTGUG00000003433
lonchura_striata_domestica ENSLSDG00000009649
serinus_canaria ENSSCAG00000001181
zonotrichia_albicollis ENSZALG00000012562
ficedula_albicollis ENSFALG00000003265
parus_major ENSPMJG00000017722
lepidothrix_coronata ENSLCOG00000005065
manacus_vitellinus ENSMVIG00005008131
apteryx_haastii ENSAHAG00000019344
apteryx_owenii ENSAOWG00000017122
apteryx_rowi ENSARWG00000004257
apteryx_owenii ENSAOWG00000003961
dromaius_novaehollandiae ENSDNVG00000011562
nothoprocta_perdicaria ENSNPEG00000012852
crocodylus_porosus ENSCPRG00005006496
gopherus_agassizii ENSGAGG00000025084
chelonoidis_abingdonii ENSCABG00000010278
gopherus_agassizii ENSGAGG00000025103
chrysemys_picta_bellii ENSCPBG00000019204
pelodiscus_sinensis ENSPSIG00000011081
ailuropoda_melanoleuca ENSAMEG00000005367
ailuropoda_melanoleuca ENSAMEG00000005296
ursus_maritimus ENSUMAG00000022379
ursus_americanus ENSUAMG00000020043
ursus_americanus ENSUAMG00000010699
vulpes_vulpes ENSVVUG00000001950
mustela_putorius_furo ENSMPUG00000012524
neovison_vison ENSNVIG00000012690
canis_lupus_dingo ENSCAFG00020024709
canis_lupus_dingo ENSCAFG00020024713
canis_lupus_familiaris ENSCAFG00000001617
vulpes_vulpes ENSVVUG00000001749
panthera_pardus ENSPPRG00000023867
panthera_tigris_altaica ENSPTIG00000019104
felis_catus ENSFCAG00000000749
equus_asinus_asinus ENSEASG00005004798
equus_asinus_asinus ENSEASG00005004923
equus_caballus ENSECAG00000020865
pteropus_vampyrus ENSPVAG00000011086
myotis_lucifugus ENSMLUG00000003688
ovis_aries ENSOARG00000012433
capra_hircus ENSCHIG00000020594
bos_mutus ENSBMUG00000016513
bison_bison_bison ENSBBBG00000003245
tursiops_truncatus ENSTTRG00000011573
vicugna_pacos ENSVPAG00000002653
erinaceus_europaeus ENSEEUG00000004402
sorex_araneus ENSSARG00000010830
callithrix_jacchus ENSCJAG00000038294
callithrix_jacchus ENSCJAG00000048526
pan_troglodytes ENSPTRG00000021041
pan_paniscus ENSPPAG00000005660
homo_sapiens ENSG00000197969
gorilla_gorilla ENSGGOG00000022591
pongo_abelii ENSPPYG00000019309
nomascus_leucogenys ENSNLEG00000002199
papio_anubis ENSPANG00000024938
theropithecus_gelada ENSTGEG00000027295
cercocebus_atys ENSCATG00000036715
mandrillus_leucophaeus ENSMLEG00000029984
macaca_fascicularis ENSMFAG00000001206
macaca_nemestrina ENSMNEG00000033084
macaca_mulatta ENSMMUG00000019754
chlorocebus_sabaeus ENSCSAG00000007781
piliocolobus_tephrosceles ENSPTEG00000038139
colobus_angolensis_palliatus ENSCANG00000024457
rhinopithecus_roxellana ENSRROG00000037262
rhinopithecus_bieti ENSRBIG00000007952
cebus_capucinus_imitator ENSCCAG00000032548
callithrix_jacchus ENSCJAG00000003147
saimiri_boliviensis_boliviensis ENSSBOG00000020923
aotus_nancymaae ENSANAG00000034677
carlito_syrichta ENSTSYG00000000448
microcebus_murinus ENSMICG00000003937
propithecus_coquereli ENSPCOG00000023693
prolemur_simus ENSPSMG00000017501
otolemur_garnettii ENSOGAG00000009206
tupaia_belangeri ENSTBEG00000006487
rattus_norvegicus ENSRNOG00000046420
rattus_norvegicus ENSRNOG00000025539
mus_spicilegus ENSMSIG00000017713
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000046230
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0023716
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0022797
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0014292
meriones_unguiculatus ENSMUGG00000022693
mesocricetus_auratus ENSMAUG00000011043
mesocricetus_auratus ENSMAUG00000014989
cricetulus_griseus_crigri_1.0 ENSCGRG00000005808
cricetulus_griseus_crigri-picr ENSCGRG00015005068
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016073
microtus_ochrogaster ENSMOCG00000019974
peromyscus_maniculatus_bairdii ENSPEMG00000022969
nannospalax_galili ENSNGAG00000018000
jaculus_jaculus ENSJJAG00000020332
cavia_porcellus ENSCPOG00000006841
cavia_aperea ENSCAPG00000006849
chinchilla_lanigera ENSCLAG00000001458
octodon_degus ENSODEG00000003608
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000000572
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017596
fukomys_damarensis ENSFDAG00000003267
castor_canadensis ENSCCNG00000027636
dipodomys_ordii ENSDORG00000014372
spermophilus_dauricus ENSSDAG00000019422
marmota_marmota_marmota ENSMMMG00000012153
ictidomys_tridecemlineatus ENSSTOG00000008587
urocitellus_parryii ENSUPAG00010021846
oryctolagus_cuniculus ENSOCUG00000001328
ochotona_princeps ENSOPRG00000009741
procavia_capensis ENSPCAG00000006360
loxodonta_africana ENSLAFG00000008547
echinops_telfairi ENSETEG00000002594
choloepus_hoffmanni ENSCHOG00000006671
dasypus_novemcinctus ENSDNOG00000006286
sus_scrofa ENSSSCG00000038483
sus_scrofa ENSSSCG00000005282
bos_taurus ENSBTAG00000017734
bos_taurus ENSBTAG00000051821
bison_bison_bison ENSBBBG00000013700
cricetulus_griseus_crigri_1.0 ENSCGRG00000005668
phascolarctos_cinereus ENSPCIG00000010866
notamacropus_eugenii ENSMEUG00000002923
sarcophilus_harrisii ENSSHAG00000003917
