drosophila_melanogaster FBgn0005593
caenorhabditis_elegans_strain_n2 WBGene00004418
petromyzon_marinus ENSPMAG00000006742
eptatretus_burgeri ENSEBUG00000005362
esox_lucius ENSELUG00000000252
gadus_morhua ENSGMOG00000005463
fundulus_heteroclitus ENSFHEG00000018324
cyprinodon_variegatus ENSCVAG00000009869
poecilia_formosa ENSPFOG00000013065
poecilia_latipinna ENSPLAG00000008846
poecilia_mexicana ENSPMEG00000014207
poecilia_reticulata ENSPREG00000017847
xiphophorus_maculatus ENSXMAG00000010409
xiphophorus_couchianus ENSXCOG00000007203
gambusia_affinis ENSGAFG00000008395
kryptolebias_marmoratus ENSKMAG00000006918
takifugu_rubripes ENSTRUG00000001532
tetraodon_nigroviridis ENSTNIG00000008183
hippocampus_comes ENSHCOG00000004668
cynoglossus_semilaevis ENSCSEG00000010012
haplochromis_burtoni ENSHBUG00000001007
astatotilapia_calliptera ENSACLG00000024449
maylandia_zebra ENSMZEG00005021476
pundamilia_nyererei ENSPNYG00000001214
neolamprologus_brichardi ENSNBRG00000023780
oreochromis_niloticus ENSONIG00000014296
amphilophus_citrinellus ENSACIG00000000602
monopterus_albus ENSMALG00000001464
seriola_dumerili ENSSDUG00000012641
seriola_lalandi_dorsalis ENSSLDG00000007043
scophthalmus_maximus ENSSMAG00000016411
anabas_testudineus ENSATEG00000013417
amphiprion_percula ENSAPEG00000021581
amphiprion_percula ENSAPEG00000022091
amphiprion_ocellaris ENSAOCG00000013452
acanthochromis_polyacanthus ENSAPOG00000002965
stegastes_partitus ENSSPAG00000020734
gasterosteus_aculeatus ENSGACG00000002767
labrus_bergylta ENSLBEG00000014589
mola_mola ENSMMOG00000003564
mastacembelus_armatus ENSMAMG00000023041
oryzias_latipes_asm223471v1 ENSORLG00020016563
oryzias_latipes_asm223469v1 ENSORLG00015016779
oryzias_latipes_asm223467v1 ENSORLG00000007967
oryzias_melastigma ENSOMEG00000010375
periophthalmus_magnuspinnatus ENSPMGG00000009007
scleropages_formosus ENSSFOG00015000158
paramormyrops_kingsleyae ENSPKIG00000018183
pygocentrus_nattereri ENSPNAG00000018788
astyanax_mexicanus ENSAMXG00000008499
ictalurus_punctatus ENSIPUG00000001456
danio_rerio ENSDARG00000007320
lepisosteus_oculatus ENSLOCG00000003754
latimeria_chalumnae ENSLACG00000003571
apteryx_owenii ENSAOWG00000009440
apteryx_haastii ENSAHAG00000008867
apteryx_rowi ENSARWG00000008116
dromaius_novaehollandiae ENSDNVG00000009111
nothoprocta_perdicaria ENSNPEG00000015835
anser_brachyrhynchus ENSABRG00000008811
anas_platyrhynchos_platyrhynchos ENSAPLG00000005601
coturnix_japonica ENSCJPG00005011719
gallus_gallus ENSGALG00000035252
meleagris_gallopavo ENSMGAG00000011503
numida_meleagris ENSNMEG00000017479
lepidothrix_coronata ENSLCOG00000004283
manacus_vitellinus ENSMVIG00005015981
taeniopygia_guttata ENSTGUG00000011518
taeniopygia_guttata ENSTGUG00000014813
lonchura_striata_domestica ENSLSDG00000013530
serinus_canaria ENSSCAG00000002138
junco_hyemalis ENSJHYG00000016998
zonotrichia_albicollis ENSZALG00000008884
parus_major ENSPMJG00000005195
cyanistes_caeruleus ENSCCEG00000010092
ficedula_albicollis ENSFALG00000008546
calidris_pygmaea ENSCPGG00000017113
calidris_pugnax ENSCPUG00000016236
melopsittacus_undulatus ENSMUNG00000006211
crocodylus_porosus ENSCPRG00005018397
chelonoidis_abingdonii ENSCABG00000007484
chelonoidis_abingdonii ENSCABG00000009720
gopherus_agassizii ENSGAGG00000003781
chrysemys_picta_bellii ENSCPBG00000006973
anolis_carolinensis ENSACAG00000014396
pogona_vitticeps ENSPVIG00000008212
notechis_scutatus ENSNSUG00000014983
salvator_merianae ENSSMRG00000011173
sphenodon_punctatus ENSSPUG00000018243
phascolarctos_cinereus ENSPCIG00000016996
monodelphis_domestica ENSMODG00000008207
notamacropus_eugenii ENSMEUG00000003023
sarcophilus_harrisii ENSSHAG00000017084
monodelphis_domestica ENSMODG00000006412
phascolarctos_cinereus ENSPCIG00000012875
notamacropus_eugenii ENSMEUG00000016319
monodelphis_domestica ENSMODG00000007136
sarcophilus_harrisii ENSSHAG00000014360
sarcophilus_harrisii ENSSHAG00000014485
pan_paniscus ENSPPAG00000037730
peromyscus_maniculatus_bairdii ENSPEMG00000028105
ailuropoda_melanoleuca ENSAMEG00000001370
canis_lupus_familiaris ENSCAFG00000003536
sus_scrofa ENSSSCG00000034541
gorilla_gorilla ENSGGOG00000037611
pan_paniscus ENSPPAG00000012346
ailuropoda_melanoleuca ENSAMEG00000002828
canis_lupus_familiaris ENSCAFG00000013319
pan_paniscus ENSPPAG00000019705
pan_troglodytes ENSPTRG00000044663
carlito_syrichta ENSTSYG00000035343
otolemur_garnettii ENSOGAG00000033158
oryctolagus_cuniculus ENSOCUG00000003442
fukomys_damarensis ENSFDAG00000017289
peromyscus_maniculatus_bairdii ENSPEMG00000027920
rhinopithecus_bieti ENSRBIG00000007661
sus_scrofa ENSSSCG00000032209
mustela_putorius_furo ENSMPUG00000004762
bison_bison_bison ENSBBBG00000025486
bos_mutus ENSBMUG00000000637
ovis_aries ENSOARG00000004418
pan_paniscus ENSPPAG00000035224
pan_troglodytes ENSPTRG00000023613
pan_paniscus ENSPPAG00000004251
pan_troglodytes ENSPTRG00000051601
mandrillus_leucophaeus ENSMLEG00000028628
papio_anubis ENSPANG00000008183
macaca_fascicularis ENSMFAG00000041080
rhinopithecus_roxellana ENSRROG00000028679
macaca_fascicularis ENSMFAG00000003877
