drosophila_melanogaster FBgn0030625
caenorhabditis_elegans_strain_n2 WBGene00011333
ciona_savignyi ENSCSAVG00000006029
ciona_intestinalis ENSCING00000006455
petromyzon_marinus ENSPMAG00000008985
pygocentrus_nattereri ENSPNAG00000015807
astyanax_mexicanus ENSAMXG00000034642
ictalurus_punctatus ENSIPUG00000016129
danio_rerio ENSDARG00000074726
esox_lucius ENSELUG00000005973
mastacembelus_armatus ENSMAMG00000013452
monopterus_albus ENSMALG00000021869
anabas_testudineus ENSATEG00000010247
xiphophorus_maculatus ENSXMAG00000009320
xiphophorus_couchianus ENSXCOG00000013298
gambusia_affinis ENSGAFG00000019546
poecilia_latipinna ENSPLAG00000022350
poecilia_formosa ENSPFOG00000013217
poecilia_mexicana ENSPMEG00000000778
poecilia_reticulata ENSPREG00000009066
fundulus_heteroclitus ENSFHEG00000021385
cyprinodon_variegatus ENSCVAG00000023105
kryptolebias_marmoratus ENSKMAG00000008647
oryzias_latipes_asm223471v1 ENSORLG00020015965
oryzias_latipes_asm223469v1 ENSORLG00015012437
oryzias_latipes_asm223467v1 ENSORLG00000017730
oryzias_melastigma ENSOMEG00000010890
maylandia_zebra ENSMZEG00005008319
astatotilapia_calliptera ENSACLG00000025154
haplochromis_burtoni ENSHBUG00000016736
pundamilia_nyererei ENSPNYG00000022833
neolamprologus_brichardi ENSNBRG00000010184
oreochromis_niloticus ENSONIG00000019512
amphilophus_citrinellus ENSACIG00000014783
amphiprion_ocellaris ENSAOCG00000015576
amphiprion_percula ENSAPEG00000001711
acanthochromis_polyacanthus ENSAPOG00000009202
stegastes_partitus ENSSPAG00000000539
labrus_bergylta ENSLBEG00000021428
gasterosteus_aculeatus ENSGACG00000012619
seriola_dumerili ENSSDUG00000017948
seriola_lalandi_dorsalis ENSSLDG00000023798
scophthalmus_maximus ENSSMAG00000011671
takifugu_rubripes ENSTRUG00000002798
tetraodon_nigroviridis ENSTNIG00000003842
mola_mola ENSMMOG00000004703
cynoglossus_semilaevis ENSCSEG00000000089
periophthalmus_magnuspinnatus ENSPMGG00000024089
hippocampus_comes ENSHCOG00000009559
gadus_morhua ENSGMOG00000015815
ornithorhynchus_anatinus ENSOANG00000031880
scleropages_formosus ENSSFOG00015011794
paramormyrops_kingsleyae ENSPKIG00000009331
lepisosteus_oculatus ENSLOCG00000009037
ornithorhynchus_anatinus ENSOANG00000021759
ornithorhynchus_anatinus ENSOANG00000031836
notamacropus_eugenii ENSMEUG00000011097
phascolarctos_cinereus ENSPCIG00000018567
sarcophilus_harrisii ENSSHAG00000016736
monodelphis_domestica ENSMODG00000002711
dasypus_novemcinctus ENSDNOG00000024057
choloepus_hoffmanni ENSCHOG00000006165
loxodonta_africana ENSLAFG00000004966
procavia_capensis ENSPCAG00000016399
echinops_telfairi ENSETEG00000000198
propithecus_coquereli ENSPCOG00000024684
prolemur_simus ENSPSMG00000015589
microcebus_murinus ENSMICG00000016741
otolemur_garnettii ENSOGAG00000006624
homo_sapiens ENSG00000119720
gorilla_gorilla ENSGGOG00000008835
pan_troglodytes ENSPTRG00000023399
pan_paniscus ENSPPAG00000034133
pongo_abelii ENSPPYG00000006245
nomascus_leucogenys ENSNLEG00000017032
chlorocebus_sabaeus ENSCSAG00000011451
macaca_mulatta ENSMMUG00000010442
colobus_angolensis_palliatus ENSCANG00000029067
saimiri_boliviensis_boliviensis ENSSBOG00000024346
cebus_capucinus_imitator ENSCCAG00000024917
callithrix_jacchus ENSCJAG00000017711
aotus_nancymaae ENSANAG00000025313
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006731
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017736
fukomys_damarensis ENSFDAG00000021350
cavia_aperea ENSCAPG00000012039
cavia_porcellus ENSCPOG00000002428
chinchilla_lanigera ENSCLAG00000015185
octodon_degus ENSODEG00000012422
spermophilus_dauricus ENSSDAG00000020300
ictidomys_tridecemlineatus ENSSTOG00000001678
urocitellus_parryii ENSUPAG00010022561
marmota_marmota_marmota ENSMMMG00000020400
castor_canadensis ENSCCNG00000014904
dipodomys_ordii ENSDORG00000003197
mus_spicilegus ENSMSIG00000010143
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0018865
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000021179
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0018020
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0029778
rattus_norvegicus ENSRNOG00000004004
meriones_unguiculatus ENSMUGG00000023187
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015658
cricetulus_griseus_crigri-picr ENSCGRG00015019790
cricetulus_griseus_crigri_1.0 ENSCGRG00000005062
mesocricetus_auratus ENSMAUG00000018578
microtus_ochrogaster ENSMOCG00000014472
peromyscus_maniculatus_bairdii ENSPEMG00000023707
nannospalax_galili ENSNGAG00000002993
jaculus_jaculus ENSJJAG00000000907
tupaia_belangeri ENSTBEG00000011834
oryctolagus_cuniculus ENSOCUG00000010083
ochotona_princeps ENSOPRG00000001375
carlito_syrichta ENSTSYG00000000161
equus_asinus_asinus ENSEASG00005020675
equus_caballus ENSECAG00000003862
pteropus_vampyrus ENSPVAG00000010023
sus_scrofa ENSSSCG00000002434
vicugna_pacos ENSVPAG00000004554
tursiops_truncatus ENSTTRG00000013583
ursus_maritimus ENSUMAG00000006393
ursus_americanus ENSUAMG00000004159
ailuropoda_melanoleuca ENSAMEG00000001807
neovison_vison ENSNVIG00000011377
mustela_putorius_furo ENSMPUG00000008135
canis_lupus_dingo ENSCAFG00020016346
canis_lupus_familiaris ENSCAFG00000017515
vulpes_vulpes ENSVVUG00000018202
panthera_tigris_altaica ENSPTIG00000009989
panthera_pardus ENSPPRG00000006422
felis_catus ENSFCAG00000011312
capra_hircus ENSCHIG00000005876
ovis_aries ENSOARG00000003475
bison_bison_bison ENSBBBG00000018651
bos_mutus ENSBMUG00000012344
bos_taurus ENSBTAG00000005427
erinaceus_europaeus ENSEEUG00000004026
myotis_lucifugus ENSMLUG00000007484
cyanistes_caeruleus ENSCCEG00000018200
parus_major ENSPMJG00000016917
ficedula_albicollis ENSFALG00000012260
taeniopygia_guttata ENSTGUG00000012462
taeniopygia_guttata ENSTGUG00000013989
lonchura_striata_domestica ENSLSDG00000015123
serinus_canaria ENSSCAG00000008311
junco_hyemalis ENSJHYG00000002159
zonotrichia_albicollis ENSZALG00000003179
lepidothrix_coronata ENSLCOG00000010055
manacus_vitellinus ENSMVIG00005005025
melopsittacus_undulatus ENSMUNG00000015789
calidris_pugnax ENSCPUG00000001832
calidris_pygmaea ENSCPGG00000012120
anser_brachyrhynchus ENSABRG00000011797
anas_platyrhynchos_platyrhynchos ENSAPLG00000015870
gallus_gallus ENSGALG00000010677
