drosophila_melanogaster FBgn0024887
caenorhabditis_elegans_strain_n2 WBGene00013128
anolis_carolinensis ENSACAG00000004280
pogona_vitticeps ENSPVIG00000016331
notechis_scutatus ENSNSUG00000018978
salvator_merianae ENSSMRG00000007178
sphenodon_punctatus ENSSPUG00000001394
calidris_pygmaea ENSCPGG00000001237
calidris_pugnax ENSCPUG00000013552
melopsittacus_undulatus ENSMUNG00000011468
junco_hyemalis ENSJHYG00000017642
zonotrichia_albicollis ENSZALG00000009953
serinus_canaria ENSSCAG00000009746
taeniopygia_guttata ENSTGUG00000002119
lonchura_striata_domestica ENSLSDG00000003581
taeniopygia_guttata ENSTGUG00000011716
lonchura_striata_domestica ENSLSDG00000009533
junco_hyemalis ENSJHYG00000015025
zonotrichia_albicollis ENSZALG00000003760
serinus_canaria ENSSCAG00000007420
parus_major ENSPMJG00000000981
cyanistes_caeruleus ENSCCEG00000001972
cyanistes_caeruleus ENSCCEG00000003427
parus_major ENSPMJG00000010495
ficedula_albicollis ENSFALG00000001842
manacus_vitellinus ENSMVIG00005019836
lepidothrix_coronata ENSLCOG00000009864
meleagris_gallopavo ENSMGAG00000004418
coturnix_japonica ENSCJPG00005004216
gallus_gallus ENSGALG00000030702
numida_meleagris ENSNMEG00000001623
anas_platyrhynchos_platyrhynchos ENSAPLG00000008247
anser_brachyrhynchus ENSABRG00000013601
apteryx_owenii ENSAOWG00000003590
apteryx_haastii ENSAHAG00000011493
apteryx_rowi ENSARWG00000001147
dromaius_novaehollandiae ENSDNVG00000011129
nothoprocta_perdicaria ENSNPEG00000001963
crocodylus_porosus ENSCPRG00005001137
gopherus_agassizii ENSGAGG00000015018
chelonoidis_abingdonii ENSCABG00000013465
chrysemys_picta_bellii ENSCPBG00000019799
pelodiscus_sinensis ENSPSIG00000012871
castor_canadensis ENSCCNG00000019347
dipodomys_ordii ENSDORG00000003732
cricetulus_griseus_crigri_1.0 ENSCGRG00000006637
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018259
cricetulus_griseus_crigri-picr ENSCGRG00015019210
mesocricetus_auratus ENSMAUG00000022217
peromyscus_maniculatus_bairdii ENSPEMG00000020236
peromyscus_maniculatus_bairdii ENSPEMG00000002373
microtus_ochrogaster ENSMOCG00000016933
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024085
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000037262
mus_spicilegus ENSMSIG00000027522
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023167
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0019227
rattus_norvegicus ENSRNOG00000026690
meriones_unguiculatus ENSMUGG00000002119
nannospalax_galili ENSNGAG00000012802
jaculus_jaculus ENSJJAG00000021735
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009367
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000005095
fukomys_damarensis ENSFDAG00000007791
chinchilla_lanigera ENSCLAG00000009998
chinchilla_lanigera ENSCLAG00000006918
chinchilla_lanigera ENSCLAG00000008690
octodon_degus ENSODEG00000000102
octodon_degus ENSODEG00000004255
octodon_degus ENSODEG00000006713
cavia_porcellus ENSCPOG00000010515
cavia_aperea ENSCAPG00000007137
urocitellus_parryii ENSUPAG00010001805
spermophilus_dauricus ENSSDAG00000017168
ictidomys_tridecemlineatus ENSSTOG00000026385
marmota_marmota_marmota ENSMMMG00000016337
oryctolagus_cuniculus ENSOCUG00000004637
ochotona_princeps ENSOPRG00000011875
tupaia_belangeri ENSTBEG00000011387
pan_paniscus ENSPPAG00000035992
pan_troglodytes ENSPTRG00000002276
homo_sapiens ENSG00000151657
gorilla_gorilla ENSGGOG00000009714
pongo_abelii ENSPPYG00000002075
nomascus_leucogenys ENSNLEG00000011891
papio_anubis ENSPANG00000023407
theropithecus_gelada ENSTGEG00000024993
cercocebus_atys ENSCATG00000036456
macaca_fascicularis ENSMFAG00000002686
macaca_nemestrina ENSMNEG00000042848
macaca_mulatta ENSMMUG00000009206
chlorocebus_sabaeus ENSCSAG00000013458
mandrillus_leucophaeus ENSMLEG00000032428
colobus_angolensis_palliatus ENSCANG00000035875
piliocolobus_tephrosceles ENSPTEG00000025252
rhinopithecus_roxellana ENSRROG00000045790
rhinopithecus_bieti ENSRBIG00000044013
rhinopithecus_roxellana ENSRROG00000000512
rhinopithecus_roxellana ENSRROG00000024341
rhinopithecus_roxellana ENSRROG00000026814
rhinopithecus_bieti ENSRBIG00000033880
piliocolobus_tephrosceles ENSPTEG00000021932
rhinopithecus_roxellana ENSRROG00000044061
rhinopithecus_roxellana ENSRROG00000005322
piliocolobus_tephrosceles ENSPTEG00000027222
colobus_angolensis_palliatus ENSCANG00000009920
saimiri_boliviensis_boliviensis ENSSBOG00000026617
cebus_capucinus_imitator ENSCCAG00000032798
callithrix_jacchus ENSCJAG00000020631
aotus_nancymaae ENSANAG00000023418
carlito_syrichta ENSTSYG00000013959
prolemur_simus ENSPSMG00000008416
microcebus_murinus ENSMICG00000008248
propithecus_coquereli ENSPCOG00000016520
propithecus_coquereli ENSPCOG00000018039
propithecus_coquereli ENSPCOG00000012667
otolemur_garnettii ENSOGAG00000015236
myotis_lucifugus ENSMLUG00000002261
pteropus_vampyrus ENSPVAG00000006511
bos_mutus ENSBMUG00000000569
bos_taurus ENSBTAG00000013925
bison_bison_bison ENSBBBG00000008522
capra_hircus ENSCHIG00000012913
ovis_aries ENSOARG00000013813
tursiops_truncatus ENSTTRG00000005048
sus_scrofa ENSSSCG00000033095
vicugna_pacos ENSVPAG00000007700
equus_caballus ENSECAG00000013570
equus_asinus_asinus ENSEASG00005019250
ailuropoda_melanoleuca ENSAMEG00000009938
ursus_maritimus ENSUMAG00000012705
neovison_vison ENSNVIG00000015183
mustela_putorius_furo ENSMPUG00000016375
canis_lupus_dingo ENSCAFG00020005737
vulpes_vulpes ENSVVUG00000006589
canis_lupus_familiaris ENSCAFG00000005034
panthera_tigris_altaica ENSPTIG00000014111
panthera_pardus ENSPPRG00000004708
felis_catus ENSFCAG00000000195
loxodonta_africana ENSLAFG00000014449
procavia_capensis ENSPCAG00000004900
echinops_telfairi ENSETEG00000010546
dasypus_novemcinctus ENSDNOG00000009047
choloepus_hoffmanni ENSCHOG00000013674
erinaceus_europaeus ENSEEUG00000010992
sorex_araneus ENSSARG00000008345
phascolarctos_cinereus ENSPCIG00000017338
notamacropus_eugenii ENSMEUG00000014709
sarcophilus_harrisii ENSSHAG00000018030
sarcophilus_harrisii ENSSHAG00000001774
monodelphis_domestica ENSMODG00000016717
ornithorhynchus_anatinus ENSOANG00000015445
xenopus_tropicalis ENSXETG00000031771
latimeria_chalumnae ENSLACG00000009265
paramormyrops_kingsleyae ENSPKIG00000024945
scleropages_formosus ENSSFOG00015023995
hippocampus_comes ENSHCOG00000005077
periophthalmus_magnuspinnatus ENSPMGG00000000617
gasterosteus_aculeatus ENSGACG00000020107
mola_mola ENSMMOG00000006713
labrus_bergylta ENSLBEG00000023197
scophthalmus_maximus ENSSMAG00000006582
astatotilapia_calliptera ENSACLG00000014118
maylandia_zebra ENSMZEG00005021704
pundamilia_nyererei ENSPNYG00000015699
haplochromis_burtoni ENSHBUG00000005203
neolamprologus_brichardi ENSNBRG00000012732
oreochromis_niloticus ENSONIG00000017922
amphilophus_citrinellus ENSACIG00000004254
mastacembelus_armatus ENSMAMG00000017791
anabas_testudineus ENSATEG00000022023
monopterus_albus ENSMALG00000000864
kryptolebias_marmoratus ENSKMAG00000014663
seriola_dumerili ENSSDUG00000015489
seriola_lalandi_dorsalis ENSSLDG00000001298
oryzias_latipes_asm223467v1 ENSORLG00000017143
oryzias_latipes_asm223469v1 ENSORLG00015005954
oryzias_latipes_asm223471v1 ENSORLG00020006344
oryzias_melastigma ENSOMEG00000023512
cyprinodon_variegatus ENSCVAG00000020284
fundulus_heteroclitus ENSFHEG00000008764
xiphophorus_maculatus ENSXMAG00000003029
xiphophorus_couchianus ENSXCOG00000011910
gambusia_affinis ENSGAFG00000004845
poecilia_mexicana ENSPMEG00000005949
poecilia_formosa ENSPFOG00000013072
poecilia_reticulata ENSPREG00000018077
amphiprion_ocellaris ENSAOCG00000017503
amphiprion_percula ENSAPEG00000017533
acanthochromis_polyacanthus ENSAPOG00000017545
stegastes_partitus ENSSPAG00000004783
stegastes_partitus ENSSPAG00000000793
takifugu_rubripes ENSTRUG00000010720
tetraodon_nigroviridis ENSTNIG00000002346
maylandia_zebra ENSMZEG00005019022
maylandia_zebra ENSMZEG00005022433
astatotilapia_calliptera ENSACLG00000012699
tetraodon_nigroviridis ENSTNIG00000012639
poecilia_latipinna ENSPLAG00000022604
cynoglossus_semilaevis ENSCSEG00000020113
gadus_morhua ENSGMOG00000003481
esox_lucius ENSELUG00000006020
astyanax_mexicanus ENSAMXG00000043472
pygocentrus_nattereri ENSPNAG00000008511
ictalurus_punctatus ENSIPUG00000008328
ictalurus_punctatus ENSIPUG00000006609
danio_rerio ENSDARG00000045515
lepisosteus_oculatus ENSLOCG00000015679
eptatretus_burgeri ENSEBUG00000007709
petromyzon_marinus ENSPMAG00000007045
ciona_savignyi ENSCSAVG00000009886
ciona_intestinalis ENSCING00000024731
piliocolobus_tephrosceles ENSPTEG00000006620
piliocolobus_tephrosceles ENSPTEG00000006486
saccharomyces_cerevisiae_strain_s288c YOR077W
