drosophila_melanogaster FBgn0261108
caenorhabditis_elegans_strain_n2 WBGene00017045
ciona_intestinalis ENSCING00000013778
ciona_savignyi ENSCSAVG00000003975
ciona_savignyi ENSCSAVG00000003971
ciona_intestinalis ENSCING00000004335
petromyzon_marinus ENSPMAG00000005225
eptatretus_burgeri ENSEBUG00000003469
oryctolagus_cuniculus ENSOCUG00000016144
ochotona_princeps ENSOPRG00000009172
chinchilla_lanigera ENSCLAG00000015328
octodon_degus ENSODEG00000017294
cavia_aperea ENSCAPG00000017856
cavia_porcellus ENSCPOG00000013042
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019349
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007564
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017038
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015742
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017623
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013428
fukomys_damarensis ENSFDAG00000010658
erinaceus_europaeus ENSEEUG00000010239
pteropus_vampyrus ENSPVAG00000015785
myotis_lucifugus ENSMLUG00000017626
equus_asinus_asinus ENSEASG00005015246
equus_caballus ENSECAG00000024606
capra_hircus ENSCHIG00000014614
ovis_aries ENSOARG00000003799
bos_mutus ENSBMUG00000023285
bos_taurus ENSBTAG00000017325
bison_bison_bison ENSBBBG00000002985
tursiops_truncatus ENSTTRG00000000447
sus_scrofa ENSSSCG00000013257
vicugna_pacos ENSVPAG00000011823
ursus_maritimus ENSUMAG00000014415
ursus_americanus ENSUAMG00000026156
ailuropoda_melanoleuca ENSAMEG00000006798
mustela_putorius_furo ENSMPUG00000005512
neovison_vison ENSNVIG00000012327
canis_lupus_familiaris ENSCAFG00000009170
canis_lupus_dingo ENSCAFG00020019142
vulpes_vulpes ENSVVUG00000026821
panthera_tigris_altaica ENSPTIG00000014275
panthera_pardus ENSPPRG00000024435
felis_catus ENSFCAG00000013637
castor_canadensis ENSCCNG00000021874
dipodomys_ordii ENSDORG00000000382
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000027244
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023967
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024877
mus_spicilegus ENSMSIG00000019915
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025404
rattus_norvegicus ENSRNOG00000016984
meriones_unguiculatus ENSMUGG00000001705
peromyscus_maniculatus_bairdii ENSPEMG00000017021
microtus_ochrogaster ENSMOCG00000018209
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022112
cricetulus_griseus_crigri_1.0 ENSCGRG00000015377
cricetulus_griseus_crigri-picr ENSCGRG00015014850
mesocricetus_auratus ENSMAUG00000011052
nannospalax_galili ENSNGAG00000015785
jaculus_jaculus ENSJJAG00000024173
urocitellus_parryii ENSUPAG00010010621
ictidomys_tridecemlineatus ENSSTOG00000005077
spermophilus_dauricus ENSSDAG00000001999
marmota_marmota_marmota ENSMMMG00000013875
tupaia_belangeri ENSTBEG00000002575
homo_sapiens ENSG00000175224
gorilla_gorilla ENSGGOG00000005689
pan_paniscus ENSPPAG00000042268
pan_troglodytes ENSPTRG00000003549
pongo_abelii ENSPPYG00000003320
nomascus_leucogenys ENSNLEG00000014030
papio_anubis ENSPANG00000006613
chlorocebus_sabaeus ENSCSAG00000005678
cercocebus_atys ENSCATG00000038547
macaca_fascicularis ENSMFAG00000038288
macaca_nemestrina ENSMNEG00000028546
macaca_mulatta ENSMMUG00000019672
theropithecus_gelada ENSTGEG00000026928
mandrillus_leucophaeus ENSMLEG00000027900
piliocolobus_tephrosceles ENSPTEG00000032167
colobus_angolensis_palliatus ENSCANG00000043348
rhinopithecus_bieti ENSRBIG00000044753
rhinopithecus_roxellana ENSRROG00000031087
cebus_capucinus_imitator ENSCCAG00000033415
saimiri_boliviensis_boliviensis ENSSBOG00000009657
callithrix_jacchus ENSCJAG00000019823
aotus_nancymaae ENSANAG00000036615
carlito_syrichta ENSTSYG00000007483
microcebus_murinus ENSMICG00000006905
propithecus_coquereli ENSPCOG00000023763
prolemur_simus ENSPSMG00000012974
otolemur_garnettii ENSOGAG00000004547
loxodonta_africana ENSLAFG00000015138
procavia_capensis ENSPCAG00000013791
echinops_telfairi ENSETEG00000017618
colobus_angolensis_palliatus ENSCANG00000043129
choloepus_hoffmanni ENSCHOG00000002888
dasypus_novemcinctus ENSDNOG00000002084
sorex_araneus ENSSARG00000011583
notamacropus_eugenii ENSMEUG00000012275
phascolarctos_cinereus ENSPCIG00000020075
sarcophilus_harrisii ENSSHAG00000016284
monodelphis_domestica ENSMODG00000019893
ornithorhynchus_anatinus ENSOANG00000006550
pogona_vitticeps ENSPVIG00000013723
anolis_carolinensis ENSACAG00000003943
notechis_scutatus ENSNSUG00000017819
salvator_merianae ENSSMRG00000005818
sphenodon_punctatus ENSSPUG00000003280
manacus_vitellinus ENSMVIG00005009102
lepidothrix_coronata ENSLCOG00000012084
melopsittacus_undulatus ENSMUNG00000015079
calidris_pygmaea ENSCPGG00000016693
calidris_pugnax ENSCPUG00000013652
parus_major ENSPMJG00000013870
cyanistes_caeruleus ENSCCEG00000002718
serinus_canaria ENSSCAG00000002981
ficedula_albicollis ENSFALG00000006261
taeniopygia_guttata ENSTGUG00000010603
lonchura_striata_domestica ENSLSDG00000016905
zonotrichia_albicollis ENSZALG00000008368
junco_hyemalis ENSJHYG00000008246
anser_brachyrhynchus ENSABRG00000015023
anas_platyrhynchos_platyrhynchos ENSAPLG00000015034
gallus_gallus ENSGALG00000008347
meleagris_gallopavo ENSMGAG00000010974
coturnix_japonica ENSCJPG00005013688
numida_meleagris ENSNMEG00000018273
apteryx_owenii ENSAOWG00000017760
apteryx_rowi ENSARWG00000009241
apteryx_haastii ENSAHAG00000018285
dromaius_novaehollandiae ENSDNVG00000003354
nothoprocta_perdicaria ENSNPEG00000008395
crocodylus_porosus ENSCPRG00005013813
gopherus_agassizii ENSGAGG00000010995
chelonoidis_abingdonii ENSCABG00000010407
chrysemys_picta_bellii ENSCPBG00000012673
pelodiscus_sinensis ENSPSIG00000007081
ornithorhynchus_anatinus ENSOANG00000029826
xenopus_tropicalis ENSXETG00000001983
latimeria_chalumnae ENSLACG00000018786
scleropages_formosus ENSSFOG00015019823
paramormyrops_kingsleyae ENSPKIG00000012989
scleropages_formosus ENSSFOG00015009009
oryzias_latipes_asm223469v1 ENSORLG00015013200
neolamprologus_brichardi ENSNBRG00000000219
labrus_bergylta ENSLBEG00000012070
amphilophus_citrinellus ENSACIG00000011819
seriola_lalandi_dorsalis ENSSLDG00000002116
seriola_dumerili ENSSDUG00000023826
gasterosteus_aculeatus ENSGACG00000014810
astatotilapia_calliptera ENSACLG00000002212
