drosophila_melanogaster FBgn0053198
caenorhabditis_elegans_strain_n2 WBGene00003975
anolis_carolinensis ENSACAG00000016664
pogona_vitticeps ENSPVIG00000023175
salvator_merianae ENSSMRG00000004664
sphenodon_punctatus ENSSPUG00000005224
gopherus_agassizii ENSGAGG00000017232
chelonoidis_abingdonii ENSCABG00000005880
chrysemys_picta_bellii ENSCPBG00000000926
pelodiscus_sinensis ENSPSIG00000008135
lonchura_striata_domestica ENSLSDG00000003609
lonchura_striata_domestica ENSLSDG00000002711
zonotrichia_albicollis ENSZALG00000001944
phascolarctos_cinereus ENSPCIG00000015575
notamacropus_eugenii ENSMEUG00000012358
monodelphis_domestica ENSMODG00000014006
sarcophilus_harrisii ENSSHAG00000009586
choloepus_hoffmanni ENSCHOG00000001037
dasypus_novemcinctus ENSDNOG00000035429
loxodonta_africana ENSLAFG00000025722
procavia_capensis ENSPCAG00000004981
echinops_telfairi ENSETEG00000004797
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0030624
mus_spicilegus ENSMSIG00000005677
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000036835
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0029528
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0012762
rattus_norvegicus ENSRNOG00000020941
meriones_unguiculatus ENSMUGG00000012921
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018017
cricetulus_griseus_crigri_1.0 ENSCGRG00000014170
cricetulus_griseus_crigri-picr ENSCGRG00015016092
mesocricetus_auratus ENSMAUG00000011553
peromyscus_maniculatus_bairdii ENSPEMG00000011498
microtus_ochrogaster ENSMOCG00000002741
microtus_ochrogaster ENSMOCG00000013399
nannospalax_galili ENSNGAG00000007907
jaculus_jaculus ENSJJAG00000017575
dipodomys_ordii ENSDORG00000029263
dipodomys_ordii ENSDORG00000028701
oryctolagus_cuniculus ENSOCUG00000013445
ochotona_princeps ENSOPRG00000001435
theropithecus_gelada ENSTGEG00000009468
theropithecus_gelada ENSTGEG00000007429
macaca_fascicularis ENSMFAG00000033936
macaca_nemestrina ENSMNEG00000038696
cercocebus_atys ENSCATG00000037885
mandrillus_leucophaeus ENSMLEG00000031476
chlorocebus_sabaeus ENSCSAG00000004359
rhinopithecus_roxellana ENSRROG00000041243
rhinopithecus_bieti ENSRBIG00000034536
colobus_angolensis_palliatus ENSCANG00000037042
pan_troglodytes ENSPTRG00000029038
pan_paniscus ENSPPAG00000032790
homo_sapiens ENSG00000205155
gorilla_gorilla ENSGGOG00000016831
nomascus_leucogenys ENSNLEG00000031819
cebus_capucinus_imitator ENSCCAG00000029379
saimiri_boliviensis_boliviensis ENSSBOG00000022426
callithrix_jacchus ENSCJAG00000044061
aotus_nancymaae ENSANAG00000031921
carlito_syrichta ENSTSYG00000025863
microcebus_murinus ENSMICG00000033711
prolemur_simus ENSPSMG00000000652
propithecus_coquereli ENSPCOG00000017025
otolemur_garnettii ENSOGAG00000004171
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006020
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000016791
fukomys_damarensis ENSFDAG00000005591
chinchilla_lanigera ENSCLAG00000014972
cavia_porcellus ENSCPOG00000035743
octodon_degus ENSODEG00000015490
marmota_marmota_marmota ENSMMMG00000005456
ictidomys_tridecemlineatus ENSSTOG00000024185
urocitellus_parryii ENSUPAG00010011969
spermophilus_dauricus ENSSDAG00000009317
castor_canadensis ENSCCNG00000008726
erinaceus_europaeus ENSEEUG00000002930
erinaceus_europaeus ENSEEUG00000000886
sorex_araneus ENSSARG00000002056
mustela_putorius_furo ENSMPUG00000006119
neovison_vison ENSNVIG00000017156
ursus_americanus ENSUAMG00000020696
ursus_maritimus ENSUMAG00000020396
ailuropoda_melanoleuca ENSAMEG00000000612
canis_lupus_dingo ENSCAFG00020018408
canis_lupus_familiaris ENSCAFG00000032463
vulpes_vulpes ENSVVUG00000014996
panthera_tigris_altaica ENSPTIG00000007705
panthera_pardus ENSPPRG00000002028
felis_catus ENSFCAG00000030316
equus_caballus ENSECAG00000007689
myotis_lucifugus ENSMLUG00000011528
tursiops_truncatus ENSTTRG00000003828
sus_scrofa ENSSSCG00000032059
ovis_aries ENSOARG00000005020
capra_hircus ENSCHIG00000018444
bos_taurus ENSBTAG00000018593
bos_mutus ENSBMUG00000017304
bison_bison_bison ENSBBBG00000006064
vicugna_pacos ENSVPAG00000000968
equus_asinus_asinus ENSEASG00005001312
piliocolobus_tephrosceles ENSPTEG00000014286
macaca_mulatta ENSMMUG00000043726
homo_sapiens ENSG00000188223
tupaia_belangeri ENSTBEG00000001589
xenopus_tropicalis ENSXETG00000017565
amphiprion_percula ENSAPEG00000014891
amphiprion_ocellaris ENSAOCG00000006190
acanthochromis_polyacanthus ENSAPOG00000020997
stegastes_partitus ENSSPAG00000014410
poecilia_formosa ENSPFOG00000006904
poecilia_mexicana ENSPMEG00000023198
poecilia_latipinna ENSPLAG00000004459
xiphophorus_maculatus ENSXMAG00000022104
gambusia_affinis ENSGAFG00000003754
fundulus_heteroclitus ENSFHEG00000012023
cyprinodon_variegatus ENSCVAG00000005502
