drosophila_melanogaster FBgn0029992
caenorhabditis_elegans_strain_n2 WBGene00004881
notechis_scutatus ENSNSUG00000008081
notechis_scutatus ENSNSUG00000008082
calidris_pygmaea ENSCPGG00000001267
calidris_pugnax ENSCPUG00000013408
melopsittacus_undulatus ENSMUNG00000015041
taeniopygia_guttata ENSTGUG00000002163
taeniopygia_guttata ENSTGUG00000015714
lonchura_striata_domestica ENSLSDG00000003679
serinus_canaria ENSSCAG00000009653
junco_hyemalis ENSJHYG00000000773
zonotrichia_albicollis ENSZALG00000012280
ficedula_albicollis ENSFALG00000001889
parus_major ENSPMJG00000001352
cyanistes_caeruleus ENSCCEG00000000764
lepidothrix_coronata ENSLCOG00000009848
manacus_vitellinus ENSMVIG00005008480
anser_brachyrhynchus ENSABRG00000013732
anas_platyrhynchos_platyrhynchos ENSAPLG00000010287
gallus_gallus ENSGALG00000033772
meleagris_gallopavo ENSMGAG00000004573
coturnix_japonica ENSCJPG00005004260
numida_meleagris ENSNMEG00000001703
apteryx_haastii ENSAHAG00000013631
apteryx_owenii ENSAOWG00000003700
apteryx_rowi ENSARWG00000001170
dromaius_novaehollandiae ENSDNVG00000011284
nothoprocta_perdicaria ENSNPEG00000000662
crocodylus_porosus ENSCPRG00005000823
gopherus_agassizii ENSGAGG00000002700
chelonoidis_abingdonii ENSCABG00000019601
chrysemys_picta_bellii ENSCPBG00000027823
pelodiscus_sinensis ENSPSIG00000015158
pogona_vitticeps ENSPVIG00000002978
anolis_carolinensis ENSACAG00000009259
salvator_merianae ENSSMRG00000012056
sphenodon_punctatus ENSSPUG00000014544
ornithorhynchus_anatinus ENSOANG00000019744
ornithorhynchus_anatinus ENSOANG00000015424
ornithorhynchus_anatinus ENSOANG00000019743
phascolarctos_cinereus ENSPCIG00000030662
phascolarctos_cinereus ENSPCIG00000006656
phascolarctos_cinereus ENSPCIG00000037178
notamacropus_eugenii ENSMEUG00000002180
sarcophilus_harrisii ENSSHAG00000008096
monodelphis_domestica ENSMODG00000016794
procavia_capensis ENSPCAG00000000684
echinops_telfairi ENSETEG00000011583
ovis_aries ENSOARG00000014587
capra_hircus ENSCHIG00000020359
bos_mutus ENSBMUG00000013795
bos_taurus ENSBTAG00000000288
bison_bison_bison ENSBBBG00000018030
tursiops_truncatus ENSTTRG00000016388
sus_scrofa ENSSSCG00000020909
sus_scrofa ENSSSCG00000011117
vicugna_pacos ENSVPAG00000006763
equus_caballus ENSECAG00000017022
equus_asinus_asinus ENSEASG00005019274
myotis_lucifugus ENSMLUG00000000228
pteropus_vampyrus ENSPVAG00000017286
ursus_maritimus ENSUMAG00000012953
ursus_americanus ENSUAMG00000023560
ailuropoda_melanoleuca ENSAMEG00000004586
neovison_vison ENSNVIG00000021663
mustela_putorius_furo ENSMPUG00000001064
canis_lupus_familiaris ENSCAFG00000004839
canis_lupus_dingo ENSCAFG00020005882
vulpes_vulpes ENSVVUG00000006166
panthera_tigris_altaica ENSPTIG00000008867
