drosophila_melanogaster FBgn0029785
seriola_lalandi_dorsalis ENSSLDG00000002457
castor_canadensis ENSCCNG00000011118
rattus_norvegicus ENSRNOG00000032523
octodon_degus ENSODEG00000019500
octodon_degus ENSODEG00000020466
octodon_degus ENSODEG00000019385
octodon_degus ENSODEG00000004120
octodon_degus ENSODEG00000020478
octodon_degus ENSODEG00000019653
octodon_degus ENSODEG00000020037
octodon_degus ENSODEG00000019394
chinchilla_lanigera ENSCLAG00000013142
cavia_porcellus ENSCPOG00000022811
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005649
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000012389
notamacropus_eugenii ENSMEUG00000006694
phascolarctos_cinereus ENSPCIG00000020603
monodelphis_domestica ENSMODG00000019753
sarcophilus_harrisii ENSSHAG00000004756
pelodiscus_sinensis ENSPSIG00000008208
lepisosteus_oculatus ENSLOCG00000005076
dasypus_novemcinctus ENSDNOG00000033968
theropithecus_gelada ENSTGEG00000024336
prolemur_simus ENSPSMG00000001956
urocitellus_parryii ENSUPAG00010013420
panthera_tigris_altaica ENSPTIG00000003358
macaca_nemestrina ENSMNEG00000006010
macaca_fascicularis ENSMFAG00000045500
macaca_mulatta ENSMMUG00000039834
macaca_mulatta ENSMMUG00000040585
piliocolobus_tephrosceles ENSPTEG00000033709
colobus_angolensis_palliatus ENSCANG00000016755
theropithecus_gelada ENSTGEG00000025775
macaca_mulatta ENSMMUG00000011229
rhinopithecus_roxellana ENSRROG00000029310
carlito_syrichta ENSTSYG00000028307
papio_anubis ENSPANG00000012751
theropithecus_gelada ENSTGEG00000017445
rattus_norvegicus ENSRNOG00000003158
rattus_norvegicus ENSRNOG00000014105
carlito_syrichta ENSTSYG00000031513
loxodonta_africana ENSLAFG00000031977
mandrillus_leucophaeus ENSMLEG00000032129
cercocebus_atys ENSCATG00000044288
rhinopithecus_roxellana ENSRROG00000029780
rhinopithecus_bieti ENSRBIG00000038766
colobus_angolensis_palliatus ENSCANG00000031300
neovison_vison ENSNVIG00000005757
ursus_americanus ENSUAMG00000014472
canis_lupus_dingo ENSCAFG00020015596
felis_catus ENSFCAG00000030388
panthera_pardus ENSPPRG00000009584
bison_bison_bison ENSBBBG00000014980
bos_taurus ENSBTAG00000027075
sus_scrofa ENSSSCG00000034227
vulpes_vulpes ENSVVUG00000009948
canis_lupus_familiaris ENSCAFG00000020212
mustela_putorius_furo ENSMPUG00000013950
ailuropoda_melanoleuca ENSAMEG00000016537
capra_hircus ENSCHIG00000012200
ovis_aries ENSOARG00000013275
bos_taurus ENSBTAG00000003205
ursus_americanus ENSUAMG00000027007
ailuropoda_melanoleuca ENSAMEG00000020026
mustela_putorius_furo ENSMPUG00000018916
equus_caballus ENSECAG00000000999
equus_asinus_asinus ENSEASG00005001954
capra_hircus ENSCHIG00000015998
capra_hircus ENSCHIG00000013610
ovis_aries ENSOARG00000001203
capra_hircus ENSCHIG00000010782
bos_mutus ENSBMUG00000020431
pan_troglodytes ENSPTRG00000052529
pan_troglodytes ENSPTRG00000046220
pan_paniscus ENSPPAG00000036088
gorilla_gorilla ENSGGOG00000026869
capra_hircus ENSCHIG00000004229
ovis_aries ENSOARG00000008174
sus_scrofa ENSSSCG00000038098
panthera_pardus ENSPPRG00000020609
panthera_tigris_altaica ENSPTIG00000003503
felis_catus ENSFCAG00000037987
canis_lupus_dingo ENSCAFG00020002721
dasypus_novemcinctus ENSDNOG00000040009
rattus_norvegicus ENSRNOG00000027052
rattus_norvegicus ENSRNOG00000032558
anolis_carolinensis ENSACAG00000004065
oryctolagus_cuniculus ENSOCUG00000026631
oryctolagus_cuniculus ENSOCUG00000027683
oryctolagus_cuniculus ENSOCUG00000002996
sorex_araneus ENSSARG00000001607
echinops_telfairi ENSETEG00000000876
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020959
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020958
mus_spicilegus ENSMSIG00000020773
rattus_norvegicus ENSRNOG00000030364
mesocricetus_auratus ENSMAUG00000001728
mesocricetus_auratus ENSMAUG00000015824
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000078193
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023531
mus_spicilegus ENSMSIG00000026549
rattus_norvegicus ENSRNOG00000014272
meriones_unguiculatus ENSMUGG00000022949
microtus_ochrogaster ENSMOCG00000008935
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016006
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010100
cricetulus_griseus_crigri_1.0 ENSCGRG00000019747
microtus_ochrogaster ENSMOCG00000000128
microtus_ochrogaster ENSMOCG00000010619
peromyscus_maniculatus_bairdii ENSPEMG00000021500
peromyscus_maniculatus_bairdii ENSPEMG00000026494
microtus_ochrogaster ENSMOCG00000003079
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000062997
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024451
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024983
nannospalax_galili ENSNGAG00000012132
cricetulus_griseus_crigri-picr ENSCGRG00015024374
cricetulus_griseus_crigri_1.0 ENSCGRG00000010256
jaculus_jaculus ENSJJAG00000014897
dipodomys_ordii ENSDORG00000012125
cercocebus_atys ENSCATG00000003335
crocodylus_porosus ENSCPRG00005010810
salvator_merianae ENSSMRG00000007912
notechis_scutatus ENSNSUG00000006441
equus_asinus_asinus ENSEASG00005020755
macaca_fascicularis ENSMFAG00000029998
macaca_mulatta ENSMMUG00000031947
macaca_nemestrina ENSMNEG00000021998
cercocebus_atys ENSCATG00000017285
rhinopithecus_roxellana ENSRROG00000004163
colobus_angolensis_palliatus ENSCANG00000019457
gorilla_gorilla ENSGGOG00000038559
oryctolagus_cuniculus ENSOCUG00000023060
rhinopithecus_roxellana ENSRROG00000041830
colobus_angolensis_palliatus ENSCANG00000007309
papio_anubis ENSPANG00000024145
gorilla_gorilla ENSGGOG00000004111
saimiri_boliviensis_boliviensis ENSSBOG00000030899
homo_sapiens ENSG00000136942
pongo_abelii ENSPPYG00000017522
piliocolobus_tephrosceles ENSPTEG00000015509
colobus_angolensis_palliatus ENSCANG00000013727
mandrillus_leucophaeus ENSMLEG00000034655
cebus_capucinus_imitator ENSCCAG00000026875
pan_paniscus ENSPPAG00000026463
pan_troglodytes ENSPTRG00000021361
macaca_fascicularis ENSMFAG00000044075
macaca_nemestrina ENSMNEG00000023794
papio_anubis ENSPANG00000032631
cercocebus_atys ENSCATG00000020241
chlorocebus_sabaeus ENSCSAG00000000244
colobus_angolensis_palliatus ENSCANG00000042582
cebus_capucinus_imitator ENSCCAG00000003524
microcebus_murinus ENSMICG00000002922
otolemur_garnettii ENSOGAG00000008513
rhinopithecus_bieti ENSRBIG00000006404
nomascus_leucogenys ENSNLEG00000031655
callithrix_jacchus ENSCJAG00000006724
propithecus_coquereli ENSPCOG00000026733
macaca_mulatta ENSMMUG00000005260
macaca_nemestrina ENSMNEG00000044108
rhinopithecus_bieti ENSRBIG00000036679
prolemur_simus ENSPSMG00000022453
ictidomys_tridecemlineatus ENSSTOG00000007901
spermophilus_dauricus ENSSDAG00000013028
ochotona_princeps ENSOPRG00000000406
pongo_abelii ENSPPYG00000019603
nomascus_leucogenys ENSNLEG00000032909
aotus_nancymaae ENSANAG00000032849
pteropus_vampyrus ENSPVAG00000008086
myotis_lucifugus ENSMLUG00000029323
loxodonta_africana ENSLAFG00000010031
choloepus_hoffmanni ENSCHOG00000002277
gorilla_gorilla ENSGGOG00000040253
pongo_abelii ENSPPYG00000011961
tupaia_belangeri ENSTBEG00000008246
cavia_aperea ENSCAPG00000008700
vicugna_pacos ENSVPAG00000009263
bos_mutus ENSBMUG00000004770
ursus_maritimus ENSUMAG00000002978
dasypus_novemcinctus ENSDNOG00000042792
junco_hyemalis ENSJHYG00000003248
zonotrichia_albicollis ENSZALG00000010992
taeniopygia_guttata ENSTGUG00000007199
gallus_gallus ENSGALG00000035677
nothoprocta_perdicaria ENSNPEG00000012947
taeniopygia_guttata ENSTGUG00000007196
serinus_canaria ENSSCAG00000016137
ficedula_albicollis ENSFALG00000002168
lonchura_striata_domestica ENSLSDG00000004235
anser_brachyrhynchus ENSABRG00000022365
numida_meleagris ENSNMEG00000013198
dromaius_novaehollandiae ENSDNVG00000013332
meleagris_gallopavo ENSMGAG00000008366
coturnix_japonica ENSCJPG00005010891
anas_platyrhynchos_platyrhynchos ENSAPLG00000004377
calidris_pygmaea ENSCPGG00000012791
lepidothrix_coronata ENSLCOG00000014306
cyanistes_caeruleus ENSCCEG00000000338
parus_major ENSPMJG00000019169
manacus_vitellinus ENSMVIG00005009862
calidris_pugnax ENSCPUG00000016109
melopsittacus_undulatus ENSMUNG00000009619
apteryx_haastii ENSAHAG00000013135
chelonoidis_abingdonii ENSCABG00000015711
carlito_syrichta ENSTSYG00000010719
marmota_marmota_marmota ENSMMMG00000018074
sphenodon_punctatus ENSSPUG00000000827
apteryx_owenii ENSAOWG00000002715
octodon_degus ENSODEG00000002715
octodon_degus ENSODEG00000002725
procavia_capensis ENSPCAG00000013906
pan_paniscus ENSPPAG00000030831
pan_troglodytes ENSPTRG00000044356
gorilla_gorilla ENSGGOG00000023434
piliocolobus_tephrosceles ENSPTEG00000032096
microcebus_murinus ENSMICG00000035463
peromyscus_maniculatus_bairdii ENSPEMG00000028765
cricetulus_griseus_crigri-picr ENSCGRG00015006673
mus_spicilegus ENSMSIG00000012490
phascolarctos_cinereus ENSPCIG00000004871
