drosophila_melanogaster FBgn0000339
caenorhabditis_elegans_strain_n2 WBGene00011648
ciona_savignyi ENSCSAVG00000000174
ciona_intestinalis ENSCING00000019572
tetraodon_nigroviridis ENSTNIG00000019341
takifugu_rubripes ENSTRUG00000010338
labrus_bergylta ENSLBEG00000013134
labrus_bergylta ENSLBEG00000016530
oryzias_latipes_asm223471v1 ENSORLG00020003432
oryzias_latipes_asm223467v1 ENSORLG00000009172
oryzias_latipes_asm223469v1 ENSORLG00015023065
oryzias_melastigma ENSOMEG00000023154
hippocampus_comes ENSHCOG00000016389
cynoglossus_semilaevis ENSCSEG00000008026
amphiprion_ocellaris ENSAOCG00000015045
amphiprion_percula ENSAPEG00000009412
acanthochromis_polyacanthus ENSAPOG00000017286
stegastes_partitus ENSSPAG00000002934
gasterosteus_aculeatus ENSGACG00000011787
poecilia_formosa ENSPFOG00000017080
poecilia_latipinna ENSPLAG00000000512
poecilia_mexicana ENSPMEG00000016424
poecilia_reticulata ENSPREG00000018017
gambusia_affinis ENSGAFG00000018617
xiphophorus_maculatus ENSXMAG00000007643
xiphophorus_couchianus ENSXCOG00000001830
fundulus_heteroclitus ENSFHEG00000003876
cyprinodon_variegatus ENSCVAG00000017154
kryptolebias_marmoratus ENSKMAG00000017031
poecilia_latipinna ENSPLAG00000013970
poecilia_mexicana ENSPMEG00000002945
cyprinodon_variegatus ENSCVAG00000006133
labrus_bergylta ENSLBEG00000008491
anabas_testudineus ENSATEG00000000270
seriola_lalandi_dorsalis ENSSLDG00000004033
monopterus_albus ENSMALG00000021375
mastacembelus_armatus ENSMAMG00000000197
scophthalmus_maximus ENSSMAG00000011015
mola_mola ENSMMOG00000009812
pundamilia_nyererei ENSPNYG00000021082
haplochromis_burtoni ENSHBUG00000014133
astatotilapia_calliptera ENSACLG00000027112
neolamprologus_brichardi ENSNBRG00000000662
maylandia_zebra ENSMZEG00005010387
oreochromis_niloticus ENSONIG00000019576
amphilophus_citrinellus ENSACIG00000011828
periophthalmus_magnuspinnatus ENSPMGG00000001310
gadus_morhua ENSGMOG00000000927
pygocentrus_nattereri ENSPNAG00000021469
astyanax_mexicanus ENSAMXG00000030953
ictalurus_punctatus ENSIPUG00000003336
danio_rerio ENSDARG00000020311
scleropages_formosus ENSSFOG00015008489
paramormyrops_kingsleyae ENSPKIG00000013438
nannospalax_galili ENSNGAG00000004898
nannospalax_galili ENSNGAG00000001292
mus_spicilegus ENSMSIG00000019001
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0020046
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000015759
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0019158
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0030175
rattus_norvegicus ENSRNOG00000009811
meriones_unguiculatus ENSMUGG00000000141
microtus_ochrogaster ENSMOCG00000014115
peromyscus_maniculatus_bairdii ENSPEMG00000019468
cricetulus_griseus_crigri-picr ENSCGRG00015000008
cricetulus_griseus_crigri_1.0 ENSCGRG00000011197
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001014263
mesocricetus_auratus ENSMAUG00000009093
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014302
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100007346
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003897
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006042
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000001218
fukomys_damarensis ENSFDAG00000011591
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000003772
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010924
cavia_porcellus ENSCPOG00000030641
cavia_aperea ENSCAPG00000017447
cavia_aperea ENSCAPG00000005199
cavia_porcellus ENSCPOG00000009054
chinchilla_lanigera ENSCLAG00000009910
octodon_degus ENSODEG00000011647
octodon_degus ENSODEG00000010703
octodon_degus ENSODEG00000014157
otolemur_garnettii ENSOGAG00000024582
prolemur_simus ENSPSMG00000002031
urocitellus_parryii ENSUPAG00010003545
ictidomys_tridecemlineatus ENSSTOG00000011352
marmota_marmota_marmota ENSMMMG00000002362
castor_canadensis ENSCCNG00000023285
cricetulus_griseus_crigri_1.0 ENSCGRG00000018913
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001010765
cricetulus_griseus_crigri-picr ENSCGRG00015023674
peromyscus_maniculatus_bairdii ENSPEMG00000019536
nannospalax_galili ENSNGAG00000022683
jaculus_jaculus ENSJJAG00000020258
loxodonta_africana ENSLAFG00000014841
procavia_capensis ENSPCAG00000015616
choloepus_hoffmanni ENSCHOG00000005817
choloepus_hoffmanni ENSCHOG00000012841
dasypus_novemcinctus ENSDNOG00000014974
tupaia_belangeri ENSTBEG00000010265
jaculus_jaculus ENSJJAG00000022265
carlito_syrichta ENSTSYG00000011295
carlito_syrichta ENSTSYG00000004070
carlito_syrichta ENSTSYG00000025694
ochotona_princeps ENSOPRG00000005287
pteropus_vampyrus ENSPVAG00000016056
ursus_maritimus ENSUMAG00000015855
spermophilus_dauricus ENSSDAG00000018761
vicugna_pacos ENSVPAG00000003796
sus_scrofa ENSSSCG00000027256
capra_hircus ENSCHIG00000021943
ovis_aries ENSOARG00000021071
bos_taurus ENSBTAG00000019500
bos_mutus ENSBMUG00000010216
bison_bison_bison ENSBBBG00000018822
tursiops_truncatus ENSTTRG00000008259
myotis_lucifugus ENSMLUG00000007163
propithecus_coquereli ENSPCOG00000019075
prolemur_simus ENSPSMG00000008563
nomascus_leucogenys ENSNLEG00000032036
nomascus_leucogenys ENSNLEG00000008309
gorilla_gorilla ENSGGOG00000013282
homo_sapiens ENSG00000100528
pan_paniscus ENSPPAG00000031271
pan_troglodytes ENSPTRG00000006361
rhinopithecus_bieti ENSRBIG00000044527
rhinopithecus_roxellana ENSRROG00000044418
colobus_angolensis_palliatus ENSCANG00000033050
macaca_mulatta ENSMMUG00000012325
macaca_nemestrina ENSMNEG00000029739
macaca_fascicularis ENSMFAG00000042370
chlorocebus_sabaeus ENSCSAG00000014832
mandrillus_leucophaeus ENSMLEG00000033502
cercocebus_atys ENSCATG00000026544
theropithecus_gelada ENSTGEG00000010521
papio_anubis ENSPANG00000022395
piliocolobus_tephrosceles ENSPTEG00000038518
pongo_abelii ENSPPYG00000005829
cebus_capucinus_imitator ENSCCAG00000001116
callithrix_jacchus ENSCJAG00000039797
saimiri_boliviensis_boliviensis ENSSBOG00000031293
aotus_nancymaae ENSANAG00000035095
sorex_araneus ENSSARG00000007868
erinaceus_europaeus ENSEEUG00000001963
ailuropoda_melanoleuca ENSAMEG00000015325
ursus_americanus ENSUAMG00000025359
canis_lupus_dingo ENSCAFG00020018294
vulpes_vulpes ENSVVUG00000029665
neovison_vison ENSNVIG00000002784
panthera_pardus ENSPPRG00000000800
felis_catus ENSFCAG00000031176
equus_asinus_asinus ENSEASG00005003178
equus_caballus ENSECAG00000026814
microcebus_murinus ENSMICG00000032621
microcebus_murinus ENSMICG00000016198
microcebus_murinus ENSMICG00000042578
microcebus_murinus ENSMICG00000030220
microcebus_murinus ENSMICG00000029461
callithrix_jacchus ENSCJAG00000038806
canis_lupus_familiaris ENSCAFG00000031178
ovis_aries ENSOARG00000008028
capra_hircus ENSCHIG00000012307
bos_mutus ENSBMUG00000025901
