drosophila_melanogaster FBgn0037435
caenorhabditis_elegans_strain_n2 WBGene00013026
petromyzon_marinus ENSPMAG00000000823
eptatretus_burgeri ENSEBUG00000014444
pygocentrus_nattereri ENSPNAG00000022130
astyanax_mexicanus ENSAMXG00000017963
ictalurus_punctatus ENSIPUG00000024787
danio_rerio ENSDARG00000102846
esox_lucius ENSELUG00000003803
scleropages_formosus ENSSFOG00015017560
paramormyrops_kingsleyae ENSPKIG00000001514
astatotilapia_calliptera ENSACLG00000020018
maylandia_zebra ENSMZEG00005020959
pundamilia_nyererei ENSPNYG00000013690
haplochromis_burtoni ENSHBUG00000007754
neolamprologus_brichardi ENSNBRG00000006783
oreochromis_niloticus ENSONIG00000004574
amphilophus_citrinellus ENSACIG00000005804
amphiprion_percula ENSAPEG00000004025
amphiprion_ocellaris ENSAOCG00000023585
acanthochromis_polyacanthus ENSAPOG00000015131
stegastes_partitus ENSSPAG00000011922
fundulus_heteroclitus ENSFHEG00000022954
cyprinodon_variegatus ENSCVAG00000017342
xiphophorus_maculatus ENSXMAG00000010765
xiphophorus_couchianus ENSXCOG00000008120
gambusia_affinis ENSGAFG00000001577
poecilia_reticulata ENSPREG00000005645
poecilia_latipinna ENSPLAG00000009709
poecilia_mexicana ENSPMEG00000022954
poecilia_formosa ENSPFOG00000008675
kryptolebias_marmoratus ENSKMAG00000007639
oryzias_latipes_asm223471v1 ENSORLG00020005972
oryzias_latipes_asm223467v1 ENSORLG00000003320
oryzias_latipes_asm223469v1 ENSORLG00015002270
oryzias_melastigma ENSOMEG00000006724
mola_mola ENSMMOG00000007762
takifugu_rubripes ENSTRUG00000008400
labrus_bergylta ENSLBEG00000020238
gasterosteus_aculeatus ENSGACG00000013428
scophthalmus_maximus ENSSMAG00000014592
cynoglossus_semilaevis ENSCSEG00000000591
seriola_dumerili ENSSDUG00000015508
seriola_lalandi_dorsalis ENSSLDG00000019060
mastacembelus_armatus ENSMAMG00000016597
monopterus_albus ENSMALG00000020965
anabas_testudineus ENSATEG00000006597
hippocampus_comes ENSHCOG00000020553
periophthalmus_magnuspinnatus ENSPMGG00000013298
gadus_morhua ENSGMOG00000013223
lepisosteus_oculatus ENSLOCG00000000418
apteryx_haastii ENSAHAG00000007163
apteryx_owenii ENSAOWG00000017569
apteryx_rowi ENSARWG00000018902
dromaius_novaehollandiae ENSDNVG00000006750
nothoprocta_perdicaria ENSNPEG00000005031
gallus_gallus ENSGALG00000005290
meleagris_gallopavo ENSMGAG00000006970
coturnix_japonica ENSCJPG00005021522
numida_meleagris ENSNMEG00000017841
anas_platyrhynchos_platyrhynchos ENSAPLG00000014924
anser_brachyrhynchus ENSABRG00000014383
manacus_vitellinus ENSMVIG00005016556
lepidothrix_coronata ENSLCOG00000002135
taeniopygia_guttata ENSTGUG00000005253
lonchura_striata_domestica ENSLSDG00000010738
serinus_canaria ENSSCAG00000012378
junco_hyemalis ENSJHYG00000016786
zonotrichia_albicollis ENSZALG00000007303
parus_major ENSPMJG00000019327
ficedula_albicollis ENSFALG00000002424
melopsittacus_undulatus ENSMUNG00000000830
calidris_pygmaea ENSCPGG00000002352
calidris_pugnax ENSCPUG00000004085
crocodylus_porosus ENSCPRG00005014489
gopherus_agassizii ENSGAGG00000023303
chelonoidis_abingdonii ENSCABG00000009334
chrysemys_picta_bellii ENSCPBG00000026671
pelodiscus_sinensis ENSPSIG00000012703
pogona_vitticeps ENSPVIG00000023503
anolis_carolinensis ENSACAG00000003498
notechis_scutatus ENSNSUG00000006700
salvator_merianae ENSSMRG00000014606
sphenodon_punctatus ENSSPUG00000016339
phascolarctos_cinereus ENSPCIG00000007699
notamacropus_eugenii ENSMEUG00000013346
sarcophilus_harrisii ENSSHAG00000005213
monodelphis_domestica ENSMODG00000003646
pan_troglodytes ENSPTRG00000001001
pan_paniscus ENSPPAG00000043736
homo_sapiens ENSG00000122435
gorilla_gorilla ENSGGOG00000005616
pongo_abelii ENSPPYG00000001120
nomascus_leucogenys ENSNLEG00000035917
mandrillus_leucophaeus ENSMLEG00000034258
cercocebus_atys ENSCATG00000033556
macaca_mulatta ENSMMUG00000004243
macaca_nemestrina ENSMNEG00000036102
macaca_fascicularis ENSMFAG00000034681
theropithecus_gelada ENSTGEG00000025949
papio_anubis ENSPANG00000007598
chlorocebus_sabaeus ENSCSAG00000001506
rhinopithecus_bieti ENSRBIG00000037686
rhinopithecus_roxellana ENSRROG00000044057
piliocolobus_tephrosceles ENSPTEG00000025051
colobus_angolensis_palliatus ENSCANG00000034659
cebus_capucinus_imitator ENSCCAG00000023772
saimiri_boliviensis_boliviensis ENSSBOG00000026541
callithrix_jacchus ENSCJAG00000000200
aotus_nancymaae ENSANAG00000019525
carlito_syrichta ENSTSYG00000010811
prolemur_simus ENSPSMG00000005872
propithecus_coquereli ENSPCOG00000017984
microcebus_murinus ENSMICG00000005283
otolemur_garnettii ENSOGAG00000005618
tupaia_belangeri ENSTBEG00000008911
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000033439
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026518
mus_spicilegus ENSMSIG00000005639
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025568
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027014
rattus_norvegicus ENSRNOG00000015140
meriones_unguiculatus ENSMUGG00000015186
cricetulus_griseus_crigri_1.0 ENSCGRG00000000093
cricetulus_griseus_crigri-picr ENSCGRG00015027349
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021601
mesocricetus_auratus ENSMAUG00000010448
microtus_ochrogaster ENSMOCG00000019914
peromyscus_maniculatus_bairdii ENSPEMG00000000275
jaculus_jaculus ENSJJAG00000018012
dipodomys_ordii ENSDORG00000015808
castor_canadensis ENSCCNG00000024570
cavia_porcellus ENSCPOG00000000694
cavia_aperea ENSCAPG00000009085
chinchilla_lanigera ENSCLAG00000008220
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000002164
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100001618
fukomys_damarensis ENSFDAG00000006342
marmota_marmota_marmota ENSMMMG00000008087
urocitellus_parryii ENSUPAG00010022921
spermophilus_dauricus ENSSDAG00000006905
ictidomys_tridecemlineatus ENSSTOG00000013483
oryctolagus_cuniculus ENSOCUG00000023095
ochotona_princeps ENSOPRG00000012048
octodon_degus ENSODEG00000006075
pteropus_vampyrus ENSPVAG00000017430
myotis_lucifugus ENSMLUG00000002124
erinaceus_europaeus ENSEEUG00000000294
sorex_araneus ENSSARG00000010344
equus_asinus_asinus ENSEASG00005015918
equus_caballus ENSECAG00000022626
sus_scrofa ENSSSCG00000006869
vicugna_pacos ENSVPAG00000001034
ovis_aries ENSOARG00000017983
capra_hircus ENSCHIG00000015395
bos_taurus ENSBTAG00000015781
bos_mutus ENSBMUG00000005214
bison_bison_bison ENSBBBG00000009286
tursiops_truncatus ENSTTRG00000015302
ursus_maritimus ENSUMAG00000007901
ursus_americanus ENSUAMG00000017251
ailuropoda_melanoleuca ENSAMEG00000008917
mustela_putorius_furo ENSMPUG00000002078
mustela_putorius_furo ENSMPUG00000012169
neovison_vison ENSNVIG00000023703
vulpes_vulpes ENSVVUG00000021996
canis_lupus_familiaris ENSCAFG00000020021
canis_lupus_dingo ENSCAFG00020011572
panthera_tigris_altaica ENSPTIG00000018598
panthera_pardus ENSPPRG00000003424
felis_catus ENSFCAG00000030618
loxodonta_africana ENSLAFG00000002383
procavia_capensis ENSPCAG00000002340
echinops_telfairi ENSETEG00000005819
dasypus_novemcinctus ENSDNOG00000001710
ornithorhynchus_anatinus ENSOANG00000012057
xenopus_tropicalis ENSXETG00000013204
latimeria_chalumnae ENSLACG00000013153
saccharomyces_cerevisiae_strain_s288c YOL125W
