drosophila_melanogaster FBgn0036847
caenorhabditis_elegans_strain_n2 WBGene00007531
anser_brachyrhynchus ENSABRG00000001963
anas_platyrhynchos_platyrhynchos ENSAPLG00000017921
gallus_gallus ENSGALG00000028471
coturnix_japonica ENSCJPG00005004201
numida_meleagris ENSNMEG00000010904
calidris_pugnax ENSCPUG00000003644
calidris_pygmaea ENSCPGG00000014965
taeniopygia_guttata ENSTGUG00000005218
lonchura_striata_domestica ENSLSDG00000015921
serinus_canaria ENSSCAG00000015159
junco_hyemalis ENSJHYG00000010704
zonotrichia_albicollis ENSZALG00000005866
parus_major ENSPMJG00000004045
cyanistes_caeruleus ENSCCEG00000004738
ficedula_albicollis ENSFALG00000000720
lepidothrix_coronata ENSLCOG00000012933
manacus_vitellinus ENSMVIG00005013608
apteryx_haastii ENSAHAG00000012438
apteryx_owenii ENSAOWG00000011452
apteryx_rowi ENSARWG00000008199
dromaius_novaehollandiae ENSDNVG00000000160
nothoprocta_perdicaria ENSNPEG00000003578
crocodylus_porosus ENSCPRG00005008101
chelonoidis_abingdonii ENSCABG00000008860
gopherus_agassizii ENSGAGG00000001559
chrysemys_picta_bellii ENSCPBG00000003850
pelodiscus_sinensis ENSPSIG00000002428
anolis_carolinensis ENSACAG00000005631
pogona_vitticeps ENSPVIG00000013473
notechis_scutatus ENSNSUG00000015974
salvator_merianae ENSSMRG00000014992
tupaia_belangeri ENSTBEG00000011631
oryctolagus_cuniculus ENSOCUG00000027862
castor_canadensis ENSCCNG00000016760
dipodomys_ordii ENSDORG00000012177
urocitellus_parryii ENSUPAG00010017840
marmota_marmota_marmota ENSMMMG00000024525
spermophilus_dauricus ENSSDAG00000015193
ictidomys_tridecemlineatus ENSSTOG00000027284
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000023973
mus_spicilegus ENSMSIG00000011094
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022598
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021686
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020677
rattus_norvegicus ENSRNOG00000016315
meriones_unguiculatus ENSMUGG00000024642
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024003
cricetulus_griseus_crigri-picr ENSCGRG00015017746
cricetulus_griseus_crigri_1.0 ENSCGRG00000013845
mesocricetus_auratus ENSMAUG00000017045
peromyscus_maniculatus_bairdii ENSPEMG00000013516
microtus_ochrogaster ENSMOCG00000022685
nannospalax_galili ENSNGAG00000014659
jaculus_jaculus ENSJJAG00000006773
callithrix_jacchus ENSCJAG00000004662
cebus_capucinus_imitator ENSCCAG00000031450
saimiri_boliviensis_boliviensis ENSSBOG00000035845
aotus_nancymaae ENSANAG00000023982
homo_sapiens ENSG00000137161
gorilla_gorilla ENSGGOG00000001373
pan_paniscus ENSPPAG00000036349
pan_troglodytes ENSPTRG00000018177
pongo_abelii ENSPPYG00000016622
rhinopithecus_bieti ENSRBIG00000044857
rhinopithecus_roxellana ENSRROG00000044230
piliocolobus_tephrosceles ENSPTEG00000019467
colobus_angolensis_palliatus ENSCANG00000030160
cercocebus_atys ENSCATG00000033357
papio_anubis ENSPANG00000022346
mandrillus_leucophaeus ENSMLEG00000039009
macaca_nemestrina ENSMNEG00000044020
macaca_mulatta ENSMMUG00000042706
macaca_fascicularis ENSMFAG00000030669
chlorocebus_sabaeus ENSCSAG00000011504
theropithecus_gelada ENSTGEG00000029628
nomascus_leucogenys ENSNLEG00000004627
carlito_syrichta ENSTSYG00000034607
prolemur_simus ENSPSMG00000016229
microcebus_murinus ENSMICG00000042564
propithecus_coquereli ENSPCOG00000016021
otolemur_garnettii ENSOGAG00000024957
ursus_americanus ENSUAMG00000017468
ursus_maritimus ENSUMAG00000009221
ailuropoda_melanoleuca ENSAMEG00000012772
mustela_putorius_furo ENSMPUG00000013244
