drosophila_melanogaster FBgn0032013
caenorhabditis_elegans_strain_n2 WBGene00019227
chelonoidis_abingdonii ENSCABG00000003975
gopherus_agassizii ENSGAGG00000010772
chrysemys_picta_bellii ENSCPBG00000027236
pelodiscus_sinensis ENSPSIG00000005752
crocodylus_porosus ENSCPRG00005008006
anolis_carolinensis ENSACAG00000023160
pogona_vitticeps ENSPVIG00000020214
notechis_scutatus ENSNSUG00000006963
salvator_merianae ENSSMRG00000021786
sphenodon_punctatus ENSSPUG00000015257
gallus_gallus ENSGALG00000029917
coturnix_japonica ENSCJPG00005019320
anser_brachyrhynchus ENSABRG00000013372
calidris_pugnax ENSCPUG00000014251
calidris_pygmaea ENSCPGG00000004197
lepidothrix_coronata ENSLCOG00000008003
apteryx_rowi ENSARWG00000001209
apteryx_haastii ENSAHAG00000000338
apteryx_owenii ENSAOWG00000019191
dromaius_novaehollandiae ENSDNVG00000002141
junco_hyemalis ENSJHYG00000007465
parus_major ENSPMJG00000013282
melopsittacus_undulatus ENSMUNG00000001408
numida_meleagris ENSNMEG00000005243
nothoprocta_perdicaria ENSNPEG00000010680
procavia_capensis ENSPCAG00000011776
loxodonta_africana ENSLAFG00000022047
echinops_telfairi ENSETEG00000003522
dasypus_novemcinctus ENSDNOG00000049007
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017840
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000001508
mus_spicilegus ENSMSIG00000019913
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016995
rattus_norvegicus ENSRNOG00000003998
meriones_unguiculatus ENSMUGG00000010621
peromyscus_maniculatus_bairdii ENSPEMG00000021738
microtus_ochrogaster ENSMOCG00000019942
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019141
cricetulus_griseus_crigri_1.0 ENSCGRG00000017615
cricetulus_griseus_crigri-picr ENSCGRG00015021463
mesocricetus_auratus ENSMAUG00000009888
jaculus_jaculus ENSJJAG00000006156
marmota_marmota_marmota ENSMMMG00000022707
ictidomys_tridecemlineatus ENSSTOG00000024920
castor_canadensis ENSCCNG00000002247
dipodomys_ordii ENSDORG00000013499
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014247
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100009948
fukomys_damarensis ENSFDAG00000015800
ochotona_princeps ENSOPRG00000013155
oryctolagus_cuniculus ENSOCUG00000026736
pan_paniscus ENSPPAG00000043792
pan_troglodytes ENSPTRG00000009391
homo_sapiens ENSG00000108823
gorilla_gorilla ENSGGOG00000013199
pongo_abelii ENSPPYG00000008935
nomascus_leucogenys ENSNLEG00000008950
rhinopithecus_roxellana ENSRROG00000037245
rhinopithecus_bieti ENSRBIG00000024658
piliocolobus_tephrosceles ENSPTEG00000034844
macaca_fascicularis ENSMFAG00000029765
macaca_mulatta ENSMMUG00000001466
macaca_nemestrina ENSMNEG00000040835
cercocebus_atys ENSCATG00000004963
mandrillus_leucophaeus ENSMLEG00000028724
papio_anubis ENSPANG00000022636
theropithecus_gelada ENSTGEG00000028966
chlorocebus_sabaeus ENSCSAG00000005231
cebus_capucinus_imitator ENSCCAG00000021320
saimiri_boliviensis_boliviensis ENSSBOG00000035857
callithrix_jacchus ENSCJAG00000003794
aotus_nancymaae ENSANAG00000032567
carlito_syrichta ENSTSYG00000034165
microcebus_murinus ENSMICG00000007247
prolemur_simus ENSPSMG00000024047
propithecus_coquereli ENSPCOG00000018516
otolemur_garnettii ENSOGAG00000033076
fukomys_damarensis ENSFDAG00000005939
chinchilla_lanigera ENSCLAG00000015827
spermophilus_dauricus ENSSDAG00000011060
colobus_angolensis_palliatus ENSCANG00000026050
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018124
erinaceus_europaeus ENSEEUG00000010445
myotis_lucifugus ENSMLUG00000028417
equus_asinus_asinus ENSEASG00005018622
equus_caballus ENSECAG00000011339
ursus_americanus ENSUAMG00000026821
ailuropoda_melanoleuca ENSAMEG00000012057
neovison_vison ENSNVIG00000007083
mustela_putorius_furo ENSMPUG00000015419
canis_lupus_familiaris ENSCAFG00000017013
canis_lupus_dingo ENSCAFG00020023493
vulpes_vulpes ENSVVUG00000004312
panthera_pardus ENSPPRG00000006346
panthera_tigris_altaica ENSPTIG00000012125
felis_catus ENSFCAG00000004560
pteropus_vampyrus ENSPVAG00000008597
capra_hircus ENSCHIG00000014532
ovis_aries ENSOARG00000005083
bison_bison_bison ENSBBBG00000005577
bos_mutus ENSBMUG00000022382
sus_scrofa ENSSSCG00000017583
vicugna_pacos ENSVPAG00000009072
tursiops_truncatus ENSTTRG00000005444
nannospalax_galili ENSNGAG00000014768
urocitellus_parryii ENSUPAG00010005661
ursus_maritimus ENSUMAG00000014875
bos_taurus ENSBTAG00000003956
cavia_aperea ENSCAPG00000010318
cavia_porcellus ENSCPOG00000031317
chinchilla_lanigera ENSCLAG00000015566
octodon_degus ENSODEG00000016840
phascolarctos_cinereus ENSPCIG00000029161
sarcophilus_harrisii ENSSHAG00000013308
monodelphis_domestica ENSMODG00000011969
ornithorhynchus_anatinus ENSOANG00000009519
xenopus_tropicalis ENSXETG00000003373
latimeria_chalumnae ENSLACG00000010053
scleropages_formosus ENSSFOG00015005112
paramormyrops_kingsleyae ENSPKIG00000021231
tetraodon_nigroviridis ENSTNIG00000014441
takifugu_rubripes ENSTRUG00000009053
mola_mola ENSMMOG00000020840
gasterosteus_aculeatus ENSGACG00000003356
poecilia_mexicana ENSPMEG00000023402
poecilia_latipinna ENSPLAG00000021878
poecilia_formosa ENSPFOG00000015143
poecilia_reticulata ENSPREG00000010057
xiphophorus_couchianus ENSXCOG00000004044
xiphophorus_maculatus ENSXMAG00000017322
gambusia_affinis ENSGAFG00000011594
fundulus_heteroclitus ENSFHEG00000020402
cyprinodon_variegatus ENSCVAG00000011949
kryptolebias_marmoratus ENSKMAG00000007947
