drosophila_melanogaster FBgn0037756
caenorhabditis_elegans_strain_n2 WBGene00007606
calidris_pugnax ENSCPUG00000003191
calidris_pygmaea ENSCPGG00000008554
melopsittacus_undulatus ENSMUNG00000016183
anser_brachyrhynchus ENSABRG00000003299
anas_platyrhynchos_platyrhynchos ENSAPLG00000009747
meleagris_gallopavo ENSMGAG00000012902
gallus_gallus ENSGALG00000015612
coturnix_japonica ENSCJPG00005018568
numida_meleagris ENSNMEG00000019302
taeniopygia_guttata ENSTGUG00000010329
taeniopygia_guttata ENSTGUG00000014991
lonchura_striata_domestica ENSLSDG00000011112
junco_hyemalis ENSJHYG00000004588
zonotrichia_albicollis ENSZALG00000004546
serinus_canaria ENSSCAG00000015510
cyanistes_caeruleus ENSCCEG00000023079
parus_major ENSPMJG00000016446
ficedula_albicollis ENSFALG00000009713
lepidothrix_coronata ENSLCOG00000007932
manacus_vitellinus ENSMVIG00005003580
apteryx_haastii ENSAHAG00000017493
apteryx_rowi ENSARWG00000015603
apteryx_owenii ENSAOWG00000001592
dromaius_novaehollandiae ENSDNVG00000004268
nothoprocta_perdicaria ENSNPEG00000001960
crocodylus_porosus ENSCPRG00005002961
gopherus_agassizii ENSGAGG00000007163
chelonoidis_abingdonii ENSCABG00000007591
chrysemys_picta_bellii ENSCPBG00000021346
pelodiscus_sinensis ENSPSIG00000014672
sphenodon_punctatus ENSSPUG00000002123
anolis_carolinensis ENSACAG00000025586
pogona_vitticeps ENSPVIG00000018855
notechis_scutatus ENSNSUG00000011548
salvator_merianae ENSSMRG00000020135
phascolarctos_cinereus ENSPCIG00000028530
monodelphis_domestica ENSMODG00000003461
sarcophilus_harrisii ENSSHAG00000014590
notamacropus_eugenii ENSMEUG00000005456
pan_paniscus ENSPPAG00000043861
pan_troglodytes ENSPTRG00000015860
homo_sapiens ENSG00000163956
gorilla_gorilla ENSGGOG00000003417
pongo_abelii ENSPPYG00000014556
nomascus_leucogenys ENSNLEG00000000309
macaca_fascicularis ENSMFAG00000045907
macaca_mulatta ENSMMUG00000023099
macaca_nemestrina ENSMNEG00000030259
cercocebus_atys ENSCATG00000035154
mandrillus_leucophaeus ENSMLEG00000032110
theropithecus_gelada ENSTGEG00000023217
papio_anubis ENSPANG00000015064
chlorocebus_sabaeus ENSCSAG00000015939
rhinopithecus_bieti ENSRBIG00000037775
rhinopithecus_roxellana ENSRROG00000001847
colobus_angolensis_palliatus ENSCANG00000014684
piliocolobus_tephrosceles ENSPTEG00000029544
cebus_capucinus_imitator ENSCCAG00000030718
saimiri_boliviensis_boliviensis ENSSBOG00000025745
callithrix_jacchus ENSCJAG00000013237
aotus_nancymaae ENSANAG00000024093
carlito_syrichta ENSTSYG00000027877
propithecus_coquereli ENSPCOG00000022918
microcebus_murinus ENSMICG00000013565
prolemur_simus ENSPSMG00000021000
otolemur_garnettii ENSOGAG00000007628
tupaia_belangeri ENSTBEG00000016893
castor_canadensis ENSCCNG00000010267
dipodomys_ordii ENSDORG00000014714
cricetulus_griseus_crigri_1.0 ENSCGRG00000009472
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019166
cricetulus_griseus_crigri-picr ENSCGRG00015025953
mesocricetus_auratus ENSMAUG00000000794
microtus_ochrogaster ENSMOCG00000001033
peromyscus_maniculatus_bairdii ENSPEMG00000019005
mus_spicilegus ENSMSIG00000022985
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028140
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029103
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027144
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0016928
rattus_norvegicus ENSRNOG00000009313
meriones_unguiculatus ENSMUGG00000019963
nannospalax_galili ENSNGAG00000014620
jaculus_jaculus ENSJJAG00000024126
ictidomys_tridecemlineatus ENSSTOG00000002323
urocitellus_parryii ENSUPAG00010005144
spermophilus_dauricus ENSSDAG00000011907
marmota_marmota_marmota ENSMMMG00000013053
chinchilla_lanigera ENSCLAG00000007328
octodon_degus ENSODEG00000011862
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000019431
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100003320
fukomys_damarensis ENSFDAG00000007878
cavia_aperea ENSCAPG00000017418
cavia_porcellus ENSCPOG00000005331
ochotona_princeps ENSOPRG00000015678
myotis_lucifugus ENSMLUG00000003321
pteropus_vampyrus ENSPVAG00000009427
capra_hircus ENSCHIG00000012569
ovis_aries ENSOARG00000013363
bos_taurus ENSBTAG00000000073
bos_mutus ENSBMUG00000026214
tursiops_truncatus ENSTTRG00000015808
sus_scrofa ENSSSCG00000008701
ursus_americanus ENSUAMG00000020505
ursus_maritimus ENSUMAG00000009747
ailuropoda_melanoleuca ENSAMEG00000014853
mustela_putorius_furo ENSMPUG00000010570
neovison_vison ENSNVIG00000005321
canis_lupus_familiaris ENSCAFG00000014607
canis_lupus_dingo ENSCAFG00020014629
vulpes_vulpes ENSVVUG00000025019
panthera_pardus ENSPPRG00000022560
panthera_tigris_altaica ENSPTIG00000009272
felis_catus ENSFCAG00000028599
