drosophila_melanogaster FBgn0038686
caenorhabditis_elegans_strain_n2 WBGene00017144
loxodonta_africana ENSLAFG00000006701
procavia_capensis ENSPCAG00000011751
echinops_telfairi ENSETEG00000005231
dasypus_novemcinctus ENSDNOG00000004382
choloepus_hoffmanni ENSCHOG00000002971
sorex_araneus ENSSARG00000000527
sorex_araneus ENSSARG00000001820
ursus_americanus ENSUAMG00000025301
propithecus_coquereli ENSPCOG00000018207
prolemur_simus ENSPSMG00000025757
microcebus_murinus ENSMICG00000003473
otolemur_garnettii ENSOGAG00000000610
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0028689
mus_spicilegus ENSMSIG00000011400
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000029458
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0027691
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024271
rattus_norvegicus ENSRNOG00000046497
meriones_unguiculatus ENSMUGG00000013677
microtus_ochrogaster ENSMOCG00000013461
peromyscus_maniculatus_bairdii ENSPEMG00000016068
cricetulus_griseus_crigri-picr ENSCGRG00015026429
cricetulus_griseus_crigri_1.0 ENSCGRG00000015154
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001023987
mesocricetus_auratus ENSMAUG00000011069
nannospalax_galili ENSNGAG00000018065
jaculus_jaculus ENSJJAG00000023208
ictidomys_tridecemlineatus ENSSTOG00000009860
spermophilus_dauricus ENSSDAG00000014900
marmota_marmota_marmota ENSMMMG00000005073
urocitellus_parryii ENSUPAG00010006696
castor_canadensis ENSCCNG00000000394
dipodomys_ordii ENSDORG00000003952
chinchilla_lanigera ENSCLAG00000011813
octodon_degus ENSODEG00000011525
cavia_porcellus ENSCPOG00000040148
cavia_aperea ENSCAPG00000011572
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000011992
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015899
fukomys_damarensis ENSFDAG00000009424
tupaia_belangeri ENSTBEG00000014474
ovis_aries ENSOARG00000018412
capra_hircus ENSCHIG00000016757
bos_taurus ENSBTAG00000001168
bos_mutus ENSBMUG00000021420
bison_bison_bison ENSBBBG00000002612
tursiops_truncatus ENSTTRG00000010873
vicugna_pacos ENSVPAG00000005943
sus_scrofa ENSSSCG00000040595
equus_asinus_asinus ENSEASG00005011898
equus_caballus ENSECAG00000007549
myotis_lucifugus ENSMLUG00000017071
pteropus_vampyrus ENSPVAG00000013183
erinaceus_europaeus ENSEEUG00000007725
ursus_americanus ENSUAMG00000025297
ursus_maritimus ENSUMAG00000007332
ailuropoda_melanoleuca ENSAMEG00000013719
neovison_vison ENSNVIG00000016528
mustela_putorius_furo ENSMPUG00000002274
canis_lupus_dingo ENSCAFG00020017043
canis_lupus_familiaris ENSCAFG00000008615
vulpes_vulpes ENSVVUG00000015293
panthera_tigris_altaica ENSPTIG00000010040
panthera_pardus ENSPPRG00000004084
felis_catus ENSFCAG00000000621
pan_troglodytes ENSPTRG00000005461
pan_paniscus ENSPPAG00000042331
homo_sapiens ENSG00000089234
gorilla_gorilla ENSGGOG00000007087
pongo_abelii ENSPPYG00000004964
nomascus_leucogenys ENSNLEG00000000543
rhinopithecus_roxellana ENSRROG00000043712
rhinopithecus_bieti ENSRBIG00000043626
piliocolobus_tephrosceles ENSPTEG00000011655
colobus_angolensis_palliatus ENSCANG00000041257
macaca_fascicularis ENSMFAG00000036173
macaca_nemestrina ENSMNEG00000039413
macaca_mulatta ENSMMUG00000017107
theropithecus_gelada ENSTGEG00000018978
papio_anubis ENSPANG00000010016
mandrillus_leucophaeus ENSMLEG00000036096
cercocebus_atys ENSCATG00000036613
chlorocebus_sabaeus ENSCSAG00000002581
saimiri_boliviensis_boliviensis ENSSBOG00000035284
callithrix_jacchus ENSCJAG00000047673
cebus_capucinus_imitator ENSCCAG00000035296
aotus_nancymaae ENSANAG00000036798
carlito_syrichta ENSTSYG00000033665
ochotona_princeps ENSOPRG00000014629
phascolarctos_cinereus ENSPCIG00000017002
sarcophilus_harrisii ENSSHAG00000014295
monodelphis_domestica ENSMODG00000017462
phascolarctos_cinereus ENSPCIG00000017632
notamacropus_eugenii ENSMEUG00000012993
sarcophilus_harrisii ENSSHAG00000006155
monodelphis_domestica ENSMODG00000012206
ornithorhynchus_anatinus ENSOANG00000001982
gallus_gallus ENSGALG00000004650
meleagris_gallopavo ENSMGAG00000005321
coturnix_japonica ENSCJPG00005000220
numida_meleagris ENSNMEG00000020198
anas_platyrhynchos_platyrhynchos ENSAPLG00000008647
anser_brachyrhynchus ENSABRG00000018059
calidris_pygmaea ENSCPGG00000018656
calidris_pugnax ENSCPUG00000006868
apteryx_haastii ENSAHAG00000018058
apteryx_owenii ENSAOWG00000018922
apteryx_rowi ENSARWG00000011745
dromaius_novaehollandiae ENSDNVG00000015154
manacus_vitellinus ENSMVIG00005017329
lepidothrix_coronata ENSLCOG00000010640
taeniopygia_guttata ENSTGUG00000006520
taeniopygia_guttata ENSTGUG00000014224
lonchura_striata_domestica ENSLSDG00000004928
serinus_canaria ENSSCAG00000008732
parus_major ENSPMJG00000004624
cyanistes_caeruleus ENSCCEG00000007044
ficedula_albicollis ENSFALG00000008997
junco_hyemalis ENSJHYG00000010509
zonotrichia_albicollis ENSZALG00000002794
melopsittacus_undulatus ENSMUNG00000015978
nothoprocta_perdicaria ENSNPEG00000005011
crocodylus_porosus ENSCPRG00005013446
chelonoidis_abingdonii ENSCABG00000015311
gopherus_agassizii ENSGAGG00000005007
chrysemys_picta_bellii ENSCPBG00000003491
pelodiscus_sinensis ENSPSIG00000002430
pogona_vitticeps ENSPVIG00000010553
anolis_carolinensis ENSACAG00000002553
salvator_merianae ENSSMRG00000009252
notechis_scutatus ENSNSUG00000012625
sphenodon_punctatus ENSSPUG00000010293
xenopus_tropicalis ENSXETG00000020916
latimeria_chalumnae ENSLACG00000012330
pygocentrus_nattereri ENSPNAG00000002344
astyanax_mexicanus ENSAMXG00000041761
ictalurus_punctatus ENSIPUG00000014262
danio_rerio ENSDARG00000008560
takifugu_rubripes ENSTRUG00000018551
tetraodon_nigroviridis ENSTNIG00000013526
mola_mola ENSMMOG00000009446
gasterosteus_aculeatus ENSGACG00000000338
cyprinodon_variegatus ENSCVAG00000006044
fundulus_heteroclitus ENSFHEG00000020426
poecilia_latipinna ENSPLAG00000021393
poecilia_mexicana ENSPMEG00000016233
poecilia_reticulata ENSPREG00000016387
xiphophorus_maculatus ENSXMAG00000005915
xiphophorus_couchianus ENSXCOG00000010198
gambusia_affinis ENSGAFG00000005563
kryptolebias_marmoratus ENSKMAG00000015449
oryzias_latipes_asm223469v1 ENSORLG00015004558
oryzias_latipes_asm223471v1 ENSORLG00020017874
oryzias_latipes_asm223467v1 ENSORLG00000000523
oryzias_melastigma ENSOMEG00000023384
cynoglossus_semilaevis ENSCSEG00000012400
periophthalmus_magnuspinnatus ENSPMGG00000017256
mastacembelus_armatus ENSMAMG00000010992
labrus_bergylta ENSLBEG00000014141
seriola_dumerili ENSSDUG00000023589
seriola_lalandi_dorsalis ENSSLDG00000010908
scophthalmus_maximus ENSSMAG00000016058
monopterus_albus ENSMALG00000020336
anabas_testudineus ENSATEG00000003563
amphiprion_ocellaris ENSAOCG00000018827
amphiprion_percula ENSAPEG00000010372
acanthochromis_polyacanthus ENSAPOG00000007378
stegastes_partitus ENSSPAG00000015585
haplochromis_burtoni ENSHBUG00000010347
pundamilia_nyererei ENSPNYG00000003247
oreochromis_niloticus ENSONIG00000011292
maylandia_zebra ENSMZEG00005008433
astatotilapia_calliptera ENSACLG00000024094
neolamprologus_brichardi ENSNBRG00000018425
amphilophus_citrinellus ENSACIG00000018590
hippocampus_comes ENSHCOG00000004954
gadus_morhua ENSGMOG00000012362
esox_lucius ENSELUG00000002478
scleropages_formosus ENSSFOG00015017350
paramormyrops_kingsleyae ENSPKIG00000023213
lepisosteus_oculatus ENSLOCG00000007908
eptatretus_burgeri ENSEBUG00000007585
ciona_savignyi ENSCSAVG00000009478
ciona_intestinalis ENSCING00000004128
saccharomyces_cerevisiae_strain_s288c YHL010C
