drosophila_melanogaster FBgn0015546
caenorhabditis_elegans_strain_n2 WBGene00003418
petromyzon_marinus ENSPMAG00000004880
eptatretus_burgeri ENSEBUG00000004035
scleropages_formosus ENSSFOG00015008387
scleropages_formosus ENSSFOG00015003879
paramormyrops_kingsleyae ENSPKIG00000008812
pygocentrus_nattereri ENSPNAG00000009400
astyanax_mexicanus ENSAMXG00000015880
ictalurus_punctatus ENSIPUG00000008454
danio_rerio ENSDARG00000018022
labrus_bergylta ENSLBEG00000000228
labrus_bergylta ENSLBEG00000000188
labrus_bergylta ENSLBEG00000026966
gasterosteus_aculeatus ENSGACG00000002745
takifugu_rubripes ENSTRUG00000003914
tetraodon_nigroviridis ENSTNIG00000003603
mola_mola ENSMMOG00000013570
monopterus_albus ENSMALG00000003973
mastacembelus_armatus ENSMAMG00000001147
anabas_testudineus ENSATEG00000002352
poecilia_formosa ENSPFOG00000009659
poecilia_mexicana ENSPMEG00000010282
poecilia_latipinna ENSPLAG00000001517
poecilia_reticulata ENSPREG00000005175
xiphophorus_couchianus ENSXCOG00000006964
xiphophorus_maculatus ENSXMAG00000023219
xiphophorus_maculatus ENSXMAG00000014388
gambusia_affinis ENSGAFG00000009081
fundulus_heteroclitus ENSFHEG00000020813
cyprinodon_variegatus ENSCVAG00000005802
kryptolebias_marmoratus ENSKMAG00000011724
oryzias_latipes_asm223467v1 ENSORLG00000010268
oryzias_latipes_asm223469v1 ENSORLG00015000097
oryzias_latipes_asm223471v1 ENSORLG00020004470
oryzias_melastigma ENSOMEG00000009381
maylandia_zebra ENSMZEG00005002445
astatotilapia_calliptera ENSACLG00000002055
haplochromis_burtoni ENSHBUG00000023622
pundamilia_nyererei ENSPNYG00000003507
neolamprologus_brichardi ENSNBRG00000011181
oreochromis_niloticus ENSONIG00000015907
amphilophus_citrinellus ENSACIG00000003262
amphiprion_percula ENSAPEG00000022490
amphiprion_ocellaris ENSAOCG00000021411
acanthochromis_polyacanthus ENSAPOG00000002003
stegastes_partitus ENSSPAG00000018707
fundulus_heteroclitus ENSFHEG00000006519
seriola_lalandi_dorsalis ENSSLDG00000017228
seriola_dumerili ENSSDUG00000015407
scophthalmus_maximus ENSSMAG00000004474
cynoglossus_semilaevis ENSCSEG00000009672
periophthalmus_magnuspinnatus ENSPMGG00000002983
tetraodon_nigroviridis ENSTNIG00000002071
hippocampus_comes ENSHCOG00000016233
gadus_morhua ENSGMOG00000006533
esox_lucius ENSELUG00000002790
xiphophorus_couchianus ENSXCOG00000007290
xiphophorus_maculatus ENSXMAG00000025343
acanthochromis_polyacanthus ENSAPOG00000018884
lepisosteus_oculatus ENSLOCG00000016301
latimeria_chalumnae ENSLACG00000001792
latimeria_chalumnae ENSLACG00000000560
notamacropus_eugenii ENSMEUG00000014145
phascolarctos_cinereus ENSPCIG00000025987
sarcophilus_harrisii ENSSHAG00000000468
monodelphis_domestica ENSMODG00000001098
monodelphis_domestica ENSMODG00000002765
pteropus_vampyrus ENSPVAG00000005190
myotis_lucifugus ENSMLUG00000011007
ursus_maritimus ENSUMAG00000013174
ursus_americanus ENSUAMG00000014063
ailuropoda_melanoleuca ENSAMEG00000006254
mustela_putorius_furo ENSMPUG00000011028
neovison_vison ENSNVIG00000022950
canis_lupus_familiaris ENSCAFG00000002659
canis_lupus_dingo ENSCAFG00020026414
vulpes_vulpes ENSVVUG00000005653
panthera_tigris_altaica ENSPTIG00000005901
panthera_pardus ENSPPRG00000022862
felis_catus ENSFCAG00000013448
bos_mutus ENSBMUG00000005299
bos_taurus ENSBTAG00000002742
bison_bison_bison ENSBBBG00000025025
capra_hircus ENSCHIG00000021960
ovis_aries ENSOARG00000005136
tursiops_truncatus ENSTTRG00000004250
sus_scrofa ENSSSCG00000008428
vicugna_pacos ENSVPAG00000003469
equus_caballus ENSECAG00000010315
equus_asinus_asinus ENSEASG00005002682
erinaceus_europaeus ENSEEUG00000015657
sorex_araneus ENSSARG00000008094
castor_canadensis ENSCCNG00000002784
castor_canadensis ENSCCNG00000008351
dipodomys_ordii ENSDORG00000006850
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022865
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000024151
mus_spicilegus ENSMSIG00000010025
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021949
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0020939
rattus_norvegicus ENSRNOG00000015796
meriones_unguiculatus ENSMUGG00000020108
peromyscus_maniculatus_bairdii ENSPEMG00000015577
microtus_ochrogaster ENSMOCG00000003615
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024165
cricetulus_griseus_crigri-picr ENSCGRG00015023475
cricetulus_griseus_crigri_1.0 ENSCGRG00000010018
mesocricetus_auratus ENSMAUG00000019403
nannospalax_galili ENSNGAG00000020810
jaculus_jaculus ENSJJAG00000012482
chinchilla_lanigera ENSCLAG00000003069
octodon_degus ENSODEG00000012853
cavia_porcellus ENSCPOG00000014297
cavia_aperea ENSCAPG00000010426
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014400
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000013169
fukomys_damarensis ENSFDAG00000007451
ictidomys_tridecemlineatus ENSSTOG00000007110
urocitellus_parryii ENSUPAG00010020566
spermophilus_dauricus ENSSDAG00000024391
marmota_marmota_marmota ENSMMMG00000009438
ochotona_princeps ENSOPRG00000002804
oryctolagus_cuniculus ENSOCUG00000009576
tupaia_belangeri ENSTBEG00000004573
pan_paniscus ENSPPAG00000034124
pan_troglodytes ENSPTRG00000050712
homo_sapiens ENSG00000095002
gorilla_gorilla ENSGGOG00000007088
pongo_abelii ENSPPYG00000012428
nomascus_leucogenys ENSNLEG00000008421
piliocolobus_tephrosceles ENSPTEG00000032571
colobus_angolensis_palliatus ENSCANG00000025341
rhinopithecus_bieti ENSRBIG00000031403
rhinopithecus_roxellana ENSRROG00000002126
mandrillus_leucophaeus ENSMLEG00000026537
chlorocebus_sabaeus ENSCSAG00000013571
theropithecus_gelada ENSTGEG00000002663
macaca_mulatta ENSMMUG00000000974
macaca_nemestrina ENSMNEG00000036444
macaca_fascicularis ENSMFAG00000001635
papio_anubis ENSPANG00000016953
cercocebus_atys ENSCATG00000040981
cebus_capucinus_imitator ENSCCAG00000018888
saimiri_boliviensis_boliviensis ENSSBOG00000027484
callithrix_jacchus ENSCJAG00000000620
aotus_nancymaae ENSANAG00000024961
carlito_syrichta ENSTSYG00000009997
carlito_syrichta ENSTSYG00000025542
prolemur_simus ENSPSMG00000011117
propithecus_coquereli ENSPCOG00000013918
microcebus_murinus ENSMICG00000000152
otolemur_garnettii ENSOGAG00000015506
choloepus_hoffmanni ENSCHOG00000003520
dasypus_novemcinctus ENSDNOG00000011794
procavia_capensis ENSPCAG00000002716
echinops_telfairi ENSETEG00000018687
loxodonta_africana ENSLAFG00000017344
ornithorhynchus_anatinus ENSOANG00000013431
pogona_vitticeps ENSPVIG00000003363
anolis_carolinensis ENSACAG00000013917
notechis_scutatus ENSNSUG00000016250
salvator_merianae ENSSMRG00000014906
sphenodon_punctatus ENSSPUG00000013691
apteryx_haastii ENSAHAG00000001884
apteryx_owenii ENSAOWG00000010687
apteryx_rowi ENSARWG00000000239
dromaius_novaehollandiae ENSDNVG00000016488
nothoprocta_perdicaria ENSNPEG00000002397
anser_brachyrhynchus ENSABRG00000018277
anas_platyrhynchos_platyrhynchos ENSAPLG00000015347
meleagris_gallopavo ENSMGAG00000005134
coturnix_japonica ENSCJPG00005001491
gallus_gallus ENSGALG00000008962
numida_meleagris ENSNMEG00000003168
calidris_pugnax ENSCPUG00000002315
calidris_pygmaea ENSCPGG00000016591
melopsittacus_undulatus ENSMUNG00000000148
taeniopygia_guttata ENSTGUG00000005502
lonchura_striata_domestica ENSLSDG00000013899
serinus_canaria ENSSCAG00000011988
junco_hyemalis ENSJHYG00000014629
zonotrichia_albicollis ENSZALG00000013792
