drosophila_melanogaster FBgn0030669
caenorhabditis_elegans_strain_n2 WBGene00007021
mola_mola ENSMMOG00000015996
takifugu_rubripes ENSTRUG00000007368
cynoglossus_semilaevis ENSCSEG00000014509
amphiprion_percula ENSAPEG00000007674
amphiprion_ocellaris ENSAOCG00000011165
acanthochromis_polyacanthus ENSAPOG00000011575
stegastes_partitus ENSSPAG00000019161
maylandia_zebra ENSMZEG00005011865
pundamilia_nyererei ENSPNYG00000017951
astatotilapia_calliptera ENSACLG00000008043
haplochromis_burtoni ENSHBUG00000016960
oreochromis_niloticus ENSONIG00000005537
neolamprologus_brichardi ENSNBRG00000006896
amphilophus_citrinellus ENSACIG00000005907
cyprinodon_variegatus ENSCVAG00000019383
fundulus_heteroclitus ENSFHEG00000020365
xiphophorus_couchianus ENSXCOG00000011790
xiphophorus_maculatus ENSXMAG00000014310
gambusia_affinis ENSGAFG00000002504
poecilia_latipinna ENSPLAG00000007980
poecilia_formosa ENSPFOG00000016879
poecilia_mexicana ENSPMEG00000010531
poecilia_reticulata ENSPREG00000013930
kryptolebias_marmoratus ENSKMAG00000011237
oryzias_latipes_asm223471v1 ENSORLG00020004924
oryzias_latipes_asm223469v1 ENSORLG00015003049
oryzias_latipes_asm223467v1 ENSORLG00000009928
oryzias_melastigma ENSOMEG00000004086
labrus_bergylta ENSLBEG00000001884
gasterosteus_aculeatus ENSGACG00000016034
monopterus_albus ENSMALG00000011782
mastacembelus_armatus ENSMAMG00000020345
anabas_testudineus ENSATEG00000022459
seriola_dumerili ENSSDUG00000020771
seriola_lalandi_dorsalis ENSSLDG00000025658
scophthalmus_maximus ENSSMAG00000002620
hippocampus_comes ENSHCOG00000014965
periophthalmus_magnuspinnatus ENSPMGG00000000453
gadus_morhua ENSGMOG00000012313
esox_lucius ENSELUG00000023040
astyanax_mexicanus ENSAMXG00000029924
pygocentrus_nattereri ENSPNAG00000000833
ictalurus_punctatus ENSIPUG00000018906
danio_rerio ENSDARG00000045935
scleropages_formosus ENSSFOG00015022420
paramormyrops_kingsleyae ENSPKIG00000023482
lepisosteus_oculatus ENSLOCG00000004632
anolis_carolinensis ENSACAG00000002178
pogona_vitticeps ENSPVIG00000010899
notechis_scutatus ENSNSUG00000011764
salvator_merianae ENSSMRG00000001563
sphenodon_punctatus ENSSPUG00000005064
lonchura_striata_domestica ENSLSDG00000009525
taeniopygia_guttata ENSTGUG00000004811
serinus_canaria ENSSCAG00000007839
zonotrichia_albicollis ENSZALG00000002052
junco_hyemalis ENSJHYG00000003747
ficedula_albicollis ENSFALG00000010877
cyanistes_caeruleus ENSCCEG00000015763
lepidothrix_coronata ENSLCOG00000013785
manacus_vitellinus ENSMVIG00005000884
nothoprocta_perdicaria ENSNPEG00000008679
meleagris_gallopavo ENSMGAG00000001595
coturnix_japonica ENSCJPG00005015384
gallus_gallus ENSGALG00000012128
numida_meleagris ENSNMEG00000008675
calidris_pugnax ENSCPUG00000017128
melopsittacus_undulatus ENSMUNG00000004484
apteryx_haastii ENSAHAG00000001362
apteryx_owenii ENSAOWG00000013578
apteryx_rowi ENSARWG00000018420
dromaius_novaehollandiae ENSDNVG00000010068
parus_major ENSPMJG00000002362
anas_platyrhynchos_platyrhynchos ENSAPLG00000004693
anser_brachyrhynchus ENSABRG00000017965
calidris_pygmaea ENSCPGG00000013535
crocodylus_porosus ENSCPRG00005007272
chelonoidis_abingdonii ENSCABG00000018562
gopherus_agassizii ENSGAGG00000010870
chrysemys_picta_bellii ENSCPBG00000011737
pelodiscus_sinensis ENSPSIG00000012520
pteropus_vampyrus ENSPVAG00000015535
sorex_araneus ENSSARG00000005353
canis_lupus_dingo ENSCAFG00020002087
vulpes_vulpes ENSVVUG00000002789
cercocebus_atys ENSCATG00000043671
mandrillus_leucophaeus ENSMLEG00000017715
piliocolobus_tephrosceles ENSPTEG00000023397
pan_troglodytes ENSPTRG00000003472
pan_paniscus ENSPPAG00000043763
homo_sapiens ENSG00000148950
gorilla_gorilla ENSGGOG00000014897
rhinopithecus_bieti ENSRBIG00000025829
rhinopithecus_roxellana ENSRROG00000040703
colobus_angolensis_palliatus ENSCANG00000039381
macaca_mulatta ENSMMUG00000016806
macaca_nemestrina ENSMNEG00000002551
macaca_fascicularis ENSMFAG00000030415
theropithecus_gelada ENSTGEG00000006409
papio_anubis ENSPANG00000030673
pongo_abelii ENSPPYG00000003389
nomascus_leucogenys ENSNLEG00000017882
cebus_capucinus_imitator ENSCCAG00000026569
saimiri_boliviensis_boliviensis ENSSBOG00000015478
callithrix_jacchus ENSCJAG00000006042
aotus_nancymaae ENSANAG00000035404
pan_paniscus ENSPPAG00000043354
pan_troglodytes ENSPTRG00000043962
gorilla_gorilla ENSGGOG00000037187
nomascus_leucogenys ENSNLEG00000030866
mandrillus_leucophaeus ENSMLEG00000004674
macaca_nemestrina ENSMNEG00000033797
rhinopithecus_bieti ENSRBIG00000044188
rhinopithecus_roxellana ENSRROG00000045513
saimiri_boliviensis_boliviensis ENSSBOG00000012954
carlito_syrichta ENSTSYG00000026655
cavia_porcellus ENSCPOG00000020043
cavia_aperea ENSCAPG00000013002
chinchilla_lanigera ENSCLAG00000001244
octodon_degus ENSODEG00000015553
nannospalax_galili ENSNGAG00000023016
sus_scrofa ENSSSCG00000013322
capra_hircus ENSCHIG00000017069
myotis_lucifugus ENSMLUG00000026097
theropithecus_gelada ENSTGEG00000016658
papio_anubis ENSPANG00000030754
macaca_fascicularis ENSMFAG00000029953
rhinopithecus_bieti ENSRBIG00000043730
rhinopithecus_roxellana ENSRROG00000034645
pan_paniscus ENSPPAG00000039057
pan_troglodytes ENSPTRG00000046865
pan_paniscus ENSPPAG00000006075
chlorocebus_sabaeus ENSCSAG00000005248
cebus_capucinus_imitator ENSCCAG00000022511
dipodomys_ordii ENSDORG00000000250
mesocricetus_auratus ENSMAUG00000010566
ochotona_princeps ENSOPRG00000001647
oryctolagus_cuniculus ENSOCUG00000029612
canis_lupus_familiaris ENSCAFG00000007514
vulpes_vulpes ENSVVUG00000016517
equus_asinus_asinus ENSEASG00005013445
equus_caballus ENSECAG00000020512
microcebus_murinus ENSMICG00000030529
microcebus_murinus ENSMICG00000030938
propithecus_coquereli ENSPCOG00000013501
prolemur_simus ENSPSMG00000014225
otolemur_garnettii ENSOGAG00000007853
jaculus_jaculus ENSJJAG00000022649
erinaceus_europaeus ENSEEUG00000002744
meriones_unguiculatus ENSMUGG00000006556
meriones_unguiculatus ENSMUGG00000006549
rattus_norvegicus ENSRNOG00000004829
peromyscus_maniculatus_bairdii ENSPEMG00000012294
microtus_ochrogaster ENSMOCG00000000239
mus_spicilegus ENSMSIG00000014838
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024952
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000042670
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0024039
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0025477
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019289
cricetulus_griseus_crigri_1.0 ENSCGRG00000017431
cricetulus_griseus_crigri-picr ENSCGRG00015008632
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000008856
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010069
fukomys_damarensis ENSFDAG00000012620
ictidomys_tridecemlineatus ENSSTOG00000003179
spermophilus_dauricus ENSSDAG00000002921
urocitellus_parryii ENSUPAG00010018631
marmota_marmota_marmota ENSMMMG00000007121
ursus_americanus ENSUAMG00000025372
ursus_maritimus ENSUMAG00000019633
ailuropoda_melanoleuca ENSAMEG00000006876
panthera_pardus ENSPPRG00000014913
panthera_tigris_altaica ENSPTIG00000003292
felis_catus ENSFCAG00000028332
tursiops_truncatus ENSTTRG00000002395
vicugna_pacos ENSVPAG00000001940
carlito_syrichta ENSTSYG00000009257
tupaia_belangeri ENSTBEG00000002126
neovison_vison ENSNVIG00000008948
neovison_vison ENSNVIG00000005197
mustela_putorius_furo ENSMPUG00000011284
loxodonta_africana ENSLAFG00000013448
loxodonta_africana ENSLAFG00000032705
procavia_capensis ENSPCAG00000011119
dasypus_novemcinctus ENSDNOG00000034025
choloepus_hoffmanni ENSCHOG00000010106
dasypus_novemcinctus ENSDNOG00000035466
myotis_lucifugus ENSMLUG00000006504
echinops_telfairi ENSETEG00000003057
bos_taurus ENSBTAG00000000475
bos_mutus ENSBMUG00000007643
bison_bison_bison ENSBBBG00000002484
ovis_aries ENSOARG00000015999
capra_hircus ENSCHIG00000011052
notamacropus_eugenii ENSMEUG00000003962
phascolarctos_cinereus ENSPCIG00000012542
monodelphis_domestica ENSMODG00000009580
sarcophilus_harrisii ENSSHAG00000015407
ornithorhynchus_anatinus ENSOANG00000021774
xenopus_tropicalis ENSXETG00000008178
latimeria_chalumnae ENSLACG00000014092
eptatretus_burgeri ENSEBUG00000001259
ciona_intestinalis ENSCING00000021500
saccharomyces_cerevisiae_strain_s288c YMR150C
