drosophila_melanogaster FBgn0040079
caenorhabditis_elegans_strain_n2 WBGene00004348
calidris_pygmaea ENSCPGG00000007856
calidris_pugnax ENSCPUG00000019821
lepidothrix_coronata ENSLCOG00000009316
manacus_vitellinus ENSMVIG00005014003
cyanistes_caeruleus ENSCCEG00000013919
parus_major ENSPMJG00000019791
ficedula_albicollis ENSFALG00000005899
taeniopygia_guttata ENSTGUG00000007059
lonchura_striata_domestica ENSLSDG00000009199
serinus_canaria ENSSCAG00000010389
junco_hyemalis ENSJHYG00000003091
zonotrichia_albicollis ENSZALG00000015099
taeniopygia_guttata ENSTGUG00000014864
melopsittacus_undulatus ENSMUNG00000002293
anas_platyrhynchos_platyrhynchos ENSAPLG00000004170
anser_brachyrhynchus ENSABRG00000011636
meleagris_gallopavo ENSMGAG00000006767
gallus_gallus ENSGALG00000004679
coturnix_japonica ENSCJPG00005016278
numida_meleagris ENSNMEG00000000137
apteryx_haastii ENSAHAG00000004666
apteryx_owenii ENSAOWG00000009470
apteryx_rowi ENSARWG00000012354
dromaius_novaehollandiae ENSDNVG00000002864
nothoprocta_perdicaria ENSNPEG00000010860
crocodylus_porosus ENSCPRG00005012957
gopherus_agassizii ENSGAGG00000011580
chelonoidis_abingdonii ENSCABG00000022467
chrysemys_picta_bellii ENSCPBG00000015811
pelodiscus_sinensis ENSPSIG00000016825
sphenodon_punctatus ENSSPUG00000008098
notamacropus_eugenii ENSMEUG00000016316
notamacropus_eugenii ENSMEUG00000004306
phascolarctos_cinereus ENSPCIG00000006977
sarcophilus_harrisii ENSSHAG00000001038
monodelphis_domestica ENSMODG00000010870
homo_sapiens ENSG00000108599
gorilla_gorilla ENSGGOG00000034845
pan_troglodytes ENSPTRG00000008877
pan_paniscus ENSPPAG00000040812
pongo_abelii ENSPPYG00000008844
nomascus_leucogenys ENSNLEG00000013343
cercocebus_atys ENSCATG00000035031
mandrillus_leucophaeus ENSMLEG00000039440
theropithecus_gelada ENSTGEG00000001400
papio_anubis ENSPANG00000023621
macaca_fascicularis ENSMFAG00000043260
macaca_nemestrina ENSMNEG00000026972
macaca_mulatta ENSMMUG00000030279
chlorocebus_sabaeus ENSCSAG00000007802
piliocolobus_tephrosceles ENSPTEG00000017381
colobus_angolensis_palliatus ENSCANG00000020173
rhinopithecus_roxellana ENSRROG00000033389
rhinopithecus_bieti ENSRBIG00000029438
cebus_capucinus_imitator ENSCCAG00000016675
