drosophila_melanogaster FBgn0034925
caenorhabditis_elegans_strain_n2 WBGene00020199
scleropages_formosus ENSSFOG00015022371
paramormyrops_kingsleyae ENSPKIG00000007788
astyanax_mexicanus ENSAMXG00000016309
pygocentrus_nattereri ENSPNAG00000005657
ictalurus_punctatus ENSIPUG00000005995
danio_rerio ENSDARG00000060001
labrus_bergylta ENSLBEG00000027618
gasterosteus_aculeatus ENSGACG00000015195
takifugu_rubripes ENSTRUG00000006220
tetraodon_nigroviridis ENSTNIG00000010240
mola_mola ENSMMOG00000020678
seriola_dumerili ENSSDUG00000013027
seriola_lalandi_dorsalis ENSSLDG00000018852
scophthalmus_maximus ENSSMAG00000001925
monopterus_albus ENSMALG00000015713
mastacembelus_armatus ENSMAMG00000020255
anabas_testudineus ENSATEG00000023881
xiphophorus_maculatus ENSXMAG00000026514
xiphophorus_couchianus ENSXCOG00000003177
gambusia_affinis ENSGAFG00000014719
poecilia_formosa ENSPFOG00000019120
poecilia_mexicana ENSPMEG00000013460
poecilia_latipinna ENSPLAG00000020100
poecilia_reticulata ENSPREG00000017464
fundulus_heteroclitus ENSFHEG00000007244
cyprinodon_variegatus ENSCVAG00000014308
kryptolebias_marmoratus ENSKMAG00000003465
oryzias_latipes_asm223471v1 ENSORLG00020020550
oryzias_latipes_asm223469v1 ENSORLG00015000545
oryzias_latipes_asm223467v1 ENSORLG00000012946
oryzias_melastigma ENSOMEG00000002750
amphiprion_ocellaris ENSAOCG00000004505
amphiprion_percula ENSAPEG00000018077
acanthochromis_polyacanthus ENSAPOG00000006259
stegastes_partitus ENSSPAG00000019774
haplochromis_burtoni ENSHBUG00000019666
pundamilia_nyererei ENSPNYG00000008798
astatotilapia_calliptera ENSACLG00000024809
maylandia_zebra ENSMZEG00005003528
neolamprologus_brichardi ENSNBRG00000011971
oreochromis_niloticus ENSONIG00000019516
amphilophus_citrinellus ENSACIG00000023258
hippocampus_comes ENSHCOG00000001930
cynoglossus_semilaevis ENSCSEG00000002770
periophthalmus_magnuspinnatus ENSPMGG00000019326
gadus_morhua ENSGMOG00000008545
esox_lucius ENSELUG00000020737
lepisosteus_oculatus ENSLOCG00000008339
phascolarctos_cinereus ENSPCIG00000030262
notamacropus_eugenii ENSMEUG00000016340
monodelphis_domestica ENSMODG00000007774
sarcophilus_harrisii ENSSHAG00000009259
pan_troglodytes ENSPTRG00000023056
pan_paniscus ENSPPAG00000033160
homo_sapiens ENSG00000197006
gorilla_gorilla ENSGGOG00000014693
pongo_abelii ENSPPYG00000025916
nomascus_leucogenys ENSNLEG00000012106
macaca_mulatta ENSMMUG00000013872
macaca_fascicularis ENSMFAG00000035996
macaca_nemestrina ENSMNEG00000029937
papio_anubis ENSPANG00000034768
theropithecus_gelada ENSTGEG00000020363
cercocebus_atys ENSCATG00000039811
chlorocebus_sabaeus ENSCSAG00000007017
rhinopithecus_roxellana ENSRROG00000032514
rhinopithecus_bieti ENSRBIG00000042190
colobus_angolensis_palliatus ENSCANG00000029057
piliocolobus_tephrosceles ENSPTEG00000015258
mandrillus_leucophaeus ENSMLEG00000000069
saimiri_boliviensis_boliviensis ENSSBOG00000019938
callithrix_jacchus ENSCJAG00000046586
cebus_capucinus_imitator ENSCCAG00000034217
aotus_nancymaae ENSANAG00000025248
propithecus_coquereli ENSPCOG00000027711
microcebus_murinus ENSMICG00000034669
prolemur_simus ENSPSMG00000018663
otolemur_garnettii ENSOGAG00000008169
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0031519
mus_spicilegus ENSMSIG00000028068
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000030876
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0030405
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0013615
rattus_norvegicus ENSRNOG00000025940
meriones_unguiculatus ENSMUGG00000008066
cricetulus_griseus_crigri-picr ENSCGRG00015014373
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001005667
cricetulus_griseus_crigri_1.0 ENSCGRG00000004313
mesocricetus_auratus ENSMAUG00000012371
peromyscus_maniculatus_bairdii ENSPEMG00000015249
microtus_ochrogaster ENSMOCG00000002806
nannospalax_galili ENSNGAG00000015591
jaculus_jaculus ENSJJAG00000024124
castor_canadensis ENSCCNG00000020919
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007788
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014346
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100000667
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100019249
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010368
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100017574
fukomys_damarensis ENSFDAG00000008349
cavia_porcellus ENSCPOG00000039702
marmota_marmota_marmota ENSMMMG00000023113
urocitellus_parryii ENSUPAG00010010450
ictidomys_tridecemlineatus ENSSTOG00000026395
spermophilus_dauricus ENSSDAG00000023071
spermophilus_dauricus ENSSDAG00000013464
tupaia_belangeri ENSTBEG00000003816
carlito_syrichta ENSTSYG00000014146
oryctolagus_cuniculus ENSOCUG00000004285
ochotona_princeps ENSOPRG00000014352
bos_taurus ENSBTAG00000018868
capra_hircus ENSCHIG00000014878
bison_bison_bison ENSBBBG00000020272
bos_mutus ENSBMUG00000025122
ovis_aries ENSOARG00000015933
tursiops_truncatus ENSTTRG00000015624
ursus_americanus ENSUAMG00000002048
ursus_maritimus ENSUMAG00000009508
ailuropoda_melanoleuca ENSAMEG00000003533
neovison_vison ENSNVIG00000008759
canis_lupus_dingo ENSCAFG00020021479
canis_lupus_familiaris ENSCAFG00000017710
vulpes_vulpes ENSVVUG00000006403
panthera_pardus ENSPPRG00000007769
panthera_tigris_altaica ENSPTIG00000011581
felis_catus ENSFCAG00000006679
sus_scrofa ENSSSCG00000030373
sus_scrofa ENSSSCG00000035717
mustela_putorius_furo ENSMPUG00000016801
equus_asinus_asinus ENSEASG00005017437
equus_caballus ENSECAG00000018034
myotis_lucifugus ENSMLUG00000015689
pteropus_vampyrus ENSPVAG00000012652
vicugna_pacos ENSVPAG00000011082
sorex_araneus ENSSARG00000005273
erinaceus_europaeus ENSEEUG00000000030
chinchilla_lanigera ENSCLAG00000014286
octodon_degus ENSODEG00000012559
dipodomys_ordii ENSDORG00000009215
dasypus_novemcinctus ENSDNOG00000047753
choloepus_hoffmanni ENSCHOG00000008611
loxodonta_africana ENSLAFG00000014306
procavia_capensis ENSPCAG00000015129
echinops_telfairi ENSETEG00000002496
ornithorhynchus_anatinus ENSOANG00000003267
chelonoidis_abingdonii ENSCABG00000000240
gopherus_agassizii ENSGAGG00000014758
pelodiscus_sinensis ENSPSIG00000010487
apteryx_haastii ENSAHAG00000013213
apteryx_rowi ENSARWG00000000407
apteryx_owenii ENSAOWG00000000875
dromaius_novaehollandiae ENSDNVG00000009032
nothoprocta_perdicaria ENSNPEG00000004548
gallus_gallus ENSGALG00000007044
meleagris_gallopavo ENSMGAG00000008143
coturnix_japonica ENSCJPG00005015662
numida_meleagris ENSNMEG00000020514
anas_platyrhynchos_platyrhynchos ENSAPLG00000004648
calidris_pygmaea ENSCPGG00000017514
calidris_pugnax ENSCPUG00000015670
serinus_canaria ENSSCAG00000010575
junco_hyemalis ENSJHYG00000006427
lonchura_striata_domestica ENSLSDG00000004494
zonotrichia_albicollis ENSZALG00000002883
manacus_vitellinus ENSMVIG00005003630
taeniopygia_guttata ENSTGUG00000008956
parus_major ENSPMJG00000017176
ficedula_albicollis ENSFALG00000013993
lepidothrix_coronata ENSLCOG00000002282
melopsittacus_undulatus ENSMUNG00000015145
crocodylus_porosus ENSCPRG00005005810
anolis_carolinensis ENSACAG00000012704
notechis_scutatus ENSNSUG00000013482
sphenodon_punctatus ENSSPUG00000004162
manacus_vitellinus ENSMVIG00005008057
cyanistes_caeruleus ENSCCEG00000022213
anser_brachyrhynchus ENSABRG00000006670
chrysemys_picta_bellii ENSCPBG00000019295
salvator_merianae ENSSMRG00000020052
xenopus_tropicalis ENSXETG00000016660
latimeria_chalumnae ENSLACG00000014883
eptatretus_burgeri ENSEBUG00000004700
petromyzon_marinus ENSPMAG00000001564
