drosophila_melanogaster FBgn0001978
caenorhabditis_elegans_strain_n2 WBGene00007048
notamacropus_eugenii ENSMEUG00000012002
phascolarctos_cinereus ENSPCIG00000029071
sarcophilus_harrisii ENSSHAG00000010272
phascolarctos_cinereus ENSPCIG00000029070
monodelphis_domestica ENSMODG00000003990
pteropus_vampyrus ENSPVAG00000011479
myotis_lucifugus ENSMLUG00000011069
bos_mutus ENSBMUG00000017416
bos_taurus ENSBTAG00000012385
bison_bison_bison ENSBBBG00000011527
ovis_aries ENSOARG00000009478
capra_hircus ENSCHIG00000020037
tursiops_truncatus ENSTTRG00000010576
sus_scrofa ENSSSCG00000010994
vicugna_pacos ENSVPAG00000001305
ursus_maritimus ENSUMAG00000006016
ursus_americanus ENSUAMG00000025651
ailuropoda_melanoleuca ENSAMEG00000007472
mustela_putorius_furo ENSMPUG00000004111
neovison_vison ENSNVIG00000000524
canis_lupus_familiaris ENSCAFG00000001848
canis_lupus_dingo ENSCAFG00020015630
vulpes_vulpes ENSVVUG00000021100
panthera_pardus ENSPPRG00000000665
panthera_tigris_altaica ENSPTIG00000012443
felis_catus ENSFCAG00000007905
erinaceus_europaeus ENSEEUG00000001694
sorex_araneus ENSSARG00000014320
equus_asinus_asinus ENSEASG00005004230
equus_caballus ENSECAG00000021305
pan_troglodytes ENSPTRG00000020858
pan_paniscus ENSPPAG00000027871
homo_sapiens ENSG00000086102
gorilla_gorilla ENSGGOG00000006751
pongo_abelii ENSPPYG00000019136
pongo_abelii ENSPPYG00000019878
nomascus_leucogenys ENSNLEG00000005096
piliocolobus_tephrosceles ENSPTEG00000014457
colobus_angolensis_palliatus ENSCANG00000028364
rhinopithecus_roxellana ENSRROG00000026461
rhinopithecus_bieti ENSRBIG00000036482
macaca_mulatta ENSMMUG00000043096
macaca_nemestrina ENSMNEG00000036057
macaca_fascicularis ENSMFAG00000038715
papio_anubis ENSPANG00000025304
cercocebus_atys ENSCATG00000035143
theropithecus_gelada ENSTGEG00000011019
mandrillus_leucophaeus ENSMLEG00000040882
chlorocebus_sabaeus ENSCSAG00000009971
cebus_capucinus_imitator ENSCCAG00000025001
saimiri_boliviensis_boliviensis ENSSBOG00000035261
callithrix_jacchus ENSCJAG00000008142
aotus_nancymaae ENSANAG00000001809
carlito_syrichta ENSTSYG00000004125
prolemur_simus ENSPSMG00000017511
microcebus_murinus ENSMICG00000012124
propithecus_coquereli ENSPCOG00000015789
otolemur_garnettii ENSOGAG00000000775
tupaia_belangeri ENSTBEG00000004560
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0026852
mus_spicilegus ENSMSIG00000006578
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000028423
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0025904
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024027
rattus_norvegicus ENSRNOG00000009015
meriones_unguiculatus ENSMUGG00000018848
