drosophila_melanogaster FBgn0284255
caenorhabditis_elegans_strain_n2 WBGene00000204
astatotilapia_calliptera ENSACLG00000024447
pundamilia_nyererei ENSPNYG00000005857
maylandia_zebra ENSMZEG00005009437
haplochromis_burtoni ENSHBUG00000009048
oreochromis_niloticus ENSONIG00000019035
amphilophus_citrinellus ENSACIG00000022164
amphiprion_ocellaris ENSAOCG00000023006
amphiprion_percula ENSAPEG00000017226
acanthochromis_polyacanthus ENSAPOG00000016116
stegastes_partitus ENSSPAG00000019512
poecilia_mexicana ENSPMEG00000021544
poecilia_formosa ENSPFOG00000004431
poecilia_latipinna ENSPLAG00000001062
gambusia_affinis ENSGAFG00000021687
fundulus_heteroclitus ENSFHEG00000007067
cyprinodon_variegatus ENSCVAG00000005439
kryptolebias_marmoratus ENSKMAG00000020041
oryzias_latipes_asm223467v1 ENSORLG00000013369
oryzias_latipes_asm223471v1 ENSORLG00020005960
oryzias_latipes_asm223469v1 ENSORLG00015002359
oryzias_melastigma ENSOMEG00000011172
poecilia_reticulata ENSPREG00000012130
xiphophorus_maculatus ENSXMAG00000001822
oryzias_melastigma ENSOMEG00000023910
neolamprologus_brichardi ENSNBRG00000003204
mola_mola ENSMMOG00000021816
gasterosteus_aculeatus ENSGACG00000000813
monopterus_albus ENSMALG00000016335
anabas_testudineus ENSATEG00000002977
labrus_bergylta ENSLBEG00000017780
mastacembelus_armatus ENSMAMG00000023961
seriola_dumerili ENSSDUG00000008023
seriola_lalandi_dorsalis ENSSLDG00000024955
scophthalmus_maximus ENSSMAG00000001406
cynoglossus_semilaevis ENSCSEG00000002965
tetraodon_nigroviridis ENSTNIG00000014605
takifugu_rubripes ENSTRUG00000010022
periophthalmus_magnuspinnatus ENSPMGG00000020550
gadus_morhua ENSGMOG00000009483
hippocampus_comes ENSHCOG00000004231
gadus_morhua ENSGMOG00000007717
takifugu_rubripes ENSTRUG00000010785
tetraodon_nigroviridis ENSTNIG00000007095
cynoglossus_semilaevis ENSCSEG00000005433
amphiprion_ocellaris ENSAOCG00000002269
amphiprion_percula ENSAPEG00000023544
acanthochromis_polyacanthus ENSAPOG00000010010
stegastes_partitus ENSSPAG00000021038
maylandia_zebra ENSMZEG00005000783
astatotilapia_calliptera ENSACLG00000019398
pundamilia_nyererei ENSPNYG00000019887
haplochromis_burtoni ENSHBUG00000011724
neolamprologus_brichardi ENSNBRG00000022499
oreochromis_niloticus ENSONIG00000020326
amphilophus_citrinellus ENSACIG00000012667
anabas_testudineus ENSATEG00000016840
seriola_lalandi_dorsalis ENSSLDG00000011829
seriola_dumerili ENSSDUG00000021114
labrus_bergylta ENSLBEG00000016032
mola_mola ENSMMOG00000020053
xiphophorus_maculatus ENSXMAG00000010093
gambusia_affinis ENSGAFG00000020331
poecilia_latipinna ENSPLAG00000002517
poecilia_formosa ENSPFOG00000004975
poecilia_mexicana ENSPMEG00000021019
poecilia_reticulata ENSPREG00000016817
cyprinodon_variegatus ENSCVAG00000005409
fundulus_heteroclitus ENSFHEG00000006069
kryptolebias_marmoratus ENSKMAG00000006183
oryzias_latipes_asm223471v1 ENSORLG00020020794
oryzias_latipes_asm223469v1 ENSORLG00015017118
oryzias_latipes_asm223467v1 ENSORLG00000001339
gasterosteus_aculeatus ENSGACG00000009846
hippocampus_comes ENSHCOG00000005642
scophthalmus_maximus ENSSMAG00000012173
mastacembelus_armatus ENSMAMG00000020477
monopterus_albus ENSMALG00000004641
periophthalmus_magnuspinnatus ENSPMGG00000017089
esox_lucius ENSELUG00000016753
pygocentrus_nattereri ENSPNAG00000015281
astyanax_mexicanus ENSAMXG00000032789
ictalurus_punctatus ENSIPUG00000022412
danio_rerio ENSDARG00000058225
pygocentrus_nattereri ENSPNAG00000016586
astyanax_mexicanus ENSAMXG00000036987
ictalurus_punctatus ENSIPUG00000017172
danio_rerio ENSDARG00000054063
esox_lucius ENSELUG00000006470
scleropages_formosus ENSSFOG00015020071
paramormyrops_kingsleyae ENSPKIG00000025331
scleropages_formosus ENSSFOG00015003565
paramormyrops_kingsleyae ENSPKIG00000023685
lepisosteus_oculatus ENSLOCG00000014529
phascolarctos_cinereus ENSPCIG00000021898
phascolarctos_cinereus ENSPCIG00000009890
monodelphis_domestica ENSMODG00000005136
sarcophilus_harrisii ENSSHAG00000015459
ornithorhynchus_anatinus ENSOANG00000012083
castor_canadensis ENSCCNG00000010337
dipodomys_ordii ENSDORG00000030103
spermophilus_dauricus ENSSDAG00000023820
ictidomys_tridecemlineatus ENSSTOG00000024608
marmota_marmota_marmota ENSMMMG00000009043
urocitellus_parryii ENSUPAG00010022930
cavia_aperea ENSCAPG00000003534
cavia_porcellus ENSCPOG00000023539
octodon_degus ENSODEG00000018185
chinchilla_lanigera ENSCLAG00000002816
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007365
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018898
nannospalax_galili ENSNGAG00000024354
nannospalax_galili ENSNGAG00000000196
nannospalax_galili ENSNGAG00000013890
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021554
cricetulus_griseus_crigri-picr ENSCGRG00015020354
cricetulus_griseus_crigri_1.0 ENSCGRG00000018410
mesocricetus_auratus ENSMAUG00000012798
microtus_ochrogaster ENSMOCG00000020537
peromyscus_maniculatus_bairdii ENSPEMG00000000402
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000079426
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0028723
mus_spicilegus ENSMSIG00000026788
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0029751
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0022474
rattus_norvegicus ENSRNOG00000008994
meriones_unguiculatus ENSMUGG00000007373
jaculus_jaculus ENSJJAG00000020829
oryctolagus_cuniculus ENSOCUG00000026353
prolemur_simus ENSPSMG00000009539
propithecus_coquereli ENSPCOG00000018063
microcebus_murinus ENSMICG00000046050
otolemur_garnettii ENSOGAG00000026074
macaca_nemestrina ENSMNEG00000045138
piliocolobus_tephrosceles ENSPTEG00000034760
fukomys_damarensis ENSFDAG00000006236
canis_lupus_dingo ENSCAFG00020008605
canis_lupus_familiaris ENSCAFG00000023650
vulpes_vulpes ENSVVUG00000023742
panthera_tigris_altaica ENSPTIG00000009694
panthera_pardus ENSPPRG00000022008
felis_catus ENSFCAG00000025643
ursus_americanus ENSUAMG00000011346
ursus_maritimus ENSUMAG00000018855
ailuropoda_melanoleuca ENSAMEG00000016243
mustela_putorius_furo ENSMPUG00000017127
neovison_vison ENSNVIG00000014919
bison_bison_bison ENSBBBG00000018988
bos_mutus ENSBMUG00000011400
bos_taurus ENSBTAG00000007964
capra_hircus ENSCHIG00000015714
ovis_aries ENSOARG00000006145
bos_mutus ENSBMUG00000021702
bos_taurus ENSBTAG00000049385
bison_bison_bison ENSBBBG00000023743
ovis_aries ENSOARG00000015906
sus_scrofa ENSSSCG00000011552
myotis_lucifugus ENSMLUG00000025088
equus_asinus_asinus ENSEASG00005014153
equus_caballus ENSECAG00000012891
rhinopithecus_bieti ENSRBIG00000014659
rhinopithecus_roxellana ENSRROG00000040055
colobus_angolensis_palliatus ENSCANG00000030512
macaca_fascicularis ENSMFAG00000038887
cercocebus_atys ENSCATG00000035382
papio_anubis ENSPANG00000019859
chlorocebus_sabaeus ENSCSAG00000010569
theropithecus_gelada ENSTGEG00000020160
mandrillus_leucophaeus ENSMLEG00000037953
pan_paniscus ENSPPAG00000031179
pan_troglodytes ENSPTRG00000039733
homo_sapiens ENSG00000241553
gorilla_gorilla ENSGGOG00000025293
nomascus_leucogenys ENSNLEG00000004196
saimiri_boliviensis_boliviensis ENSSBOG00000019262
aotus_nancymaae ENSANAG00000037313
cebus_capucinus_imitator ENSCCAG00000023012
callithrix_jacchus ENSCJAG00000016175
aotus_nancymaae ENSANAG00000024185
cebus_capucinus_imitator ENSCCAG00000036604
carlito_syrichta ENSTSYG00000026568
loxodonta_africana ENSLAFG00000025912
dasypus_novemcinctus ENSDNOG00000042051
pelodiscus_sinensis ENSPSIG00000002762
cyanistes_caeruleus ENSCCEG00000021742
parus_major ENSPMJG00000004843
ficedula_albicollis ENSFALG00000012953
taeniopygia_guttata ENSTGUG00000008708
lonchura_striata_domestica ENSLSDG00000007989
serinus_canaria ENSSCAG00000005470
junco_hyemalis ENSJHYG00000003613
lepidothrix_coronata ENSLCOG00000013180
calidris_pygmaea ENSCPGG00000012813
melopsittacus_undulatus ENSMUNG00000002148
