drosophila_melanogaster FBgn0032361
caenorhabditis_elegans_strain_n2 WBGene00019820
spermophilus_dauricus ENSSDAG00000024235
marmota_marmota_marmota ENSMMMG00000014204
ictidomys_tridecemlineatus ENSSTOG00000012862
urocitellus_parryii ENSUPAG00010023741
castor_canadensis ENSCCNG00000030923
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032647
mus_spicilegus ENSMSIG00000004907
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031916
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031529
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023129
rattus_norvegicus ENSRNOG00000020379
meriones_unguiculatus ENSMUGG00000017446
microtus_ochrogaster ENSMOCG00000001920
peromyscus_maniculatus_bairdii ENSPEMG00000013511
cricetulus_griseus_crigri_1.0 ENSCGRG00000001633
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015190
cricetulus_griseus_crigri-picr ENSCGRG00015009335
mesocricetus_auratus ENSMAUG00000003594
nannospalax_galili ENSNGAG00000013157
jaculus_jaculus ENSJJAG00000012788
dipodomys_ordii ENSDORG00000011202
chinchilla_lanigera ENSCLAG00000007788
octodon_degus ENSODEG00000015833
cavia_porcellus ENSCPOG00000003706
cavia_aperea ENSCAPG00000016935
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017078
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100005397
fukomys_damarensis ENSFDAG00000011888
ochotona_princeps ENSOPRG00000006975
oryctolagus_cuniculus ENSOCUG00000017648
rhinopithecus_bieti ENSRBIG00000039094
rhinopithecus_roxellana ENSRROG00000028736
colobus_angolensis_palliatus ENSCANG00000016643
piliocolobus_tephrosceles ENSPTEG00000009694
papio_anubis ENSPANG00000018697
theropithecus_gelada ENSTGEG00000009387
cercocebus_atys ENSCATG00000041081
mandrillus_leucophaeus ENSMLEG00000040450
macaca_mulatta ENSMMUG00000016636
macaca_fascicularis ENSMFAG00000041024
macaca_nemestrina ENSMNEG00000013715
chlorocebus_sabaeus ENSCSAG00000004126
pan_paniscus ENSPPAG00000008283
pan_troglodytes ENSPTRG00000008278
homo_sapiens ENSG00000213380
homo_sapiens ENSG00000260371
pongo_abelii ENSPPYG00000007502
gorilla_gorilla ENSGGOG00000007741
homo_sapiens ENSG00000272617
nomascus_leucogenys ENSNLEG00000005489
saimiri_boliviensis_boliviensis ENSSBOG00000019966
callithrix_jacchus ENSCJAG00000015376
cebus_capucinus_imitator ENSCCAG00000018759
aotus_nancymaae ENSANAG00000033370
carlito_syrichta ENSTSYG00000008275
prolemur_simus ENSPSMG00000013176
microcebus_murinus ENSMICG00000009659
propithecus_coquereli ENSPCOG00000022952
otolemur_garnettii ENSOGAG00000028617
tupaia_belangeri ENSTBEG00000011316
bos_mutus ENSBMUG00000001497
bos_taurus ENSBTAG00000001665
bison_bison_bison ENSBBBG00000007422
ovis_aries ENSOARG00000003544
capra_hircus ENSCHIG00000022033
tursiops_truncatus ENSTTRG00000010007
vicugna_pacos ENSVPAG00000003990
sus_scrofa ENSSSCG00000002759
equus_asinus_asinus ENSEASG00005021309
equus_caballus ENSECAG00000021406
pteropus_vampyrus ENSPVAG00000015979
myotis_lucifugus ENSMLUG00000006567
ursus_americanus ENSUAMG00000022689
ursus_maritimus ENSUMAG00000018774
ailuropoda_melanoleuca ENSAMEG00000007560
neovison_vison ENSNVIG00000008070
mustela_putorius_furo ENSMPUG00000007305
canis_lupus_dingo ENSCAFG00020020229
canis_lupus_familiaris ENSCAFG00000020278
vulpes_vulpes ENSVVUG00000017136
panthera_pardus ENSPPRG00000009193
panthera_tigris_altaica ENSPTIG00000010023
felis_catus ENSFCAG00000013571
sorex_araneus ENSSARG00000000300
erinaceus_europaeus ENSEEUG00000008636
choloepus_hoffmanni ENSCHOG00000010778
dasypus_novemcinctus ENSDNOG00000036789
loxodonta_africana ENSLAFG00000021739
procavia_capensis ENSPCAG00000006501
echinops_telfairi ENSETEG00000011236
echinops_telfairi ENSETEG00000013548
phascolarctos_cinereus ENSPCIG00000012766
notamacropus_eugenii ENSMEUG00000002816
sarcophilus_harrisii ENSSHAG00000013626
monodelphis_domestica ENSMODG00000002783
ornithorhynchus_anatinus ENSOANG00000002362
lonchura_striata_domestica ENSLSDG00000004628
taeniopygia_guttata ENSTGUG00000008065
ficedula_albicollis ENSFALG00000002811
cyanistes_caeruleus ENSCCEG00000002913
junco_hyemalis ENSJHYG00000006429
parus_major ENSPMJG00000013709
serinus_canaria ENSSCAG00000008513
lepidothrix_coronata ENSLCOG00000012526
melopsittacus_undulatus ENSMUNG00000016405
calidris_pygmaea ENSCPGG00000018507
calidris_pugnax ENSCPUG00000011022
gallus_gallus ENSGALG00000043126
coturnix_japonica ENSCJPG00005015210
numida_meleagris ENSNMEG00000005442
anser_brachyrhynchus ENSABRG00000002695
apteryx_haastii ENSAHAG00000012362
apteryx_owenii ENSAOWG00000000558
apteryx_rowi ENSARWG00000008342
dromaius_novaehollandiae ENSDNVG00000004495
nothoprocta_perdicaria ENSNPEG00000005181
crocodylus_porosus ENSCPRG00005008395
gopherus_agassizii ENSGAGG00000009805
chelonoidis_abingdonii ENSCABG00000012897
chrysemys_picta_bellii ENSCPBG00000027053
pelodiscus_sinensis ENSPSIG00000011147
anolis_carolinensis ENSACAG00000003438
pogona_vitticeps ENSPVIG00000011366
notechis_scutatus ENSNSUG00000020394
salvator_merianae ENSSMRG00000007228
sphenodon_punctatus ENSSPUG00000005873
xenopus_tropicalis ENSXETG00000017851
latimeria_chalumnae ENSLACG00000006758
fundulus_heteroclitus ENSFHEG00000007430
cyprinodon_variegatus ENSCVAG00000002100
xiphophorus_maculatus ENSXMAG00000026998
xiphophorus_couchianus ENSXCOG00000009741
gambusia_affinis ENSGAFG00000006130
poecilia_formosa ENSPFOG00000000021
poecilia_latipinna ENSPLAG00000011567
poecilia_mexicana ENSPMEG00000023392
poecilia_reticulata ENSPREG00000007652
kryptolebias_marmoratus ENSKMAG00000018286
oryzias_latipes_asm223467v1 ENSORLG00000018888
oryzias_latipes_asm223471v1 ENSORLG00020014624
oryzias_latipes_asm223469v1 ENSORLG00015012101
oryzias_melastigma ENSOMEG00000022735
neolamprologus_brichardi ENSNBRG00000022602
cynoglossus_semilaevis ENSCSEG00000019649
takifugu_rubripes ENSTRUG00000004616
takifugu_rubripes ENSTRUG00000025420
tetraodon_nigroviridis ENSTNIG00000002004
mola_mola ENSMMOG00000002117
gasterosteus_aculeatus ENSGACG00000017562
labrus_bergylta ENSLBEG00000026357
seriola_dumerili ENSSDUG00000007276
seriola_lalandi_dorsalis ENSSLDG00000011500
scophthalmus_maximus ENSSMAG00000003121
anabas_testudineus ENSATEG00000014616
amphiprion_percula ENSAPEG00000000030
amphiprion_percula ENSAPEG00000000033
amphiprion_ocellaris ENSAOCG00000006493
acanthochromis_polyacanthus ENSAPOG00000008188
stegastes_partitus ENSSPAG00000022357
astatotilapia_calliptera ENSACLG00000024947
astatotilapia_calliptera ENSACLG00000024916
maylandia_zebra ENSMZEG00005003805
haplochromis_burtoni ENSHBUG00000023279
pundamilia_nyererei ENSPNYG00000018497
oreochromis_niloticus ENSONIG00000003321
amphilophus_citrinellus ENSACIG00000001547
monopterus_albus ENSMALG00000014649
periophthalmus_magnuspinnatus ENSPMGG00000023475
hippocampus_comes ENSHCOG00000006219
gadus_morhua ENSGMOG00000008174
esox_lucius ENSELUG00000016162
astyanax_mexicanus ENSAMXG00000003639
pygocentrus_nattereri ENSPNAG00000027640
ictalurus_punctatus ENSIPUG00000007548
danio_rerio ENSDARG00000002798
paramormyrops_kingsleyae ENSPKIG00000020319
scleropages_formosus ENSSFOG00015008533
lepisosteus_oculatus ENSLOCG00000001398
eptatretus_burgeri ENSEBUG00000003577
ciona_savignyi ENSCSAVG00000003927
saccharomyces_cerevisiae_strain_s288c YML071C
