drosophila_melanogaster FBgn0036273
caenorhabditis_elegans_strain_n2 WBGene00012016
gopherus_agassizii ENSGAGG00000001271
chelonoidis_abingdonii ENSCABG00000002206
chrysemys_picta_bellii ENSCPBG00000012200
pelodiscus_sinensis ENSPSIG00000008977
crocodylus_porosus ENSCPRG00005008851
lepidothrix_coronata ENSLCOG00000014173
manacus_vitellinus ENSMVIG00005011475
cyanistes_caeruleus ENSCCEG00000006852
parus_major ENSPMJG00000006224
junco_hyemalis ENSJHYG00000005572
zonotrichia_albicollis ENSZALG00000002322
ficedula_albicollis ENSFALG00000001740
taeniopygia_guttata ENSTGUG00000006249
lonchura_striata_domestica ENSLSDG00000003156
serinus_canaria ENSSCAG00000002837
melopsittacus_undulatus ENSMUNG00000010417
calidris_pugnax ENSCPUG00000014826
calidris_pygmaea ENSCPGG00000010151
anser_brachyrhynchus ENSABRG00000021792
anas_platyrhynchos_platyrhynchos ENSAPLG00000006952
meleagris_gallopavo ENSMGAG00000007580
gallus_gallus ENSGALG00000001964
coturnix_japonica ENSCJPG00005008239
apteryx_owenii ENSAOWG00000004406
apteryx_haastii ENSAHAG00000009327
apteryx_rowi ENSARWG00000008830
dromaius_novaehollandiae ENSDNVG00000012164
nothoprocta_perdicaria ENSNPEG00000013309
anolis_carolinensis ENSACAG00000016224
pogona_vitticeps ENSPVIG00000018152
notechis_scutatus ENSNSUG00000002089
salvator_merianae ENSSMRG00000021340
phascolarctos_cinereus ENSPCIG00000019557
sarcophilus_harrisii ENSSHAG00000006961
monodelphis_domestica ENSMODG00000017574
ursus_americanus ENSUAMG00000000095
ursus_maritimus ENSUMAG00000023017
ailuropoda_melanoleuca ENSAMEG00000003733
neovison_vison ENSNVIG00000012928
mustela_putorius_furo ENSMPUG00000011487
canis_lupus_dingo ENSCAFG00020002279
canis_lupus_familiaris ENSCAFG00000019664
vulpes_vulpes ENSVVUG00000026975
felis_catus ENSFCAG00000007225
panthera_pardus ENSPPRG00000005437
equus_asinus_asinus ENSEASG00005018418
equus_caballus ENSECAG00000019901
bos_taurus ENSBTAG00000001354
bos_mutus ENSBMUG00000004106
capra_hircus ENSCHIG00000004726
tursiops_truncatus ENSTTRG00000007580
sus_scrofa ENSSSCG00000040869
pteropus_vampyrus ENSPVAG00000001351
erinaceus_europaeus ENSEEUG00000015824
homo_sapiens ENSG00000148384
pan_paniscus ENSPPAG00000040054
gorilla_gorilla ENSGGOG00000010924
pongo_abelii ENSPPYG00000019774
pan_troglodytes ENSPTRG00000021557
nomascus_leucogenys ENSNLEG00000008277
papio_anubis ENSPANG00000026132
cercocebus_atys ENSCATG00000035208
theropithecus_gelada ENSTGEG00000006717
mandrillus_leucophaeus ENSMLEG00000025068
macaca_fascicularis ENSMFAG00000002592
macaca_nemestrina ENSMNEG00000031118
macaca_mulatta ENSMMUG00000003105
chlorocebus_sabaeus ENSCSAG00000015816
piliocolobus_tephrosceles ENSPTEG00000026021
colobus_angolensis_palliatus ENSCANG00000041279
rhinopithecus_roxellana ENSRROG00000034624
rhinopithecus_bieti ENSRBIG00000028441
cebus_capucinus_imitator ENSCCAG00000017723
saimiri_boliviensis_boliviensis ENSSBOG00000029471
callithrix_jacchus ENSCJAG00000010776
aotus_nancymaae ENSANAG00000023059
carlito_syrichta ENSTSYG00000033772
prolemur_simus ENSPSMG00000015450
propithecus_coquereli ENSPCOG00000015380
microcebus_murinus ENSMICG00000005855
otolemur_garnettii ENSOGAG00000015883
tupaia_belangeri ENSTBEG00000014253
spermophilus_dauricus ENSSDAG00000001779
urocitellus_parryii ENSUPAG00010006961
marmota_marmota_marmota ENSMMMG00000010568
ictidomys_tridecemlineatus ENSSTOG00000014111
ictidomys_tridecemlineatus ENSSTOG00000029032
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006287
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014038
fukomys_damarensis ENSFDAG00000015561
chinchilla_lanigera ENSCLAG00000004323
octodon_degus ENSODEG00000015384
cavia_aperea ENSCAPG00000012615
cavia_porcellus ENSCPOG00000009596
castor_canadensis ENSCCNG00000007972
dipodomys_ordii ENSDORG00000004941
peromyscus_maniculatus_bairdii ENSPEMG00000017488
microtus_ochrogaster ENSMOCG00000005052
cricetulus_griseus_crigri_1.0 ENSCGRG00000001674
cricetulus_griseus_crigri-picr ENSCGRG00015010049
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022064
mesocricetus_auratus ENSMAUG00000017678
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0024233
mus_spicilegus ENSMSIG00000028160
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000026925
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0023316
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0024773
rattus_norvegicus ENSRNOG00000019039
meriones_unguiculatus ENSMUGG00000021913
nannospalax_galili ENSNGAG00000009453
jaculus_jaculus ENSJJAG00000021257
procavia_capensis ENSPCAG00000013458
loxodonta_africana ENSLAFG00000028145
dasypus_novemcinctus ENSDNOG00000007074
ornithorhynchus_anatinus ENSOANG00000002528
xenopus_tropicalis ENSXETG00000000753
latimeria_chalumnae ENSLACG00000017879
pygocentrus_nattereri ENSPNAG00000013068
astyanax_mexicanus ENSAMXG00000014477
ictalurus_punctatus ENSIPUG00000014120
danio_rerio ENSDARG00000103926
oryzias_latipes_asm223467v1 ENSORLG00000000555
oryzias_latipes_asm223469v1 ENSORLG00015000596
oryzias_latipes_asm223471v1 ENSORLG00020012316
oryzias_melastigma ENSOMEG00000009153
gasterosteus_aculeatus ENSGACG00000013962
xiphophorus_maculatus ENSXMAG00000003267
xiphophorus_couchianus ENSXCOG00000009766
poecilia_formosa ENSPFOG00000005026
poecilia_mexicana ENSPMEG00000004454
poecilia_latipinna ENSPLAG00000012367
poecilia_reticulata ENSPREG00000006615
gambusia_affinis ENSGAFG00000008658
cyprinodon_variegatus ENSCVAG00000021419
fundulus_heteroclitus ENSFHEG00000003289
kryptolebias_marmoratus ENSKMAG00000008409
periophthalmus_magnuspinnatus ENSPMGG00000001024
takifugu_rubripes ENSTRUG00000021076
tetraodon_nigroviridis ENSTNIG00000019713
cynoglossus_semilaevis ENSCSEG00000006938
cynoglossus_semilaevis ENSCSEG00000008722
labrus_bergylta ENSLBEG00000026755
mola_mola ENSMMOG00000018114
mastacembelus_armatus ENSMAMG00000005627
monopterus_albus ENSMALG00000006773
anabas_testudineus ENSATEG00000002743
seriola_lalandi_dorsalis ENSSLDG00000018557
seriola_lalandi_dorsalis ENSSLDG00000009773
seriola_dumerili ENSSDUG00000022262
scophthalmus_maximus ENSSMAG00000010218
amphiprion_ocellaris ENSAOCG00000009858
amphiprion_percula ENSAPEG00000009581
acanthochromis_polyacanthus ENSAPOG00000022365
stegastes_partitus ENSSPAG00000006192
maylandia_zebra ENSMZEG00005014004
astatotilapia_calliptera ENSACLG00000021310
pundamilia_nyererei ENSPNYG00000009294
haplochromis_burtoni ENSHBUG00000012186
neolamprologus_brichardi ENSNBRG00000013079
oreochromis_niloticus ENSONIG00000010704
amphilophus_citrinellus ENSACIG00000002077
hippocampus_comes ENSHCOG00000020188
gadus_morhua ENSGMOG00000019474
esox_lucius ENSELUG00000002148
scleropages_formosus ENSSFOG00015001342
paramormyrops_kingsleyae ENSPKIG00000005282
lepisosteus_oculatus ENSLOCG00000003484
xenopus_tropicalis ENSXETG00000025944
xenopus_tropicalis ENSXETG00000027618
xenopus_tropicalis ENSXETG00000009758
xenopus_tropicalis ENSXETG00000011525
xenopus_tropicalis ENSXETG00000025406
ictalurus_punctatus ENSIPUG00000018037
eptatretus_burgeri ENSEBUG00000003570
ciona_intestinalis ENSCING00000012905
ciona_savignyi ENSCSAVG00000007446
ciona_intestinalis ENSCING00000019709
