drosophila_melanogaster FBgn0020307
caenorhabditis_elegans_strain_n2 WBGene00022861
periophthalmus_magnuspinnatus ENSPMGG00000019744
periophthalmus_magnuspinnatus ENSPMGG00000007078
stegastes_partitus ENSSPAG00000016697
hippocampus_comes ENSHCOG00000004316
takifugu_rubripes ENSTRUG00000015384
tetraodon_nigroviridis ENSTNIG00000005271
mola_mola ENSMMOG00000000600
gasterosteus_aculeatus ENSGACG00000009037
labrus_bergylta ENSLBEG00000021744
seriola_lalandi_dorsalis ENSSLDG00000019724
mastacembelus_armatus ENSMAMG00000011861
anabas_testudineus ENSATEG00000019863
scophthalmus_maximus ENSSMAG00000015799
cynoglossus_semilaevis ENSCSEG00000003906
monopterus_albus ENSMALG00000022200
oryzias_melastigma ENSOMEG00000019458
oryzias_latipes_asm223469v1 ENSORLG00015002079
kryptolebias_marmoratus ENSKMAG00000003635
astatotilapia_calliptera ENSACLG00000023792
maylandia_zebra ENSMZEG00005021309
haplochromis_burtoni ENSHBUG00000007998
pundamilia_nyererei ENSPNYG00000015279
neolamprologus_brichardi ENSNBRG00000016075
oreochromis_niloticus ENSONIG00000013780
amphilophus_citrinellus ENSACIG00000020346
acanthochromis_polyacanthus ENSAPOG00000019586
amphiprion_percula ENSAPEG00000022191
fundulus_heteroclitus ENSFHEG00000013964
cyprinodon_variegatus ENSCVAG00000010756
poecilia_formosa ENSPFOG00000000642
poecilia_mexicana ENSPMEG00000015562
poecilia_latipinna ENSPLAG00000002023
poecilia_reticulata ENSPREG00000019334
xiphophorus_maculatus ENSXMAG00000007412
xiphophorus_couchianus ENSXCOG00000018096
gambusia_affinis ENSGAFG00000018266
amphiprion_ocellaris ENSAOCG00000015269
seriola_dumerili ENSSDUG00000017615
gadus_morhua ENSGMOG00000006865
esox_lucius ENSELUG00000005722
pygocentrus_nattereri ENSPNAG00000004753
astyanax_mexicanus ENSAMXG00000002186
ictalurus_punctatus ENSIPUG00000012822
danio_rerio ENSDARG00000061885
seriola_dumerili ENSSDUG00000004576
seriola_lalandi_dorsalis ENSSLDG00000003207
scophthalmus_maximus ENSSMAG00000012373
mastacembelus_armatus ENSMAMG00000021910
monopterus_albus ENSMALG00000016716
anabas_testudineus ENSATEG00000018770
stegastes_partitus ENSSPAG00000012620
acanthochromis_polyacanthus ENSAPOG00000003799
amphiprion_percula ENSAPEG00000005424
amphiprion_ocellaris ENSAOCG00000001682
acanthochromis_polyacanthus ENSAPOG00000018931
stegastes_partitus ENSSPAG00000012750
oryzias_latipes_asm223467v1 ENSORLG00000027551
oryzias_latipes_asm223469v1 ENSORLG00015000344
oryzias_melastigma ENSOMEG00000007330
poecilia_formosa ENSPFOG00000005488
poecilia_mexicana ENSPMEG00000022630
poecilia_latipinna ENSPLAG00000006084
poecilia_reticulata ENSPREG00000012112
gambusia_affinis ENSGAFG00000003449
xiphophorus_couchianus ENSXCOG00000020306
xiphophorus_maculatus ENSXMAG00000004215
fundulus_heteroclitus ENSFHEG00000002554
cyprinodon_variegatus ENSCVAG00000007994
kryptolebias_marmoratus ENSKMAG00000002608
haplochromis_burtoni ENSHBUG00000003139
pundamilia_nyererei ENSPNYG00000006769
astatotilapia_calliptera ENSACLG00000002516
maylandia_zebra ENSMZEG00005008475
neolamprologus_brichardi ENSNBRG00000019890
oreochromis_niloticus ENSONIG00000015271
amphilophus_citrinellus ENSACIG00000011479
gasterosteus_aculeatus ENSGACG00000014437
tetraodon_nigroviridis ENSTNIG00000014467
hippocampus_comes ENSHCOG00000011233
periophthalmus_magnuspinnatus ENSPMGG00000017003
gadus_morhua ENSGMOG00000013657
esox_lucius ENSELUG00000002340
scleropages_formosus ENSSFOG00015023364
paramormyrops_kingsleyae ENSPKIG00000000474
paramormyrops_kingsleyae ENSPKIG00000011532
scleropages_formosus ENSSFOG00015018604
lepisosteus_oculatus ENSLOCG00000004032
vicugna_pacos ENSVPAG00000007001
ornithorhynchus_anatinus ENSOANG00000020271
chrysemys_picta_bellii ENSCPBG00000011848
capra_hircus ENSCHIG00000022376
ovis_aries ENSOARG00000015783
bos_taurus ENSBTAG00000016334
bos_mutus ENSBMUG00000001288
bison_bison_bison ENSBBBG00000013343
tursiops_truncatus ENSTTRG00000001254
sus_scrofa ENSSSCG00000021657
equus_asinus_asinus ENSEASG00005020099
equus_caballus ENSECAG00000010043
ursus_americanus ENSUAMG00000028249
ursus_maritimus ENSUMAG00000021003
ailuropoda_melanoleuca ENSAMEG00000005350
neovison_vison ENSNVIG00000010289
mustela_putorius_furo ENSMPUG00000007972
canis_lupus_familiaris ENSCAFG00000010971
canis_lupus_dingo ENSCAFG00020004584
vulpes_vulpes ENSVVUG00000025880
panthera_pardus ENSPPRG00000006763
panthera_tigris_altaica ENSPTIG00000015066
pteropus_vampyrus ENSPVAG00000012029
gorilla_gorilla ENSGGOG00000014123
homo_sapiens ENSG00000119042
pan_troglodytes ENSPTRG00000012779
pan_paniscus ENSPPAG00000044026
pongo_abelii ENSPPYG00000013052
nomascus_leucogenys ENSNLEG00000006893
papio_anubis ENSPANG00000011212
theropithecus_gelada ENSTGEG00000028820
cercocebus_atys ENSCATG00000017161
mandrillus_leucophaeus ENSMLEG00000037435
macaca_fascicularis ENSMFAG00000035983
macaca_mulatta ENSMMUG00000046254
macaca_nemestrina ENSMNEG00000043012
chlorocebus_sabaeus ENSCSAG00000011380
rhinopithecus_roxellana ENSRROG00000044735
rhinopithecus_bieti ENSRBIG00000026956
piliocolobus_tephrosceles ENSPTEG00000026346
colobus_angolensis_palliatus ENSCANG00000028275
callithrix_jacchus ENSCJAG00000004111
cebus_capucinus_imitator ENSCCAG00000028159
saimiri_boliviensis_boliviensis ENSSBOG00000028702
aotus_nancymaae ENSANAG00000024206
carlito_syrichta ENSTSYG00000002539
microcebus_murinus ENSMICG00000009378
prolemur_simus ENSPSMG00000025213
otolemur_garnettii ENSOGAG00000006949
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001019669
cricetulus_griseus_crigri-picr ENSCGRG00015028792
cricetulus_griseus_crigri_1.0 ENSCGRG00000002386
mesocricetus_auratus ENSMAUG00000008545
peromyscus_maniculatus_bairdii ENSPEMG00000013811
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014957
mus_spicilegus ENSMSIG00000012940
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000038331
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014150
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027390
rattus_norvegicus ENSRNOG00000010188
meriones_unguiculatus ENSMUGG00000017982
nannospalax_galili ENSNGAG00000023604
jaculus_jaculus ENSJJAG00000019883
castor_canadensis ENSCCNG00000010296
castor_canadensis ENSCCNG00000022001
dipodomys_ordii ENSDORG00000001292
spermophilus_dauricus ENSSDAG00000016888
ictidomys_tridecemlineatus ENSSTOG00000024964
urocitellus_parryii ENSUPAG00010015643
marmota_marmota_marmota ENSMMMG00000011551
oryctolagus_cuniculus ENSOCUG00000009700
ochotona_princeps ENSOPRG00000003979
tupaia_belangeri ENSTBEG00000002443
choloepus_hoffmanni ENSCHOG00000012005
dasypus_novemcinctus ENSDNOG00000001292
loxodonta_africana ENSLAFG00000002924
procavia_capensis ENSPCAG00000012822
sorex_araneus ENSSARG00000014343
erinaceus_europaeus ENSEEUG00000014569
microtus_ochrogaster ENSMOCG00000005756
propithecus_coquereli ENSPCOG00000014379
notamacropus_eugenii ENSMEUG00000005161
phascolarctos_cinereus ENSPCIG00000011693
sarcophilus_harrisii ENSSHAG00000011077
monodelphis_domestica ENSMODG00000012352
