drosophila_melanogaster FBgn0035088
caenorhabditis_elegans_strain_n2 WBGene00044745
latimeria_chalumnae ENSLACG00000018077
xenopus_tropicalis ENSXETG00000025128
gasterosteus_aculeatus ENSGACG00000001661
cynoglossus_semilaevis ENSCSEG00000015115
cyprinodon_variegatus ENSCVAG00000007792
fundulus_heteroclitus ENSFHEG00000022869
xiphophorus_maculatus ENSXMAG00000007203
xiphophorus_couchianus ENSXCOG00000015355
gambusia_affinis ENSGAFG00000011187
poecilia_formosa ENSPFOG00000011616
poecilia_mexicana ENSPMEG00000007048
poecilia_latipinna ENSPLAG00000009177
poecilia_reticulata ENSPREG00000001485
kryptolebias_marmoratus ENSKMAG00000010468
oryzias_latipes_asm223467v1 ENSORLG00000018239
oryzias_latipes_asm223469v1 ENSORLG00015006600
oryzias_latipes_asm223471v1 ENSORLG00020010335
oryzias_melastigma ENSOMEG00000013353
periophthalmus_magnuspinnatus ENSPMGG00000019735
hippocampus_comes ENSHCOG00000010452
mastacembelus_armatus ENSMAMG00000010129
anabas_testudineus ENSATEG00000008023
scophthalmus_maximus ENSSMAG00000018470
takifugu_rubripes ENSTRUG00000020162
tetraodon_nigroviridis ENSTNIG00000017847
mola_mola ENSMMOG00000019251
seriola_dumerili ENSSDUG00000006738
seriola_lalandi_dorsalis ENSSLDG00000020982
monopterus_albus ENSMALG00000007986
labrus_bergylta ENSLBEG00000027775
amphiprion_percula ENSAPEG00000003003
amphiprion_ocellaris ENSAOCG00000009280
acanthochromis_polyacanthus ENSAPOG00000013594
stegastes_partitus ENSSPAG00000022690
maylandia_zebra ENSMZEG00005013965
maylandia_zebra ENSMZEG00005014026
astatotilapia_calliptera ENSACLG00000001400
pundamilia_nyererei ENSPNYG00000011217
haplochromis_burtoni ENSHBUG00000001433
oreochromis_niloticus ENSONIG00000016780
neolamprologus_brichardi ENSNBRG00000017869
amphilophus_citrinellus ENSACIG00000006842
esox_lucius ENSELUG00000009347
ictalurus_punctatus ENSIPUG00000004416
pygocentrus_nattereri ENSPNAG00000009254
danio_rerio ENSDARG00000069671
gadus_morhua ENSGMOG00000011263
lepisosteus_oculatus ENSLOCG00000005288
anolis_carolinensis ENSACAG00000016030
anolis_carolinensis ENSACAG00000024338
pogona_vitticeps ENSPVIG00000004101
notechis_scutatus ENSNSUG00000013760
salvator_merianae ENSSMRG00000020245
sphenodon_punctatus ENSSPUG00000001474
gopherus_agassizii ENSGAGG00000012543
chelonoidis_abingdonii ENSCABG00000002848
chrysemys_picta_bellii ENSCPBG00000011829
taeniopygia_guttata ENSTGUG00000010466
taeniopygia_guttata ENSTGUG00000016053
lonchura_striata_domestica ENSLSDG00000000674
junco_hyemalis ENSJHYG00000008463
parus_major ENSPMJG00000004020
zonotrichia_albicollis ENSZALG00000017946
serinus_canaria ENSSCAG00000002783
ficedula_albicollis ENSFALG00000004228
lepidothrix_coronata ENSLCOG00000007218
manacus_vitellinus ENSMVIG00005018081
calidris_pugnax ENSCPUG00000008245
calidris_pygmaea ENSCPGG00000011169
coturnix_japonica ENSCJPG00005007642
coturnix_japonica ENSCJPG00005014159
meleagris_gallopavo ENSMGAG00000007211
gallus_gallus ENSGALG00000031070
numida_meleagris ENSNMEG00000001112
anser_brachyrhynchus ENSABRG00000008014
anas_platyrhynchos_platyrhynchos ENSAPLG00000008514
melopsittacus_undulatus ENSMUNG00000015214
apteryx_owenii ENSAOWG00000001069
apteryx_haastii ENSAHAG00000002534
apteryx_rowi ENSARWG00000007134
dromaius_novaehollandiae ENSDNVG00000003311
nothoprocta_perdicaria ENSNPEG00000007097
phascolarctos_cinereus ENSPCIG00000011804
notamacropus_eugenii ENSMEUG00000005898
sarcophilus_harrisii ENSSHAG00000014443
monodelphis_domestica ENSMODG00000012389
ornithorhynchus_anatinus ENSOANG00000021707
myotis_lucifugus ENSMLUG00000015960
erinaceus_europaeus ENSEEUG00000014423
chinchilla_lanigera ENSCLAG00000011913
cavia_porcellus ENSCPOG00000003800
octodon_degus ENSODEG00000008914
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017548
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012896
fukomys_damarensis ENSFDAG00000013026
bos_taurus ENSBTAG00000019231
bos_mutus ENSBMUG00000001172
bison_bison_bison ENSBBBG00000001643
ovis_aries ENSOARG00000015935
capra_hircus ENSCHIG00000007507
tursiops_truncatus ENSTTRG00000016222
sus_scrofa ENSSSCG00000036676
vicugna_pacos ENSVPAG00000007005
pteropus_vampyrus ENSPVAG00000002203
ursus_maritimus ENSUMAG00000021043
ursus_americanus ENSUAMG00000001386
ailuropoda_melanoleuca ENSAMEG00000005390
mustela_putorius_furo ENSMPUG00000008001
neovison_vison ENSNVIG00000010220
canis_lupus_dingo ENSCAFG00020004558
canis_lupus_familiaris ENSCAFG00000011003
vulpes_vulpes ENSVVUG00000025867
canis_lupus_familiaris ENSCAFG00000018647
panthera_tigris_altaica ENSPTIG00000007574
panthera_pardus ENSPPRG00000005920
sorex_araneus ENSSARG00000011007
equus_asinus_asinus ENSEASG00005020067
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000025971
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0014960
mus_spicilegus ENSMSIG00000012877
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0014153
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0027393
rattus_norvegicus ENSRNOG00000015983
meriones_unguiculatus ENSMUGG00000027155
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001018639
cricetulus_griseus_crigri-picr ENSCGRG00015028797
cricetulus_griseus_crigri_1.0 ENSCGRG00000002883
mesocricetus_auratus ENSMAUG00000007424
microtus_ochrogaster ENSMOCG00000008182
peromyscus_maniculatus_bairdii ENSPEMG00000015287
nannospalax_galili ENSNGAG00000013388
jaculus_jaculus ENSJJAG00000023816
castor_canadensis ENSCCNG00000019259
dipodomys_ordii ENSDORG00000012569
ictidomys_tridecemlineatus ENSSTOG00000019450
spermophilus_dauricus ENSSDAG00000016841
urocitellus_parryii ENSUPAG00010015760
marmota_marmota_marmota ENSMMMG00000011679
oryctolagus_cuniculus ENSOCUG00000017946
ochotona_princeps ENSOPRG00000004142
tupaia_belangeri ENSTBEG00000017772
cercocebus_atys ENSCATG00000036858
papio_anubis ENSPANG00000032565
macaca_nemestrina ENSMNEG00000028494
macaca_mulatta ENSMMUG00000023168
macaca_fascicularis ENSMFAG00000045074
mandrillus_leucophaeus ENSMLEG00000041626
chlorocebus_sabaeus ENSCSAG00000011334
theropithecus_gelada ENSTGEG00000028853
rhinopithecus_roxellana ENSRROG00000040812
rhinopithecus_roxellana ENSRROG00000028811
rhinopithecus_bieti ENSRBIG00000010133
piliocolobus_tephrosceles ENSPTEG00000026567
colobus_angolensis_palliatus ENSCANG00000038744
