drosophila_melanogaster FBgn0011232
caenorhabditis_elegans_strain_n2 WBGene00006934
petromyzon_marinus ENSPMAG00000005614
eptatretus_burgeri ENSEBUG00000000790
paramormyrops_kingsleyae ENSPKIG00000005241
scleropages_formosus ENSSFOG00015001545
tetraodon_nigroviridis ENSTNIG00000002731
takifugu_rubripes ENSTRUG00000008328
mola_mola ENSMMOG00000018740
gasterosteus_aculeatus ENSGACG00000019620
mastacembelus_armatus ENSMAMG00000023000
monopterus_albus ENSMALG00000022229
anabas_testudineus ENSATEG00000019507
xiphophorus_maculatus ENSXMAG00000005909
xiphophorus_couchianus ENSXCOG00000012165
gambusia_affinis ENSGAFG00000004139
poecilia_mexicana ENSPMEG00000013913
poecilia_latipinna ENSPLAG00000013680
poecilia_formosa ENSPFOG00000004273
poecilia_reticulata ENSPREG00000020356
fundulus_heteroclitus ENSFHEG00000002217
cyprinodon_variegatus ENSCVAG00000016145
kryptolebias_marmoratus ENSKMAG00000014096
oryzias_latipes_asm223469v1 ENSORLG00015010563
oryzias_latipes_asm223471v1 ENSORLG00020011843
oryzias_latipes_asm223467v1 ENSORLG00000002974
oryzias_melastigma ENSOMEG00000019074
maylandia_zebra ENSMZEG00005015271
haplochromis_burtoni ENSHBUG00000009152
astatotilapia_calliptera ENSACLG00000014277
pundamilia_nyererei ENSPNYG00000018242
neolamprologus_brichardi ENSNBRG00000008596
oreochromis_niloticus ENSONIG00000015995
amphilophus_citrinellus ENSACIG00000009825
amphiprion_ocellaris ENSAOCG00000017438
amphiprion_percula ENSAPEG00000007179
acanthochromis_polyacanthus ENSAPOG00000022172
stegastes_partitus ENSSPAG00000001494
cynoglossus_semilaevis ENSCSEG00000010003
seriola_dumerili ENSSDUG00000017966
seriola_lalandi_dorsalis ENSSLDG00000021001
scophthalmus_maximus ENSSMAG00000021089
periophthalmus_magnuspinnatus ENSPMGG00000016531
hippocampus_comes ENSHCOG00000021036
gadus_morhua ENSGMOG00000003472
esox_lucius ENSELUG00000012386
astyanax_mexicanus ENSAMXG00000011759
pygocentrus_nattereri ENSPNAG00000012220
ictalurus_punctatus ENSIPUG00000008415
danio_rerio ENSDARG00000102960
lepisosteus_oculatus ENSLOCG00000016056
apteryx_haastii ENSAHAG00000011605
apteryx_owenii ENSAOWG00000012028
apteryx_rowi ENSARWG00000006025
dromaius_novaehollandiae ENSDNVG00000014904
nothoprocta_perdicaria ENSNPEG00000016059
anser_brachyrhynchus ENSABRG00000007620
anas_platyrhynchos_platyrhynchos ENSAPLG00000009734
gallus_gallus ENSGALG00000008847
meleagris_gallopavo ENSMGAG00000004768
coturnix_japonica ENSCJPG00005011596
numida_meleagris ENSNMEG00000001242
lepidothrix_coronata ENSLCOG00000013429
manacus_vitellinus ENSMVIG00005018487
junco_hyemalis ENSJHYG00000002350
zonotrichia_albicollis ENSZALG00000012429
lonchura_striata_domestica ENSLSDG00000016476
taeniopygia_guttata ENSTGUG00000002268
ficedula_albicollis ENSFALG00000013599
parus_major ENSPMJG00000002369
serinus_canaria ENSSCAG00000000820
cyanistes_caeruleus ENSCCEG00000012249
calidris_pygmaea ENSCPGG00000017329
calidris_pugnax ENSCPUG00000002891
melopsittacus_undulatus ENSMUNG00000006797
crocodylus_porosus ENSCPRG00005013060
chelonoidis_abingdonii ENSCABG00000009863
gopherus_agassizii ENSGAGG00000022507
chrysemys_picta_bellii ENSCPBG00000013204
pelodiscus_sinensis ENSPSIG00000016091
pogona_vitticeps ENSPVIG00000015750
anolis_carolinensis ENSACAG00000006033
notechis_scutatus ENSNSUG00000019122
salvator_merianae ENSSMRG00000005426
sphenodon_punctatus ENSSPUG00000012900
notamacropus_eugenii ENSMEUG00000003343
phascolarctos_cinereus ENSPCIG00000022325
sarcophilus_harrisii ENSSHAG00000000961
monodelphis_domestica ENSMODG00000003191
pteropus_vampyrus ENSPVAG00000015585
myotis_lucifugus ENSMLUG00000003130
ursus_maritimus ENSUMAG00000020982
ursus_americanus ENSUAMG00000020329
ailuropoda_melanoleuca ENSAMEG00000001185
neovison_vison ENSNVIG00000010360
mustela_putorius_furo ENSMPUG00000006057
canis_lupus_familiaris ENSCAFG00000003153
canis_lupus_dingo ENSCAFG00020026938
vulpes_vulpes ENSVVUG00000012313
