drosophila_melanogaster FBgn0031707
caenorhabditis_elegans_strain_n2 WBGene00020825
apteryx_owenii ENSAOWG00000002163
apteryx_rowi ENSARWG00000001865
apteryx_haastii ENSAHAG00000006011
dromaius_novaehollandiae ENSDNVG00000001964
nothoprocta_perdicaria ENSNPEG00000005686
anser_brachyrhynchus ENSABRG00000006815
anas_platyrhynchos_platyrhynchos ENSAPLG00000012326
gallus_gallus ENSGALG00000003219
coturnix_japonica ENSCJPG00005004091
meleagris_gallopavo ENSMGAG00000009064
numida_meleagris ENSNMEG00000007704
parus_major ENSPMJG00000012042
cyanistes_caeruleus ENSCCEG00000003861
ficedula_albicollis ENSFALG00000002515
taeniopygia_guttata ENSTGUG00000008461
lonchura_striata_domestica ENSLSDG00000013429
serinus_canaria ENSSCAG00000010379
junco_hyemalis ENSJHYG00000011131
zonotrichia_albicollis ENSZALG00000003843
lepidothrix_coronata ENSLCOG00000014288
manacus_vitellinus ENSMVIG00005000628
calidris_pygmaea ENSCPGG00000008426
calidris_pugnax ENSCPUG00000011050
melopsittacus_undulatus ENSMUNG00000013895
crocodylus_porosus ENSCPRG00005008928
chelonoidis_abingdonii ENSCABG00000014118
gopherus_agassizii ENSGAGG00000023845
chrysemys_picta_bellii ENSCPBG00000026965
pelodiscus_sinensis ENSPSIG00000010796
sphenodon_punctatus ENSSPUG00000004912
pogona_vitticeps ENSPVIG00000010390
anolis_carolinensis ENSACAG00000007509
notechis_scutatus ENSNSUG00000020355
salvator_merianae ENSSMRG00000007440
panthera_tigris_altaica ENSPTIG00000008537
panthera_pardus ENSPPRG00000001948
felis_catus ENSFCAG00000025967
loxodonta_africana ENSLAFG00000031308
chinchilla_lanigera ENSCLAG00000008411
octodon_degus ENSODEG00000013472
cavia_aperea ENSCAPG00000015852
cavia_porcellus ENSCPOG00000039845
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000010715
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100012317
fukomys_damarensis ENSFDAG00000005515
castor_canadensis ENSCCNG00000020053
urocitellus_parryii ENSUPAG00010015497
ictidomys_tridecemlineatus ENSSTOG00000013791
spermophilus_dauricus ENSSDAG00000002110
marmota_marmota_marmota ENSMMMG00000012707
dipodomys_ordii ENSDORG00000012411
mus_spicilegus ENSMSIG00000019947
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032703
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000031951
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031585
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023183
rattus_norvegicus ENSRNOG00000021517
meriones_unguiculatus ENSMUGG00000025479
peromyscus_maniculatus_bairdii ENSPEMG00000015338
microtus_ochrogaster ENSMOCG00000015639
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024098
cricetulus_griseus_crigri_1.0 ENSCGRG00000016204
cricetulus_griseus_crigri-picr ENSCGRG00015012575
mesocricetus_auratus ENSMAUG00000009791
nannospalax_galili ENSNGAG00000001178
jaculus_jaculus ENSJJAG00000017433
homo_sapiens ENSG00000205084
pongo_abelii ENSPPYG00000007564
nomascus_leucogenys ENSNLEG00000013045
chlorocebus_sabaeus ENSCSAG00000003676
papio_anubis ENSPANG00000007616
piliocolobus_tephrosceles ENSPTEG00000000333
rhinopithecus_roxellana ENSRROG00000041958
saimiri_boliviensis_boliviensis ENSSBOG00000033733
aotus_nancymaae ENSANAG00000028957
erinaceus_europaeus ENSEEUG00000013322
erinaceus_europaeus ENSEEUG00000000868
piliocolobus_tephrosceles ENSPTEG00000000372
dasypus_novemcinctus ENSDNOG00000048183
equus_caballus ENSECAG00000023433
equus_asinus_asinus ENSEASG00005013486
sus_scrofa ENSSSCG00000002708
propithecus_coquereli ENSPCOG00000026256
propithecus_coquereli ENSPCOG00000019603
microcebus_murinus ENSMICG00000011968
oryctolagus_cuniculus ENSOCUG00000008718
neovison_vison ENSNVIG00000019399
mustela_putorius_furo ENSMPUG00000009916
myotis_lucifugus ENSMLUG00000013430
