drosophila_melanogaster FBgn0021814
caenorhabditis_elegans_strain_n2 WBGene00013598
calidris_pugnax ENSCPUG00000000973
sphenodon_punctatus ENSSPUG00000007986
equus_caballus ENSECAG00000006505
equus_asinus_asinus ENSEASG00005010789
bos_mutus ENSBMUG00000024750
bos_taurus ENSBTAG00000026320
bison_bison_bison ENSBBBG00000002663
callithrix_jacchus ENSCJAG00000021416
loxodonta_africana ENSLAFG00000030942
canis_lupus_dingo ENSCAFG00020020843
canis_lupus_familiaris ENSCAFG00000001610
vulpes_vulpes ENSVVUG00000005931
mustela_putorius_furo ENSMPUG00000006256
ursus_americanus ENSUAMG00000006498
ursus_maritimus ENSUMAG00000019621
ailuropoda_melanoleuca ENSAMEG00000005676
panthera_tigris_altaica ENSPTIG00000005449
panthera_pardus ENSPPRG00000000304
felis_catus ENSFCAG00000014377
sus_scrofa ENSSSCG00000005904
propithecus_coquereli ENSPCOG00000024959
prolemur_simus ENSPSMG00000025105
microcebus_murinus ENSMICG00000015817
otolemur_garnettii ENSOGAG00000003998
carlito_syrichta ENSTSYG00000003881
octodon_degus ENSODEG00000012649
octodon_degus ENSODEG00000006282
chinchilla_lanigera ENSCLAG00000011093
cavia_porcellus ENSCPOG00000005756
cavia_aperea ENSCAPG00000005875
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000015325
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100008405
fukomys_damarensis ENSFDAG00000008299
cricetulus_griseus_crigri-picr ENSCGRG00015021794
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001015974
cricetulus_griseus_crigri_1.0 ENSCGRG00000004690
mesocricetus_auratus ENSMAUG00000019861
peromyscus_maniculatus_bairdii ENSPEMG00000028782
microtus_ochrogaster ENSMOCG00000023034
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000115987
mus_spicilegus ENSMSIG00000024420
rattus_norvegicus ENSRNOG00000014633
meriones_unguiculatus ENSMUGG00000011955
nannospalax_galili ENSNGAG00000016063
jaculus_jaculus ENSJJAG00000021470
castor_canadensis ENSCCNG00000011932
castor_canadensis ENSCCNG00000027081
marmota_marmota_marmota ENSMMMG00000008078
