drosophila_melanogaster FBgn0000559
caenorhabditis_elegans_strain_n2 WBGene00001167
esox_lucius ENSELUG00000018859
esox_lucius ENSELUG00000008109
labrus_bergylta ENSLBEG00000001176
gasterosteus_aculeatus ENSGACG00000015308
mola_mola ENSMMOG00000010594
mastacembelus_armatus ENSMAMG00000009410
monopterus_albus ENSMALG00000021333
anabas_testudineus ENSATEG00000015820
amphiprion_ocellaris ENSAOCG00000015356
amphiprion_percula ENSAPEG00000012820
acanthochromis_polyacanthus ENSAPOG00000023780
stegastes_partitus ENSSPAG00000020186
astatotilapia_calliptera ENSACLG00000003034
maylandia_zebra ENSMZEG00005025634
pundamilia_nyererei ENSPNYG00000006476
haplochromis_burtoni ENSHBUG00000021382
neolamprologus_brichardi ENSNBRG00000020205
oreochromis_niloticus ENSONIG00000010226
amphilophus_citrinellus ENSACIG00000017631
cyprinodon_variegatus ENSCVAG00000018746
fundulus_heteroclitus ENSFHEG00000002184
xiphophorus_couchianus ENSXCOG00000008182
xiphophorus_maculatus ENSXMAG00000019308
gambusia_affinis ENSGAFG00000008341
poecilia_formosa ENSPFOG00000012825
poecilia_mexicana ENSPMEG00000000362
poecilia_latipinna ENSPLAG00000019123
poecilia_reticulata ENSPREG00000017633
kryptolebias_marmoratus ENSKMAG00000006881
oryzias_latipes_asm223471v1 ENSORLG00020017663
oryzias_latipes_asm223467v1 ENSORLG00000015009
oryzias_latipes_asm223469v1 ENSORLG00015017743
oryzias_melastigma ENSOMEG00000020260
seriola_dumerili ENSSDUG00000015383
seriola_lalandi_dorsalis ENSSLDG00000019218
scophthalmus_maximus ENSSMAG00000003334
periophthalmus_magnuspinnatus ENSPMGG00000003066
periophthalmus_magnuspinnatus ENSPMGG00000003065
cynoglossus_semilaevis ENSCSEG00000014097
hippocampus_comes ENSHCOG00000001360
astyanax_mexicanus ENSAMXG00000006645
pygocentrus_nattereri ENSPNAG00000027010
danio_rerio ENSDARG00000100371
scleropages_formosus ENSSFOG00015010432
paramormyrops_kingsleyae ENSPKIG00000011101
paramormyrops_kingsleyae ENSPKIG00000018903
scleropages_formosus ENSSFOG00015004255
lepisosteus_oculatus ENSLOCG00000006185
petromyzon_marinus ENSPMAG00000001142
eptatretus_burgeri ENSEBUG00000009369
stegastes_partitus ENSSPAG00000003509
ailuropoda_melanoleuca ENSAMEG00000000562
gopherus_agassizii ENSGAGG00000000728
chelonoidis_abingdonii ENSCABG00000001509
chrysemys_picta_bellii ENSCPBG00000011117
pelodiscus_sinensis ENSPSIG00000011176
crocodylus_porosus ENSCPRG00005008734
sphenodon_punctatus ENSSPUG00000011003
anser_brachyrhynchus ENSABRG00000012999
anas_platyrhynchos_platyrhynchos ENSAPLG00000010503
meleagris_gallopavo ENSMGAG00000011170
coturnix_japonica ENSCJPG00005009780
gallus_gallus ENSGALG00000033884
numida_meleagris ENSNMEG00000008086
calidris_pugnax ENSCPUG00000007527
calidris_pygmaea ENSCPGG00000000536
melopsittacus_undulatus ENSMUNG00000007204
apteryx_owenii ENSAOWG00000012938
apteryx_haastii ENSAHAG00000011217
apteryx_rowi ENSARWG00000008516
dromaius_novaehollandiae ENSDNVG00000016166
nothoprocta_perdicaria ENSNPEG00000012058
notamacropus_eugenii ENSMEUG00000003973
phascolarctos_cinereus ENSPCIG00000025403
monodelphis_domestica ENSMODG00000025340
monodelphis_domestica ENSMODG00000000750
sarcophilus_harrisii ENSSHAG00000007539
ornithorhynchus_anatinus ENSOANG00000014032
lonchura_striata_domestica ENSLSDG00000011276
taeniopygia_guttata ENSTGUG00000001004
cyanistes_caeruleus ENSCCEG00000006211
parus_major ENSPMJG00000011741
serinus_canaria ENSSCAG00000012124
zonotrichia_albicollis ENSZALG00000006294
junco_hyemalis ENSJHYG00000006196
ficedula_albicollis ENSFALG00000000859
manacus_vitellinus ENSMVIG00005019503
lepidothrix_coronata ENSLCOG00000000088
pogona_vitticeps ENSPVIG00000007816
notechis_scutatus ENSNSUG00000010137
salvator_merianae ENSSMRG00000016362
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0016440
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000034994
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0015622
mus_spicilegus ENSMSIG00000024474
mus_spicilegus ENSMSIG00000023552
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0031035
rattus_norvegicus ENSRNOG00000020266
meriones_unguiculatus ENSMUGG00000013595
microtus_ochrogaster ENSMOCG00000019369
microtus_ochrogaster ENSMOCG00000019641
microtus_ochrogaster ENSMOCG00000018569
peromyscus_maniculatus_bairdii ENSPEMG00000021167
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001021031
cricetulus_griseus_crigri_1.0 ENSCGRG00000002993
cricetulus_griseus_crigri-picr ENSCGRG00015002206
mesocricetus_auratus ENSMAUG00000007062
nannospalax_galili ENSNGAG00000001879
jaculus_jaculus ENSJJAG00000017122
castor_canadensis ENSCCNG00000030167
dipodomys_ordii ENSDORG00000012229
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000007881
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100015891
fukomys_damarensis ENSFDAG00000010465
cavia_aperea ENSCAPG00000011396
cavia_porcellus ENSCPOG00000015697
octodon_degus ENSODEG00000014175
octodon_degus ENSODEG00000019094
octodon_degus ENSODEG00000012032
octodon_degus ENSODEG00000003412
octodon_degus ENSODEG00000006175
chinchilla_lanigera ENSCLAG00000014112
myotis_lucifugus ENSMLUG00000014241
myotis_lucifugus ENSMLUG00000025959
pteropus_vampyrus ENSPVAG00000017495
ursus_americanus ENSUAMG00000022409
ursus_maritimus ENSUMAG00000007474
ailuropoda_melanoleuca ENSAMEG00000002286
neovison_vison ENSNVIG00000007264
mustela_putorius_furo ENSMPUG00000004478
canis_lupus_dingo ENSCAFG00020007212
canis_lupus_dingo ENSCAFG00020018386
canis_lupus_familiaris ENSCAFG00000019158
vulpes_vulpes ENSVVUG00000004661
vulpes_vulpes ENSVVUG00000005618
panthera_pardus ENSPPRG00000002841
panthera_tigris_altaica ENSPTIG00000012837
felis_catus ENSFCAG00000000909
tursiops_truncatus ENSTTRG00000006776
sus_scrofa ENSSSCG00000025675
bos_taurus ENSBTAG00000004258
bos_mutus ENSBMUG00000018505
bos_mutus ENSBMUG00000014668
bos_taurus ENSBTAG00000052492
bison_bison_bison ENSBBBG00000022915
capra_hircus ENSCHIG00000013910
ovis_aries ENSOARG00000011109
capra_hircus ENSCHIG00000007833
vicugna_pacos ENSVPAG00000011475
loxodonta_africana ENSLAFG00000009159
procavia_capensis ENSPCAG00000006465
pan_troglodytes ENSPTRG00000010288
pan_paniscus ENSPPAG00000042319
homo_sapiens ENSG00000167658
gorilla_gorilla ENSGGOG00000012869
pongo_abelii ENSPPYG00000009393
nomascus_leucogenys ENSNLEG00000002981
theropithecus_gelada ENSTGEG00000015542
papio_anubis ENSPANG00000007589
macaca_mulatta ENSMMUG00000022767
macaca_fascicularis ENSMFAG00000040276
macaca_nemestrina ENSMNEG00000021403
cercocebus_atys ENSCATG00000039972
mandrillus_leucophaeus ENSMLEG00000031184
chlorocebus_sabaeus ENSCSAG00000010865
cercocebus_atys ENSCATG00000005903
mandrillus_leucophaeus ENSMLEG00000033465
macaca_fascicularis ENSMFAG00000040640
macaca_mulatta ENSMMUG00000042545
rhinopithecus_bieti ENSRBIG00000044754
rhinopithecus_roxellana ENSRROG00000019319
piliocolobus_tephrosceles ENSPTEG00000022811
colobus_angolensis_palliatus ENSCANG00000041316
colobus_angolensis_palliatus ENSCANG00000012921
saimiri_boliviensis_boliviensis ENSSBOG00000006731
cebus_capucinus_imitator ENSCCAG00000034379
saimiri_boliviensis_boliviensis ENSSBOG00000022776
aotus_nancymaae ENSANAG00000037323
callithrix_jacchus ENSCJAG00000015045
carlito_syrichta ENSTSYG00000028021
dasypus_novemcinctus ENSDNOG00000001613
choloepus_hoffmanni ENSCHOG00000005308
equus_caballus ENSECAG00000020547
equus_asinus_asinus ENSEASG00005022311
tupaia_belangeri ENSTBEG00000012410
propithecus_coquereli ENSPCOG00000023522
prolemur_simus ENSPSMG00000019307
microcebus_murinus ENSMICG00000012772
otolemur_garnettii ENSOGAG00000010298
spermophilus_dauricus ENSSDAG00000008221
urocitellus_parryii ENSUPAG00010009366
ictidomys_tridecemlineatus ENSSTOG00000005050
marmota_marmota_marmota ENSMMMG00000017019
sorex_araneus ENSSARG00000005757
ochotona_princeps ENSOPRG00000003490
echinops_telfairi ENSETEG00000018414
erinaceus_europaeus ENSEEUG00000008759
ailuropoda_melanoleuca ENSAMEG00000007569
anolis_carolinensis ENSACAG00000012275
pogona_vitticeps ENSPVIG00000009885
notechis_scutatus ENSNSUG00000010162
salvator_merianae ENSSMRG00000000298
sphenodon_punctatus ENSSPUG00000014537
apteryx_owenii ENSAOWG00000002159
apteryx_haastii ENSAHAG00000001327
apteryx_rowi ENSARWG00000016183
dromaius_novaehollandiae ENSDNVG00000005074
crocodylus_porosus ENSCPRG00005014797
gopherus_agassizii ENSGAGG00000013607
chelonoidis_abingdonii ENSCABG00000020668
chrysemys_picta_bellii ENSCPBG00000025689
xenopus_tropicalis ENSXETG00000021508
latimeria_chalumnae ENSLACG00000004710
scleropages_formosus ENSSFOG00015018454
paramormyrops_kingsleyae ENSPKIG00000014332
pygocentrus_nattereri ENSPNAG00000010655
ictalurus_punctatus ENSIPUG00000007921
danio_rerio ENSDARG00000035256
esox_lucius ENSELUG00000013203
lepisosteus_oculatus ENSLOCG00000006634
latimeria_chalumnae ENSLACG00000011124
xenopus_tropicalis ENSXETG00000006391
ictalurus_punctatus ENSIPUG00000000950
pygocentrus_nattereri ENSPNAG00000012086
scophthalmus_maximus ENSSMAG00000011593
cynoglossus_semilaevis ENSCSEG00000002828
seriola_lalandi_dorsalis ENSSLDG00000009720
seriola_dumerili ENSSDUG00000005084
monopterus_albus ENSMALG00000007652
mastacembelus_armatus ENSMAMG00000019483
anabas_testudineus ENSATEG00000024140
takifugu_rubripes ENSTRUG00000017921
tetraodon_nigroviridis ENSTNIG00000010631
mola_mola ENSMMOG00000000457
