drosophila_melanogaster FBgn0039163
caenorhabditis_elegans_strain_n2 WBGene00012037
xiphophorus_maculatus ENSXMAG00000004313
xiphophorus_couchianus ENSXCOG00000002220
gambusia_affinis ENSGAFG00000004713
poecilia_formosa ENSPFOG00000018542
poecilia_mexicana ENSPMEG00000014536
poecilia_latipinna ENSPLAG00000014798
poecilia_reticulata ENSPREG00000018397
cyprinodon_variegatus ENSCVAG00000014549
fundulus_heteroclitus ENSFHEG00000008040
oryzias_latipes_asm223471v1 ENSORLG00020022583
oryzias_latipes_asm223469v1 ENSORLG00015009515
oryzias_latipes_asm223467v1 ENSORLG00000020455
oryzias_melastigma ENSOMEG00000021190
cynoglossus_semilaevis ENSCSEG00000010516
takifugu_rubripes ENSTRUG00000020645
tetraodon_nigroviridis ENSTNIG00000011675
mola_mola ENSMMOG00000006585
labrus_bergylta ENSLBEG00000008298
labrus_bergylta ENSLBEG00000012940
gasterosteus_aculeatus ENSGACG00000004457
seriola_dumerili ENSSDUG00000004476
seriola_lalandi_dorsalis ENSSLDG00000010483
scophthalmus_maximus ENSSMAG00000017649
monopterus_albus ENSMALG00000010090
mastacembelus_armatus ENSMAMG00000006842
anabas_testudineus ENSATEG00000000887
haplochromis_burtoni ENSHBUG00000011196
maylandia_zebra ENSMZEG00005025171
astatotilapia_calliptera ENSACLG00000005871
pundamilia_nyererei ENSPNYG00000009251
neolamprologus_brichardi ENSNBRG00000022011
oreochromis_niloticus ENSONIG00000016531
amphilophus_citrinellus ENSACIG00000009832
kryptolebias_marmoratus ENSKMAG00000010993
amphiprion_percula ENSAPEG00000005458
amphiprion_ocellaris ENSAOCG00000023693
acanthochromis_polyacanthus ENSAPOG00000017233
stegastes_partitus ENSSPAG00000014472
hippocampus_comes ENSHCOG00000021189
periophthalmus_magnuspinnatus ENSPMGG00000014724
gadus_morhua ENSGMOG00000009852
pygocentrus_nattereri ENSPNAG00000002425
astyanax_mexicanus ENSAMXG00000035253
ictalurus_punctatus ENSIPUG00000000792
danio_rerio ENSDARG00000015930
paramormyrops_kingsleyae ENSPKIG00000025660
scleropages_formosus ENSSFOG00015011093
lepisosteus_oculatus ENSLOCG00000017114
pogona_vitticeps ENSPVIG00000023808
anolis_carolinensis ENSACAG00000013868
notechis_scutatus ENSNSUG00000005929
salvator_merianae ENSSMRG00000012560
apteryx_rowi ENSARWG00000010719
apteryx_haastii ENSAHAG00000008337
dromaius_novaehollandiae ENSDNVG00000007219
gallus_gallus ENSGALG00000014953
meleagris_gallopavo ENSMGAG00000013379
coturnix_japonica ENSCJPG00005009210
numida_meleagris ENSNMEG00000000143
