drosophila_melanogaster FBgn0260464
caenorhabditis_elegans_strain_n2 WBGene00018835
phascolarctos_cinereus ENSPCIG00000037040
notamacropus_eugenii ENSMEUG00000013637
sarcophilus_harrisii ENSSHAG00000008834
monodelphis_domestica ENSMODG00000012563
carlito_syrichta ENSTSYG00000009241
tupaia_belangeri ENSTBEG00000004984
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000009420
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100010652
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100018445
fukomys_damarensis ENSFDAG00000020800
chinchilla_lanigera ENSCLAG00000014447
octodon_degus ENSODEG00000004189
cavia_porcellus ENSCPOG00000005927
cavia_aperea ENSCAPG00000008336
dipodomys_ordii ENSDORG00000008618
nannospalax_galili ENSNGAG00000019471
jaculus_jaculus ENSJJAG00000024119
mus_spicilegus ENSMSIG00000006443
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0027003
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000038827
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0026038
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0028376
rattus_norvegicus ENSRNOG00000010532
meriones_unguiculatus ENSMUGG00000011815
microtus_ochrogaster ENSMOCG00000022237
peromyscus_maniculatus_bairdii ENSPEMG00000023184
cricetulus_griseus_crigri_1.0 ENSCGRG00000008098
cricetulus_griseus_crigri-picr ENSCGRG00015027592
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017133
mesocricetus_auratus ENSMAUG00000015969
castor_canadensis ENSCCNG00000016408
urocitellus_parryii ENSUPAG00010008522
spermophilus_dauricus ENSSDAG00000012801
ictidomys_tridecemlineatus ENSSTOG00000027231
marmota_marmota_marmota ENSMMMG00000003209
oryctolagus_cuniculus ENSOCUG00000001882
ochotona_princeps ENSOPRG00000013588
ursus_americanus ENSUAMG00000026569
ursus_maritimus ENSUMAG00000016202
ailuropoda_melanoleuca ENSAMEG00000016895
neovison_vison ENSNVIG00000007243
mustela_putorius_furo ENSMPUG00000007283
canis_lupus_familiaris ENSCAFG00000028510
canis_lupus_dingo ENSCAFG00020021824
vulpes_vulpes ENSVVUG00000028337
panthera_pardus ENSPPRG00000004835
panthera_tigris_altaica ENSPTIG00000006473
felis_catus ENSFCAG00000034834
sorex_araneus ENSSARG00000009305
pteropus_vampyrus ENSPVAG00000012703
myotis_lucifugus ENSMLUG00000012826
equus_asinus_asinus ENSEASG00005023039
equus_caballus ENSECAG00000014764
tursiops_truncatus ENSTTRG00000000413
tursiops_truncatus ENSTTRG00000000414
sus_scrofa ENSSSCG00000005440
capra_hircus ENSCHIG00000002191
ovis_aries ENSOARG00000007093
bos_taurus ENSBTAG00000004996
bos_mutus ENSBMUG00000007125
bison_bison_bison ENSBBBG00000000448
capra_hircus ENSCHIG00000022225
capra_hircus ENSCHIG00000021503
vicugna_pacos ENSVPAG00000007120
erinaceus_europaeus ENSEEUG00000013826
choloepus_hoffmanni ENSCHOG00000001869
dasypus_novemcinctus ENSDNOG00000006722
loxodonta_africana ENSLAFG00000006796
procavia_capensis ENSPCAG00000004485
echinops_telfairi ENSETEG00000011641
prolemur_simus ENSPSMG00000011388
microcebus_murinus ENSMICG00000042265
propithecus_coquereli ENSPCOG00000021341
otolemur_garnettii ENSOGAG00000024317
pan_paniscus ENSPPAG00000028675
pan_troglodytes ENSPTRG00000021234
gorilla_gorilla ENSGGOG00000004222
homo_sapiens ENSG00000119328
pongo_abelii ENSPPYG00000019483
nomascus_leucogenys ENSNLEG00000017379
theropithecus_gelada ENSTGEG00000028987
papio_anubis ENSPANG00000025733
mandrillus_leucophaeus ENSMLEG00000027263
cercocebus_atys ENSCATG00000030229
macaca_mulatta ENSMMUG00000000689
macaca_fascicularis ENSMFAG00000036713
macaca_nemestrina ENSMNEG00000005107
chlorocebus_sabaeus ENSCSAG00000011453
rhinopithecus_roxellana ENSRROG00000043008
piliocolobus_tephrosceles ENSPTEG00000033491
colobus_angolensis_palliatus ENSCANG00000032443
macaca_mulatta ENSMMUG00000030748
macaca_fascicularis ENSMFAG00000037947
mandrillus_leucophaeus ENSMLEG00000028978
cercocebus_atys ENSCATG00000040154
macaca_nemestrina ENSMNEG00000043141
rhinopithecus_roxellana ENSRROG00000032820
rhinopithecus_bieti ENSRBIG00000038896
colobus_angolensis_palliatus ENSCANG00000034845
nomascus_leucogenys ENSNLEG00000027697
callithrix_jacchus ENSCJAG00000038185
saimiri_boliviensis_boliviensis ENSSBOG00000024725
cebus_capucinus_imitator ENSCCAG00000009952
aotus_nancymaae ENSANAG00000038404
rhinopithecus_bieti ENSRBIG00000032896
vulpes_vulpes ENSVVUG00000003922
lonchura_striata_domestica ENSLSDG00000017083
ornithorhynchus_anatinus ENSOANG00000010167
chelonoidis_abingdonii ENSCABG00000006179
chrysemys_picta_bellii ENSCPBG00000002839
gopherus_agassizii ENSGAGG00000006712
pelodiscus_sinensis ENSPSIG00000008424
anas_platyrhynchos_platyrhynchos ENSAPLG00000027536
anser_brachyrhynchus ENSABRG00000003497
coturnix_japonica ENSCJPG00005006981
gallus_gallus ENSGALG00000054779
meleagris_gallopavo ENSMGAG00000007371
numida_meleagris ENSNMEG00000009169
manacus_vitellinus ENSMVIG00005002343
lepidothrix_coronata ENSLCOG00000010955
junco_hyemalis ENSJHYG00000014009
taeniopygia_guttata ENSTGUG00000008600
cyanistes_caeruleus ENSCCEG00000013278
serinus_canaria ENSSCAG00000007076
zonotrichia_albicollis ENSZALG00000002170
ficedula_albicollis ENSFALG00000005102
calidris_pygmaea ENSCPGG00000002282
calidris_pugnax ENSCPUG00000005884
melopsittacus_undulatus ENSMUNG00000002693
apteryx_owenii ENSAOWG00000017044
apteryx_haastii ENSAHAG00000000529
apteryx_rowi ENSARWG00000002091
dromaius_novaehollandiae ENSDNVG00000012817
nothoprocta_perdicaria ENSNPEG00000013161
crocodylus_porosus ENSCPRG00005013924
pogona_vitticeps ENSPVIG00000016320
anolis_carolinensis ENSACAG00000001913
notechis_scutatus ENSNSUG00000010032
salvator_merianae ENSSMRG00000015167
sphenodon_punctatus ENSSPUG00000013764
xenopus_tropicalis ENSXETG00000027667
latimeria_chalumnae ENSLACG00000013106
