drosophila_melanogaster FBgn0023212
caenorhabditis_elegans_strain_n2 WBGene00001235
microtus_ochrogaster ENSMOCG00000003422
microtus_ochrogaster ENSMOCG00000002287
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001022896
cricetulus_griseus_crigri_1.0 ENSCGRG00000007444
mesocricetus_auratus ENSMAUG00000011625
microtus_ochrogaster ENSMOCG00000020150
meriones_unguiculatus ENSMUGG00000017629
jaculus_jaculus ENSJJAG00000023892
chinchilla_lanigera ENSCLAG00000002025
cricetulus_griseus_crigri-picr ENSCGRG00015011659
cricetulus_griseus_crigri_1.0 ENSCGRG00000014467
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001016675
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0021162
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0022072
rattus_norvegicus ENSRNOG00000007803
mus_spicilegus ENSMSIG00000014706
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000055839
rattus_norvegicus ENSRNOG00000004814
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0023479
rattus_norvegicus ENSRNOG00000046568
rattus_norvegicus ENSRNOG00000033199
jaculus_jaculus ENSJJAG00000012707
jaculus_jaculus ENSJJAG00000011892
nannospalax_galili ENSNGAG00000018526
peromyscus_maniculatus_bairdii ENSPEMG00000010435
octodon_degus ENSODEG00000019075
octodon_degus ENSODEG00000019980
octodon_degus ENSODEG00000013322
octodon_degus ENSODEG00000018867
chinchilla_lanigera ENSCLAG00000015057
cavia_porcellus ENSCPOG00000021024
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000017099
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004784
fukomys_damarensis ENSFDAG00000008837
castor_canadensis ENSCCNG00000018638
urocitellus_parryii ENSUPAG00010018337
propithecus_coquereli ENSPCOG00000024016
piliocolobus_tephrosceles ENSPTEG00000031256
rhinopithecus_roxellana ENSRROG00000026563
theropithecus_gelada ENSTGEG00000026071
chlorocebus_sabaeus ENSCSAG00000019224
macaca_mulatta ENSMMUG00000018860
colobus_angolensis_palliatus ENSCANG00000022361
piliocolobus_tephrosceles ENSPTEG00000031419
rhinopithecus_bieti ENSRBIG00000029503
colobus_angolensis_palliatus ENSCANG00000042424
pan_troglodytes ENSPTRG00000051587
pan_troglodytes ENSPTRG00000040245
nomascus_leucogenys ENSNLEG00000034481
macaca_fascicularis ENSMFAG00000024597
macaca_nemestrina ENSMNEG00000035454
macaca_mulatta ENSMMUG00000045123
papio_anubis ENSPANG00000023975
cercocebus_atys ENSCATG00000032632
rhinopithecus_bieti ENSRBIG00000020874
macaca_fascicularis ENSMFAG00000033161
macaca_mulatta ENSMMUG00000002184
theropithecus_gelada ENSTGEG00000001245
chlorocebus_sabaeus ENSCSAG00000000582
rhinopithecus_roxellana ENSRROG00000045686
rhinopithecus_bieti ENSRBIG00000031705
colobus_angolensis_palliatus ENSCANG00000028427
homo_sapiens ENSG00000103363
gorilla_gorilla ENSGGOG00000015306
pan_troglodytes ENSPTRG00000007663
pongo_abelii ENSPPYG00000007013
nomascus_leucogenys ENSNLEG00000009471
callithrix_jacchus ENSCJAG00000022120
chlorocebus_sabaeus ENSCSAG00000010372
nomascus_leucogenys ENSNLEG00000018236
saimiri_boliviensis_boliviensis ENSSBOG00000022693
saimiri_boliviensis_boliviensis ENSSBOG00000025752
aotus_nancymaae ENSANAG00000036905
cebus_capucinus_imitator ENSCCAG00000008353
callithrix_jacchus ENSCJAG00000015347
aotus_nancymaae ENSANAG00000017599
carlito_syrichta ENSTSYG00000033242
chinchilla_lanigera ENSCLAG00000017834
microtus_ochrogaster ENSMOCG00000018031
saimiri_boliviensis_boliviensis ENSSBOG00000025878
aotus_nancymaae ENSANAG00000032129
cercocebus_atys ENSCATG00000007242
mandrillus_leucophaeus ENSMLEG00000030182
papio_anubis ENSPANG00000030365
macaca_mulatta ENSMMUG00000012361
macaca_nemestrina ENSMNEG00000042647
colobus_angolensis_palliatus ENSCANG00000024861
piliocolobus_tephrosceles ENSPTEG00000009675
microtus_ochrogaster ENSMOCG00000015470
pan_troglodytes ENSPTRG00000052761
pongo_abelii ENSPPYG00000004063
pan_paniscus ENSPPAG00000021172
pan_troglodytes ENSPTRG00000051186
gorilla_gorilla ENSGGOG00000025330
prolemur_simus ENSPSMG00000017004
microcebus_murinus ENSMICG00000012766
oryctolagus_cuniculus ENSOCUG00000010116
panthera_pardus ENSPPRG00000012549
felis_catus ENSFCAG00000004711
peromyscus_maniculatus_bairdii ENSPEMG00000028504
peromyscus_maniculatus_bairdii ENSPEMG00000027760
peromyscus_maniculatus_bairdii ENSPEMG00000019155
peromyscus_maniculatus_bairdii ENSPEMG00000030673
peromyscus_maniculatus_bairdii ENSPEMG00000028481
peromyscus_maniculatus_bairdii ENSPEMG00000027639
nannospalax_galili ENSNGAG00000012320
dipodomys_ordii ENSDORG00000025753
mesocricetus_auratus ENSMAUG00000018113
octodon_degus ENSODEG00000020325
prolemur_simus ENSPSMG00000009415
bos_mutus ENSBMUG00000025145
bos_taurus ENSBTAG00000031582
bison_bison_bison ENSBBBG00000015041
ursus_americanus ENSUAMG00000018077
bison_bison_bison ENSBBBG00000022947
vulpes_vulpes ENSVVUG00000008802
tupaia_belangeri ENSTBEG00000007588
mus_spicilegus ENSMSIG00000012977
dipodomys_ordii ENSDORG00000027954
dipodomys_ordii ENSDORG00000024497
bos_mutus ENSBMUG00000014654
canis_lupus_dingo ENSCAFG00020025924
ailuropoda_melanoleuca ENSAMEG00000018015
neovison_vison ENSNVIG00000023224
mustela_putorius_furo ENSMPUG00000015265
capra_hircus ENSCHIG00000015237
capra_hircus ENSCHIG00000024274
ovis_aries ENSOARG00000000340
bos_taurus ENSBTAG00000046878
equus_caballus ENSECAG00000036462
bos_taurus ENSBTAG00000019543
bos_taurus ENSBTAG00000027787
sus_scrofa ENSSSCG00000008061
tursiops_truncatus ENSTTRG00000015454
equus_asinus_asinus ENSEASG00005006017
rattus_norvegicus ENSRNOG00000055358
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001003688
rattus_norvegicus ENSRNOG00000038276
castor_canadensis ENSCCNG00000013936
oryctolagus_cuniculus ENSOCUG00000024368
otolemur_garnettii ENSOGAG00000030854
felis_catus ENSFCAG00000029930
panthera_pardus ENSPPRG00000013832
felis_catus ENSFCAG00000026327
sus_scrofa ENSSSCG00000039610
cavia_aperea ENSCAPG00000016428
cavia_porcellus ENSCPOG00000031169
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000018602
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100004373
propithecus_coquereli ENSPCOG00000005814
myotis_lucifugus ENSMLUG00000014757
pteropus_vampyrus ENSPVAG00000010777
erinaceus_europaeus ENSEEUG00000005294
sorex_araneus ENSSARG00000005955
cricetulus_griseus_crigri-picr ENSCGRG00015003255
cricetulus_griseus_crigri-picr ENSCGRG00015009720
cricetulus_griseus_crigri-picr ENSCGRG00015003174
cricetulus_griseus_crigri_1.0 ENSCGRG00000019344
cricetulus_griseus_crigri-picr ENSCGRG00015001124
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001017569
mus_spicilegus ENSMSIG00000004346
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0017798
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000057534
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0016951
mus_spicilegus ENSMSIG00000021681
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0018082
rattus_norvegicus ENSRNOG00000029479
rattus_norvegicus ENSRNOG00000034060
mus_spicilegus ENSMSIG00000021621
