drosophila_melanogaster FBgn0034446
caenorhabditis_elegans_strain_n2 WBGene00000193
latimeria_chalumnae ENSLACG00000016480
scleropages_formosus ENSSFOG00015010008
monopterus_albus ENSMALG00000016513
anabas_testudineus ENSATEG00000012204
amphiprion_percula ENSAPEG00000020063
amphiprion_ocellaris ENSAOCG00000003575
acanthochromis_polyacanthus ENSAPOG00000024515
stegastes_partitus ENSSPAG00000017528
maylandia_zebra ENSMZEG00005002556
astatotilapia_calliptera ENSACLG00000024656
haplochromis_burtoni ENSHBUG00000002695
pundamilia_nyererei ENSPNYG00000004054
oreochromis_niloticus ENSONIG00000003098
neolamprologus_brichardi ENSNBRG00000017591
amphilophus_citrinellus ENSACIG00000022050
takifugu_rubripes ENSTRUG00000017239
tetraodon_nigroviridis ENSTNIG00000009430
gasterosteus_aculeatus ENSGACG00000015382
seriola_lalandi_dorsalis ENSSLDG00000000746
seriola_dumerili ENSSDUG00000006652
poecilia_mexicana ENSPMEG00000008489
poecilia_latipinna ENSPLAG00000008306
poecilia_formosa ENSPFOG00000008534
poecilia_reticulata ENSPREG00000021943
xiphophorus_maculatus ENSXMAG00000021202
gambusia_affinis ENSGAFG00000012355
fundulus_heteroclitus ENSFHEG00000000850
cyprinodon_variegatus ENSCVAG00000015183
kryptolebias_marmoratus ENSKMAG00000000362
oryzias_latipes_asm223469v1 ENSORLG00015014133
oryzias_latipes_asm223471v1 ENSORLG00020015550
oryzias_latipes_asm223467v1 ENSORLG00000005063
oryzias_melastigma ENSOMEG00000017204
cynoglossus_semilaevis ENSCSEG00000005784
labrus_bergylta ENSLBEG00000010881
mola_mola ENSMMOG00000017848
scophthalmus_maximus ENSSMAG00000021333
mastacembelus_armatus ENSMAMG00000002718
hippocampus_comes ENSHCOG00000003724
periophthalmus_magnuspinnatus ENSPMGG00000008663
gadus_morhua ENSGMOG00000002486
esox_lucius ENSELUG00000002496
astyanax_mexicanus ENSAMXG00000035902
pygocentrus_nattereri ENSPNAG00000024137
ictalurus_punctatus ENSIPUG00000024239
scleropages_formosus ENSSFOG00015023135
paramormyrops_kingsleyae ENSPKIG00000021369
danio_rerio ENSDARG00000032056
scleropages_formosus ENSSFOG00015004083
mola_mola ENSMMOG00000005765
labrus_bergylta ENSLBEG00000027842
gasterosteus_aculeatus ENSGACG00000006779
amphiprion_ocellaris ENSAOCG00000008262
amphiprion_percula ENSAPEG00000012838
acanthochromis_polyacanthus ENSAPOG00000016893
stegastes_partitus ENSSPAG00000013916
monopterus_albus ENSMALG00000004143
cynoglossus_semilaevis ENSCSEG00000013136
seriola_lalandi_dorsalis ENSSLDG00000023797
maylandia_zebra ENSMZEG00005010769
pundamilia_nyererei ENSPNYG00000016273
astatotilapia_calliptera ENSACLG00000020245
haplochromis_burtoni ENSHBUG00000002834
neolamprologus_brichardi ENSNBRG00000004364
oreochromis_niloticus ENSONIG00000004329
amphilophus_citrinellus ENSACIG00000000945
seriola_dumerili ENSSDUG00000013427
anabas_testudineus ENSATEG00000001425
mastacembelus_armatus ENSMAMG00000018088
scophthalmus_maximus ENSSMAG00000007588
poecilia_formosa ENSPFOG00000006540
poecilia_latipinna ENSPLAG00000012234
poecilia_mexicana ENSPMEG00000014418
poecilia_reticulata ENSPREG00000013042
xiphophorus_maculatus ENSXMAG00000003438
gambusia_affinis ENSGAFG00000011077
fundulus_heteroclitus ENSFHEG00000009562
cyprinodon_variegatus ENSCVAG00000016249
kryptolebias_marmoratus ENSKMAG00000000815
oryzias_latipes_asm223471v1 ENSORLG00020003428
oryzias_latipes_asm223469v1 ENSORLG00015004725
oryzias_latipes_asm223467v1 ENSORLG00000015588
oryzias_melastigma ENSOMEG00000023152
hippocampus_comes ENSHCOG00000019844
takifugu_rubripes ENSTRUG00000003716
tetraodon_nigroviridis ENSTNIG00000004395
periophthalmus_magnuspinnatus ENSPMGG00000014527
gadus_morhua ENSGMOG00000007007
esox_lucius ENSELUG00000000269
xenopus_tropicalis ENSXETG00000026476
anser_brachyrhynchus ENSABRG00000003806
anas_platyrhynchos_platyrhynchos ENSAPLG00000004069
meleagris_gallopavo ENSMGAG00000014417
coturnix_japonica ENSCJPG00005000825
gallus_gallus ENSGALG00000019215
numida_meleagris ENSNMEG00000010363
taeniopygia_guttata ENSTGUG00000013497
serinus_canaria ENSSCAG00000012461
lonchura_striata_domestica ENSLSDG00000009868
cyanistes_caeruleus ENSCCEG00000003004
parus_major ENSPMJG00000000064
ficedula_albicollis ENSFALG00000001644
junco_hyemalis ENSJHYG00000001607
zonotrichia_albicollis ENSZALG00000010167
lepidothrix_coronata ENSLCOG00000012125
manacus_vitellinus ENSMVIG00005005644
melopsittacus_undulatus ENSMUNG00000001249
calidris_pygmaea ENSCPGG00000015749
calidris_pugnax ENSCPUG00000004089
apteryx_rowi ENSARWG00000001888
dromaius_novaehollandiae ENSDNVG00000010581
crocodylus_porosus ENSCPRG00005010981
gopherus_agassizii ENSGAGG00000010966
chrysemys_picta_bellii ENSCPBG00000005852
pelodiscus_sinensis ENSPSIG00000008221
anolis_carolinensis ENSACAG00000009179
pogona_vitticeps ENSPVIG00000010613
salvator_merianae ENSSMRG00000002700
sphenodon_punctatus ENSSPUG00000009412
apteryx_owenii ENSAOWG00000004349
apteryx_haastii ENSAHAG00000011481
nothoprocta_perdicaria ENSNPEG00000014098
chelonoidis_abingdonii ENSCABG00000017206
notechis_scutatus ENSNSUG00000016150
monodelphis_domestica ENSMODG00000017010
phascolarctos_cinereus ENSPCIG00000010456
sarcophilus_harrisii ENSSHAG00000007402
myotis_lucifugus ENSMLUG00000015838
