drosophila_melanogaster FBgn0031776
caenorhabditis_elegans_strain_n2 WBGene00007443
tetraodon_nigroviridis ENSTNIG00000007662
takifugu_rubripes ENSTRUG00000021030
periophthalmus_magnuspinnatus ENSPMGG00000020505
oryzias_latipes_asm223471v1 ENSORLG00020014011
oryzias_latipes_asm223469v1 ENSORLG00015021009
oryzias_latipes_asm223467v1 ENSORLG00000022569
oryzias_melastigma ENSOMEG00000012292
cynoglossus_semilaevis ENSCSEG00000006737
pundamilia_nyererei ENSPNYG00000003142
maylandia_zebra ENSMZEG00005024943
neolamprologus_brichardi ENSNBRG00000023592
oreochromis_niloticus ENSONIG00000017797
xiphophorus_couchianus ENSXCOG00000018001
xiphophorus_maculatus ENSXMAG00000024736
gambusia_affinis ENSGAFG00000022025
poecilia_formosa ENSPFOG00000018739
poecilia_latipinna ENSPLAG00000002715
poecilia_mexicana ENSPMEG00000024018
poecilia_reticulata ENSPREG00000003824
fundulus_heteroclitus ENSFHEG00000003645
cyprinodon_variegatus ENSCVAG00000015860
astatotilapia_calliptera ENSACLG00000001474
haplochromis_burtoni ENSHBUG00000002858
amphilophus_citrinellus ENSACIG00000019910
kryptolebias_marmoratus ENSKMAG00000001868
mastacembelus_armatus ENSMAMG00000012978
amphiprion_ocellaris ENSAOCG00000020699
amphiprion_percula ENSAPEG00000003023
acanthochromis_polyacanthus ENSAPOG00000010754
stegastes_partitus ENSSPAG00000003727
seriola_lalandi_dorsalis ENSSLDG00000021959
seriola_dumerili ENSSDUG00000023175
scophthalmus_maximus ENSSMAG00000015820
monopterus_albus ENSMALG00000004340
anabas_testudineus ENSATEG00000014291
labrus_bergylta ENSLBEG00000015371
labrus_bergylta ENSLBEG00000021198
labrus_bergylta ENSLBEG00000018315
mola_mola ENSMMOG00000017345
gasterosteus_aculeatus ENSGACG00000020916
hippocampus_comes ENSHCOG00000008620
gadus_morhua ENSGMOG00000002387
esox_lucius ENSELUG00000021482
paramormyrops_kingsleyae ENSPKIG00000018180
pygocentrus_nattereri ENSPNAG00000013519
astyanax_mexicanus ENSAMXG00000042227
ictalurus_punctatus ENSIPUG00000024056
danio_rerio ENSDARG00000014536
scleropages_formosus ENSSFOG00015022811
lepisosteus_oculatus ENSLOCG00000012528
chelonoidis_abingdonii ENSCABG00000019337
gopherus_agassizii ENSGAGG00000003126
chrysemys_picta_bellii ENSCPBG00000006552
pelodiscus_sinensis ENSPSIG00000014687
sphenodon_punctatus ENSSPUG00000015297
apteryx_owenii ENSAOWG00000009934
apteryx_haastii ENSAHAG00000011484
apteryx_rowi ENSARWG00000013077
dromaius_novaehollandiae ENSDNVG00000006734
nothoprocta_perdicaria ENSNPEG00000003674
calidris_pugnax ENSCPUG00000011259
calidris_pygmaea ENSCPGG00000014459
lonchura_striata_domestica ENSLSDG00000013834
taeniopygia_guttata ENSTGUG00000001632
parus_major ENSPMJG00000000081
serinus_canaria ENSSCAG00000009109
cyanistes_caeruleus ENSCCEG00000014574
junco_hyemalis ENSJHYG00000006211
zonotrichia_albicollis ENSZALG00000016606
ficedula_albicollis ENSFALG00000009408
manacus_vitellinus ENSMVIG00005018657
lepidothrix_coronata ENSLCOG00000012641
anas_platyrhynchos_platyrhynchos ENSAPLG00000015211
anser_brachyrhynchus ENSABRG00000014368
coturnix_japonica ENSCJPG00005012345
meleagris_gallopavo ENSMGAG00000001060
gallus_gallus ENSGALG00000000946
numida_meleagris ENSNMEG00000009739
crocodylus_porosus ENSCPRG00005001017
ailuropoda_melanoleuca ENSAMEG00000011189
ailuropoda_melanoleuca ENSAMEG00000015292
panthera_pardus ENSPPRG00000007668
panthera_tigris_altaica ENSPTIG00000019094
felis_catus ENSFCAG00000001272
capra_hircus ENSCHIG00000011157
ovis_aries ENSOARG00000017471
bos_taurus ENSBTAG00000051779
bos_mutus ENSBMUG00000014909
bison_bison_bison ENSBBBG00000002363
bison_bison_bison ENSBBBG00000006919
tursiops_truncatus ENSTTRG00000005092
sus_scrofa ENSSSCG00000038493
myotis_lucifugus ENSMLUG00000025968
myotis_lucifugus ENSMLUG00000029773
pteropus_vampyrus ENSPVAG00000009692
canis_lupus_familiaris ENSCAFG00000005742
canis_lupus_dingo ENSCAFG00020012101
vulpes_vulpes ENSVVUG00000018426
vulpes_vulpes ENSVVUG00000000396
vulpes_vulpes ENSVVUG00000020937
vulpes_vulpes ENSVVUG00000005976
canis_lupus_dingo ENSCAFG00020008492
canis_lupus_familiaris ENSCAFG00000018149
mustela_putorius_furo ENSMPUG00000019184
mustela_putorius_furo ENSMPUG00000019273
neovison_vison ENSNVIG00000014058
procavia_capensis ENSPCAG00000015944
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100014911
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000014964
fukomys_damarensis ENSFDAG00000009290
fukomys_damarensis ENSFDAG00000006160
octodon_degus ENSODEG00000003400
octodon_degus ENSODEG00000019223
