drosophila_melanogaster FBgn0027496
caenorhabditis_elegans_strain_n2 WBGene00009732
sus_scrofa ENSSSCG00000027840
sus_scrofa ENSSSCG00000012578
vicugna_pacos ENSVPAG00000003576
ovis_aries ENSOARG00000010422
capra_hircus ENSCHIG00000019197
bos_taurus ENSBTAG00000000810
bos_mutus ENSBMUG00000015145
bison_bison_bison ENSBBBG00000015595
tursiops_truncatus ENSTTRG00000003795
equus_caballus ENSECAG00000024390
equus_asinus_asinus ENSEASG00005006557
ursus_americanus ENSUAMG00000007091
ursus_maritimus ENSUMAG00000006505
ailuropoda_melanoleuca ENSAMEG00000011524
neovison_vison ENSNVIG00000019958
mustela_putorius_furo ENSMPUG00000015486
canis_lupus_familiaris ENSCAFG00000014531
canis_lupus_dingo ENSCAFG00020012363
vulpes_vulpes ENSVVUG00000001418
panthera_pardus ENSPPRG00000019668
panthera_tigris_altaica ENSPTIG00000010957
felis_catus ENSFCAG00000009758
myotis_lucifugus ENSMLUG00000012147
pteropus_vampyrus ENSPVAG00000015470
gorilla_gorilla ENSGGOG00000006987
homo_sapiens ENSG00000105669
pan_troglodytes ENSPTRG00000010723
pan_paniscus ENSPPAG00000020767
pongo_abelii ENSPPYG00000009753
nomascus_leucogenys ENSNLEG00000006090
macaca_mulatta ENSMMUG00000023291
macaca_fascicularis ENSMFAG00000038870
cercocebus_atys ENSCATG00000038467
theropithecus_gelada ENSTGEG00000015175
papio_anubis ENSPANG00000002532
mandrillus_leucophaeus ENSMLEG00000042923
chlorocebus_sabaeus ENSCSAG00000005262
colobus_angolensis_palliatus ENSCANG00000034333
rhinopithecus_bieti ENSRBIG00000040843
rhinopithecus_roxellana ENSRROG00000032396
piliocolobus_tephrosceles ENSPTEG00000029176
macaca_nemestrina ENSMNEG00000031787
callithrix_jacchus ENSCJAG00000019671
saimiri_boliviensis_boliviensis ENSSBOG00000014113
cebus_capucinus_imitator ENSCCAG00000036516
aotus_nancymaae ENSANAG00000018604
carlito_syrichta ENSTSYG00000026576
carlito_syrichta ENSTSYG00000026009
chinchilla_lanigera ENSCLAG00000003621
octodon_degus ENSODEG00000011547
heterocephalus_glaber_hetgla_female_1.0 ENSHGLG00000006648
heterocephalus_glaber_hetgla_1.0 ENSHGLG00100006153
fukomys_damarensis ENSFDAG00000005423
cavia_porcellus ENSCPOG00000013624
cavia_aperea ENSCAPG00000006898
dipodomys_ordii ENSDORG00000004298
tupaia_belangeri ENSTBEG00000005562
prolemur_simus ENSPSMG00000001405
microcebus_murinus ENSMICG00000003630
propithecus_coquereli ENSPCOG00000015758
otolemur_garnettii ENSOGAG00000031639
ochotona_princeps ENSOPRG00000003797
castor_canadensis ENSCCNG00000026861
castor_canadensis ENSCCNG00000004941
vulpes_vulpes ENSVVUG00000007777
urocitellus_parryii ENSUPAG00010018276
spermophilus_dauricus ENSSDAG00000010790
ictidomys_tridecemlineatus ENSSTOG00000006736
marmota_marmota_marmota ENSMMMG00000002634
mus_spicilegus ENSMSIG00000032053
mus_spretus_strain_spret/eij MGP_SPRETEiJ_G0032258
mus_musculus_strain_reference_cl57bl6 ENSMUSG00000055681
mus_caroli_strain_caroli_eij MGP_CAROLIEiJ_G0031140
mus_pahari_strain_pahari_eij MGP_PahariEiJ_G0021605
rattus_norvegicus ENSRNOG00000020178
meriones_unguiculatus ENSMUGG00000013422
cricetulus_griseus_chok1gs_hdv1 ENSCGRG00001024248
cricetulus_griseus_crigri-picr ENSCGRG00015026059
cricetulus_griseus_crigri_1.0 ENSCGRG00000010421
mesocricetus_auratus ENSMAUG00000016322
microtus_ochrogaster ENSMOCG00000014940
peromyscus_maniculatus_bairdii ENSPEMG00000018557
nannospalax_galili ENSNGAG00000022394
jaculus_jaculus ENSJJAG00000017037
sorex_araneus ENSSARG00000003638
dasypus_novemcinctus ENSDNOG00000041646
loxodonta_africana ENSLAFG00000002932
procavia_capensis ENSPCAG00000002368
echinops_telfairi ENSETEG00000001293
phascolarctos_cinereus ENSPCIG00000001137
notamacropus_eugenii ENSMEUG00000011874
sarcophilus_harrisii ENSSHAG00000010821
monodelphis_domestica ENSMODG00000003729
ornithorhynchus_anatinus ENSOANG00000004571
manacus_vitellinus ENSMVIG00005019220
lepidothrix_coronata ENSLCOG00000002498
taeniopygia_guttata ENSTGUG00000014053
lonchura_striata_domestica ENSLSDG00000008560
serinus_canaria ENSSCAG00000009026
junco_hyemalis ENSJHYG00000005665
ficedula_albicollis ENSFALG00000009287
parus_major ENSPMJG00000002035
notechis_scutatus ENSNSUG00000005730
pogona_vitticeps ENSPVIG00000015012
salvator_merianae ENSSMRG00000022966
gallus_gallus ENSGALG00000003153
meleagris_gallopavo ENSMGAG00000004649
coturnix_japonica ENSCJPG00005011259
numida_meleagris ENSNMEG00000003781
anser_brachyrhynchus ENSABRG00000003553
anas_platyrhynchos_platyrhynchos ENSAPLG00000008757
calidris_pugnax ENSCPUG00000015533
calidris_pygmaea ENSCPGG00000005641
melopsittacus_undulatus ENSMUNG00000010029
apteryx_haastii ENSAHAG00000011761
apteryx_rowi ENSARWG00000015635
apteryx_owenii ENSAOWG00000003825
dromaius_novaehollandiae ENSDNVG00000012204
nothoprocta_perdicaria ENSNPEG00000002608
crocodylus_porosus ENSCPRG00005015722
gopherus_agassizii ENSGAGG00000022214
chelonoidis_abingdonii ENSCABG00000016084
chrysemys_picta_bellii ENSCPBG00000012504
pelodiscus_sinensis ENSPSIG00000009381
sphenodon_punctatus ENSSPUG00000010666
xenopus_tropicalis ENSXETG00000010134
latimeria_chalumnae ENSLACG00000008024
labrus_bergylta ENSLBEG00000003984
gasterosteus_aculeatus ENSGACG00000010568
stegastes_partitus ENSSPAG00000006011
periophthalmus_magnuspinnatus ENSPMGG00000006393
cynoglossus_semilaevis ENSCSEG00000014066
amphiprion_percula ENSAPEG00000001420
amphiprion_ocellaris ENSAOCG00000017876
acanthochromis_polyacanthus ENSAPOG00000010168
amphiprion_ocellaris ENSAOCG00000000200
tetraodon_nigroviridis ENSTNIG00000015512
cynoglossus_semilaevis ENSCSEG00000007577
anabas_testudineus ENSATEG00000007929
scophthalmus_maximus ENSSMAG00000005216
takifugu_rubripes ENSTRUG00000011693
tetraodon_nigroviridis ENSTNIG00000003143
oryzias_latipes_asm223469v1 ENSORLG00015008694
oryzias_latipes_asm223467v1 ENSORLG00000017456
oryzias_melastigma ENSOMEG00000012167
mastacembelus_armatus ENSMAMG00000005043
monopterus_albus ENSMALG00000015273
mola_mola ENSMMOG00000019869
fundulus_heteroclitus ENSFHEG00000005633
cyprinodon_variegatus ENSCVAG00000021751
xiphophorus_maculatus ENSXMAG00000018730
gambusia_affinis ENSGAFG00000014286
poecilia_mexicana ENSPMEG00000024170
poecilia_formosa ENSPFOG00000010691
poecilia_latipinna ENSPLAG00000001046
poecilia_reticulata ENSPREG00000017488
kryptolebias_marmoratus ENSKMAG00000022180
maylandia_zebra ENSMZEG00005003240
astatotilapia_calliptera ENSACLG00000021749
haplochromis_burtoni ENSHBUG00000005056
pundamilia_nyererei ENSPNYG00000007615
oreochromis_niloticus ENSONIG00000001847
neolamprologus_brichardi ENSNBRG00000015227
amphilophus_citrinellus ENSACIG00000006952
seriola_lalandi_dorsalis ENSSLDG00000015863
seriola_dumerili ENSSDUG00000001320
hippocampus_comes ENSHCOG00000008896
gadus_morhua ENSGMOG00000013512
esox_lucius ENSELUG00000023604
pygocentrus_nattereri ENSPNAG00000007055
astyanax_mexicanus ENSAMXG00000019056
ictalurus_punctatus ENSIPUG00000010433
danio_rerio ENSDARG00000018562
paramormyrops_kingsleyae ENSPKIG00000000623
scleropages_formosus ENSSFOG00015008318
lepisosteus_oculatus ENSLOCG00000004027
petromyzon_marinus ENSPMAG00000007924
eptatretus_burgeri ENSEBUG00000000923
ciona_savignyi ENSCSAVG00000005133
ciona_intestinalis ENSCING00000005338
saccharomyces_cerevisiae_strain_s288c YIL076W
